index_id	category	text
300	politics	Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.
1565	politics	After its adoption by Congress on July 4, a handwritten draft signed by the President of Congress John Hancock and the Secretary Charles Thomson was then sent a few blocks away to the printing shop of John Dunlap.
8	politics	Just after 11:00, protesters blocked traffic on the northbound carriage in Whitehall.
489	politics	However, in June 1956, Krushchev's promises were put to the test when riots in Poland, where workers were protesting against food shortages and wage cuts, turned into a general protest against Communism.
1543	politics	It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.
1296	politics	Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.
1289	politics	Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
1413	politics	It also had no authority to override tax laws and tariffs between states.
1161	politics	French electoral law rather strictly codifies the proceedings.
1067	politics	After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.
1440	politics	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.
1937	politics	Economic links have been re-established between these two parts of Moldova despite the failure in political negotiations.
168	politics	Accompanied by those officials, he assured Texas citizens that steps were being taken to protect the public's safety.
1055	politics	Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.
1319	politics	Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.
92	politics	Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.
1189	politics	After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.
1295	politics	It is Martelly's fifth CEP in four years.
1328	science	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.
601	science	Nitrogen as a gas still has the same properties as liquid nitrogen. The liquid state is denser but the molecules are still the same.
1522	science	Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.
144	science	"That means everything has to be put back,"" said researcher at the Rift Valley Research Service in Ethiopia and a co-author of the study, Berhane Asfaw."
1588	science	Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.
557	science	Its a very complex entity which consists, according to a simplified Bohr model, of a central nucleus orbited by electrons, somewhat similar to planets orbiting the sun - see Figure 1.1.
1377	science	We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
1821	science	Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.
358	science	"They do this by emitting a tiny particle of light called a ""photon""."
360	science	The next picture shows the atoms emitting photons. Of course, in reality photons are a lot smaller than those in the picture.
350	science	This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.
1637	science	You can also have alloys that include small amounts of non-metallic elements like carbon.
596	science	Cell comes from the Latin word cella which means small room.
351	science	The steel needle floats on top of the water because of surface tension.
1639	science	Atoms are so incredibly tiny that trillions of them could fit into the period at the end of this sentence.
1088	science	The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.
1103	science	The result of plotting analysis will be posted to a public website.
1671	science	The correlation between brain pathology and behaviour supports scientists in their research.
1651	science	Content theories are centered on finding what makes people tick or appeals to them.
116	science	Scientists have suspected Enceladus as geologically active and a possible source of Saturn's icy E ring.
1638	science	Everything in the Universe is made of matter. All matter is made of tiny particles called atoms.
1367	science	Scientists think that ocelots follow and find animals to eat (prey) by smell, sniffing for where they've been on the ground.
569	science	A population is the collection of organisms of a particular species within a given geographic area.
371	science	A Triceratops could have used its strong beak to strip off the leaves before eating the trunk.
628	science	People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.
1636	science	Elements like calcium and potassium are considered metals. Of course, there are also metals like silver and gold.
1359	science	Lions are the most social cats, living in large groups called prides.
577	science	The cell is the basic unit of all living things, and all organisms are composed of one or more cells.
357	science	To return to their previous energy level, they must get rid of the extra energy they got from the light.
1619	science	Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.
568	science	The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
368	science	A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.
600	science	Elements and compounds can move from one state to another and not change.
1645	science	Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.
1364	science	The tiger is in the same group (Genus Panthera) as lions, leopards, and jaguars. These four cats are the only ones who can roar.
580	science	These nerve impulses can be sent so quickly throughout the body which helps keep the body safe from any potential threat.
377	science	"The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light""."
1254	science	The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.
1670	science	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.
349	science	Scientists are working to create a reactor that can make energy in the same way.
380	science	Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.
1523	science	Mutation adds new genetic variation, and selection removes it from the pool of expressed variation.
372	science	Other scientists argue that these plants are very poisonous so it is unlikely that any dinosaur ate them, even though today the sloth and other animals like the parrot (a descendant of the dinosaurs) can eat poisonous leaves or fruit.
1326	science	Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.
635	science	In this resonance, magnetic field and radio waves cause atoms to give off tiny radio signals.
375	science	The Sun doesn't have a crust like the Earth that you can stand on. The whole Sun is made out of gases, fire, and plasma.
1025	science	. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
1028	science	The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
598	science	Robert Hooke, a biologist from England, saw small squares in cork with a microscope.
225	science	Dark energy is a completely invisible force that is constantly acting upon the universe.
1089	science	This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.
1325	science	Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.
592	science	Animals are made of many cells. They eat things and digest them inside. Most animals can move.
556	science	The atom can be considered to be one of the fundamental building blocks of all matter.
415	science	Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles.
1360	science	Prides are made up of one to three related adult males, along with as many as thirty females and cubs.
241	science	The unmanned lunar orbiter Chandrayaan-1 ejected its Moon Impact Probe (MIP), which hurtled across the surface of the Moon at 1.5 kilometres per second (3000 miles per hour), and successfully crash landed near the Moon's south pole.
576	science	"What is a cell? The word cell comes from the Latin word ""cella"", meaning ""small room"", and it was first coined by a microscopist observing the structure of cork."
1029	science	The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
1255	science	The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.
1596	science	The Hershey and Chase experiment was one of the leading suggestions that DNA was a genetic material.
1646	science	Some atoms have unstable nuclei which means that they tend to break apart with little or no nudging.
348	science	Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.
353	science	The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.
1366	science	Ocelots like to eat small animals. They will catch monkeys, snakes, rodents and birds if they can. Almost all of the animals that the ocelot hunts are far smaller than it is.
143	science	"""Based on this fossil, that means the split is much earlier than has been anticipated by the molecular evidence."
359	science	"Scientists call this process ""stimulated emission of radiation"" because the atoms are stimulated by the bright light, causing the emission of a photon of light, and light is a type of radiation."
559	science	Protons have a positive electric charge while neutrons have no charge. The electrons have a negative electric charge.
1034	science	The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
1589	science	It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.
226	science	Its existence is known only because of its effects on the expansion of the universe.
1357	science	Finally, there are many small cats (including loose pet cats) that eat the far more numerous small prey like insects, rodents, lizards, and birds.
1635	science	Alloys are basically a mixture of two or more metals. Don't forget that there are many elements on the periodic table.
1592	science	As knowledge of Greek declined, the West found itself cut off from its Greek philosophical and scientific roots.
599	science	They looked like rooms. He was the first person to observe dead cells
595	science	A cell is the smallest structural and functional unit of a living (things) organism.
1361	science	The females are usually closely related to each other, being a large family of sisters and daughters.
579	science	The Nervous System maintains homeostasis by sending nerve impulses through out the body to keep the flow of blood going as well as undisturbed.
1362	science	Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.
634	science	MRI is based on a physics phenomenon called nuclear magnetic resonance (NMR), which was discovered in the 1930s by Felix Bloch (working at Stanford University) and Edward Purcell (from Harvard University).
1674	science	This provides us with a lot of information and material to build simulation models which help us to understand processes in our mind.
1100	science	Scientists say the explosion caused by the collision was massive.
1591	science	Accepted were Aristotle's views on all matters of science, including psychology.
1344	science	Hydrogen ions are protons that had their electrons stripped off them (since Hydrogen atoms consist of one proton and one electron).
570	science	When all individuals in a population are identical with regard to a particular phenotypic trait they are known as monomorphic.
603	science	It has the same molecular structure whether it is a gas, liquid, or solid.
1343	science	The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.
590	science	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors""."
1341	science	This is called a chemical's pH. You can make an indicator using red cabbage juice.
1606	science	Science now indicates that this massive carbon economy has dislodged the biosphere from one of its stable states that has supported human evolution for the past two million years.
1634	science	This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.
602	science	Water is another example. The compound water is made up of two hydrogen atoms and one oxygen atom.
1086	science	The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.
379	science	Phases happen because only the side of Venus (or of the Moon) facing the Sun is lighted. The phases of Venus supported the theory of Copernicus that the planets go around the Sun.
1654	science	Two popular content theories are Maslow's Hierarchy of Needs Theory and Hertzberg's Two Factor Theory.
604	science	Although its physical state may change, its chemical state remains the same.
636	science	In the year 1970, Raymond Damadian, a medical doctor and research scientist, discovered the basis for using magnetic resonance imaging as a tool for medical diagnosis.
1620	science	Some people thought he was right but many people believed the opposite; that the Solar System moved around the Earth, including the Sun (and even the other stars).
558	science	The nucleus consists of two particles - neutrons and protons.
376	science	The gas becomes thinner as you go farther from the center of the Sun.
1504	science	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.
1644	science	The fission bomb works on the principle that it takes energy to put together a nucleus with many protons and neutrons.
134	science	Red tide is caused by a higher than normal concentration of Karenia brevis, a naturally-occurring single-celled marine organism.
597	science	If you look at living things under a microscope, you will see that they are made of small squares or balls.
367	science	Blood goes away from the heart in tubes called arteries and comes back to the heart in tubes called veins. The smallest tubes are called capillaries.
136	science	The algae produces a neurotoxin that can disable nerves in both humans and fish.
369	science	Some scientists think Triceratops ate cycads, which are a type of plant that was common in the Cretaceous.
1376	science	Plants make their food from the sun by photosynthesis. They also provide shade.
1365	science	The tiger's roar is not like the full-voiced roar of a lion, but more like a sentence of snarly, shouted words.
1597	science	Hershey and Chase used phages, or viruses, to implant their own DNA into a bacterium.
1337	science	Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.
1085	science	The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.
1632	science	People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.
1981	science	Most modern research telescopes are enormous facilities in remote areas with favorable atmospheric conditions.
366	science	The major organ of the circulatory system is the heart, which pumps the blood.
1033	science	They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
1380	science	We don't know for sure, but it may have had a forked tongue. Its diet included turtles, large fish, other mosasaurs, and it may even have been a cannibal.
354	science	The blade on a modern ice skate has a double edge with a concave hollow between them. The two edges allow for a better grasp of the ice, even when tilted.
1356	science	Under them are more medium sized cats that eat medium sized prey ranging from rabbits to antelopes and deer.
1375	science	Plants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).
733	sports	In the winter, enjoy some of the best skiing in North America, and in the summer try some authentic mountain biking.
1847	sports	"Skiing is a major travelling activity with many enthusiasts, occasionally known as ""ski bums,"" planning entire vacations around skiing at a particular location."
5	sports	28-year-old Vidal had joined Barça three seasons ago, from Sevilla.
194	sports	The Brazilian suffered a serious head injury after a crash during the 2009 Hungarian Grand Prix.
530	sports	Golf is a game in which players use clubs to hit balls into holes.
817	sports	With roots in Barcelona's Running Tours Barcelona and Copenhagen's Running Copenhagen, it was quickly joined by Running Tours Prague based in Prague and others.
1316	sports	Fellow wrestlers also paid tribute to Luna.
185	sports	He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.
528	sports	The modern sport of fencing is played at many levels, from students learning at a university to professional and Olympic competition.
1416	sports	Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.
1270	sports	Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.
305	sports	Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.
1318	sports	"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place."""
47	sports	Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.
79	sports	The two sides would meet in the major semi final where Noosa ran out winners by 11 points.
1063	sports	Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.
160	sports	Stewart, Gordon, Kenseth, and Harvick round out the top-ten positions for the Drivers' Championship with four races remaining in the season.
1848	sports	The idea of skiing is very old — cave paintings depicting skiers date back as far as 5000 BC!
1237	sports	His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.
1196	sports	With only eighteen medals available a day, a number of countries have failed to make the medal podium.
216	sports	Squash, karate and roller sports tried to get onto the Olympic program as well as baseball and softball, which were voted out of the Olympic Games in 2005.
1152	sports	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.
816	sports	The Global Running Tours successor, Go Running Tours networks dozens of sightrunning providers on four continents.
26	sports	his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.
220	sports	Despite his comments he said he will be supporting the British competitors at the 2012 Olympics being held in London.
193	sports	Schumacher who retired in 2006 after winning the Formula 1 championship seven times, was due to replace the injured Felipe Massa.
1013	sports	USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
214	sports	Both golf and rugby are set to return to the Olympic Games.
1852	sports	Think of the skiing route as of a similar hiking route.
1809	sports	The Paralympics will take place from 24 August to 5 September 2021. Some events will be held in other locations throughout Japan.
14	sports	"After the match, King of Clay said, ""I am just excited about being back in the final rounds of the most important events. I am here to try to win this."""
813	sports	For a day hike along an easy trail little preparations are needed, and any moderately fit person can enjoy them.
1012	sports	USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
329	sports	During his time with the team, he scored 403 goals in 468 appearances.
549	sports	Of course a first-class half-miler, a man who can beat two minutes, must be possessed of a fair amount of speed, but endurance must be cultivated at all hazards.
270	sports	Since then, the Brazilian has featured in 53 matches for the club in all competitions and has scored 24 goals.
80	sports	Maroochydore then defeated Caboolture in the Preliminary Final.
1010	sports	USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
269	sports	21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.
1197	sports	They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.
24	sports	He had 2 goals and 2 assists in Washington's 5-3 win over the Atlanta Thrashers.
529	sports	The sport is primarily played in a duel format, one fencer dueling another.
1064	sports	But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.
1011	sports	We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
1175	sports	For the Springboks, it ended a five-match losing streak.
195	sports	Massa is due to be out for at least the rest of the 2009 season.
157	sports	Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points.
1292	sports	In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
1812	sports	Cancellation policies vary, but as of late March most coronavirus-based cancellation policies don't extend to July 2020, when the Olympics had been scheduled.
25	sports	Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;
48	sports	Mr Reid managed to drive the New Zealand's A1GP car, Black Beauty at speeds over 160km/h seven times over the bridge.
1198	sports	Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.
12	sports	He recently lost against Raonic in the Brisbane Open.
141	sports	On Wednesday, the United States' National Basketball Association (NBA) suspended its professional basketball season due to concerns regarding COVID-19.
327	sports	Born in the Croatian capital, Zagreb, Bobek gained fame while playing for Partizan Belgrade.
1271	sports	Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.
23	sports	Today's Player of the Day is Alex Ovechkin of the Washington Capitals.
1173	sports	South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.
1415	sports	Italy's national football, along with German national football team is the second most successful team in the world and were the FIFA World Cup champions in 2006.
1273	sports	Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.
555	sports	Athletes may feel that they prefer a product even when it provides no real benefits.
550	sports	Some cross country running during the winter, combined with gymnasium work for the upper part of the body, is the best preparation for the running season.
1176	sports	It was the final match for the All Blacks, who had already won the trophy two weeks ago.
532	sports	The player who takes the fewest strokes, or swings of the club, to complete the course wins.
1810	sports	Tokyo will be the only Asian city to have hosted two summer Olympics, having hosted the games in 1964.
810	sports	Canyoning combines elements from swimming, climbing and jumping--but requires relatively little training or physical shape to get started (compared to rock climbing, scuba diving or alpine skiing, for example).
1850	sports	Backpacking by ski: This activity is also called backcountry ski, ski touring or ski hiking.
1174	sports	The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.
1272	sports	Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.
331	sports	In 1995 he was voted the best player in Partizan's history.
767	sports	Beijing will host the opening and closing ceremonies and the indoor ice events.
548	sports	With the change from the quarter to the half mile run, speed becomes of much less importance and endurance becomes an absolute necessity.
1224	sports	Murray lost the first set in a tie break after both men held each and every serve in the set.
1849	sports	Downhill skiing as a sport goes back to at least the 17th century, and in 1861 the first recreational ski club was opened by Norwegians in Australia.
766	sports	The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics.
1150	sports	Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.
219	sports	"2004 Olympic silver medallist Amir Khan said, ""Deep down I think women shouldn’t fight. That’s my opinion."""
1846	sports	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.
768	sports	Other skiing events will be at the Taizicheng ski area in Zhangjiakou, about 220 km (140 miles) from Beijing.
812	sports	Day hiking involves distances of less than a mile up to longer distances that can be covered in a single day.
1323	sports	The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.
308	sports	As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.
215	sports	The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.
1748	sports	The largest tournament of the year takes place in December at the polo fields in Las Cañitas.
6	sports	Since moving to the Catalan-capital, Vidal had played 49 games for the club.
552	sports	Maintaining a healthy energy balance, practicing effective hydration habits, and understanding the various aspects of supplementation practices can help athletes improve their performance and increase their enjoyment of the sport.
159	sports	In third, Hamlin is twenty points behind, but five ahead of Bowyer. Kahne and Truex, Jr. are fifth and sixth respectively with 2,220 and 2,207 points.
11	sports	Nadal's head to head record against the Canadian is 7–2.
184	sports	Jarque was practicing during pre-season training at Coverciano in Italy earlier in the day. He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.
1335	sports	Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.
1317	sports	"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman."""
1200	sports	Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.
1750	sports	For news on tournaments and where to buy tickets for polo matches, check Asociacion Argentina de Polo.
1149	sports	The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.
1199	sports	Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.
1177	sports	The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.
1853	sports	In good conditions you will be able to cover somewhat greater distances than walking – but only very seldom you will get the speeds of cross country skiing without a heavy backpack in groomed tracks.
158	sports	Seven points behind, Johnson is second with 2,243.
809	sports	Canyoning (or: canyoneering) is about going in a bottom of a canyon, which is either dry or full of water.
1062	sports	Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.
1417	sports	Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.
78	sports	Maroochydore had finished on top of the ladder, six points clear of Noosa in second.
1238	sports	Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.
551	sports	Proper nutritional practices alone cannot generate elite performances, but they can significantly affect young athletes' overall wellness.
1324	sports	He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.
1338	technology	Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.
584	technology	Humans have been making and using lenses for magnification for thousands and thousands of years.
1429	technology	The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.
919	technology	It can save money over buying new maps for a GPS, or a standalone GPS device or renting one from a car rental company.
1643	technology	One can only wonder what the keyboard will become when something newer comes along.
1514	technology	The Internet combines elements of both mass and interpersonal communication.
402	technology	Submarines were used in World War I and World War II. Back then they were very slow and had a very limited shooting range.
612	technology	Music is often recorded using sophisticated computers to process and mix sounds together.
1164	technology	ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.
1907	technology	A satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.
1679	technology	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.
459	technology	One of the most common problems when trying to convert a movie to DVD format is the overscan.
908	technology	"The media companies routinely lie about the purpose of this, claiming that it is to ""prevent piracy""."
1677	technology	Examples include control, planning and scheduling, the ability to answer customer diagnoses and questions, as well as handwriting recognition, voice and face.
1355	technology	It has brought us the train, the car, and many other transportation devices.
452	technology	Interactive design requires that you re-assess your assumptions about media production and learn to think in a non-linear ways.
611	technology	Sophisticated animations can be constructed on computers, and this kind of animation is increasingly being used in television and films.
1673	technology	The rise of new technologies allows us to see and investigate brain structures and processes never seen before.
362	technology	After hundreds of hours of operation the filament in the bulb eventually burns out and the light bulb no longer works.
642	technology	The use of the Internet and the World Wide Web allows learners to have access to information at all times.
941	technology	After you become comfortable with formatting and editing on the web, then later, you might create your own website.
1039	technology	This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
586	technology	These telescopes used a combination of two lenses to make distant objects appear both nearer and larger.
906	technology	They are superior to web proxies for several reasons: They re-route all Internet traffic, not only http.
173	technology	Following seabed mapping the wreck was found using an ROV.
921	technology	Every corner store is filled with a confusing array of pre-paid phone cards that can be used from pay phones or ordinary telephones.
1038	technology	The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
783	technology	Wildlife photography often requires a long telephoto lens, though things like a flock of birds or a tiny creature need other lenses.
650	technology	Your hotel or hosts (if staying in a guesthouse or private home) will likely have wifi or an internet connected PC, and all settlements have an internet cafe or some location with public wifi.
453	technology	Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.
1575	technology	A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon.
649	technology	Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.
922	technology	While most cards are good for calling anywhere, some specialise in providing favourable call rates to specific groups of countries.
266	technology	Russian ground control activated the jets and normal attitude of the station was regained.
907	technology	They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.
1234	technology	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.
1433	technology	It states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally (see example).
585	technology	However, the first true telescopes were made in Europe in the late 16th century.
456	technology	This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.
1507	technology	Scaffolds can be both virtual and real, in other words, a teacher is a form of scaffold but so is the little paperclip man in Microsoft Office.
1519	technology	In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.
505	technology	There are positive aspects to these websites, which include, being able to easily setup a class page which can include blogs, videos, photos, and other features.
267	technology	The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.
1432	technology	The much-abused and often-ridiculed rule of thirds is a simple guideline creating dynamism while keeping a measure of order in an image.
915	technology	Some of the applications in this category can even translate texts in foreign languages on signs or other objects in the real world when the user points the smartphone towards those objects.
403	technology	In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.
1427	technology	For example, the most common still image photography format in the world is 35mm, which was the dominant film size at the close of the analog film era.
463	technology	Unfortunately, when you make a DVD, it's borders will most likely be cut too, and if the video had subtitles too close to the bottom, they won't be fully shown.
110	technology	Stardust will set a new all-time record for being the fastest spacecraft to return to Earth, breaking the previous record set in May of 1969 during the return of the Apollo X command module.
454	technology	The disadvantage of zoom lenses is that the focal complexity and number of lens elements required to achieve a range of focal lengths is much greater than for prime lenses.
780	technology	This gives resolution almost four times that of a 35 mm negative (3136 mm2 versus 864).
1516	technology	For example, “learning” and “socialization” are suggested as important motivations for Internet use (James et al., 1995).
264	technology	The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.
1350	technology	When you call someone who is thousands of miles away, you are using a satellite.
1556	technology	Crossties were introduced fairly early to hold the tracks in place. Gradually, however, it was realised that tracks would be more efficient if they had a stip of iron on the top.
1494	technology	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.
920	technology	If you don't have a data connection for your phone, or when it is out of range, their performance can be limited or unavailable.
916	technology	The translation engines have improved dramatically, and now often give more or less correct translations (and more seldom gibberish), but some care is due, as they still may have gotten it all wrong.
