index_id	category	text
300	politics	Jarayondan keyin jarayonda qolishi uchun HJR-3 keyingi saylangan qonunchilik organi tomonidan 2015 yoki 2016-yilda qaytadan ko'rib chiqiladi.
1565	politics	U 4-iyulda Kongress tomonidan qabul qilinganidan keyin, Kongress Prezidenti Jon Henkok va kotib Charlz Tomson tomonidan imzolangan qo'lyozma nusxasi keyinchalik bir necha blok naridagi Jon Dunlapning bosmaxonasiga yuborildi.
8	politics	Soat 11:00 dan o'tishi bilan namoyishchilar Uaytxolldagi shimol tomonga yo'nalgan transport yo'lini to'sib qo'ydilar.
489	politics	Biroq 1956-yilning iyunida xodimlar oziq-ovqat tanqisligi hamda ish haqi kamaytirilishiga qarshi namoyishlar o'tkazayotgan joyda, kommunizmga qarshi umumiy norozilikka aylanib ketganda, Polshadagi tartibsizliklar vaqtida Xrushchevning va'dalari sinovdan o'tkazildi.
1543	politics	U keyingi 40 yil davom etishi va Afrikadan tortib Osiyogacha, Afg'oniston, Kuba va boshqa ko'pgina jang maydonlarida proxi armiyalar tomonidan haqiqiy jang olib borilishi kerak edi.
1296	politics	O'tgan oy prezident komissiyasi davlatni yangi saylovlar sari yo'naltirishga mo'ljallangan bir qancha chora-tadbirlar doirasida oldingi CEPning iste'foga chiqishini tavsiya qildi.
1289	politics	Aytilishicha, ikkala millat uchun ham muqaddas hisoblangan bo'lajak Quddus mamlakati hamda Iordaniya vodiysi masalasi ham qamrab olingan.
1413	politics	Shu bilan birga, u shtatlar o'rtasidagi soliq qonunlari hamda tariflarini bekor qilish vakolatiga ega emas edi.
1161	politics	Fransuz saylov qonunchiligi mazkur jarayonlarni ancha qat'iy kodifikatsiya qiladi.
1067	politics	Oraliq saylovlardagi bir haftalik yo'qotishlardan keyin, Bush ommaga Osiyoda savdo-sotiqning kengayishi to'g'risida so'zlab berdi.
1440	politics	Garchi ushbu blokada o'tgan ikki asrning bir nechta xalqaro shartnomalari bilan kodifikatsiya qilingan umumqabul qilingan xalqaro huquqni buzsa-da, strategiya samarali bo'ldi, u muhim harbiy va fuqarolik ta'minotini uzib qo'ydi.
1937	politics	Siyosiy muzokaralarning muvaffaqiyatsizligiga qaramasdan, Moldovaning mazkur ikki qismi o'rtasida iqtisodiy munosabatlar qayta tiklandi.
168	politics	O'sha mulozimlar hamrohligida u Texas aholisini jamoat xavfsizligini himoyalash chora-tadbirlari ko'rilayotganiga ishontirdi.
1055	politics	Qayta qurish sa'y-harakatlarini erkin tanqid qilish Vashington ichidagi shaxslarga qayta qurish bitimlarini taqdim qilishga qaratilgan.
1319	politics	2010-yilgi federal saylovga qadar o'tkazilgan so'rovnomalarda qatnashgan 1400 kishidan Avstraliyaning respublika bo'lishiga qarshi chiqqanlar soni 2008-yildan beri 8 foizga oshdi.
92	politics	Diplomatlar Afg'oniston konstitutsiyasida saylovlarning ikkinchi turini keraksiz degan qarorga kelish uchun yetarlicha noaniqlik topishganini aytdi.
1189	politics	Natijalar chiqqanidan keyin Gingrich Santorumni maqtadi, lekin Romni haqida keskin so'zlar aytdi, Ayovada uning nomidan Gingrichga qarshi salbiy kompaniya reklamalari namoyish qilingandi.
1295	politics	Bu Martellining to'rt yil ichidagi beshinchi CEPidir.
1328	science	Olimlar sayyoralar qanday qilib shakllanishini, ayniqsa, Yer qanday shakllanganini tushunishga umid qiladilar, chunki kometalar ancha avval Yer bilan to'qnashgan.
601	science	Gaz va suyuq shaklidagi azot bir xil xususiyatlarga ega. Suyuq holatdagi azot zichroq bo'lishiga qaramay bari bir molekulalari bir xil.
1522	science	Yigirmanchi asrdagi tadqiqotlar genetik o'zgarishning ikki havzasi: yashirin va ochiq ifodalangan havzalari mavjudligini ko'rsatdi.
144	science	"""Bu hammasi orqaga qaytarilishi kerak degani"", dedi Efiopiyadagi Rift vodiysi tadqiqotlar xizmati taqdidotchisi va tadqiqot hammuallifi Berxan Asfav."
1588	science	Ilm-fanning asosiy maqsadi ilmiy usul orqali dunyoning qanday ishlashini aniqlashdir. Aslini olganda, bu usul boshqa ko'plab ilmiy izlanishlarga yo'lboshchilik qiladi.
557	science	U Quyosh atrofida aylanayotgan sayyoralar singari Borning soddalashtirilgan modeliga asosan elektron orbitasi bo'ylab harakatlanayongan markaziy yadrodan tashkil topgan juda murakkab obyektdir — 1.1-rasmga qarang.
1377	science	Biz uylarimiz va kiyim-kechaklarimizni o'simliklardan qilamiz. Biz iste'mol qiladigan oziq-ovqatlarning aksariyati o'simliklardir. o'simliklarsiz mavjudotlar omon qololmaydi.
1821	science	Zararkunandalar oziq-ovqat mahsulotlarini buzishi, qichishishga sabab bo'lishi yoki bundan-da yomonroq holatlarda, allergik reaksiyalarga sabab bo'lishi, zahar tarqatishi yoki infeksiya yuqtirishi mumkin.
358	science	"Ular buni ""foton"" deb ataluvchi mayda yorug'lik zarrasini chiqarish orqali amalga oshirishdi."
360	science	Keyingi suratda foton chiqarayotgan atomlar tasvirlangan. Albatta, aslida fotonlar suratdagidan ko'ra ancha kichik.
350	science	Lekin bu yechimi qiyin bo'lgan muammo va biz foydali termoyadroviy reaktorlarni ko'rishimiz uchun ko'p yillar bor.
1637	science	Shuningdek, uglerod kabi tarkibida oz miqdordagi metall bo'lmagan elementlar mavjud qotishmalarga ega bo'lishingiz ham mumkin.
596	science	Hujayra so'zi kichkina xona ma'nosini bildiruvchi lotincha cella so'zidan olingan.
351	science	Suv yuzasining tarangligi tufayli po'lat igna uning ustida suzadi.
1639	science	Atomlar shu qadar maydaki, trillionlab atomlar mazkur gapning oxiridagi nuqtaga sig'ishi mumkin.
1088	science	Olimlar qora materiya boshqa qora materiyaga xuddi odatiy materiya ta'sir qilgani kabi ta'sir ko'rsatadi, degan xulosaga kelishdi.
1103	science	Chizma tahlil natijasi ommabop veb-saytga joylashtiriladi.
1671	science	Miya patologiyasi bilan fe'l-atvorning o'zaro bog'liqligi olimlarning tadqiqotlarida ularning fikrlarini qo'llab-quvvatlaydi.
1651	science	Kontent nazariyalari diqqatni odamlarga ta'sir qiladigan yoki ularni jalb qiladigan narsalarni topishga qaratilgan.
116	science	Olimlar Enseladni geologik faol va Saturn muzli E halqasining ehtimoliy manbasi deb gumon qilib kelishgan.
1638	science	Materiya koinotdagi hamma narsani tashkil qiladi. Atomlar deb atalgan mayda zarralar esa materiyani hosil qiladi.
1367	science	Olimlarning fikriga ko'ra, oselotlar yeyish uchun (o'lja) hayvonlarni ular yurgan yerlarni hidlash orqali kuzatadi va topadi.
569	science	Populyatsiya berilgan geografik hudud doirasidagi ma'lum bir turlardagi organizmlar to'plamidir.
371	science	Triseratoplar daraxt tanasini yeyishdan avval barglarini uzib tashlash uchun kuchli tumshug'idan foydalangan bo'lishi mumkin.
628	science	Bu tarzda o'ylaydigan insonlar mantiqiy tafakkurga ega bo'lib, namunalarni yodlab qolish, muammolarni yechish va ilmiy testlar ustida ishlashlari mumkin.
1636	science	Kalsiy hamda kaliy singari elementlar metall sanaladi. Albatta, kumush hamda oltin singari metallar ham mavjud.
1359	science	Sherlar to'dalar deb nomlanuvchi katta guruhlarda yashaydigan eng ijtimoiy mushuklardir.
577	science	Hujayra barcha tirik jonzotlarning asosiy birligi hisoblanadi va barcha organizmlar bir yoki ko'proq hujayralardan tashkil topadi.
357	science	Oldingi quvvat darajasiga qaytish uchun ular o'zlari yorug'likdan olgan qo'shimcha quvvatdan qutulishi lozim.
1619	science	Bir necha ming yil avval Aristarx ismli kishi Quyosh tizimi Quyosh atrofida aylanishini aytgan.
568	science	Turli konstruksiyalar har xil imkoniyatga ega, har xil to'lqin uzunligiga nisbatan sezuvchan va turlicha keskinlik darajasiga ega, shu bilan birga ular kirish sezilishi uchun turlicha ishlov berish va optimal darajada ishlashi uchun turli raqamlarni talab qiladi.
368	science	Triseratopning tishlari nafaqat barglarni, balki nihoyatda qattiq shoxlar va ildizlarni ham eza olgan bo'lardi.
600	science	Element va birikmalar o'zgarmay bir holatdan ikkinchisiga o'tishi mumkin.
1645	science	Xuddi og'ir aravani tepalikka sudrab chiqishga o'xshaydi. Yadro bo'linishi bilan yana o'sha energiyaning bir qismi ajralib chiqadi.
1364	science	Yo'lbars sherlar, qoplonlar va yaguarlar bilan bir guruhda (Genus Panthera). Mazkur to'rt mushuk o'kira oladigan yagona mushuklar hisoblanadi.
580	science	Mazkur asab impulslari tana bo'ylab nihoyatda tez yuboriladi, bu esa vujudni har qanday ehtimoliy xvafdan saqlashga yordam beradi.
377	science	"Quyoshga qaraganimizda biz ko'rgan tashqi qism ""yorug'lik shari"" fotosfera deb nomlanadi va ""yorug'lik shari"" degan ma'noni anglatadi."
1254	science	Ikkala qorishma bir-biri bilan reaksiyaga kirishadi va buyrakni faoliyatdan to'xtatib qo'yishi mumkin bo'lgan kristallarni hosil qiladi, dedi oliygoh izlanuvchilari.
1670	science	Neyrobiologik axborot idrokni o'rganishdagi nazariy yondashuv uchun jismoniy dalillar bilan ta'minlaydi. Shu sababli tadqiqot sohasini qisqartiradi hamda yanada aniqroq qiladi.
349	science	Olimlar xuddi shu usulda energiya ishlab chiqara oladigan reaktor yaratish bo'yicha ish olib bormoqdalar.
380	science	So'ng, bir qancha yil o'tgach, 1639-yili Jeremiya Horroks ismli ingliz astronomi Venera tranzitini kuzatadi.
1523	science	Mutatsiya yangi genetik variatsiyani qo'shadi va saralash tezlashgan variatsiyaning zaxirasidan uni olib tashlaydi.
372	science	Boshqa olimlarning ta'kidlashicha, ushbu o'simliklar o'ta zaharli, shu sababli, bugungi kunda yalqov va to'tiqush (dinozavrlarning avlodi) kabi boshqa hayvonlar zaharli barglar yoki meva bilan oziqlana olsa-da, ularni biror bir dinozavr yegani ehtimoldan uzoq.
1326	science	Fevralning boshida turli apparat va dasturiy ta'minotdan foydalanib kelgan bir necha kishi kashfiyotni tasdiqlagan va u seshanba kuni e'lon qilingan.
635	science	Bu rezonansda magnit maydon hamda radio to'lqinlar atomlarning ingichka radio signallarni yuborishiga sabab bo'ladi.
375	science	Quyosh Yer kabi siz qadam bosishingiz mumkin bo'lgan qobiqqa ega emas. Quyosh butunlay gazlar, olov va plazmadan tashkil topgan.
1025	science	. Olimlarning aytishicha, mazkur hayvonning ustki patlari kashtan-jigarrang, pastkilari esa och yoki karatenoid rangda bo'lgan.
1028	science	Patlarning tuzilishi shuni ko'rsatadiki, ulardan uchish uchun emas, balki haroratni nazorat qilish yoxud ko'z-ko'z qilish maqsadida foydalanilgan. Tadqiqotchilar fikricha, bu yosh dinozavrning dumi bo'lsa ham, namuna jo'janing patini emas, balki voyaga yetganning tuklarini ko'rsatadi.
598	science	Angliyalik biolog Robert Huk daraxt po'kagidagi kichkina kvadratchalarni mikroskop orqali kuzatdi.
225	science	Qora energiya — doimiy ravishda koinotga ta'sir ko'rsatadigan mutlaqo ko'rinmas kuch.
1089	science	Mazkur nazariyaga ko'ra, galaktika atrofidagi qora materiyaning aksariyati galaktika atrofida chambar shaklida joylashgan va juda ko'p mayda zarralardan tashkil topgan.
1325	science	Markaziy Missuri universitetida kompyuter fani bo'yicha professor, matematik Kertis Kuper 25-yanvar kuni hozirgacha ma'lum bo'lgan eng katta sodda sonni kashf qildi.
592	science	Hayvonlar ko'p hujayralardan tashkil topgan. Ular narsalarni yeydilar va ularni ichlarida hazm qiladilar. Ko'pchilik hayvonlar harakatlana oladilar.
556	science	Atomni barcha moddalarning asosiy qurilish g'ishtlaridan biri deb hisoblasa bo'ladi.
415	science	Yana bir mashhur grek bu asosan o'zining to'g'ri burchakli uchburchakning tomonlari o'rtasidagi munosabatlar teoremasi bilan mashhur bo'lgan matematik Pifagordir.
1360	science	Sherlar to'dasi bittadan uchtagacha bo'lgan voyaga yetgan erkak sher, o'ttizdan ortiq urg'ochisi sher va sher bolalaridan iborat bo'ladi.
241	science	Uchuvchisiz oy orbital apparati Chandrayaan-1 oy kosmik zondi (MIP) chiqarib yuborildi va Oy sirti bo'ylab soniyasiga 1,5 km (3000 mil/soat) tezlik bilan uchib, Oyning janubiy qutbiga yaqin joyda muvaffaqiyatli qo'ndi.
576	science	"Hujayra nima? Hujayra so'zi ""kichik xona"" ma'nosini anglatuvchi lotincha ""cella"" so'zidan olingan va birinchi marta po'kakning tuzilishini mikroskopik kuzatish orqali kashf qilingan."
1029	science	Tadqiqotchilar fikricha, garchi ushbu yosh dinozavrning dumi bo'lsa-da, namuna jo'janing patlarini emas, balki katta turning tukini ko'rsatadi.
1255	science	Tadqiqotchilar mushuk peshobida melamin hamda siyanurik kislotaning qo'shilishidan vujudga kelgan kristallarni kuzatishdi.
1596	science	DNK genetik material ekanligi Xershey va Cheyz tajribasining asosiy taxminlaridan biri edi.
1646	science	Ayrim atomlar turg'un bo'lmagan yadroga ega, bu esa ularning kichkina turtki bilan yoki turtkisiz parchalanishga moyilligini anglatadi.
348	science	Yulduzlar og'irroq elementlarni hosil qilish uchun vodorod atomlari bir-birlariga birlashganida (yoki yopishganida) energiya hosil bo'lishi tufayli yorug'lik va issiqlik beradi.
353	science	Suv molekulalari igna kabi narsalarning suv yuzida suzib yurishiga imkon beradigan ko'rinmas parda hosil qiladi.
1366	science	Otselotlar kichik hayvonlarni yeyishni yaxshi ko'radi. Agar imkoni bo'lsa, ular maymunlar, ilonlar, kemiruvchilar va qushlarni tutishadi. Otselot ovlaydigan hayvonlarning deyarli barchasi o'ziga qaraganda ancha kichik.
143	science	Mazkur qazilmaga asoslangan holda, bu bo'linish molekulyar dalillar tomonidan kutilganidan ancha ertaroq bo'lganini anglatadi.
359	science	"Olimlar ushbu jarayonni ""qo'zg'atilgan nurlanish emissiyasi"" den ataydi, chunki atomlar kuchli yorug'lik bilan qo'zg'atilib, foton nuri chiqishiga sabab bo'ladi, nur esa nurlanishning bir turidir."
559	science	Neytronlar zaryadsiz, protonlar esa musbat elektr zaryadga ega. Elektronlarda manfiy elektr zaryadlar mavjud.
1034	science	Yorug'lik va aylanish yulduzning plazma oqimi bilan bog'liq bo'lgan Rossbi raqamini aniqlash uchun birgalikda foydalaniladi.
1589	science	Biroq bu faqatgina tajribalar emas va tajriba — bu mumkin bo'lgan bir yoki bir nechta gipoteza, masalaning qo'yilishi va ilmiy tadqiqotlar uchun oriyentir bo'lib ham xizmat qiluvchi kuzatuvlarni o'tkazishni istisno qilish uchun foydalaniluvchi testdir.
226	science	Uning mavjudligi faqatgina koinotning kengayishiga ta'siri sababli ma'lumdir.
1357	science	Va albatta, hasharot, kemiruvchi, kaltakesak va qushlarga o'xshagan mitti o'ljalarni yeyuvchi juda ko'p kichik mushuksimonlar (shu jumladan, uy mushuklari) mavjud.
1635	science	Qotishmalar asosan ikki yoki undan ko'p metallning qorishmasidir. Davriy jadvalda ko'p elementlar borligini esdan chiqarmang.
1592	science	Yunonistondagi bilim pasayishi bilan G'arb o'zining grek falsafiy va ilmiy negizlaridan uzilib qoldi.
599	science	Ular xonalarga o'xshab ketardi. U o'lik hujayralarni kuzatgan dastlabki inson bo'ldi.
595	science	Hujayra tirik (mavjudotlar) organizmlarning eng mayda tarkibiy va funksional birligi hisoblanadi.
1361	science	Urg'ochilar, odatda, katta oilaning opa-singillari yoki qizi bo'lib, bir-biriga chambarchas bog'liqdir.
579	science	Asab tizimi uzluksiz qon oqimini ta'minlash uchun tana bo'ylab asab impulslarini yuborish orqali gomeostazni ta'minlaydi.
1362	science	Arslon to'dalari xuddi bo'rilar yoki itlar to'dalariga o'xshab harakat qiladi, hayvonlar (lekin boshqa katta mushuklar emas) hayratlanarli darajada sherlarga xatti-harakat va shuningdek, o'ljalari uchun halokatli ekanligi bilan o'xshashdir.
634	science	MRI 1930-yillarda Feliks Blok (Stenford universitetida ishlayotgan) va Edvard Pursell (Garvard universitetidan) tomonidan kashf qilingan yadro-magnit rezonansi (NMR) deb ataluvchi fizik hodisaga asoslangan.
1674	science	Bu bizni ongimizdagi jarayonlarni tushunishga ko'maklashadigan simulyatsiya modellarini yaratish uchun ko'plab ma'lumotlar hamda materiallar bilan ta'minlaydi.
1100	science	Olimlar to'qnashuv oqibatida sodir bo'lgan portlash ulkan bo'lganini aytadi.
1591	science	Aristotelning barcha fan masalalari, jumladan psixologiya bo'yicha qarashlari qabul qilingan.
1344	science	Vodorod ionlari elektronlari olib tashlangan protonlardir (sababi vodorod atomlari bitta proton va bitta elektrondan tarkib topgan).
570	science	Populatsiyaning barcha alohida vakillari aniq bir xususiyatga nisbatan bir xil bo'lgan hollarda ular monomorfik deb ataladi.
603	science	U gaz, suyuqlik yoxud qattiq jism bo'lishidan qat'i nazar, molekulyar tuzilishi bir xil.
1343	science	pH (potensial vodorod) darajasi sinovdan o'tgan kimyoviy moddadagi vodorod ionlarining miqdori (pH potensial vodorod tarkibidagi vodorod H) orqali ko'rsatilgan.
590	science	"Biroq, agar bu sodir bo'lsa ham juda uzoq muddat sodir bo'lmasa kerak. Yulduzlar shunchalik tarqoqki, ""qo'shni"" yulduzlar orasida trillion mil masofa mavjud."
1341	science	Bu kimyoviy modda pH deb ataladi. Siz qizil karam sharbatidan foydalanib indikator yaratishingiz mumkin.
1606	science	Endilikda ilm-fan shuni ko'rsatib turibdiki, mazkur yirik uglerod iqtisodi biosferani o'zining oxirgi 2 mln. Yildan beri inson evolyutsiyasini qo'llab kelgan barqaror holatlarining biridan mahrum qilgan.
1634	science	Bu ko'proq moddaning to'rt holatiga (xuddi shu tartibda) : qattiq, suyuq, gaz va plazmaga o'xshaydi, biroq u ularning biz ko'radigan narsalarni hosil qilish uchun yangi moddalarga o'zgarishi haqidagi nazariyani ham yaratdi.
602	science	Suv yana bir misoldir. Murakkab suv ikkita vodorod atomi va bitta kislorod atomidan tashkil topadi.
1086	science	Jamoa qidirgan effektga galaktikaning qorong'i materiyasi va Somon yo'lining qorong'i materiyasi o'rtasidagi to'lqin kuchlari sabab bo'ladi.
379	science	Fazalar faqat Veneraning (yoki Oyning) quyoshga yuzlangan tarafi yoritilgani uchun sodir bo'ladi. Veneraning fazalari sayyoralarning quyosh atrofida aylanishi to'g'risidagi Kopernik nazariyasini qo'llab-quvvatladi.
1654	science	"Mohiyat bo'yicha qiziqtirishning ikki mashhur nazariyalari — Maslouning ""Ehtiyojlar piramidasi"" nazariyasi va Gersbergning ""Ikki omil"" nazariyasi."
604	science	Garchi uning fizik holati o'zgarishi mumkin, shunga qaramay, kimyoviy holati shundayligicha qoladi.
636	science	1970-yili tibbiyot shifokori hamda tadqiqotchi olim Raymond Damadian magnit-rezonans tomografiyadan tibbiy tashxis vositasi sifatida foydalanish asosini kashf etdi.
1620	science	Ayrim kishilar uni haq deb o'yladi, lekin ko'pchilik buning aksiga ishondi; ya'ni Quyosh tizimi, jumladan, Quyosh (va hattoki boshqa yulduzlar) Yer atrofida harakatlanishiga.
558	science	Yadro ikkita zarrachalar — neytronlar va protonlarni o'z ichiga oladi.
376	science	Quyosh markazidan uzoqlashganingiz sari gaz siyraklashib boradi.
1504	science	To'liq inson bo'lmagan mavjudotlar tomonidan ulg'aytirilganda, yirtqich bola deyarli to'liqligicha aynan parvarish qilgan hayvonning xatti-harakatlariga o'xshash xulq-atvorni (jismoniy chegaralar doirasida), masalan, insonlardan qo'rqish yoki ularga befarqlikni namoyish etadi.
1644	science	Yadroviy bo'linish bombasi ko'plab proton va neytronlardan iborat yadroni yig'ish uchun quvvat sarflash prinsipi asosida ishlaydi.
134	science	Qizil oqim tabiiy tarzda yuz beruvchi bir hujayrali dengiz organizmi hisoblangan Karenia brevisning me'yordan ortiq to'planishi sababli yuzaga keladi.
597	science	Agar siz tirik mavjudotlarga mikroskop ostida qarasangiz, ular kichik kvadratlar va sharlardan tashkil topganligini ko'rasiz.
367	science	Qon arteriyalar deb ataluvchi tomirlar orqali yurakdan chiqib ketadi va venalar deb ataluvchi tomirlar orqali yurakka qaytib keladi. Eng kichik tomirlar kapillyarlar deb ataladi.
136	science	Suvo'tlari odamlarning ham, baliqlarning ham asablarini ishdan chiqaruvchi neyrotoksin ishlab chiqaradi.
369	science	Ba'zi olimlarning fikriga ko'ra, Triseratoplar bo'r davrida keng tarqalgan o'simlik turidan biri sanalgan sikadlar bilan oziqlangan.
1376	science	O'simliklar o'z ozuqalarini quyoshdan fotosintez orqali hosil qiladilar. Ular soya ham beradilar.
1365	science	Yo'lbars na'rasi sherning to'liq ovozli na'rasiga o'xshamaydi, aksincha, ko'proq irillab, o'kirib aytilgan so'zlardan iborat jumlaga o'xshaydi.
1597	science	Xershi va Cheyz o'z DNKlarini bakteriyaga ko'chirib o'tkazish uchun faglar yoki viruslardan foydalangan.
1337	science	Amerika Qo'shma Shtatlaridagi Prinston universiteti va Shvetsiyadagi Uppsala universiteti tadqiqotchilari atigi ikkita avlodda rivojlangan yangi turlar haqida xabar qildilar, biroq bu jarayon endemik Darvin zyabligi bo'lgan Geospiza fortes va immigrant kaktus zyabligi bo'lgan Geospiza conirostris o'rtasidagi nasl berish tufayli anchagina uzoqroq vaqtni olishiga ishonib kelingan.
1085	science	Bajarilgan ishlarning aksariyati nazariy edi, biroq dastur o'qotar galaktikasidagi kuzatuvlarni simulyatsiya qilish uchun yozilgan edi.
1632	science	Bularning barchasi tabiiy shaklda tabiatda topilishi mumkinligi va jo'n asboblar bilan qazib olish nisbatan oson bo'lganligi sababli, odamlar qadim zamonlardan beri oltin, kumush va mis kabi asosiy kimyoviy elementlar haqida bilishgan.
1981	science	Zamonaviy tadqiqot teleskoplarining ko'pchiligi qulay atmosfera sharoitlariga ega chekka joylarda joylashgan katta inshootlardir.
366	science	Qon haydovchi yurak qon aylanish tizimining asosiy organi hisoblanadi.
1033	science	Ular Quyosh boshqa yulduzlarga o'xshagan asosiy tamoyillar asosida harakatlanganini aniqlashdi: tizimdagi barcha yulduzlar faolligi ularning yorug'ligi, aylanishidan boshqa hech narsaga bog'liq emasligi aniqlandi.
1380	science	Ishonchimiz komil emas, lekin uning tili ayri bo'lgan bo'lishi mumkin. Uning ozuqasi toshbaqalar, katta baliqlar, boshqa mozazavrlarni o'z ichiga olgan va u hatto kannibal bo'lgan bo'lishi ham mumkin.
354	science	Zamonaviy muz konkisidagi tig' ikki qirrali bo'lib, ular orasida botiq bo'shliq bor. Ikkala qirra, hatto qiya bo'lganda ham, muzga yaxshiroq o'rnashish imkonini beradi.
1356	science	Ularga quyonlardan tortib antilopa va kiyiklargacha bo'lgan o'rta kattalikdagi o'ljalarni yeyuvchi o'rta kattalikdagi mushuklar kiradi.
1375	science	O'simliklar insonlar nafas oluvchi kislorodni ishlab chiqaradi va ular chiqaradigan (ya'ni nafas chiqarganda) karbonat angidrid gazini yutadi.
733	sports	Qishda Shimoliy Amerikadagi eng yaxshi chang'i uchish tajribasidan zavqlaning, yozda esa haqiqiy tog'da velosiped uchish mashg'ulotini sinab ko'ring.
1847	sports	"Chang'ida uchish — butun ta'tilni muayyan manzilda chang'i atrofida rejalashtiradigan, ba'zan ""chang'i daydilari"" deb ataluvchi ko'plab ishqibozlarning asosiy sayohat mashg'ulotidir."
5	sports	28 yoshli Vidal uch mavsum avval Sevilya jamoasidan Barsa jamoasiga kelib qo'shildi.
194	sports	2009-yildagi Vengriya Gran prisi vaqtidagi avtohalokatdan keyin braziliyalik jiddiy bosh jarohati olgan.
530	sports	Golf — bu o'yinchilar koptoklarni urib, chuqurchalarga tushirish uchun klyushkalardan foydalanadigan o'yindir.
817	sports	"Ildizi Barselonaning ""Barselona yugurish turlari"" va Kopengagenning ""Kopengagenda yugurish"" iga borib taqalgan, tez orada unga Pragada joylashgan ""Praga yugurish turlari"" va boshqalar qo'shildi."
1316	sports	Hamkasb kurashchilar ham Lunaga hurmat bajo keltirishdi.
185	sports	U yakshanba kuni rejalashtirilgan Boloniyaga qarshi o'yindan oldidan jamoa mehmonxonasida qolayotgandi.
528	sports	Zamonaviy qilichbozlik sporti universitetda tahsil olayotgan talabalardan tortib, professional va Olimpiada o'yinlarigacha ko'plab darajalarda o'ynaladi.
1416	sports	Mashhur sport turlari futbol, basketbol, voleybol, suv polosi, qilichbozlik, regbi, velosport, xokkey, rolikli xokkey hamda F1 avtopoygalarini o'z ichiga oladi.
1270	sports	Karpanedo chorshanba tadbiridan tashqari, chempionatda ikkita yakkalik poyga musobaqalarida ishtirok etdi.
305	sports	Yaponiyalik dzyudochi, ikki karra Olimpiada o'yinlari oltin medali sovrindori Hitoshi Saito 54 yoshida olamdan o'tdi.
1318	sports	"Dastin ""Goldust"" Runnels ""Luna ham mendek injiq edi… balki mendan-da ko'proq… men uni sevaman va uni sog'inaman… u yaxshiroq joyda deb umid qilaman"", deya fikr bildirdi."
47	sports	A1GP Yangi Zelandiya jamoasining ikkinchi haydovchisi Joni Rid Yangi Zelandiyadagi qurilganiga 48 yil bo'lgan Oklend ko'rfazi ko'prigidan qonuniy asosda eng katta tezlikda harakatlanish orqali bugun tarixga kirdi.
79	sports	Ikki taraf katta yarim finalda to'qnash keldi, unda Nusa g'oliblarga 11 ochko keltirdi.
1063	sports	o'rta zveno betsmenlari Sachin Tendulkar va Rahul Dravid yaxshi o'yin ko'rsatdi va birgalikda yuz ran to'plagan sheriklarga aylandi.
160	sports	Styuart, Gordon, Kenset hamda Garvik mavsumda to'rttagina poyga qolgan bir paytda Haydovchilar chempionatidagi yuqori o'ntalikni yakunlab berdi.
1848	sports	Chang'ichilik g'oyasi nihoyatda qadimiy — chang'ichilarni tasvirlovchi g'or suratlari m.a. 5000-yillarga borib taqaladi!
1237	sports	Uning jamoadoshi Fernando Alonso poyganing aksariyat qismida peshqadamlik qildi, biroq pit-stopdan keyin bu darhol yakun topdi, ehtimol, old o'ng g'ildirak yomon tiqilib qolgani sabablidir.
1196	sports	Bir kunda bor-yo'g'i o'n sakkizta medal bo'lgani sababli bir qator mamlakatlar medal shohsupasiga ko'tarila olmadi.
216	sports	Sqvosh, karate va rolikda uchish 2005-yil Olimpiada o'yinlaridan chiqarib yuborilgan beysbol va softbol singari Olimpiada dasturiga kiritilishiga harakat qilgan sport turlaridir.
1152	sports	Tartibli himoyasi, to'pni boshqarish ko'nikmalari va ajoyib jamoaviy harakati ularni boshqalardan ajratib turardi va bu mag'lub etish uchun shakllangan jamoa ekani aniq edi.
816	sports	"""Global yugurish turlari"" vorisi — ""Yugurishga chiq turlari"" to'rt qit'ada o'nlab tomoshaviy yugurish provayderlarini birlashtiradi."
26	sports	uning o'sha tundagi ikkinchi goli mavsumdagi 60-goli bo'lib, u 1995–96 yilgi mavsumdan buyon Jaromir Jagr va Mario Lemyonlarning har biri ushbu marraga yetganidan beri bir mavsumda 60 yoki undan ko'p gol urgan birinchi o'yinchi edi.
220	sports	O'zining sharhlariga qaramasdan u Londonda o'tkaziladigan 2012-yilgi Olimpiadada Britaniyalik raqiblarini qo'llab-quvvatlashini aytdi.
193	sports	Formula 1 chempionatida yetti karra g'olib bo'lganida keyin 2006-yili nafaqaga chiqqan Shumaxer jarohatlangan Filipe Massaning o'rniga kelishi kerak edi.
1013	sports	AQSH Gimnastika va USOC bir maqsadga ega — gimnastika va sport turini hamda boshqalarni atletlarning o'z orzulariga xavfsiz, ijobiy hamda vakolatli muhitda erishishlari uchun imkon qadar xavfsiz qilish.
214	sports	Golf ham, regbi ham Olimpiya o'yinlariga qaytish arafasida.
1852	sports	Chang'i uchish marshrutini piyoda yurish marshruti sifatida tasavvur qiling.
1809	sports	Paralimpiada o'yinlari 2021-yilning 24-avgustidan 5-sentabrigacha bo'lib o'tadi. Ba'zi musobaqalar Yaponiya bo'ylab boshqa joylarda ham o'tkaziladi.
14	sports	"o'yindan keyin tuproqli kortlar shohi: ""Men eng muhim tadbirlarning yakunlovchi turlarida qatnashayotganimdan juda xursandman. Men bu turnirga g'alaba qozonish uchun kelganman"", dedi."
