index_id	category	text
1545	politics	Dës Pläng sinn awer bal iwwer Nuecht vereelzt ginn, wéi 800 000 Zaldote vun der Rouder Arméi vun der Sowjetunioun amarschéiert sinn an d'wäissrussesch an ukrainesch Front geschaf hunn, nodeem se an déi ëstlech Regioune vu Polen ënner Verletzung vum Rigaer Friddensvertrag, dem sowjetesch-polneschen Netugrëffspakt, an aneren internationale Verträg, esouwuel bilateral ewéi och multilateral, agefall sinn.
300	politics	Geméiss dem Verfare gëtt HJR-3 entweeder 2015 oder 2016 erëm vun der nächster gewielter Legislativ iwwerpréift, fir e bäizebehalen.
1565	politics	Nodeem se de 4. Juli vum Kongress ugeholl gouf, gouf ee vum President vum Kongress John Hancock an dem Sekretär Charles Thomson ënnerschriwwenen handgeschriwwenen Entworf e puer Bléck méi wäit an d'Dréckerei vum John Dunlap geschéckt.
8	politics	Kuerz no 11.00 Auer hunn Demonstranten den Trafick op der an den Norde féierend Transitstreck zu Whitehall blockéiert.
489	politics	Am Juni 1956 goufen d'Versprieche vum Chruschtschow awer op d'Prouf gestallt, wéi d'Onrouen a Polen, wou d'Aarbechter géint d'Narungsmëttelknappheet a Lounkierzunge protestéiert hunn, an en allgemenge Protest géint de Kommunismus ëmgeschloe sinn.
1543	politics	E sollt déi nächst 40 Joer daueren an an echt vun de Stellvertrieder op Schluechtfelder vun Afrika bis Asien, an Afghanistan, Kuba an op sëllegen anere Plazen ausgedroe ginn.
1296	politics	De leschte Mount huet eng Presidialkommissioun de Récktrëtt vum fréiere CEP als Deel vun engem Moossnamepak empfuel, fir d'Land a Richtung Neiwalen ze beweegen.
1289	politics	Weider angeeblech behandelt Theemaen ëmfaassen den zukünftege Status vu Jerusalem, dee fir béid Natiounen helleg ass, an d'Jordandall-Fro.
1413	politics	En hat och keng Befuugnis, Steiergesetzer an Accisen tëschent de Staaten ausser Kraaft ze setzen.
1161	politics	D'franséischt Walrecht kodifiziert d'Verfaren éischter streng.
1067	politics	No enger Woch vu Verloschter an de Midterm-Walen huet de Bush dem Publikum vun der Erweiderung vum Handel an Asien erzielt.
1440	politics	D'Strategie huet sech als wierksam erwisen, andeem se liewenswichteg militäresch an zivil Liwwerungen ofgeschnidden huet, obwuel dës Blockad géint allgemeng akzeptéiert Vëlkerrecht verstouss huet, dat duerch méi international Ofkommesse vun de leschten Zwee Joerhonnerte kodifizéiert gouf.
1937	politics	Wirtschaftlech Verbindunge goufen trotz dem Scheitere vun de politesche Verhandlungen erëm tëschent den zwee Deeler vu Moldawien hiergestallt.
168	politics	Vun dëse Beamte begleet, huet hien der texanescher Bevëlkerung verséchert, datt Schrëtt ënnerholl géifen, fir d'ëffentlech Sécherheet ze schützen.
1055	politics	D'liberal Kritik un de Rekonstruktiounsbeméiungen huet sech op d'Attributioun vu Rekonstruktiounsverträg u vermeintlech washingtoner Insidere konzentréiert.
1319	politics	Vun den 1 400 Befrote virun der Bundeswal 2010, hunn déijéineg, déi géint Australien als Republik sinn, zanter 2008 ëm 8 Prozent Zouwuess kritt.
92	politics	Diplomaten hu gesot, datt se genuch Onkloerheeten an der afghanescher Verfassung fonnt hätten, fir d'Stéchwal als iwwerflësseg unzegesinn.
1189	politics	Nodeem d'Resultater do waren, huet de Gingrich de Santorum gelueft, awer en huet de Romney staark kritiséiert, an deem sengem Numm negativ Campagnen an Iowa géint de Gingrich ausgestraalt goufen.
1295	politics	Et ass dem Martelly seng fënneft CEP a véier Joer.
1328	science	Wëssenschaftler hoffen ze verstoen, wéi Planéiten entstinn, virum allem, wéi d'Äerd entstanen ass, well Koméite viru laanger Zäit mat der Äerd kollidéiert sinn.
601	science	Stéckstoff als Gas huet ëmmer nach déi selwecht Eegenschaften ewéi flëssege Stéckstoff. De flëssegen Zoustand ass méi dicht, awer d'Molekülle sinn ëmmer nach déi selwecht.
1522	science	D'Fuerschung vum zwanzegste Joerhonnert huet gewisen, datt et zwee Poole vu geneetescher Variatioun gëtt: verstoppt an ausgedréckt.
144	science	"""Dat bedeit, datt alles erëm zeréckgesat muss ginn"", huet de Fuerscher um Rift Valley Research Service an Äthiopien a Co-Auteur vun der Studie Berhane Asfaw gesot."
1588	science	D'Haaptzil vun der Wëssenschaft ass et ze klären, wéi d'Welt duerch d'wëssenschaftlech Method funktionéiert. Dës Method leet definitiv de gréissten Deel vun der wëssenschaftlecher Fuerschung.
557	science	Et ass eng ganz komplex Eenheet, déi laut engem vereinfachte Bohr-Modell aus engem vun Elektronen ëmkreesten Zentralkär besteet, änlech Planéiten, déi d'Sonn ëmkreesen – kuckt Ofbildung 1.1.
1377	science	Mir bauen eis Haiser a produzéieren eist Gezei aus Planzen. De gréissten Deel vun de Liewensmëttel, déi mir iessen, si Planzen. Ouni Planze kéinten Déieren net iwwerliewen.
1821	science	Schädlinge kënne Liewensmëttel verdierwen, Reizunge verursaachen oder am schlëmmste Fall allergesch Reaktiounen ervirruffen, Gëft verbreeden oder Infektiounen iwwerdroen.
358	science	"Se maachen dat, andeem se e winzegt Liichtdeelchen, ""Photon"" genannt, emittéieren."
360	science	Dat nächst Bild weist d'Atomer, déi Photonen emittéieren. Natierlech si Photonen a Wierklechkeet vill méi kleng ewéi déi um Bild.
350	science	Dat ass awer e schwéier ze léisende Problem an et wäert vill Joren daueren, bis mir nëtzlech Fusiounsreaktere baue kënnen.
1637	science	Et ginn och Legéierunge mat klenge Quantitéite vun net-metalleschen Elementer ewéi Kuelestoff.
596	science	Zell staamt aus dem laténgesche Wuert &apos;cella&apos;, dat klenge Raum bedeit.
351	science	D'Stolnol schwëmmt opgrond vun der Uewerflächespannung um Waasser.
1639	science	Atomer sinn esou surrealistesch kleng, datt Billioune vun hinnen an de Punkt um Enn vun dësem Saz passe kéinten.
1088	science	D'Wëssenschaftler konnte schlussfollgeren, datt d'donkel Materie aner donkel Materie op déi selwecht Weis beaflosst ewéi normal Materie.
1103	science	D'Resultat vun der Opdeelungsanalys gëtt op engem ëffentlechen Internetsite verëffentlecht.
1671	science	D'Korrelatioun tëschent Gehirpathologie a Verhalen ënnerstëtzt Wëssenschaftler an hirer Fuerschung.
1651	science	Inhaltstheorien konzentréiere sech dorop erauszefannen, wéi d'Leit ticken oder wat se usprécht.
116	science	Wëssenschaftler hu vermutt, datt Enceladus geologesch aktiv an eng méiglech Quell fir den E-Äisrank vum Saturn ass.
1638	science	Alles am Universum besteet aus Materie. All Materie besteet aus winzege Partikelen, déi Atomer genannt ginn.
1367	science	Wëssenschaftler denken, datt Ozelotten Déiere fir z'iessen (Fäng) follegen a fannen, andeem se schnoffelen, wou se um Buedem waren.
569	science	Eng Populatioun ass eng Usammlung vun Organismusse vun enger bestëmmter Aart an engem gewësse geografesche Beräich.
371	science	En Triceratops hätt mat sengem staarke Schniewel d'Blieder ofsträife kënnen, éier en de Stamm giess hätt.
628	science	Mënsche mat dëser Denkweis hu logescht Denken, sinn an der Lag, sech Musteren ze mierken, Problemer ze léisen an u wëssenschaftlechen Tester ze schaffen.
1636	science	Elementer ewéi Kalzium a Kalium gëllen als Metaller. Natierlech existéieren och Metaller ewéi Sëlwer a Gold.
1359	science	Léiwe sinn déi gesellegst Kazen, déi a grousse Gruppen, och Ruddel genannt, liewen.
577	science	D'Zell ass d'Grondeenheet vun alle Liewewiesen an all Organismusse bestinn aus enger oder méi Zellen.
357	science	Fir hire viregten Energieniveau zeréckzekréien, musse si d'zousätzlech Energie, déi si vum Liicht kritt hutt, lassginn.
1619	science	Virun Dausende vu Joren huet e Mann mam Numm Aristarchus behaapt, datt sech de Sonnesystem ëm d'Sonn dréint.
568	science	Déi verschidde Konstruktiounen hunn ënnerschiddlech Asazméiglechkeeten, sinn empfindlech op ënnerschiddlech Wellelängten an hunn ënnerschiddlech Seeschäerftgraden, se erfuerderen och eng ënnerschiddlech Veraarbechtung, datt et Sënn fir den Input ergëtt an fir datt ënnerschiddlech Zuelen optimal funktionéieren.
368	science	D'Zänn vun engem Triceratops wieren an der Lag gewiescht, net nëmmen d'Blieder, mee och déi ganz zéi Äscht a Wuerzelen ze zermalmen.
600	science	Elementer a Verbindunge kënne sech vun engem Zoustand an en anere verschiben a sech net änneren.
1645	science	Ewéi e schwéiere Won en Hiwwel eropzerullen. D'erneit Spaltung vum Zellkär setzt dann en Deel vun dëser Energie fräi.
1364	science	Den Tiger gehéiert zum selwechte Grupp (Gattung Panthera) ewéi Léiwen, Leoparden a Jaguaren. Dës véier Kaze sinn déi eenzeg, déi brëlle kënnen.
580	science	Dës Nervenimpulser kënnen esou séier duerch de ganze Kierper geschéckt ginn, wat hëlleft, de Kierper sécher vu méigleche Bedroungen ze halen.
377	science	"De baussechten Deel, dee mir gesinn, wa mir an d'Sonn kucken, gëtt Fotosphär genannt, wat ""Liichtkugel"" bedeit."
1254	science	Déi zwou Verbindunge reagéiere mateneen, fir Kristallen ze bilden, déi d'Nierefunktioun blockéiere kënnen, hu Fuerscher un der Universitéit gesot.
1670	science	Neurobiologesch Date liwwere physikalesch Beweiser fir en theoreeteschen Usaz fir d'Untersuchung vun der Kognitioun. Dohier enge se de Fuerschungsberäich an a maachen e vill méi genee.
349	science	Wëssenschaftler schaffen drun, e Reakter ze schafen, deen op déi selwecht Weis Energie produzéiere kann.
380	science	Dunn, e puer Joer méi spéit am Joer 1639 huet en engleschen Astronom mam Numm Jeremiah Horrocks en Transit vun der Venus beobacht.
1523	science	Eng Mutatioun setzt eng nei geneetesch Variatioun derbäi wärend d'Selektioun se aus dem Pool vun der expriméierter Variatioun ewechhëlt.
372	science	Aner Wëssenschaftler argumentéieren, datt dës Planze ganz gëfteg sinn, wouduerch et als onwarscheinlech gëllt, datt en Dinosaurier se giess hätt, obwuel hautdesdaags d'Fauldéier an aner Déieren ewéi de Papagei (en Nokomme vum Dinosaurier) gëfteg Blieder oder Friichten iessen kënnen.
1326	science	E puer Leit hunn d'Entdeckung mat Hëllef vun ënnerschiddlecher Hardware bis Ufank Februar verifizéiert an dat gouf en Dënschdeg ugekënnegt.
635	science	Bei dëser Resonanz verursaache Magnéitfeld a Radiowellen, datt Atomer winzeg Funksignaler ofginn.
375	science	D'Sonn huet keng Kuuscht ewéi d'Äerd, op där ee stoe kann. Déi ganz Sonn besteet aus Gaser, Feier a Plasma.
1025	science	. Wëssenschaftler soen, datt d'Fiedere vun dësem Déier uewe käschtebrong mat enger blatzeger oder karotinoidfaarweger Ënnersäit waren.
1028	science	D'Struktur vun de Fiederen deit dorop hin, datt se net am Fluch benotzt goufen, mee fir d'Temperaturreegelung oder d'Ausgesinn. D'Fuerscher hu virgeschloen, datt obwuel dëst de Schwanz vun engem jonken Dinosaurier ass, d'Prouf vun erwuessene Fiederen an net vun de Plomme vun engem Jippelche staamt.
598	science	De Robert Hooke, e Biolog aus England, huet mat engem Mikroskop kleng Quadrater am Kork gesinn.
225	science	Donkel Energie ass eng ganz onsichtbar Kraaft, déi stänneg op d'Universum awierkt.
1089	science	Dës Theorie beseet, datt déi meescht donkel Materie sech an enger Aart Halo ëm eng Galaxie befënnt an aus ville klengen Deelercher besteet.
1325	science	De Curtis Cooper, e Mathematiker a Computerwëssenschaftsprofesser un der University of Central Missouri, huet de 25. Januar déi bis elo gréisst bekannt Primzuel entdeckt.
592	science	Déiere bestinn aus villen Zellen. Se iesse Saachen a verdaue se am Kierper. Déi meescht Déiere kënne sech fortbeweegen.
556	science	Den Atom kann als ee vun de grondleeënde Bausteng vun all Materie betruecht ginn.
415	science	En anere bekannte Griich ass de Mathematiker Pythagoras, deen haaptsächlech fir säin Theorem iwwer d'Relatioune vun de Säite vu rechtwénkelegen Dräiecker berüümt ass.
1360	science	E Ruddel besteet aus engem bis véier erwuessene Männercher, zesumme mat bis zu drësseg Weibercher a Jongen.
241	science	Den onbemannte Moundorbiter Chandrayaan-1 huet seng Moundaschlagsond (MIP) ausgeworf, déi mat 1,5 Kilometer pro Sekonn (4 830 km/h) iwwer d'Mounduwerfläch geschleidert gouf an erfollegräich nobäi vum Südpol vum Mound gelant ass.
576	science	"Wat definéiert eng Zell? D'Wuert Zell staamt vum laténgesche Begrëff ""cella"" a bedeit ""klenge Raum"" a gouf fir d'éischt vun engem Mikroskopist an d'Liewe geruff, deen d'Struktur vu Kork beobacht huet."
1029	science	D'Fuerscher hu virgeschloen, datt obwuel dëst de Schwanz vun engem jonken Dinosaurier ass, d'Prouf vun erwuessene Fiederen an net vun de Plomme vun engem Jippelche staamt.
1255	science	D'Fuerscher hu Kristalle beobacht, déi sech duerch d'Derbäisetze vu Melamin a Zyanursaier am Kazenurin gebilt hunn.
1596	science	D'Hershey-an-Chase-Experiment war ee vun de féierende Virschléi, datt DNS e geneetescht Material wier.
1646	science	E puer Atomer hunn onstabil Kären, wat bedeit, datt se mat wéineg oder kengem Ustouss auserneebriechen.
348	science	Stäre strale wéinst der Energie, déi entsteet, wa Waasserstoffatomer zu schwéieren Elementer zesumme verschmëlzen (oder fusionéieren), fir méi schwéier Elementer ze bilden, Liicht an Hëtzt of.
353	science	D'Waassermolekülle bilden eng onsichtbar Haut op der Waasseruewerfläch, déi et Saachen ewéi der Nol erméiglechen, um Waasser ze schwiewen.
1366	science	Ozelotten iesse gär kleng Déieren. Se fänken Afen, Schlaangen, Nagedéieren a Vullen, wa se kënnen. Bal all Déieren, déi den Ozelot jeet, si vill méi kleng ewéi hien.
143	science	Baséierend op dësem Fossil bedeit dat, datt d'Spaltung vill méi fréi opgetrueden ass ewéi duerch de molekulare Beweis erwaart gouf.
359	science	"Wëssenschaftler nennen dëse Prozess ""stimuléiert Stralungsemissioun"", well d'Atomer vum helle Liicht stimuléiert ginn, wat d'Emissioun vun engem Liichtphoton verursaacht, a Liicht ass eng Aart Stralung."
559	science	Protonen si positiv gelueden, wärend Neutrone keng Charge hunn. D'Elektronen sinn negativ gelueden.
1034	science	D'Liichtkraaft a Rotatioun ginn zesumme verwent, fir d'Rossby-Zuel vun engem Stär ze bestëmmen, déi mam Plasmafloss a Verbindung steet.
1589	science	Se mécht dat awer net eleng, Experimentéieren – an en Experiment ass en Test, dee verwent gëtt, fir eng oder méi vun de méiglechen Hypotheesen ze besäitegen – Froe stellen a Beobachtungen maachen, sinn och Deel vun der Féierung vu wëssenschaftlecher Fuerschung.
226	science	Hir Existenz ass nëmme wéinst hiren Auswierkungen op d'Expansioun vum Universum bekannt.
1357	science	Schliisslech ginn et vill kleng Kazen (inklusiv fräilafend Hauskazen), déi déi vill méi grouss Zuel u klenge Fäng ewéi Insekten, Nagedéieren, Eidechsen a Vulle friessen.
1635	science	Legéierunge sinn haaptsächlech eng Mëschung vun zwee oder méi Metaller. Vergiesst net, datt et vill Elementer am Periodesystem ginn.
1592	science	Wéi d'Wëssen iwwer d'griichesch Sprooch zeréckgaangen ass, huet de Weste seng griichesch philosophesch a wëssenschaftlech Wuerzele verluer.
599	science	Se hunn ewéi Zëmmer ausgesinn. Hie war den Éischten, deen doudeg Zelle beobacht huet.
595	science	Eng Zell ass déi klengst strukturell a funktionell Eenheet vun engem liewegen Organismus/enger Saach.
1361	science	D'Weibercher sinn an der Reegel enk Famill mateneen, well se eng grouss Famill vu Schwësteren an Duechtere sinn.
579	science	Den Nervesystem hält d'Homeostas, andeem en Nervenimpulser duerch de Kierper schéckt, fir de Bluttfloss ongestéiert ze halen.
1362	science	Léiweruddele verhale sech änlech ewéi déi vu Wëllef oder Hënn – Déieren, déi dem Léif (awer net anere Grousskazen) am Verhalen iwwerraschend änlech sinn – a se sinn och ganz déidlech fir hir Fäng.
634	science	D'MRT fousst op engem physikalesche Phenomen mam Numm Kärspinresonanz (NMR), dat de Felix Bloch (deen un der Stanford University geschafft huet) an den Edward Purcell (vun der Harvard University) an den 1930er entdeckt hunn.
1674	science	Dat liwwert eis sëlleg Informatiounen a Material, fir Simulatiounsmodeller ze schafen, déi eis dobäi ënnerstëtzen, Prozesser an eisem Geescht ze begräifen.
1100	science	Wëssenschaftler informéieren, datt d'Kollisioun zu enger gewalteger Explosioun geféiert huet.
1591	science	Dem Aristoteles seng Usiichte goufen an alle Beräicher vun der Wëssenschaft akzeptéiert, inklusiv der Psychologie.
1344	science	Waasserstoffione si Protonen, deenen hir Elektronen entzu goufen (well Waasserstoffatomer aus engem Proton an engem Elektron bestinn).
570	science	Wann all Individuen an enger Populatioun hisichtlech enger bestëmmter phenotypescher Eegenschaft identesch sinn, gi se als monomorph bezeechent.
603	science	Et huet déi selwecht molekular Struktur, egal ob et e Gas, eng Flëssegkeet oder e Feststoff ass.
1343	science	De pH-Niveau gëtt duerch d'Zuel vun de Waasserstoff (den H am pH-Wert)-Ionen an der getester Chemikalie uginn.
590	science	"Awer, wann dat jeemools passéiert, da warscheinlech net ganz laang. D'Stäre sinn esou verdeelt, datt Billioune vu Kilometer tëschent ""Nopeschstäre"" leien."
1341	science	Dat gëtt als pH-Wäert vun enger Chemikalie bezeechent. Dir kënnt en Indicateur mat Hëllef vu Jus aus roudem Kabes maachen.
1606	science	D'Wëssenschaft weist elo dorop hin, datt dës massiv Kuelestoffwirtschaft ee vun de stabillen Zoustänn vun der Biosphär gestéiert huet, déi d'Evolutioun vun der Mënschheet an de leschten 2 Millioune Joer ënnerstëtzt hunn.
1634	science	Dat war méi ewéi déi 4 Aggregatzoustänn vun der Materie (an der selwechter Reiefolleg): fest, flësseg, gasfërmeg a Plasma; obwuel en och theoretiséiert huet, datt se an nei Substanze wiesselen, fir dat ze bilden, wat mir gesinn.
602	science	Waasser ass e weidert Beispill. D'Waasserverbindung besteet aus zwee Waasserstoffatomer an engem Sauerstoffatom.
1086	science	Den Effekt, no deem d'Ekipp gesicht huet, géif duerch Gezäitekräften tëschent der Donkeler Materie vun der Galaxie an der Donkeler Materie vun der Mëllechstrooss verursaacht ginn.
379	science	Phasen trieden op, well nëmmen déi Säit vun der Venus (oder vum Mound), déi der Sonn zougewant ass, beliicht gëtt. D'Phase vun der Venus ënnerstëtzen d'Theorie vum Kopernikus, datt d'Planéiten ëm d'Sonn kreesen.
1654	science	Zwou beléift Inhaltstheorië sinn dem Maslow seng Theorie iwwer d'Hierarchie vun den Noutwennegkeeten an dem Hertzberg seng Zwee-Facteur-Theorie.
604	science	Obwuel de physikalesche Status ännere kann, bleift de cheemesche Status onverännert.
636	science	Am Joer 1970 huet de Raymond Damadian, en Dokter an der Medezin a Fuerschungswëssenschaftler, d'Grondlag fir d'Notzung vun der Magnéitresonanztherapie als Tool fir d'medezinesch Diagnos entdeckt.
1620	science	E puer Leit hu gemengt, hien hätt Recht gehat, awer sëlleg Leit si vum Géigendeel ausgaangen; datt de Sonnesystem sech ëm d'Äerd beweege géif, inklusiv der Sonn (an esouguer den anere Stären).
558	science	Neutronen a Protone sinn déi zwee Deelercher, déi den Zellkär bilden.
376	science	De Gas gëtt méi dënn, wat ee méi wäit vum Mëttelpunkt vun der Sonn ewech ass.
1504	science	Wann dat wëllt Kand vun net-mënschlechen Déiere groussgezu gëtt, weist et Verhalensweise (bannent physesche Grenzen) op, déi bal vollstänneg deene vum jeeweilege Fleegedéier änlech sinn, ewéi Angscht virun oder Gläichgültegkeet géintiwwer dem Mënsch.
1644	science	D'Atombomm funktionéiert nom Prinzip, datt Energie néideg ass, fir en Zellkär mat ville Protonen an Neutronen zesummenzesetzen.
134	science	D'Planktonwaasserbléi gëtt duerch eng méi héich ewéi normal Konzentratioun vu Karenia brevis, engem natierlech virkommenden eenzellege Mieresorganismus, verursaacht.
597	science	Wann Dir Iech Liewewiesen ënner engem Mikroskop ukuckt, da gesitt Dir, datt se aus klenge Quadrater oder Kugele bestinn.
367	science	D'Blutt geet vum Häerz a Réiercher, déi Arterie genannt ginn, a kënnt an de Veene genannte Réiercher zeréck an d'Häerz. Déi klengst Réiercher gi Kapillare genannt.
136	science	D'Alge produzéieren en Neurotoxin, dat esouwuel bei Mënschen ewéi och Fësch d'Nerven ausschalte kann.
369	science	E puer Wëssenschaftler denken, datt den Triceratops Cycadee giess huet, wat eng Planzenaart ass, déi an der Kräidzäit heefeg war.
1376	science	Planze produzéieren hir Narung aus der Sonn duerch Photosynthees. Se bidden och Schiet.
1365	science	D'Brëlle vum Tiger ass net ewéi dat vollstëmmegt Brëlle vun engem Léif, mee éischter ewéi e Saz verkuerbelt, gejaut Wierder.
1597	science	Den Hershey an d'Chase hu Phagen oder Virusse verwent, fir hir eegen DNS an eng Bakteerie ze implantéieren.
1337	science	Fuerscher vun der Princeton University an de Vereenegte Staaten an der Uppsala Universitet a Schweden hu bericht, datt sech déi nei Aart an nëmmen zwou Generatiounen entwéckelt huet, obwuel de Prozess warscheinlech opgrond vum Ziichten tëschent engem endeemeschen Darwin-Fénk, Geospiza fortes, an dem agewanderte Kaktusfénk, Geospiza conirostris vill méi laang gedauert huet.
1085	science	D'Aarbecht war gréisstendeels theoreetesch, awer de Programm gouf geschriwwen, fir Beobachtunge vun der Sagittarius-Galaxie ze simuléieren.
1632	science	Schonn an der Antik hunn d'Mënsche grondleeënd cheemesch Elementer ewéi Gold, Sëlwer a Koffer kannt, well se all an der Natur an natierlecher Form entdeckt kënne ginn a mat primitivem Geschier relativ einfach ofgebaut kënne ginn.
1981	science	Déi meescht modern Fuerschungsteleskoper si riseg Ariichtungen an entleeëne Gebidder mat gënschtegen atmosphäresche Bedéngungen.
366	science	D'Haaptorgan vum Kreeslafsystem ass d'Häerz, dat d'Blutt pompelt.
1033	science	Se hunn erausfonnt, datt d'Sonn op de selwechte Grondprinzipien ewéi aner Stäre funktionéiert: D'Aktivitéit vun alle Stären an dem System gouf duerch hir Liichtkraaft, hir Rotatioun an näischt anescht ugedriwwen.
1380	science	Mir wëssen et net sécher, awer e kéint eng gespléckt Zong gehat hunn. Seng Ernärung huet Deckelsmouken, grouss Fësch, aner Mosasaurussen ëmfaasst, an e kann esouguer e Kannibal gewiescht sinn.
354	science	D'Kouf vun engem moderne Schlittschong huet eng duebel Kant mat enger konkaver Kaul dertëschent. Déi zwou Kanten erméiglechen eng besser Grëffegkeet um Äis, och wann d'Kouf schréi steet.
1356	science	Ënner hinne gëtt et méi mëttelgrouss Kazen, déi mëttelgrouss Fäng vu Kanéngercher bis Antilopen a Routwëld iessen.
1375	science	Planze produzéieren Sauerstoff, deen d'Mënschen ootmen, a se huele Kuelendioxid an, dee Mënschen ausootmen.
733	sports	Genéisst am Wanter e puer vun de beschte Schigebidder an Nordamerika a probéiert am Summer authentescht Mountainbiken.
1847	sports	"Schifueren ass eng wichteg Reesaktivitéit mat villen Enthusiasten, déi geleeëntlech och ""Schifanatiker"" genannt ginn an hir ganz Vakanze ronderëm d'Schifueren op enger bestëmmter Plaz plangen."
5	sports	Den 28-järege Vidal ass virun dräi Saisone vu Sevilla zu Barça gewiesselt.
194	sports	De Brasilianer huet no engem Accident beim Grousse Präis vun Ungarn eng schwéier Kappverletzung erlidden.
530	sports	Golf ass e Spill, bei deem d'Spiller Schléier verwenden, fir Bäll a Lächer ze schloen.
817	sports	Ausgoend vu Running Tours Barcelona zu Barcelona a Running Tours Copenhagen zu Kopenhagen koume séier Running Tours Prague zu Prag an anerer derbäi.
1316	sports	Och aner Wrestler hunn dem Luna déi lescht Éier erwisen.
185	sports	Hien huet sech virun engem fir e Sonndeg géint Bolonia geplangte Spill am Ekipphotel opgehalen.
528	sports	De moderne Fechtsport gëtt op villen Niveaue bedriwwen, vu Studenten, déi et op enger Uni léieren, bis hin zu professionellen an olympesche Kompetitiounen.
1416	sports	Beléift Sportaarte si Fussball, Basketball, Volleyball, Waasserball, Fechten, Rugby, Cyclissem, Äishockey, Rullhockey a F1-Motorsport.
1270	sports	No der Mëttwochsveranstaltung huet de Carpanedo nach un zwou Eenzelcourssë bei de Meeschterschaften deelgeholl.
305	sports	De japanesche Judoka Hitoshi Saito, Gewënner vun zwou olympesche Goldmedailen, ass am Alter vu 54 Joer gestuerwen.
1318	sports	"Den Dustin ""Goldust"" Runnels huet kommentéiert, datt ""d'Luna genee esou verréckt war ewéi ech … vläicht esouguer e bësse méi … ech hunn hatt gär a vermëssen hatt … hoffentlech ass hatt op engem besseren Uert."""
47	sports	Den Jonny Reid, Bäifuerer vum neuseelännesche A1GP-Team huet haut Geschicht geschriwwen, andeem se legal am séiersten iwwer d'48 Joer al Auckland Harbour Bridge (Neuseeland) gefuer sinn.
79	sports	Déi zwou Säite sinn an der Halleffinall openee getraff, wou Noosa mat 11 Punkte Virsprong gewonnen huet.
1063	sports	D'Middle-Order-Batsmen Sachin Tendulkar a Rahul Dravid hu sech gutt geschloen an eng honnertprozenteg partnerschaftlech Zesummenaarbecht bewisen.
160	sports	De Stewart, de Gordon, de Kenseth an den Harwick rënnen d'topp zéng Positioune vun der Pilotewäertung of, woubäi véier Coursen an der Saison bleiwen.
1848	sports	D'Iddi vum Schifueren ass ganz al – Hölemolereien, déi Schifuerer duerstellen, stamen aus ëm 5000 v. Chr.!
1237	sports	Säin Teamkolleeg Fernando Alonso war déi meescht Zäit vun der Course un der Spëtz, awer hien huet et direkt no sengem Boxestopp opginn, warscheinlech wéinst engem schlecht befestegte rietse viischte Rad.
1196	sports	Mat nëmmen uechtzéng verfügbare Medaile pro Dag hunn eng Rëtsch vu Länner de Medailepodium verpasst.
216	sports	Et gouf e Versuch gestart, Squash, Karate a Rollersportaarten op den olympesche Programm ze kréien, genee esou ewéi Baseball a Softball, déi 2005 aus den Olympesche Spiller gewielt goufen.
1152	sports	Hir disziplinéiert Verteidegung, Ballspillfäegkeeten an excellent Teamaarbecht huet se ausgemaach an et war kloer, datt dëst d'Ekipp war, déi et ze schloe gegollt huet.
816	sports	Go Running Tours, den Nofollger vu Global Running Tours, vernetzt Doze vun Ubidder op véier Kontinenter.
26	sports	Säin zweete Gol vun der Nuecht war säi 60. vun der Saison, als éischte Spiller, deen zanter 1995 – 1996, wéi d'Spiller Jaromir Jagr an Mario Lemieux, déi jeeweils dëse Meilesteen erreecht hunn, 60 oder méi Goler an enger Saison geschoss huet.
220	sports	Trotz senge Kommentaren huet hie gesot, datt hien de brittesche Konkurrent bei den Olympesche Spiller 2012 zu London ënnerstëtzt.
193	sports	De Schumacher, deen 2006 als siwefache Formel-1-Meeschter a Pensioun gaangen ass, sollt de verletzte Felipe Massa ersetzen.
1013	sports	USA Gymnastics an USOC verfollegen dat selwecht Ziel – Gymnastik an aner Sportaarten esou sécher ewéi méiglech ze maachen, fir datt Athleten hir Dreem an enger sécherer, positiver a gestäerkter Ëmgéigend verfollege kënnen.
214	sports	Esouwuel Golf ewéi och Rugby ginn erëm Disziplinne vun den Olympesche Spiller.
1852	sports	Stellt Iech d'Schistreck ewéi eng änlech Wanderstreck vir.
1809	sports	D'Paralympesch Spiller gi vum 24. August bis zum 5. September 2021 ofgehalen. E puer Veranstaltunge ginn u verschiddenen Uerter uechter Japan ofgehalen.
14	sports	"Nom Spill sot de King of Clay: ""Ech sinn einfach begeeschtert doriwwer, zeréck an den Endronne vun de wichtegste Veranstaltungen ze sinn. Ech sinn hei, fir ze versichen, dëst ze gewannen."""
813	sports	Fir eng Dageswanderung laanscht engem einfache Wee si keng Virbereedungen néideg a jiddwer méisseg fit Persoun ka se genéissen.
1012	sports	USA Gymnastics ënnerstëtzt eng onofhängeg Untersuchung, déi opweist, wéi Mëssbrauch vun deem vun de Iwwerliewende vum Larry Nassar esou muddeg beschriwwenen Deel esou laang onerkannt bleiwe konnt an heescht all noutwenneg an ugemooss Verännerunge wëllkomm.
329	sports	Wärend senger Zäit an der Ekipp huet hie 403 Goler a 468 Optrëtter erziilt.
549	sports	Natierlech muss en éischtklassegen Hallefmeile-Leefer, e Mann, deen ënner zwou Minutte bléiwe kann, eng gudd Geschwindegkeet hunn, mee d'Ausdauer muss och op all Fall kultivéiert ginn.
