index_id	category	text
489	politics	O n'a bɛɛ Zuyekalo la san 1956, Kruschev ka lahiduw gɛlɛyara k'a sabu kɛ Pɔlɔɲi mankanw min senfɛ baarakɛlaw murutila balokodɛsɛ ni sara jiginni na, k'a laban foroba murutili la Kominizimu kama.
1543	politics	A tun kan ka mɛn ka se san 40 nataw ma ani kun bena kɛlɛkɛ tiɲɛla, yɔrɔjan kɛlɛ nin kɛlɛbolo wɛrɛw ye, kɛlɛkɛnɛw ka ta Afiriki ka ta bila Asie, Afghanistan, Cuba kɔnɔ and yɔrɔ cama wɛɛrɛw la.
1296	politics	Kalo tɛmɛnen ɲɛmɔgɔya so jɛkulu dɔ ye laɲini gɛlɛma kɛ ko CEP ka baara bila kɛ fɔlɔ  inafɔ labɛn sariyaw fan dɔ min bɛ jamana lataa kalafili kuraw la.
1289	politics	Ko kuma wɛrɛw sera Isirayɛli jamana ka siniɲɛsigin ma min ka gɛlɛn jamana fila nunuw ma ani Zɔrɔdani Kulufurancɛ ko ma.
1413	politics	Fanga fana tun te ala walasa ka nisɔngo kow ni songɔw labaara jamanabolow ni ɲɔgɔn cɛ.
1161	politics	Faransi kalatasariya ye gundo don a kɛcogow la sisan.
1067	politics	Dɔgɔkun kelen furancɛ kalata ciliw  kɔfɛ, Bush kumana jama dɔ fɛ jago  yiriwali kan Asia
1440	politics	Fɛɛrɛ tun ɲɛna, ka minɛkunbabaw tigɛ kɛlɛdenw ni mɔgɔgansanw la, hali ni a sɔrɔ ni datuguli in tun bɛ diɲɛlamini sariya sɔsɔ kosɛbɛ bɛn kɛra min kan diiɲɛlaminisankɛmɛfilalabanbɛnkansɛbɛnw fɛ.
1937	politics	Sɔrɔ baaraw dilana nin Maldive fan filaw ni ɲɔgɔncɛ ali na sɔrɔ politiki sikafɔw ma taɲɛ.
168	politics	A bilasiralen cacɛɲɛmɔgɔ ninnu fɛ, aye Texas kaw hakilila tigɛ ko fɛɛrɛw be ka ta walasa ka jaman ka  lakana sabati.
1055	politics	Jɔliko kurayali in timinandiya foroba kɔrɔfɔw y'u sinsin jɔli kura dili saratiw kan k'a di Washington kɔnɔ mɔgɔw ma
1319	politics	N'a bɔra kalatala 1,400 na minnu bɛ san 2010 jamanadorokonikalata ko la, minnu y'u kɔda Australie ka bɛjɛnfanga ye yɛlɛra ni 8 ye kɛmɛ sarada san 2008.
92	politics	Lasigidenw y'a fɔ k'u tun ye dibidibifɛn jɔnjɔn sɔrɔ Afuganisitan  siriyakolo la walasa ka kalafili takofilana in kɛ manamana ye.
1189	politics	Jabiw bɔni kɔ, Gingrich ye Santorum fo, nka a ka kumakankolon sera Romney ma, min tun sababu ye mankutujugu lase a ma.
1295	politics	Ni ye Martelly ka CEP duurunan ye san naani kɔnɔ.
1328	science	ɲɛɲinikɛlaw jigi be a kan k'a famu pilanƐtiw danra cogodi min, kƐrƐkƐrƐnnen yala dugukolo danra cogo min, kabi ni doloɲɛdumanw ni dugukolo gosira  ɲɔkɔn kun ka naa se fo sisan.
601	science	Nitorozɛni inafɔ gazi b'a cogoya kelenw de ta inafɔ nitorozɛni jiman. Jima cogoya ka girin nka u molekiliw bɛ ye kelen alisa.
1522	science	Siyekili muganan ɲɛɲinli ya' jira ko suguya fila dɔrɔn de beyi: dogolen ani kɛnɛkanta.
144	science	""" O kɔrɔ ye fɛnbɛɛ ka kan ka segin kɔ,"" Rift Valley ɲɛɲinicakɛdaɲɛɲinikɛra Etiyopi ani ɲɛɲinibarakɛɲɔgɔn, Berhane Asfaw y'a fɔ."
1588	science	Dɔni kun fɔlɔ ye ka dɔn cogomina diɲɛ boli nin dɔniya fɛrɛw ye. Nin fɛrɛ in be dɔniya ɲɛɲinili tilancɛ bɛ nɛfɛ.
557	science	O ye fan ɲagamunin min dilan ne, nin sinsin ne ye Bohr jogoya nɔgɔman kan, dɔn ni kɔnɔna camanla ye min korineno nin elɛkitɔrɔn ye, min bolen no cogoya dɔla pilanɛtiw fɛ minunw be ka tile munu munu - Tabilo 1.1 lajɛ.
1377	science	anw bɛ falenfɛn kɛ ka anw ka sow ni finiw dilan. anw ka dumuni tilankɛw bɛɛ ye falenfɛnw ye.ni falenfɛnw tɛ, bakanw kun tɛ balo.
1821	science	Fɛnɲɛnɛmaniw ninunw be seka dumuni cɛn, nkɔnɲɛ nati, walima cogoya gɛlɛna seka alɛriziw nati, bana cari, walima banayɛlɛtaw yɛlɛma.
358	science	"u kɛtɔla k'o kɛ u bɛ yeelen fitini dɔ fili min tɔkɔ ye ""photon"" ye."
360	science	ja wɛrɛ bɛ kisɛniw jira min bɛ ka photons fili. ka sikanan bɛ bɔ a la, tuɲanna photons ka dɔkɔ kojuku ka tɛmɛ ja taw kan.
350	science	A mana kɛ cogo o cogo, ni ye baara gɛlɛmanba de ye ka baara, ani a bɛ na san caama ta sani anw ka yeelendimansindorokolen ŋuman dilanni ye.
1637	science	I be seka nɛgɛ kulu fɛnɛ sɔrɔ nɛgɛtan hakɛya dɔniw be mina inafɔ karibɔni.
596	science	Farikolobɔn bɔra Latin daɲɛla calla min kɔrɔ ye ko bɔn.
351	science	lasɔmiseni bɛ foko ji sanfɛ ka da sanfɛla fanga ye.
1639	science	Atɔmu ka dɔgɔ damatɛmɛ walela ko tiriliyɔnw cama be seka ku kumasen laban tomi kɔnɔ.
1088	science	Dɔnnikɛlaw sera ka sɛnsɛn ko fɛn fimaw ka ko be se fɛn fima wɛrɛ ma cogo kelen min na fɛn gansanw fana ta be se.
1103	science	Maumĩrĩra ma ũthuthuria nĩũkaandĩkithio rũrenda-inĩ rwao rwa internet.
1671	science	Sira min be nzɛbɛn banaw ani tabolo be dɔnibaw ka ɲɛɲinili jugɔrɔma dɔndɔn.
1651	science	Nin hakilinaw b'a jira ko mɔgɔ makɔ walima nege dɔw be mɔgɔ ra min dumina u kɔnɔ waatimina u be kɛ baliku ye.
116	science	Koɲɛɲininaw sikara sankolodolo Enceladus la min bɛ baara la dugukolo kan n'a bɛ se ka kɛ Satirini ka e kooli  sumaniba ye.
1638	science	Fɛnw diɲɛ in kɔnɔ dilan neno nin fɛn dɔ ye. Fɛnw bɛɛ dilan neno nin paritikili fitiniw ye min be wele ko atɔmu.
1367	science	ɲininikɛlaw hakilila jakumawaraw bɛ sokowkasa nɔndo ni k'u yɔrɔ ɲini k'u dun, ka to k'u yɔrɔ ɲini dugukolo kan.
569	science	Popilasiyɔn ye farikoloɲɛnɛmayanaw kuluw fɛn dɔla marayɔrɔ kɛrɛnkɛrɛn ne dola.
371	science	triceratopes kun bɛ se k'a dakalaba kɛ ka buluw tikɛ sani a ka yiriju dun.
628	science	Andũ arĩa makorago na mwĩcirĩrie ta ũcio nĩmahotaga kũririkana mĩtaratara, kũona ihonia na kũruta wĩra kũringana na ithimi cia sayansi.
1636	science	Fɛnw inafɔ  kalisiyɔmu ani sɛgɛn dilan  be jate nɛgɛw ye. Awɔ, nɛgɛw beyi inafɔ waatijɛ, ani sanu.
1359	science	Waraw ye jakumaw de ye minw ka jɛɲɔgɔnya ka nɔgɔn ni fɛn bɛ yɛ, minw bɛ balo jɛkulubaw la a bɛ fɔ minw ma kɔ kuluba.
577	science	Farikolobɔn ye fɛn fitini ye niman fɛnw bɛla, ani farilifanw bɛɛ dilan neno nin farikolobɔn da kelen walima camaw ye.
357	science	Walasa k'u funtenikɔrɔ labɔ, u ka kan ka u funtenikurafaralen de labɔ u ye min sɔrɔ yeelen fɛ.
1619	science	San bariyika tɛmɛni kɔnɔ, cɛ dɔ min be wele ko Aristarchus y'a fɔ ko Tile n'a Gɛrɛfɛfɛnw be munu munu tile gɛrɛfɛ.
568	science	Dilani camaw be se camaw di, ka fɛgɛ nin funufunu janya ye ani be lajɛli ɲuma cogoyacamala, ali u mako baaraw cama la walasa kunfoni dɔn taw famuya ani jateden camaw ka baara kɛ a cogola.
368	science	triceratope ɲinw tɛ furaburuw durɔn ɲimi nka jiribolokolojalenw ani ndiliw.
600	science	Fɛnw ani Kuluw be seka bolika bɔ cogoya kelen na ka ta cogoya wɛrɛla ani tɛ yɛlɛma.
1645	science	A b'inafɔ wotoro girinma kolɔnkolɔni ka yɛlɛ kulu fɛ. Camancɛ cili ka ta sanfɛ b'o fagan dɔni labila.
1364	science	jaraminɛjara bɛ duba kelen kɔnɔ (Genus Panthera) ni warabaw, jaraminɛnjaraw, ani jaraminɛjaranifinw ye. O wara nani durɔn de bɛ se ka wara kule kɛ.
580	science	Nin fasa cikanw be seka ci jɔna jɔna farikolo fɛ min be farikolo lakana kabɔ kɔlɔlɔ dɔ ma.
377	science	"Anw bɛ tile kɔkanna fan min ye n'an bɛ tile lajƐ tɔgɔ ye fotɔsefƐre, min kɔrɔ ye ""yeelen kuru""."
1254	science	O fɛn fila bɛ baara kɛ ɲɔgɔn fɛ ka kɛ kisɛkisɛniw ye minnu bese ka sukunɛbara ka baara lajɔ, sanfɛkalanso koɲɛɲininaw ko ten.
1670	science	Nerolozi kunafoniw be pirewu wilibali di hakilina fɛrɛ siratigɛ fɛ dɔni kalanlila. O la, a be ɲɛɲinili yɔrɔw dɔgɔya ani b'a to be kɛ wilibali ye.
349	science	Ɲininikɛlaw bɛ baara la walasa ka yelendimansin dɔ dilan min be yelen di o cogo la.
380	science	Ola, san daman-daman o kɔ 1639 san, Angilɛ dugukolokoɲɛɲinikɛla min tɔgɔ ye Jeremiah Horrocks ye Venus yɛlɛma-yɛlɛma jateminɛ.
1523	science	Yɛlɛmali be farikolo dilan na yɛlɛmali kura farakan, ani sugandili b'a bɔ kɛnɛkantaw yɛlɛmali kulu cɛla.
372	science	ɲininikɛla wɛrɛw ko baka bɛ o jiri nunu la ola dinosaure si  kun tɛ o dun, ali n'a sɔrɔ njɛw ni bakan wɛrɛw i n'a fɔ sɔlɔni (dinosaures bɔnsɔn) bɛ jiribuluw ni  jiridenw bakaman dun.
1326	science	mɔgɔ caama ye ɲɛɲini i ni baarakɛminɛ hardware ni software ye fewuriye kalo daminɛna o kɔ a jɛnsɛnna tarata don.
635	science	Nin ni makan ye, ɛman foro and aradiyo jikuruw be seka to atomuw be siɲali fitiniw di.
375	science	farajalan tɛ tile la a bɛ jɔ min kan. tile kuturu dilanna ni sisiw, tasuma ani plasma ye.
1025	science	DɔnnikƐlaw ko ko nin datanfƐn faarikansi tun ɲƐ  ye worojiima de ye a kan ani ɲƐ  ladibilen walima ɲƐ  karotenoyide a kɔrɔla yanfa.
1028	science	Siiw dancogo be mɔgɔ bila ka miiri ko u tun te kƐ ka pannikƐ ɲa ka funteni hakakƐ bƐrƐbƐnni walima ka a jirali.Ɲinnililaw ye u ka halikilina jira ko, halini dinɔsɔridenni de kukala ko do, esantiyɔn in be a kɔrɔbalen sii de jira ɲa jƐgƐfara tƐ.
598	science	Robert Hooken balofɛnw kalanba dɔ kabɔ Angiletɛri, ye fan naaniw ye jirifara kɔnɔna jila nin mikorɔsikɔpu ye.
225	science	Goni dibilen ye fanga dɔ ye  min te ye pewupewu ani min be baara la tuma bɛɛ diyɛn kan.
1089	science	Hakilinasira in ko fɛn fima fanba dolokulu lamini la be ye dolokulu lamini la kori sugu dɔ kɔnɔ, w'a kɛlendon ni fɛn misɛnmanninw ye.
1325	science	Curtis Cooper, jate-ni-subahanamansin'kalanfa dɔ ye University of Central Missouri la, bɔra nimɛrɔ bɛɛ ka belebelekodɔnlen kan walasa ka donw jate zanwuye kalo tile 25 la.
592	science	Baganw dilan neno nin farikolobɔnda camaw ye. U be fɛwn dɔn ani ku yɛlɛma u kɔnɔ. baganw cama be bɔ u nɔna.
556	science	atɔmi be seka jateminɛ ka kɛ fɛnw jɔlen bɛ ka finiti nafan ma ye sira bɛɛ fɛ.
415	science	Gɛrɛki Jatekalanba tɔgɔtigi dɔ wɛrɛ Pythagoras, min dɔnna kɔsɛbɛ aka kumayira dɔnnen ba in fɛ min be kɛrɛsaba dakɛnyɛlen fanw ni ɲɔgɔn cɛ kan.
1360	science	kuluba bɛ talikɛ cɛmankɔrɔlen kelen ka taa saba la, musow denw munu bɛ taa bisaba la.
241	science	Kalobolisira Chandrayaan-1 y'a ciden (MIP) fili ka taa kalopanpara gosi ka tɛmɛ ni kilomɛtɛrɛ1,5 ye segɔndi kɔnɔ (nɔngɔnɲɛ 3000 waati kelen kɔnɔ), ni ka sɔrɔ ka taa i fili kalocɛmancɛ worodugu fɛ.
576	science	"Farikolodenfitini ye mun ye? Farikolodenfitini danɛ bɔra Latin danɛla ""cella"", min kɔrɔ ye ""bɔn fitini"", ani a fɔra siyɛnfɔlɔ mikorosikɔpu lajɛli ba dɔ fɛ min be ka jirifara dilan cogo lajɛ."
1029	science	Ɲinnilaw ye hakilina do fɔ ko, hali ni dinɔsɔridenni de kodo, nin sugu be kɔrɔbalen sii de jira ɲa jƐgƐfara a tƐ jira.
1255	science	Sanfɛkalansokoɲɛɲininaw ye jateminɛ kɛ ka ɲɛsin kisɛkisɛni minnu sɔrɔla jakumasukunɛ la ni melamine ni acide cyanurique farani ye ɲɔgɔn kan.
1596	science	Hershey ani Chase ka sɛgɛsɛgɛli kun ye hakilina ɲɛfɛ ta ya nin adayɛni kun ye a jɔlan fɛn ye.
1646	science	Atomu dɔw camancɛla jɔlen tɛ min kɔrɔ ye k'u be seka ci kabɔ ɲɔgɔna nin ɲɔndili fitini walima ɲɔntili foyisi ye.
348	science	Dolow be yeelen ni funteni di  k'a sabu kɛ fanga bɔ ta ye ni idorozƐne kisɛw bɔra  (walema ka ɲagami) ɲɔkɔn fɛ ka kɛ dengirimanw ye.
353	science	jikisɛw bɛ tunu ji sanfɛ min bɛ fɛnw lafoko ji sanfɛ ina a fɔ miseli.
1366	science	Bakanmisɛnniw dunni kadi jakumawaraw ye. U bɛ warabilenw, saaw, sokomisɛnniw, ani kɔnɔw n'u bɛ se. Bakanmisɛnninw tilan minw bɛ minɛ jakumawara fɛ ka dɔkɔ kɔsɔbƐ kojugun ka tɛmɛ a yɛrɛ kan.
143	science	O kɔrɔ ye ɲɛɲini min tun sinsinna dugujukɔrɔfɛnw ma kɔnna kojugu farali ɲɛ.
359	science	"ɲininikɛlaw b'a fɔ o ma ""lafililijagoyalen"" bawo kisɛniw lajagoyara yeelenjɛlen fɛ, min bɛ photon yeelen fili, ani yeelen ye labɔli suku dɔ ye."
559	science	Kuran ɲuman be purotɔnw la tumamina kuran foyisi tɛ neturɔn na. Kuran batɔ be elɛkitɔron na.
1034	science	Yelen ni mununmununni be labaara ɲɔngonfƐ ka kalo Rossby hakƐ dɔn, min sirilen do pelasema ji woyoli la.
1589	science	A tɛ kelen dɔrɔn ye koyi, sɛgɛsɛgɛli lajɛli, ani sɛgɛsɛgɛli dɔ ye sɛgɛsɛgɛli ye min be nati walasa ka hakilina kelen walima fila den gɛrɛfɛ, ɲininkaliw kɛli ani lajɛliw kɛli be dɔni ɲɛɲininli nɛfɛ.
226	science	A lakodɔnna a nɔ dɔrɔn de fɛ diyɛn lasamani na.
1357	science	a labanna, waranifitiniw (k'a fara ɲiminawaraw kan) munuw bɛ ka yɔrɔjan dumunimisɛn caama dun i n'a fɔ fɛn misɛniw, bagan misɛniw, basaw, ani kɔnɔw.
1635	science	Nɛgɛkulu dilan neno nin nɛgɛw fila walima camaw ye. Kana ɲin na ko ko fɛnw camaw beyi kilaseli tabulo kɔnɔ.
1592	science	Komi Girɛkiw ka dɔni bɛna, Erɔpu jamanaw y'u tikɛlen kabɔ Girɛkiw ka dɔniya ani miriyacogo ju la.
599	science	Y b'inafɔ bɔn. Alele kun ye mɔgɔ fɔlɔ ye ka farikolobɔn salen lajɛ.
595	science	Farikolobɔn ye balo fɛn bɛla fitiniw nafan ma ye.
1361	science	Musomanw kɛ kadi ka fara ɲɔkɔn kan, bawo u ye balimanmuso ni denmuso'duba ye.
579	science	Fasajuru sira b'a cogoya mara nin fasa cikanw cilile ka ta farikolola walasa ka joli bolili t'o cogola ani o ciyɛnli.
1362	science	waranikulubaw bɛ kow kɛ i n'a fɔ bakɔlɔwulukulu walima wulukulu, bankan munuw dabaliban bɔlen do warabaw fɛ ( nka jakumakunba tɔw kɔ tɛ) kɛcɔgɔ la, ani u b'u balo faka.
634	science	MRI sinsinleno piziki fenomɛni kan min be wele nikilerɛri makan bɔlen ye (NMR), min kodɔn na san ba 1930 kɔnɔ Felix Bloch fɛ (be baara kɛ Stanford Sanfɛkalansola) ani Edward Purcell (Kabɔ Harvard Sanfɛkalansola).
1674	science	O be kunfaniw cama di anw ma ani fɛnw ka ɲɔgɔn dɔ dilan min b'anw dɛmɛ ka ka baaraw famuya anw kunkolo kɔnɔ.
1100	science	Ataaramu a science maugaga mũribũko ũrĩa waumire hau warĩ mũnene mũno.
1591	science	Sɔn kɛra yɛlitamina kun ye Arisotɔti ka dɔni fɛnw bɛ kan, hakilikalan b'ola.
1344	science	Hydrogene ions ye protons ye munu ka electrons samanra ka bɔ ( ka kugu proton kelen ni electron kelen de bɛ Hydrogene kisɛw la.
570	science	Nin jamana konodenw bɛɛ ye kelen ye lajɛlila nin mɔgɔyadilan na cogoya kɛrɛnkɛrɛni ye, u be wele ko farikolo kelenw.
603	science	A b'a molekili cogola kelen ne ta ali na sɔrɔ a kɛra fiyɛn, ji walima jalen ye.
1343	science	PH kundaman jirara ni Hydrogene hakɛ ye (H PH la)    ɲɛɲini i na.
590	science	"Nka, nin o ye can ye fiyɛn fiyɛnw, lala tɛna kɛ fo waatijan na. Lolow carileno ka caya ko kilomɛtiri  tiriliyɔn camaw de be lolo nin ɲɔgɔncɛ minunw ye ""sigiɲɔgɔn maw"" ye."
1341	science	A bɛ fɔ ni ma dannifɛnw bayɛlɛman. i bɛ se ka jiralikɛla dilan ni supɔmibileman ji ye.
1606	science	Dɔni y'a jira ko nin sisijugu ba sɔrɔ ye ɲɛnɛmaya yɛlɛma kabɔ a cogo kɔrɔla min y'adamaden ka taɲɛ jukɔdɔndɔn san miliyɔn fila tɛmɛni kɔnɔ.
1634	science	O be kɔ fɛnw cogoya naaniw (ɔridurula): jalen, jiman, fiyɛnma ani jɔli ji, ali na sɔrɔ a y'a fɔ fɛnɛ k'u be yɛlɛma kakɛ fɛnw kura ka dilanikɛ anw be minunw ye bi.
602	science	Ji y'o ɲɔgɔna misali wɛrɛ ye. Ji kulu dilan neno nin idorozɛni ani ɔkisiziyɛni atomi ne ye.
1086	science	Kulu in ka laɲini nɔ tun ye dolokulu taanikasegin fangaw fɛn fimaw ni dolokulu Milky Way tonkulu fɛn fimaw ni ɲɔgɔn cɛ
379	science	kɛrɛw bɛ kɛ yi k'a d'a kan Venus fanmi durɔn (walima kalo ta) sinna Tile ma jɛlen do. Venus kɛrɛw jateminɛna  Copernicus hakilina fɛ min ko dugukolow bɛ Tile munumunu.
1654	science	Farifoni hakilina ba dɔlen fila ye Maslow's Hierarchy of Needs Theory ani Hertzberg's Two Factor Theory.
604	science	Alina sɔrɔ a farikolo cogoya be seka falen, a dilan cogoya simila be t'a nɔna.
636	science	San ba 1970 kɔnɔn Raymond damadian, dɔkɔtɔrɔ ani dɔni ɲɛɲilikɛra dɔw,  ye ja dili ni makan ye ju dɔn inafɔ dɔkɔtɔrɔ sɛgɛsɛglikɛ baara minɛ.
1620	science	Mɔgɔ dɔw kun y'a miri ko tiɲɛ kun b'a fɛ nka mɔgɔ camaw kun daleno o kontirɛri la; ko Tile na Gɛrɛfɛfɛnw kun be munu munu Dugukolo gɛrɛfɛ, ka Tile far'o kan ( ani alisa lolo dɔw).
558	science	Kɔnɔna dilan ne dɔn ni paritiki fila ye: neturɔn ani purotɔn.
376	science	Gazi bɛ dɔkɔya ka taa a fɛ n'i bɛ ka i ma janɲa tile camancɛ la.
1504	science	Nin u lamɔra dɔrɔn kunkokɔnɔ bagan ye, denmisɛni bagan be tabolow jira (farikolo dan na) be inafɔ ladonikɛ bagan kɛrɛnkɛrɛnlen, inafo a ka siran adamadenw ɲɛ walima adamaden jatelibaliya.
1644	science	Bɔmu atomiki be baaraw kɛ nin cogoya ye min be kuran fagan ta ka camancɛ dɔ nin porotɔnw ani neturɔnw camawfara ɲɔgɔnkan.
134	science	Ŋɔgɔndantolonkuncɛ senfɛ, Williams ye kuru sɔrɔ suɲɛ fila, ka a sababu kɛ sanmusɔnmusɔni tun daminɛ na. O ani kɔsalatolon tun gɛlɛya la, ni tɔmi fila ye ka tugun ɲɔgɔnna.
597	science	Nin ye fɛnw lajɛ nin mirikorɔsikɔpu ye, i bena ye ko dilaneno ni fan naaniw ye walima korimaniw.
367	science	jɔli bɛ dusukun na siraw fɛ n'u bɛ wele jɔlisirakumabaw ni ka segin sɔnkun kɔnɔ siraw fɛ n'a bɛ f'u ma jɔlisiradeniw. u bɛ ka fitiniw tɔgɔ ye jɔlisiraniw.
136	science	Yɛrɛlapoyisababuw bɛ se ka nerotokesine dii min bese adamadenw ni jƐgƐw fila bƐƐ fasaw ja.
369	science	a bɛ ɲininikɛla dɔw ɲɛnna ko triceratopes kun bɛ cycades de dun, munuw ye yiri sukuya ye cretaces fɛ ye.
1376	science	falenfɛnw bɛ u dumuni tile fɛ photosynthese fɛ.u fɛnɛ bɛ suman di.
1365	science	jaraminɛjara kulekan tɛ bɔ kosɛbɛ i m:a waraba ta, nka i n'a fɔ kumasen dɔ ŋunukan, kumaden dɔw fɔlen ka yɛlɛ.
1597	science	Hershey ani Chase ye bakiterifagana walima banakisɛw nati k'u yɛrɛ ka adayɛni dɔn banakisɛ kɔnɔ.
1337	science	Ɲɛɲinnikɛlaw ka bɔ Prince University Etats Unis kɔnɔ ani Uppsala University Swede kɔnɔ ye kɔnɔsukuyakuraw nunu kofɔ yɛlɛma ko fila durɔn kɔnɔ, ali n'a sɔrɔ a ko i yera ko a kajan, k'o sabu kɛ balo ye cɔrɔnideni Darwin ni Geospiza fortes, ani cactus cɔrɔni, Geospiza Conirostris cɛ.
1085	science	Baara kɛlen in fanba tun ye hakilinakow ye, nka taabolo in sɛbɛnna walasa ka Sagittarius dolokulu filɛliw sankɔrɔta.
1632	science	Mɔgɔ bɔra simiman fɛn kalama inafɔ sanu, waricɛ ani sira kabini lawalela, komi u bɛɛ be seka ye kunko kɔnɔ u cogoya jɔnjɔn na ani u sen ka di nin fɔlɔfɔlɔ fɛnw ye.
1981	science	Sisan ɲɛɲinlini lajɛlikɛlaw camaw ye yɔrɔw bele belebaw ye yɔrɔ yanw la nin waati cogoya ɲuman ye.
366	science	farikolo yɔrɔ min jɔyɔrɔ ka jɔli ko la o ye sɔnkun ye, min bɛ jɔli fili.
1033	science	U ye a don ko tile be barakƐ kaɲƐ ni sariya jɔjɔn dow de ye  ina fɔ kalow : Kalow be ka bara sistƐmu tun be don u ka yelen bɔ ta,  rotasiyɔn, ani fosi wƐrƐ.
1380	science	Gũtiũĩkaine na ma, no nĩ yarĩ na karĩmĩ kahanaga ũma. Nĩyarĩaga nyamũ cia maĩ-inĩ ta thamaki, na nĩyerĩkanaga yarĩ ndĩa nyama.
354	science	dakunfila bɛ sisan sanbɛlɛbolinɛgɛ la digankurulen bɛ munu ni ɲɔkɔn cɛ. dadumanfilaw bɛ sanbɛlɛw famuya ka ɲɛ, ali ni jɛnkɛnni kɛla.
1356	science	waranimankanniw caama bɛ u dukuman munu dumuni bɛrɛkɛɲɛnlenw dun ka bɔ zɔzanw, mangalaniw, ni san'o'sangerenbɔw la.
1375	science	falenfɛnw bɛ oxygene dilan mɔgɔw bɛ munuw saman, ani u bɛ dioxyde de carbone ta mɔgɔw bɛ munuw bila ka bɔ (o kɔrɔ ye k'a fili ka bɔ nun fɛ).
733	sports	Nɛnɛ waatila, siki kɛ yɔrɔ ɲuman dɔw Ameriki Kɔkɔdugu Yanfan fɛ jabɔ, ani tilema fɛ kulusanfɛ nɔkɔsoboli yɛrɛ yɛrɛ dɔw lajɛ.
1847	sports	"Siki ye woyazi baara ba dɔ ye nin mɔgɔ ɛntereseni baw ye, waatidɔw la min kodɔnleno inafɔ ""siki kɛba jɔnjɔnw"", minunw b'u ka konze boloda ka ben siki ma yɔrɔ kɛrɛnkɛrɛnlen dɔla."
5	sports	Vidal, san 28, tun taara Barça la ni ye a sƐsɔn sabanan ye, a bɔɔlen Sewiye la.
194	sports	Berezili ka in degunna kɔsɛbɛ kunkolo bana fɛ  kasara dɔ la san 2009 Hɔngiri Jɔnjɔn Ba la.
530	sports	Gɔlifu ye farikoloɲɛnɛjɛ je min n'a zuyebaw be jiri fɛrɛn do labaara ka balɔn bugɔ ka dɔn wɔni kɔnɔ.
817	sports	Nin ju ye Bacelonas Running Tours Barcelona and Copenhagen's Running Copenhagen, Running Tours Prague min sinisinleno Prague ani dɔ wɛrɛw ye sendɔ ala jɔna jɔna.
1316	sports	Siɲɛtaɲɔgɔnw fɛnɛ ye taasibilakɛ ka ɲɛsin Luna ma.
185	sports	 A tun be ntolatan kulu ka dunanjigiso la yani ndolatan dɔ cɛ Karidon Bolonia juguya la.
528	sports	Farikoloɲɛnajɛ kura ɛsikirimu be zuye niwo cama na, ka daminɛ sanfɛ kalandenw la minunw y'a kalan sanfɛ kalansola ka ta bila a dɔn ba nganaw la Olɛnpiki tulɔnkɛla la.
1416	sports	Farikoloɲɛnajɛ dɔnnenbaaw ye ntolatan, jɔ-nintola, bololagosi-ntolan, jikan-ntolan, murujan-kɛlɛ, nɛgɛsoboli, jikuru bereni-ntolan, bereni-ntolan, F1 Mɔbili ɲɔgɔndan.
1270	sports	Arabadon ɲɔgɔndan in kɔfɛ, Carpanedo ye kelenkelen ɲɔgɔdan fila kɛ Ɲɔgɔndan nunuw la.
305	sports	Zapɔn ka Zido kɛla Hitishi Saito, Olyɛnpiki Sanu jɔnjɔn fila tabaa, sara a san 54.
1318	sports	"Dustin ""Goldust"" Runnels y'a hakilina di ko ""Luna tun ye mɔgɔfamubali ye i n'a fɔ ne... hali ka tɛmɛ ne kan...a ko kadi ne ye ani a bɛ na ɲɛnafin bila ne la...  ne dara a la k'a b'a boloɲuman kan."""
47	sports	Jonny Reid, New Zealand pakurubilola tɔɲɔgon A1GP kulu la, dona tariku la sabu a ye pankuruboli bɛɛ la telima kɛ ka tƐmƐ Auckland Harbour babili kan, min sii be san 48 na, siriya la.
79	sports	Fan fila nunuw tun bena bɛn ŋɔgɔdan in cɛmancɛ la min senfɛ Noosa ye se sɔrɔ ni kuru 11 ye.
1063	sports	Camacɛ kulu gosilikɛlaw, Sachin Tendulkkar ani Rahul Dravid ye baara ɲuma kɛ w'u ye kɛmɛ boli jɛɲɔgɔnya kɛ
160	sports	Stewart, Gordon, Kenseth,ani Harvick bɔra ɲumantanw cɛman ni mɔbilibolitolon min bɛ na kɛ siɲɛn wɛrɛ.
1848	sports	Siki kɛli hakilina ye hakilina kɔrɔlen ba ye - desɛnw kuluw sanfɛ minunw be sikikɛla desɛn be ta fo san 5000 yan Yesu nali cɛ.
1237	sports	A bolikɛ ɲɔgɔn Fernando Alonso kɛra ɲɛfɛ ɲɔgɔndan in fanba bɛɛ la, nk'a y'a senbɔ aka lafiyɛnbɔjɔli  kɔ, o sabu kakan ka kɛ kini ɲɛfɛ sen dɔnjuguya ye.
1196	sports	Ni jɔnjɔn tannisegin dɔrɔn ye tile kɔnɔ, jamanaw hakɛdɔw ma se ka jɔnjɔn kɛnɛ in  sɔrɔ .
216	sports	Isikuwasi, Karate ani tɛrɛntɛrɛnnan farikoloɲɛnajɛw y'a ɲini ka don Olɛnpik bakuruba in na inafɔ baziboli ni sɔfitiboli minnu bɔra 2005 Olɛnpik ɲɛnɛjɛw la.
1152	sports	ũgitĩri wao wa hadabu, ũmenyi wao wa kũmenyerera mũbira, na ũnyitanĩri wa athaki ao nĩguo watũmire moneke marĩ a mwanya, na nĩmoonekaga nĩo athaki ngũthi.
