index_id	category	text
1296	politics	Pagājušajā mēnesī prezidenta komisija rosināja agrāku CEP atkāpšanos kā daļu no pasākumu paketes, kas paredzēta, lai tuvinātu valsti jaunām vēlēšanām.
1289	politics	Kā ziņots, tika pārrunāti arī tādi temati kā Jeruzalemes, kas ir svēta abām tautām, turpmākais stāvoklis un Jordānas ielejas jautājums.
1413	politics	Tam arī nebija pilnvaru atcelt nodokļu tiesību aktus un tarifus starp valstīm.
1161	politics	Francijas vēlēšanu likums nosaka diezgan stingru kārtību attiecībā uz velēšanu procesu.
1067	politics	Nedēļu pēc zaudēšanas vidustermiņa vēlēšanās Bušs paziņoja klātesošajiem par tirdzniecības paplašināšanu Āzijā.
1440	politics	Stratēģija izrādījās efektīva, pārtraucot vitāli svarīgas militārās un civilās piegādes, kaut arī šī blokāde pārkāpa vispārpieņemtos starptautiskos tiesību aktus, kas kodificēti vairākos pēdējo divu gadsimtu starptautiskajos līgumos.
1937	politics	Par spīti nesekmīgajām politiskajām sarunām starp šīm abām Moldovas daļām ir atjaunotas ekonomiskās saites.
168	politics	Viņš kopā ar šiem ierēdņiem pārliecināja Teksasas iedzīvotājus, ka tiek veikti pasākumi, lai aizsargātu sabiedrības drošību.
1055	politics	Liberāļu kritikas par atjaunošanas pasākumiem centrā ir aizdomas, ka Vašingtons atjaunošanas līgumus piešķir „saviem cilvēkiem”.
1319	politics	No 1400 iedzīvotājiem, kas tika aptaujāti pirms 2010. gada federālajām vēlēšanām, to cilvēku skaits, kas iebilda pret Austrālijas kā republikas pārveidi, bija pieaudzis par 8 procentiem salīdzinājumā ar 2008. gadu.
92	politics	Diplomāti sacīja, ka viņi ir atraduši pietiekami daudz neskaidrību Afganistānas konstitūcijā, lai atzītu vēlēšanu kārtu par nevajadzīgu.
1189	politics	Pēc rezultātu paziņošanas Gingričs uzslavēja Santorumu, taču nelabvēlīgi izteicās par Romniju, kura vārdā Aiovas štatā pret Gingriču gaisā plīvoja nomelnojoši kampaņas plakāti.
1295	politics	Tas ir Marteli piektais CEP četros gados.
1328	science	Zinātnieki cer saprast, kā veidojas planētas, jo īpaši, — kā ir izveidojusies Zeme, jo komētu sadursmes ar Zemi notika pirms ilga laika.
601	science	Slāpeklim gāzveida stāvoklī joprojām ir tādas pašas īpašības kā šķidram slāpeklim. Šķidrā stāvoklī blīvums ir lielāks, bet molekulas joprojām ir tādas pašas.
1522	science	Divdesmitā gadsimta pētījumi ir parādījuši, ka ir divi ģenētisko variāciju kopumi: slēptie un izteiktie.
144	science	"Tas nozīmē, ka viss ir jāpārceļ uz agrāku laiku,"" sacīja ""Rifta ielejas pētījumu dienesta"" Etiopijā pētnieks un pētījuma līdzautors Berhāns Asfavs."
1588	science	Zinātnes galvenais mērķis ir, izmantojot zinātnisko metodi, izprast to, kā darbojas pasaule. Patiesībā šī metode ir vairākuma zinātnisko pētījumu virzītājspēks.
557	science	Tas ir ļoti sarežģīts veidojums, kas saskaņā ar vienkāršoto Bora modeli sastāv no centrālā kodola, ap ko elektroni riņķo līdzīgi kā planētas ap Sauli — sk. 1.1. attēlu.
1377	science	Mēs veidojam savas mājas no augiem un izgatavojam drēbes no augiem. Lielākā daļa pārtikas, ko mēs ēdam, ir augi. Bez augiem dzīvnieki nevarētu izdzīvot.
1821	science	Kaitēkļi var sabojāt pārtiku, izraisīt iekaisumu vai, sliktākajā gadījumā, izraisīt alerģiskas reakcijas, izplatīt indi vai pārnest infekcijas.
358	science	"Tie to dara, izstarojot niecīgu gaismas daļiņu, ko sauc par ""fotonu""."
360	science	Nākamajā attēlā redzami atomi, kas izstaro fotonus. Protams, patiesībā fotoni ir daudz mazāki nekā attēlā redzamie.
350	science	Tomēr šo problēmu ir ļoti grūti atrisināt, un paies daudzi gadi, līdz redzēsim uzbūvētus noderīgus kodoltermiskos reaktorus.
1637	science	Var būt arī tādi sakausējumi, kuru sastāvā ir neliels daudzums nemetālisku elementu, piemēram, ogleklis.
596	science	Šūna ir cēlusies no latīņu vārda 'cella', kas nozīmē mazu telpu.
351	science	Tērauda adata peld pa ūdens virsmu virsmas spraiguma dēļ.
1639	science	Atomi ir tik neticami sīki, ka viens vienīgs punkts šī teikuma beigās sastāvētu no triljoniem atomu.
1088	science	Zinātnieki varēja secināt, ka tumšā matērija ietekmē citas tumšās matērijas tādā pašā veidā kā parastā matērija.
1103	science	Kursa nolikšanas analīzes rezultāts tiks publicēts publiskā tīmekļa vietnē.
1671	science	Zinātniekus viņu pētījumos atbalsta korelācija starp smadzeņu patoloģiju un uzvedību.
1651	science	Satura teorijas pamatā cenšas noskaidrot, kas cilvēkiem rada iedvesmu vai kas viņus piesaista.
116	science	Zinātniekiem ir aizdomas par to, ka Encelāds ir ģeoloģiski aktīvs un ka tas ir iespējamais Saturna ledainā E gredzena avots.
1638	science	Visumā viss sastāv no matērijas. Visa matērija ir veidota no sīkām daļiņām, ko sauc par atomiem.
1367	science	Zinātnieki domā, ka oceloti izseko un atrod dzīvniekus ēšanai (medījumu) pēc smaržas, ostot to uz zemes atstātās pēdas.
569	science	Populācija ir konkrētas sugas organismu kopa noteiktā ģeogrāfiskā teritorijā.
371	science	Triceratops, iespējams, izmantoja savu spēcīgo knābi, lai notrauktu lapas pirms stumbra apēšanas.
628	science	Cilvēkiem ar šāda veida domāšanu piemīt loģiskā domāšana, un viņi spēj iegaumēt modeļus, risināt problēmas un strādāt pie zinātniskiem izmēģinājumiem.
1636	science	Tādi elementi kā kalcijs un kālijs tiek uzskatīti par metāliem. Protams, ir arī tādi metāli ka sudrabs un zelts.
1359	science	Lauvas ir vissabiedriskākie kaķi, kas dzīvo lielās grupās, ko sauc par bariem.
577	science	Šūna ir visu dzīvo būtņu pamatvienība, un visus organismus veido viena vai vairākas šūnas.
357	science	Lai atgrieztos savā iepriekšējā enerģijas līmenī, viņiem ir jāatbrīvojas no papildu enerģijas, kuru tie saņēma no gaismas.
1619	science	Pirms vairākiem tūkstošiem gadu kāds vīrietis, kuru sauca Aristarhs, teica, ka Saules sistēma virzās apkārt Saulei.
568	science	Dažādām konstrukcijām ir dažādas iespējas, tās ir jutīgas pret dažādiem viļņu garumiem un ar atšķirīgu asuma pakāpi, kā tām arī nepieciešama atšķirīga apstrāde, lai izprastu ievades jēgu, un dažādi skaitļi, lai darbotos optimāli.
368	science	Triceratopu zobi varēja sagrauzt ne tikai lapas, bet arī ļoti cietus zarus un saknes.
600	science	Elementi un savienojumi var pāriet no viena stāvokļa otrā un palikt nemainīgi.
1645	science	Savā ziņā kā kalnā ripinot smagus ratus. Atkal sadalot kodolu, daļa šīs enerģijas tiek atbrīvota.
1364	science	Tīģeris ir tajā pašā grupā (panteru ģints), kur lauvas, leopardi un jaguāri. Šie četri kaķi ir vienīgie, kas var rēkt.
580	science	Šos nervu impulsus var tik ātri nosūtīt viscaur ķermenim, kas palīdz aizsargāt ķermeni no jebkādiem iespējamiem draudiem.
377	science	"Ārējo daļu, ko mēs redzam, skatoties uz Sauli, sauc par fotosfēru, kas nozīmē ""gaismas lode""."
1254	science	Divi savienojumi reaģē viens ar otru, veidojot kristālus, kas var bloķēt nieru darbību, sacīja universitātes pētnieki.
1670	science	Neirobioloģiskie dati sniedz fizisku pierādījumu izzināšanas spēju izpētes teorētiskajai pieejai. Tādēļ tā sašaurina izpētes jomu un padara to precīzāku.
349	science	Zinātnieki strādā pie tāda reaktora izveides, kas varētu radīt enerģiju tādā pašā veidā.
380	science	Tad dažus gadus vēlāk, 1639. gadā, angļu astronoms vārdā Džeremijs Horokss novēroja Venēras tranzītu.
1523	science	Mutācija pievieno jaunu ģenētisko variāciju, bet atlase to noņem no izteiktās variācijas kopuma.
372	science	Citi zinātnieki iebilst, ka šie augi ir ļoti indīgi, tāpēc ir maz ticams, ka dinozauri būtu tos ēduši, tomēr mūsdienās sliņķi un citi dzīvnieki, piemēram, papagaiļi (dinozauru pēcteči), var ēst indīgas lapas vai augļus.
1326	science	Līdz februāra sākumam šo atklājumu verificēja vairāki cilvēki, izmantojot dažādu aparatūru un programmatūru, un par to tika paziņots otrdien.
635	science	Šajā rezonansē magnētiskais lauks un viļņi liek atomiem raidīt niecīgus radio signālus.
375	science	Saulei nav tādas garozas kā Zemei, uz kuras jūs varētu stāvēt. Visa Saule ir veidota no gāzēm, uguns un plazmas.
1025	science	. Zinātnieki saka, ka šī dzīvnieka apspalvojums augšpusē bija kastaņbrūnā krāsā, bet apakšpusē — karotinoīdu krāsās.
1028	science	Spalvu struktūra liecina, ka tās netika izmantotas lidojumā, bet drīzāk temperatūras regulēšanai vai izrādīšanai. Pētnieki norādīja, ka, lai arī šī ir jauna dinozaura aste, paraugā redzams pieaugušo putnu apspalvojums, nevis mazulīša pūkas.
598	science	Roberts Huks, dabaszinātnieks no Anglijas, ar mikroskopu korķī novēroja mazus kvadrātiņus.
225	science	Tumšā enerģija ir pilnīgi neredzams spēks, kas nepārtraukti iedarbojas uz visumu.
1089	science	Šī teorija saka, ka lielākā daļa tumšās matērijas ap galaktiku atrodas apkārt galaktikai sava veida halo, un ir veidota no daudzām mazām daļiņām.
1325	science	Centrālās Misūri Universitātes matemātikas un datorzinātņu profesors Kērtiss Kūpers 25. janvārī ir atklājis līdz šim brīdim lielāko zināmo pirmskaitli.
592	science	Dzīvnieku ķermenis sastāv no daudz šūnām. Tie ēd dažādus produktus un pārstrādā tos savā organismā. Vairums dzīvnieku spēj kustēties.
556	science	Atomu var uzskatīt par vienu no visas matērijas pamatelementiem.
415	science	Vēl viens slavens grieķu matemātiķis ir Pitagors, ko pārsvarā zina dēļ viņa slavenās teorēmas par taisnleņķa trijstūra malu attiecību.
1360	science	Baru veido viens līdz trīs radniecīgi pieauguši tēviņi un līdz pat trīsdesmit mātītēm un mazuļiem.
241	science	"Bezpilota Mēness satelīts ""Chandrayaan-1"" padzen Mēness trieciena zondi (MIP), kas pāri Mēness virsmai virzījās ar ātrumu 1,5 kilometri sekundē (3000 jūdzes stundā) un veiksmīgi avarēja, piezemējoties Mēness dienvidu pola tuvumā."
576	science	"Kas ir šūna? Vārds ""šūna"" nāk no latīņu valodas vārda ""cella"", kas nozīmē ""maza istaba"", un to pirmais izgudroja mikroskopists, novērojot korķa struktūru."
1029	science	Pētnieki ierosināja, ka, lai arī šī ir jauna dinozaura aste, paraugā redzams pieaugušo apspalvojums, nevis mazulīša pūkas.
1255	science	Pētnieki novēroja kristālus, kas veidojās kaķu urīnā, tam pievienojot melamīnu un cianūrskābi.
1596	science	Heršija un Čeisa eksperiments bija viens no vadošajiem ierosinājumiem, ka DNS ir ģenētisks materiāls.
1646	science	Dažiem atomiem ir nestabili kodoli, un tas nozīmē, ka tiem ir tendence dalīties ar nelielu pamudinājumu vai vienkārši tāpat.
348	science	Zvaigznes izdala gaismu un siltumu no enerģijas, kas rodas, ūdeņraža atomiem saplūstot (vai sakausējoties), tādējādi veidojot smagākus elementus.
353	science	Ūdens molekulas uz ūdens virsmas padara apvalku neredzamu, kas ļauj tādām lietām kā adata peldēt virs ūdens.
1366	science	Ocelotiem patīk ēst mazus dzīvniekus. Ja ir iespēja, viņi ķer pērtiķus, čūskas, grauzējus un putnus. Gandrīz visi dzīvnieki, kurus medī ocelots, ir daudz mazāki par viņu pašu.
143	science	Spriežot pēc šīs fosilijas, tas nozīmē, ka sadalīšanās ir notikusi daudz agrāk nekā gaidāms pēc molekulārajām liecībām.
359	science	"Zinātnieki šo procesu sauc par ""stimulētu starojuma emisiju"", jo spožā gaisma stimulē atomus, izraisot gaismas fotona emisiju, un gaisma ir starojuma veids."
559	science	Protoniem piemīt pozitīvs elektriskais lādiņš, bet neitroniem lādiņš nepiemīt. Elektroniem piemīt negatīvs elektriskais lādiņš.
1034	science	Starjaudu un rotāciju kopā izmanto, lai noteiktu zvaigznes Rosbija skaitli, kas saistīts ar plazmas plūsmu.
1589	science	Pastāv arī  eksperimentēšana, un eksperiments ir tests, kas tiek izmantots, lai izslēgtu vienu vai vairākas iespējamās hipotēzes. Jautājumu uzdošana un novērojumi arī var virzīt zinātnisko pētniecību.
226	science	Par tā pastāvēšanu ir zināms, tikai pateicoties ietekmei uz Visuma izplešanos.
1357	science	Visbeidzot, ir daudz mazu kaķu (tostarp klaiņojošu mājas kaķu), kuri ēd daudz vairāk visdažādākos mazos laupījumus, piemēram, kukaiņus, grauzējus, ķirzakas un putnus.
1635	science	Sakausējumi principā ir divu vai vairāku metālu maisījums. Neaizmirstiet, ka periodiskā tabula satur daudz ķīmisko elementu.
1592	science	Tā kā arvien mazāk cilvēku zināja grieķu valodu, Rietumvalstis tika nodalītas no savām grieķu filozofijas un zinātniskajām saknēm.
599	science	Tās izskatījās kā telpas. Viņš bija pirmais cilvēks, kurš novēroja mirušās šūnas
595	science	Šūna ir dzīva organisma (dzīvu lietu) vismazākā strukturālā un funkcionālā vienība.
1361	science	Mātītes parasti ir cieši saistītas viena ar otru, esot liela māsu un meitu ģimene.
579	science	Nervu sistēma uztur homeostāzi, sūtot nervu impulsus viscaur ķermenim, lai noturētu asins plūsmu darbībā un tā būtu netraucēta.
1362	science	Lauvu bari uzvedas līdzīgi kā vilku vai suņu bari — šo abu dzīvnieku uzvedība ir pārsteidzoši līdzīga lauvu (bet ne citu lielo kaķu) uzvedībai — un ir tikpat nāvējoši saviem upuriem.
634	science	MRI darbības pamatā ir fizikāls fenomens, ko sauc par kodolmagnētisko rezonansi (KMR), kuru 1930. gados atklāja Fēlikss Blohs (strādāja Stenforda Universitātē) un Edvards Parsels (no Hārvarda Universitātes).
1674	science	Tas mums sniedz daudz informācijas un materiālu, lai izveidotu simulācijas modeļus, kas mums palīdz saprast mūsu prātā notiekošos procesus.
1100	science	Zinātnieki uzskata, ka sadursmes radītā eksplozija bija grandioza.
1591	science	Aristoteļa viedoklis tika atzīts visos zinātnes, tostarp psiholoģijas jautājumos.
1344	science	Ūdeņraža joni ir protoni, kam atdalīti elektroni (jo ūdeņraža atomi sastāv no viena protona un viena elektrona).
570	science	Ja visi populācijas indivīdi ir identiski attiecībā uz konkrētu fenotipa pazīmi, tie ir monomorfi.
603	science	Tam ir vienāda molekulārā struktūra gāzveida, šķidruma un cietā formā.
1343	science	PH līmeni norāda ūdeņraža (H burts savienojumā pH) jonu daudzums pārbaudītajā ķīmiskajā vielā.
590	science	"Taču, ja tas arī kādreiz notiek, tad vairs ilgi neatkārtojas. Zvaigznes ir izkaisītas triljoniem jūdžu attālumā no ""kaimiņu"" zvaigznēm."
1341	science	To sauc par ķīmiskās vielas pH. Jūs varat izveidot indikatoru, izmantojot sarkano kāpostu sulu.
1606	science	Tagad zinātnieki norāda uz to, ka ekonomika ar tik apjomīgu oglekļa emisiju ir izjaukusi vienu no biosfēras stabilajiem stāvokļiem, kas pēdējos divus miljonus gadu ir balstījis cilvēku evolūciju.
1634	science	Tas vairāk atgādināja četrus matērijas stāvokļus (tādā pašā secībā): cietu, šķidru, gāzi un plazmu, lai gan viņš arī izteica teoriju, ka tās izmainās par jaunām vielām, lai izveidotu to, ko mēs redzam.
602	science	Vēl viens piemērs ir ūdens. Ūdens savienojumu veido divi ūdeņraža atomi un viens skābekļa atoms.
1086	science	Komandas meklēto efektu varētu izraisīt paisuma spēki starp galaktikas tumšo matēriju un Piena ceļa tumšo matēriju.
379	science	Fāzes pastāv tāpēc, ka apgaismota tiek tikai tā Veneras (vai Mēness) puse, kas ir vērsta pret Sauli. Venēras fāzes apstiprināja Kopernika teoriju par to, ka planētas riņķo ap Sauli.
1654	science	Divas populāras satura teorijas ir Maslova vajadzību hierarhijas teorija un Hercberga divu faktoru teorija.
604	science	Lai arī tā fizikālais stāvoklis var mainīties, tā ķīmiskais sastāvs paliek nemainīgs.
636	science	1970. gadā ārsts un pētnieks Reimonds Dameidians atklāja pamatu magnētiskās rezonanses attēlveides izmantošanai, lai uzstādītu diagnozi.
1620	science	Daži domāja, ka viņam ir taisnība, taču daudzi bija pretējās domās: ka Saules sistēma riņķo ap Zemi, tostarp Saule (un pat citas zvaigznes).
558	science	Kodols sastāv no divām daļiņām - neitroniem un protoniem.
376	science	Virzoties tālāk prom no Saules centra, gāze kļūst retinākā.
1504	science	Pilnībā uzaugot ar dzīvniekiem, savvaļas bērnam raksturīga gandrīz tāda pati uzvedība (ar fiziskajiem ierobežojumiem) kā attiecīgajam dzīvniekam, kurš par viņu rūpējas, piemēram, bailes vai vienaldzība pret cilvēkiem.
1644	science	Atombumba darbojas pēc principa, ka ir vajadzīga enerģija, lai saliktu kodolu ar daudziem protoniem un neitroniem.
134	science	Aļģu „ziedēšanu” izraisa Karenia brevis, dabā sastopama vienšūnas jūras organisma, paaugstināta koncentrācija.
597	science	Ja paskatīsieties uz dzīvām būtnēm zem mikroskopa, ievērosiet, ka tās sastāv no nelieliem kvadrātiņiem vai lodītēm.
367	science	Asins aizplūst no sirds pa asinsvadiem, ko sauc par artērijām, un atgriežas uz sirdi pa asinsvadiem, ko sauc par vēnām. Vismazākos asinsvadus sauc par kapilāriem.
136	science	Aļģes ražo neirotoksīnu, kas var padarīt nespējīgus nervus gan cilvēkiem, gan zivīm.
369	science	Daži zinātnieki uzskata, ka triceratopsi ēda palmpapardes — krīta periodā izplatītu augu.
1376	science	Augi savas barības vielas uzņem no saules, izmantojot fotosintēzi. Tie arī nodrošina ēnu.
1365	science	Tīģera rēciens nav līdzīgs lauvas pilnās balss rēcienam, bet drīzāk kā ņurdošu, izkliegtu vārdu teikums.
1597	science	Heršijs un Čeiss izmantoja bakteriofāgus, jeb vīrusus, lai implantētu baktērijā to DNS.
1337	science	Prinstonas Universitātes (ASV) un Upsalas universitātes (Zviedrija) pētnieki ziņoja, ka jaunā suga ir radusies tikai divu paaudžu laikā, lai gan tika uzskatīts, ka šāds process norit krietni ilgāk, ņemot vērā vairošanos endēmiskās Darvina žubītes (Geospiza fortes) un ieceļotājas kaktusa žubītes (Geospiza conirostris) starpā.
1085	science	Paveiktais darbs galvenokārt bija teorētisks, taču programma tika rakstīta, lai simulētu Strēlnieka galaktikas veiktos novērojumus.
1632	science	Cilvēki ir pazinuši tādus ķīmiskos pamatelementus kā zelts, sudrabs un varš jau no seniem laikiem, jo tie visi ir atrodami dabā brīvā veidā un ir relatīvi viegli izrokami ar primitīviem rīkiem.
1981	science	Vairums izpētei paredzēto mūsdienu teleskopu ir milzīgas ēkas, kas atrodas attālos rajonos ar labvēlīgiem atmosfēras apstākļiem.
366	science	Asinsrites sistēmas galvenais orgāns ir sirds, kas sūknē asinis.
1033	science	Viņi atklāja, ka Saule darbojas pēc tiem pašiem pamatprincipiem kā citas zvaigznes: tika atklāts, ka visu sistēmas zvaigžņu darbību nosaka to spožums, rotācija un nekas cits.
1380	science	Mēs precīzi nezinām, bet, iespējams, tam bija dakšas veida mēle. Tā uzturā bija bruņurupuči, lielas zivis, citi mozazauri, un tas varbūt pat bija kanibāls.
354	science	Mūsdienu ledus slidu asmenim ir divkārša mala ar ieliektu iedobumu starp tām. Divas malas ļauj labāk izveidot saķeri ar ledu pat tad, kad tās ir sasvērtā pozīcijā.
1356	science	Pēc tam ir vairāki vidēja izmēra kaķi, kas ēd vidēja lieluma laupījumu, sākot no trušiem līdz antilopēm un briežiem.
1375	science	Augi ražo skābekli, ko cilvēki elpo, bet uzņem oglekļa dioksīdu, kuru cilvēki izelpo.
733	sports	Ziemā izbaudiet dažas no vislabākajām slēpošanas iespējām Ziemeļamerikā, bet vasarā īstu kalnu riteņbraukšanu.
1847	sports	"Daudziem entuziastiem (angliski palaikam tiek saukti par ""ski bums"") slēpošana ir ceļošanas pamatnodarbe, un viņi visus savus atvaļinājumus plāno saistībā ar slēpošanu kādā noteiktā vietā."
5	sports	"28 gadus vecais Vidals pievienojās ""Barça"" futbola klubam pirms trim sezonām, pārnākot no Seviļas kluba."
194	sports	"Avārijā 2009. gada Ungārijas ""Grand Prix"" posmā brazīlietis guva nopietnu galvas traumu."
530	sports	Golfs ir spēle, kurā spēlētāji izmanto nūjas, lai iesistu bumbiņas bedrītēs.
817	sports	Barselonas „Running Tours Barcelona” un Kopenhāgenas „Running Copenhagen” aizsācējiem ātri pievienojās „Running Tours Prague” Prāgā un citi.
1316	sports	Lunai cieņu izrādīja arī citi cīkstoņi, kas bija viņas līdzgaitnieki.
185	sports	Pirms plānotās svētdienas spēles pret ¨Bologna¨ viņš palika komandas viesnīcā.
528	sports	Mūsdienu sporta paukošanu spēlē vairākos līmeņos, sākot no studentiem, kuri mācās universitātē, līdz profesionālajām un olimpiskajām sacensībām.
1416	sports	Populārākie sporta veidi ir futbols, basketbols, volejbols, ūdenspolo, paukošana, regbijs, riteņbraukšana, ledus hokejs, skrituļhokejs un F1 autosacīkstes.
1270	sports	Vēl bez trešdienas notikuma Karpanedo sacentās divos individuālajos čempionātu nobraucienos.
305	sports	Divu olimpisko zelta medaļu ieguvēja japāņu džudiste Hitoši Saito nomira 54 gadu vecumā.
1318	sports	"Dastins Rannels, kas pazīstams kā ""Goldust"", komentēja, ka ""Luna bija tikpat dīvaina kā es...varbūt pat vēl dīvaināka...mīlu viņu un man viņas pietrūks...ceru, ka viņa tagad ir nonākusi labākā vietā."""
47	sports	A1GP Jaunzēlandes komandas otrais pilots Džonijs Rīds šodien tika ierakstīts vēsturē par visātrāk likumīgi veikto braucienu pāri 48 gadus vecajam Oklendas ostas tiltam Jaunzēlandē.
79	sports	"Abas puses tiktos lielajā pusfinālā, kur ""Noosa"" atpalika no uzvarētājiem par 11 punktiem."
1063	sports	Vidus kārtas sitēji Sačins Tendulkars un Rahuls Dravids uzrādīja labu sniegumu un kopā ieguva 100 skrējienus.
160	sports	"Stjuarts, Gordons, Kensets un Harviks noslēdz ""Drivers' Championship"" desmitnieka pozīcijas, kad sezonā ir atlikuši vēl četri braucieni."
1848	sports	Slēpošanas ideja ir ļoti sena - alu gleznas, kas attēlo slēpotājus, ir datētas jau ar 5000. gadu pirms mūsu ēras!
1237	sports	Viņa komandas biedrs Fernando Alonso atradās vadībā gandrīz visu sacīkšu laiku, bet zaudēja šo pozīciju uzreiz pēc pitstopa, iespējams, slikti nostiprināta labā priekšējā riteņa dēļ.
1196	sports	Ik dienas bija pieejamas tikai astoņpadsmit medaļas, taču daudzas valstis apbalvošanas pjedestālu nemaz nesasniedza.
216	sports	Skvošs, karatē un rollersports mēģināja iekļūt olimpiskajā programmā, kā arī beisbols un softbols, kuri 2005. gadā tika izbalsoti no olimpiskajām spēlēm.
1152	sports	Viņu disciplinētā aizsardzība, bumbas apstrādes prasmes un lieliskais komandas darbs lika viņiem izcelties, un bija skaidrs, ka šī ir grūti sakaujama komanda.
816	sports	"Global Running Tours pēcteča ""Go Running Tours"" tīklos darbojas desmitiem skriešanas tūru pakalpojumu sniedzēju četros kontinentos."
26	sports	viņa otrie vārti tajā vakarā bija viņa 60. vārti šajā sezonā, ļaujot viņam kļūt par pirmo spēlētāju, kurš guvis vismaz 60 vārtus vienā sezonā kopš 1995.-1996. gada, kad Jaromirs Jāgrs un Mario Lemjē katrs sasniedza šo atzīmi.
220	sports	Neskatoties uz saviem komentāriem, viņš sacīja, ka atbalstīs britu sāncenšus 2012. gada Olimpiskajās spēlēs, kas notiks Londonā.
193	sports	Šumaheram, kas beidza karjeru 2006. gadā pēc septiņas reizes uzvarētām 1. formulas meistarsacīkstēm, bija jāstājas savainotā Felipes Masas vietā.
1013	sports	ASV Vingrošanas federācijai un USOC ir viens un tas pats mērķis - padarīt vingrošanu un citus sporta veidus pēc iespējas drošākus, lai sportisti varētu sekot saviem sapņiem drošā, pozitīvā un tiesīgā vidē.
214	sports	Gan golfs, gan regbijs tiks atkal iekļauts Olimpisko spēļu sporta veidos.
1852	sports	Domājiet par slēpošanas maršrutu kā par līdzīgu pārgājiena maršrutu.
1809	sports	Paralimpiskās spēles notiks no 2021. gada 24. augusta līdz 5. septembrim. Daži pasākumi norisināsies citās vietās visā Japānā.
14	sports	"Pēc mača ""mālu karalis"" sacīja: """"Es tikai priecājos, ka atkal varu piedalīties vissvarīgāko sacensību finālspēlēs. Centīšos šoreiz uzvarēt."""
813	sports	Dienas pārgājienam pa vieglas pakāpes taku tikpat kā nav nepieciešama sagatavošanās, un to var baudīt jebkura viduvēji fiziski sagatavota persona.
1012	sports	ASV Vingrošanas federācija atbalsta neatkarīgu izmeklēšanu, kas var atklāt to, kā Lerija Nasara ļaunprātīgo pāridarījumu apmērs, ko upuri tik drosmīgi aprakstījuši, tik ilgi varēja netikt atklāts un aptver visas nepieciešamās un atbilstošās izmaiņas.
329	sports	Spēlējot šajā komandā, viņš savos 468 iznācienos guva 403 vārtus.
549	sports	Protams, pirmklasīgam pusjūdzes skrējējam — cilvēkam, kas šo distanci var noskriet ātrāk nekā divās minūtēs, — ir jābūt gana ātram, taču izturība ir jāattīsta jebkurā gadījumā.
270	sports	Kopš tā laika brazīlietis kluba sastāvā ir aizvadījis 53 mačus visās sacensībās, kā arī iesitis 24 vārtus.
80	sports	Pēc tam „Maroochydore” priekšfinālā sakāva komandu „Caboolture”.
1010	sports	ASV Vingrošanas federācija atbalsta Amerikas Savienoto Valstu Olimpiskās komitejas vēstuli un atzīst olimpiskās ģimenes absolūto nepieciešamību veicināt drošu vidi visiem mūsu sportistiem.
269	sports	"21 gadu vecais Hesus pievienojās ""Manchester City"" futbola klubam pagājušajā gadā, proti, 2017. gada janvārī, pārnākot no Brazīlijas kluba ""Palmeiras"" par publiski zināmo transfēra maksu £27 miljonu apmērā."
1197	sports	To vidū ir Nīderlande, jo tās pārstāve Anna Johemsena vakar sieviešu supergiganta tabulas klasē finišēja devītā, bet Somijas pārstāve Katja Sārinena tajā pašā kategorijā finišēja desmitā.
24	sports	"Viņš guva 2 vārtus un 2 sekmīgas piespēles ""Washington"" gūtajā uzvarā 5:3 pār ""Atlanta Thrashers""."
529	sports	Šo sporta veidu galvenokārt spēlē dueļa formātā, viens paukotājs duelējas ar otru.
1064	sports	Taču pēc kapteiņa vārtu zaudējuma Indijai izdevās veikt tikai 36 pārskrējienus, zaudējot 7 vārtus līdz izspēles beigām.
1011	sports	Mēs piekrītam USOC apgalvojumam, ka mūsu sportistu un klubu, kā arī viņu sporta veidu intereses var labāk apmierināt, virzoties uz priekšu ar jēgpilnām izmaiņām mūsu organizācijā, nevis sertifikācijas pārtraukšanu.
1175	sports	"Ar to ""Springboks"" komanda pārtrauca piecu zaudējumu sēriju."
195	sports	Masa nevarēs piedalīties sacīkstēs vismaz visu atlikušo 2009. gada sezonu.
157	sports	Pēc sacīkstēm Keselovskis saglabāja līderpozīcijas Autobraucēju čempionātā ar 2250 punktiem.
1292	sports	NPWS un Austrālijas sporta šāvēju asociācijas (NSW) partnerības un Sporta šāvēju asociācijas medību programmas ietvaros tika piesaistīti kvalificēti brīvprātīgie.
1812	sports	Atcelšanas noteikumi atšķiras, taču marta beigās vairums ar koronavīrusa pandēmiju saistītie atcelšanas noteikumi netiek pagarināti līdz 2020. gada jūlijam, kad ir plānotas Olimpiskās spēles.
25	sports	Ovečkina pirmā šīvakara rezultatīvā piespēle tika veikta spēles izšķirošajam vārtu guvumam, kuru realizēja debitants Niklass Bekstroms.
48	sports	Rīda kungs, braucot ar Jaunzēlandes A1GP automašīnu „Melnā skaistule”, pārsniedza 160 km/h un šķērsoja tiltu septiņas reizes.
1198	sports	Austrālietis Mičels Gorlijs finišēja vienpadsmitais vīriešu gigantiskajā slalomā, startējot stāvus. Čehu sāncensis Oldržihs Jelineks finišēja sešpadsmitais vīriešu gigantiskajā slalomā, startējot sēdus.
12	sports	Nesen viņš zaudēja Raoničam Brisbeinas atklātajā čempionātā.
141	sports	Trešdien ASV Nacionālā basketbola asociācija (NBA) pārtrauca savu profesionālā basketbola sezonu sakarā ar bažām par Covid-19 izplatību.
