index_id	category	text
8	politics	Teupat oh lheuh pôh 11:00, ureuëng nyang proteh geutôp lalu lintas di gerbong utara di Whitehall.
489	politics	Beuranggandum, bak buleun Juni 1956, janji Krushchev jiujoe watѐe karu i Polandia, dipat ureueng-ureueng keureuja ka geumeudawa han sep peunajoh ngön ikoeh gaji, meu ubahjeuetkeu dawa ureueng ramee bak Komunisme.
1543	politics	Nyan akan meulangsong lam 40 thon u keu ngön akan geupeujuang ngön nyata, le teuntra dari cabeung, bak wilayah prang nibak Afrika trôh u Asia, bak Afghanistan, Kuba, ngön le teumpat laén.
1296	politics	Buleuen nyang ka leupah komisi keupresidenan geurekom peungunduran droe CEP sigohlomjih sebagoe bahgian nibak paket buet keu peugrak nanggroe u peumileh barô.
1289	politics	Topik laén nyang geubrithèe teumasok keuadaan masa ukeu Yerusalem nyang suci keu banduwa nanggroe ngön peukara Leumbah Yordan.
1413	politics	Nyan pih kön poe keurajeuen neuk peusiblah qanun-qanun pajak ngön engkoeh nibak nanggroe bahgian.
1161	politics	anun peumilu Peurancih geupeuatôe proses seucara keutat.
1067	politics	Oh lheuh sialeuhad talôe lam peumilèh siteungöh watèe, Bush geukheun keu ureuëng nyang kalön hai peuluwah peurdagangan i Asia.
1440	politics	Reuncana nyan beutôi keu jeuet meuhase, nyan jipeuputoh peukakah keu ureueng militer ngön masyarakat, adakpi peutheun rauh nyoe meulanggeh ngön hukom Donya nyang ka geuteurimong le mandum nyang dipeugöt le ladom nyang meusaboh pakat duwa reutoh thon nyang ka ulikot.
1937	politics	Sinambong ekonomi ka geupeugot lom antara dua boh bahgian Moldova adak pih keuseupakatan hana meuhasé.
168	politics	Geupeungön lé awak peujabat nyan, gobnyan geupeuyaken wareuga Texas bahwa langkah-langkah teungoh geucok keu geupeulindong keuseulamatan publik.
1055	politics	Kritik liberal keu upaya rekonstruksi ka meufokus bak geubi kontrak rekonstruksi keu ureuëng i Washington nyang geuanggap.
1319	politics	Dari 1.400 ureueng nyang geusurvei sigohlom peunileh federal 2010, awak nyang lawan Australi nyang jeut keu republik timoh 8 persen mulaphôn 2008.
92	politics	Awak diplomat kheun bahwa awaknyan ka meutumée cuköp ambiguitas lam konstitusi Afghanistan keu geupeuteuntè putaran keduwa sebagöe hana peureulée.
1189	politics	Oh lheuh haséjih tamong, Gingrich geupeupujoe Santorum, teutapih na kalimah gasa keu Romney, nyang ateuh nan soe iklan kampanye hana get geupeudeuh nibak Iowa meulawan Gingrich.
1295	politics	Nyoe nakeuh CEP keu limong Martelly lam peuet thôn.
1328	science	Awak ilmuwan meuharap jeut meuphom kiban planet meupeugöt, khusuihjih kiban Bumoe meupeugöt, mulaphôn komet meupôk deungön Bumoe nyang ka trep.
601	science	Nitrogen seubagoe saboh gah mantông na hai-hai nyang saban deungon nitrogen caye. Sipheuet caye nyan leubѐh kreueh teutapi molekul-molekuljih teutap saban.
1522	science	Peunelitian abad keuduwa ploh ka geupeuleumah bahwa na duwa keulompok jeuneh genetik: teusom ngön nyata.
144	science	"""Nyang meumakna bandum suwah geupulang,"" jikheun lé peuneliti i Rift Valley Research Service i Ethiopia ngônrakan ureuëng teumuléh studi, Berhane Asfaw."
1588	science	Makeusud ilmee utama nakeuh neuk jiteupue cara donya keurija rhot cara alami. Deuh takaloen cara nyoe geupeumeuho bak peuneulitian ladom.
557	science	Nyoe na keuh saboh hai nyang sep meucawoe nyang dipeuna, nyang dikheun le model Bohr nyang seudang, nibak saboh inti atom nyang jiteungoh dikeulileng le elektron, lagѐe hi planet jikeulileng mata uroe – neukalon Gamba 1.1.
1377	science	Kamoe peugöt rumoh kamoe dari tumbuhan ngön peugöt ija dari tumbuhan. Ladom makanan nyang kamoe pajoh nakeuh tumbuhan. Hana tumbuhan, hiweuen hana jeut meutheun udép.
1821	science	Hama jeuet peureuloh peunajoh, peugot gatai, atawa nyang leubeh brat lom peugot wap gatai-gatai, meusipreuek bisa, atawa meukumeun.
358	science	"Awak nyan geupubuet nyoe deungön geupeupancar partikel ubit cahya nyang geukheun ""foton""."
360	science	Gamba teuma meupeutunyok atom geupeupancar foton. Teuntèe, lam kenyataan foton jeuoh leubèh ubit nibak nyang na lam gamba.
350	science	Tapi, nyoe nakeuh masalah nyang that sulet keu geuseuleuso ngön akan pajoh watèe meuthôn-thôn sigohlom geutanyoe ngieng reaktor fusi nyang meuguna geubangön.
1637	science	Gata jeuet sit neuteumee beuso nyang meujampu nyang roh zat-zat nyang koen beuso lam jumlah ubeut lagѐe karbon.
596	science	Sel asaijih dari kata Laten cella nyang artijih kama ubeut.
351	science	Jarom baja meuapong di ateuh ie sabab tegangan permukaan.
1639	science	Atom nyan that brat ubeut nyang meutriliun awak nyan jeuet lot u dalam titek bak akhé kalimat nyoe.
1088	science	Awak meu’ileumée jeuet geupeukieh bahwa mateuri seupôt geupeuleumah mateuri seupôt laènjih deungôn cara nyang sama lagée mateuri biyasa.
1103	science	Hase analisis plot akan geuposting bak situs publik.
1671	science	Hubongan nibak euleume peunyaket utak ngön peukateun nyankeuh nyang tulong para euleumewan lam geumeusetot ureuengnyan.
1651	science	Tiori kontent pusat jih bak jitume pue nyang peugoet ureueng meugrak atawa meutarékjih.
116	science	Ureuëng meu‘ileumée ka geuduga Enceladus sebagöe geologis aktif ngôn asai nyang mungkén nibak eunciën èh E Saturnus.
1638	science	Mandum nyang na bak Alam Semesta nyan dipeugot dari zat. Mandum zat nyan dipeugot dari partikel ubeut nanjih atom.
1367	science	Awak ilmuwan meupikèe bahwa ocelot peuikot ngön peuteumee hiweuen untuk geupajoh (eumpeuen) deungön geupeucom, geupeuhirop teumpat awak nyan berada di tanoh.
569	science	Populasi nakeuh meusapat makhlouk nibak jinѐh meuteunte lam wilayah geografi nyang pah.
371	science	Triceratop jeuet sit jingui abah nyang koeng keu jikoh ôn kayѐe nyan seugohlom jipajôh bakjih.
628	science	Ureuëng deungön tipe pemikiran nyoë po pemikiran nyang logis, sanggôp geuingat pola, peuseuleusoe masalah ngön pubuët tes ilmiah.
1636	science	Zat-zat lagѐe kalsium ngön kalium nyan dikheun beuso. Nyan ka mupeue, na sit beuso lagѐe pirak ngon meuh.
1359	science	Singa nakeuh miong nyang paléng sosial, udép lam keulompok rayëk nyang geukheun prides.
577	science	Sel nakeuh sipu-pue muasai nibak mandum makhlouk hudep, ngön mandum makhlouk hudep meususon nibak saboh atawa leubѐh sel.
357	science	Keu balek u tingkat energi sigohlomnyan, awak nyan haroih geupeuboih energi ekstra nyang geuteumèe dari cahya.
1619	science	Meuribe thon nyang ka ulikot, sidroe ureueng agam nanjih Aristarchus geupeugah bahwasajih Tata Surya meugrak-grak iputa Mata Uroe.
568	science	Na padum-padum rasa saket nyang meulaen meunyum saket meulaen, hanjeuet teupeh angen keu panyang-geulumbang meubeda ngön na tingkat meubeda bagahjih, cit awak nyan peureulee peugoet meubeda keu peugot itamoeng ngön numboi meubeda keu keurija nyang pah.
368	science	Igoe triceratop kön ônmantöng jeut mamöh tapi nyang paling koeng lagѐe cabeung ngön ukheue jeuet sit.
600	science	Zat-zat ngön senyawa-senyawa jeuet diminah dari saboh sipheuet u sipheuet laen ngön hana meugantoe.
1645	science	Lagѐe tagulong geuritan nyang geuhoen u ateuh buket. Geuplah nukleus lom teuma geupeuleuh ladom keukuatan nyan.
1364	science	Rimeung na lam keulompok nyang saban (Genus Panthera) deungön singa, macan tutul, ngön jaguar. Keupeuet miong nyoe nakeuh saboh-sabohjih nyang jeut meurawong.
580	science	Impuls saraf nyoe jeuet jikirѐm deungön bagah bak saboh tuboh nyang geujaga tuboh teutap aman nibak mandum potensi ancaman.
377	science	"Blah luwa nyang takalön watѐe ta pandang mata uroe jikheun fotosfer nyan meumakna ""bola hu""."
1254	science	Banduwa senyawong nyan meureaksi saboh ngön nyang laén keu geupeugöt kristal nyang jeut geupeulinteueng keureuja ginjal, geukheun lé awak peneliti di universitas nyan.
1670	science	Data euleume saraf biologi nyan geupeuna bukti nyang nyata keu cara saboh teori keu geu kalon wase. Nyankeuh nyoe di peu ubit wilayah keu geumeusetot ngön nyoe jeuet keu leubѐh teupat.
349	science	Awak ilmuwan teungoh keurija keu peugöt reaktor nyang jeut geupeuhasé energi deungön cara nyang sama.
380	science	Teuma, meupadum thôn ukeu bak thôn 1639, sidroe astronomi Inggreh nanjih Jeremiah Horrocks geutilek transit Venus.
1523	science	Mutasi meutamah jeuneh genetik barô, ngön seleksi peugadoh nibak jeuneh meusapat nyang nyata.
372	science	Ureueng-ureueng meuéleumѐe nyang laén geumuphôm bahwa bak-bak nyan meuracôn sampoe han mungkén dinasourus ipajôh jih, adakpih jinoe beuö ngön meulatang laén lagѐe tiyong (biek dinasourus) jeuet ipajôh ôn atawa boh meuracôn nyan.
1326	science	Ladom ureueng geupeuverifikasi penemuan nyang ngui peurangkat kreuh ngön perangkat lunak nyang bida bak awai Februari ngön geuumum bak uroe Seulasa.
635	science	Lam resonansi nyoe, bideung magnet ngön geulumbang radio geupeujeuet atom keu i peuteubit sinyal radio nyang haloh.
375	science	Mata uroe hana krak lagѐe Bumoe nyang jeuet ta döng. Mandum mata uroe geupeugoet nibak gah, apui, ngön plasma.
1025	science	Awak ilmuwan kheun bulèe hewan nyoe meuwareuna coklat kastanye bak bagian ateueh ngôn bagian yup meuwareuna pucat atawa meuwareuna karotenoid.
1028	science	Struktur bulèe geupeutunyok bahwa bulèe hana geungui watèe teureubang teutapih keu ato hawa atawa piasan. Awak peneliti geupeugah bahwa, bahpih nyoe nakeuh iku dinosaurus muda, sampel geupeutunyok bulèe dewasa ngôn kon aneuek manoek.
598	science	Robert Hooke, sidroe ahli biologi asai Inggreh, geukalon tong-tong peuet sagoe ubeut i dalam gaboh deungon saboh mikroskop.
225	science	Energi seupot nakeuh kekuatan nyang hana sagai teungieng nyang keurija laju lam alam raya.
1089	science	Tiori nyôe kheun bahwa ladôm mateuri seupôt i lingka galaksi na i lingka galaksi lam bagöe lingkaran cahya, ngôn meupeugöt nibak le partikel ubit.
1325	science	Curtis Cooper, sidroe ahli matematika ngön profesor ilmu komputer di Universitas of Central Missouri, ka geuteumèe bilangan prima paléng rayëk nyang geutupue sampoe watèe nyoe bak tanggai 25 Januari.
592	science	Binatang dipeugot dari jai sel-sel. Awak nyan dipajôh sipeue-peue lheueh nyan dicerna nyan i dalam. Dum meulatang jeuet meugrak.
556	science	Atom jeuet takheun seubagoe saboh hai nyang keuh asai nibak mandum beunda nyang na.
415	science	Ureueng Yunani nyang meusyeuhu nyang laén nyankeuh ahli matematik Pythagoras, kayem ituri nibak teori gobnyan nyang meusyeuhu teuntang hubongan bineh-bineh lhee sagoe singkee.
1360	science	Prides meucakop saboh sampoe lhèe jantan baleh nyang meukawet, deungön lhèe plôh beutina ngön aneukjih.
241	science	Pengorbit buleuen hana meuawak Chandrayaan-1 geupeuteubieit Moon Impact Probe (MIP), nyang geupeusireu peulintaih permukaan Buleuen deungön kecepatan 1,5 kilometer per deutiek (3000 mil per jeum), ngön meuhasé piyoh diatueh toe kutub seulatan Buleuen.
576	science	"Peu nyan sel? Kata sel meuasai nibak kata Laten ""cella"", makeusudjih ""ruheung ubeut"", ngön nyan keuphôn dipeugot le sidroe ahli mikroskop nyang geuamati struktur nibak gaboh."
1029	science	Awak peneliti geupeunapat bahwa, bahpih nyoe nakeuh iku dinosaurus muda, sampel meupeutunyok bulèe dewasa ngôn kon aneuek manoek.
1255	science	Awak peneliti geupeukalon kristal nyang meurupa lam urin miong deungön penambahan melamin ngön asam sianurat.
1596	science	Ujoecuba Hershey ngön Chase nakeuh salah saboh peundapat meuceuhu DNA nyan nakeuh saboh materi genetik.
1646	science	Padum-padum boh atom na inti nyang hana timang nyang meumakna bahwa beukah bacut atawa hana suwah tatulak.
348	science	Bintang geupeupancar cahya ngön seuuem sabab energi nyang geuhasé watèe atom hidrogen meugabong (atawa meuhimpon) untuk geupeuhasé unsur nyang leubèh geuhen.
353	science	Molekul ie peugöt kulet nyang hana teungieng di permukaan ie nyang geupeumungkén benda-benda lagèe jarom meuapong di ateuh air.
1366	science	Ocelot galak pajoh meulatang ubit. Ocelot akan geudrop siben, uleue, tikoh ngön cicem meunyoe jijeut. Rap bandum meulatang nyang geupeucrok ocelot jeuoh leubéh ubit nibakjih.
143	science	Meunurôt fosil nyôe, nyang meumakna beureutôh trèp leubèh awai nibak nyang geukira lé dali molekuler.
359	science	"Awak ilmuwan geukheuen proses nyoe ""emisi radiasi meustimulasi"" sabab atom geurangsang lé cahya trang, nyang geupeusabab emisi foton cahya, ngön cahya nakeuh jeuneh radiasi."
559	science	Proton nyan na saboh muatan listrek nyang positif ngön neutron hana muatan meusaboh pih. Elektron na muatan listrek negatif.
1034	science	Luminositas ngôn rotasi geupakek sigoe keu geupeuteuntèe numboi bintang Rossby, nyang meuhubong ngôn aliran plasma.
1589	science	Kon nyan sagai, eksperimen, ngön saboh eksperimen nakeuh saboh ujoe cuba dingui keu peugadoh saboh atawa leubѐh nyang mungkén, geuteumanyong ngön geupeugot peungamatan cit geupeumeuho peunelitian alami.
226	science	Wujudjih hanya geutupue sabab pengaruhjih keu jipeuluah alam raya.
1357	science	Teurakhe, na ramé miong ubit (na roeh miong peuliharaan) nyang pajoh eumpeuen ubit nyang jeuoh leubèh lë lagèe seureungga, tikoih, tarom, ngön cicem.
1635	science	Beuso nyang meujampu nyankeuh puncajih saboh rampoe dari duwa boh atawa leubѐh beuso. Bek tuwo bahwasajih jai that zat-zat bak meh periodik.
1592	science	Watѐe eleumee bah ureueng Yunani jitulak, Barat meureumpok droejih putoh nibak ukheu filosofi ngön ilmiah Yunani.
599	science	Kutak-kutak nyan deuh lagѐe kama-kama. Gobnyan keuh ureueng nyang phôn geupareksa sel mate
595	science	Sel nyankeuh hai nyang meususon ngön nyang meufungsi bak saboh makhéuluk (beunda-beunda) udep.
1361	science	Beutina lazemjih meukawet toe sabé kedroe-kedroe, jeut keu keuluarga rayëk syédara inöng ngön aneuk inöng.
579	science	Sistem saraf geupeulhara homeostasis deungön geukirѐm impuls saraf bak saboh tuboh keu geujaga ilee darah teutap dijak ngön hana karu.
1362	science	Prides singa meubuet lagèe saboh kawan rubah atawa asèe, hiweuen nyang seucara teukeujot hi deungön singa (tapi bukon miong rayëk laénjih) lam naseubah, ngön that bahaya sit keu eumpeuenjih.
634	science	MRI nyan ateuh dasar saboh fenomena nyata nyang dikheun sabagoe resonansi magnet inti (NMR), nyang geuteume wate thon 1930an le Felix Bloch (nyang geukeureuja bak Universitas Stanford) ngön Edward Purcell (nibak Universitas Harvard).
1674	science	Nyoe keuh nyang geubrie keu geutanyoe jai that euleueme ngön meubago benda keujeuet tabangun saboh model keu peuleumah nyang akan geutulong geutanyoe bak ta meuphom akan pue nyang keujadian nyang na lam utak geutanyo.
1100	science	Ureueng meueleumee geukheun beureutoh nyan nyang teujadi sabab meupok nyan nakeuh beureutoh nyang raya that.
1591	science	Diteurimong nakeuh peu nyang jipike Aristoteles bak mandum hai ilmee, jitamoeng cit pisikologi.
1344	science	Ion hidrogen nakeuh proton nyang elektronjih meulheueh (sabab atom Hidrogen terdiri dari saboh proton ngön saboh elektron).
570	science	Watѐe mandum ureueng lam saboh populasi jipeusama deungön sifeut fenotipik awak nyan dipeugah seubagoe monomorfik.
603	science	Nyan na susonan molekul nyang saban peuekeuh nyan saboh gah, caye, atawa kreueh.
1343	science	Tingkat pH geutunyok lé jumlah ion Hidrogen (H lam pH) lam bahan kimia nyang geuuji.
590	science	"Tapi, meunyoe nyoe tom meudali mungkén ka meudali keu wate nyang trep. Bintang-bintang meunan meusipreuk sampoe na meulion-lion mil nibak bintang-bintang ""ureueng lingka""."
1341	science	Nyoe geukheun pH bahan kimia. Gata jeut peugöt indikator ngön jus kubis mirah.
1606	science	Ilmee jinoe jipeutunyoek bahwasajih ekonomi karbon kop jai ka geucabot bak salah saboh keadaan nyang get nyang sapeu kheun ngön dukong ureueng-ureueng nibak duwa juta thon akhée.
1634	science	Nyoe leubѐh lagѐe peuet boh sipheuet dari beunda (lam susonan nyang saban): kreueh, caye, gah, ngön plasma, adak gobnyan pih geupeugot teori bahwasajih nyan meugantoe jeuet keu asoe-asoe baro meubeuntuk sipeue-peue nyang takalon.
602	science	Ie nyankeuh saboh cuntoh nyang laen. Senyawa ie nyan dipeugot dari duwa boh atom-atom hydrogen ngön saboh atom oksigen.
1086	science	Efek nyang geumita keulompok nyan mungkén geupeuwap lè geulagat ék trôen nibak materi galaksi seupôt ngôn mateuri Bima Sakti seupôt.
379	science	Fase nyan jeuet sabab saboh sagai sagoe Venus (atawa buleun) nyang ipeukeu Mata Uroe nyang trang. Fase-fase Venus sapeu kheun keu tiori Copernicus bahwasajih planet-planet iputa Mata uroe.
1654	science	Duwa boh tiori konten nyang ka meuceuhu nyankeuh tiori Hirarki neuhet Maslow ngön tiori duwa faktor Hertzberg.
604	science	Adakpih sipheuet beuntukjih jeuet meugantoe, sipheuet kimiajih teutap saban.
636	science	Lam watee thon 1970, Raymond Damadian, sidroe dokter medis ngön sidroe eleumewan riset, geuteume asai dari geungui resonansi magnet keu gamba sabagoe saboh dabeuh keu diagnosa medis.
1620	science	Padum droe ureueng geupike droegeuh beutoi tapih jai ureueng geupateh seubalekjih; Tata Surya nyan meugrak-grak iputa Bumoe, teumasok Mata Uroe (ngön bahpih bintang-bintang nyang laen).
558	science	Inti atom nyan na keuh nibak duwa boh partikel – neutron ngön proton.
376	science	Gah jeuet leubeh lipéh watѐe droeneuh neupeujioh pusat mata uroe.
1504	science	Watѐe abeh ipeurayeuk le meulatang kon manusiya, aneuk miet kleut jipeudeuh peukateun (bak batah tuboh) karap mandumjih lagѐe saboh-saboh meulatang keumuemiet, lagѐe teumakot atawa hana peureumeun keu manusiya.
1644	science	Bom fisi jikeureuja meuasai bak prinsip bahwa jipeureulee keukuatan keu peusapat inti deungön proton ngön neutron.
134	science	Pasang mirah geuseubab lé konsentrasi Karenia Brevis nyang leubèh reuyéuk nibak biyasajih, organism la'ôt meusèl saböh tök nyang meudali seucara alami.
597	science	Meunyo neukalon bak makhéuluk udep deungon mikroskop, gata jeuet neukalon awak nyan dipeugot dari kotak-kotak ubeut atawa bola.
367	science	Darah teubiet dari jantong lam pembuluh nyang geukheun arteri ngön balek u jantong lam pembuluh nyang geukheun vena. Pembuluh paléng ubit geukheun kapiler.
136	science	Alga nyoe geupeuhasée racôn saraf nyang jeuet geupeulumpuh saraf bak manusiya seureuta eungkôt.
369	science	Na padum droe ureueng meuéleumѐe geupiké triceratops nyan ipajôh bak sikas, nyang biasa na di jameun Cretaceous.
1376	science	Tumbuhan peugöt makanan dari matauroe deungön fotosintesis. Tumbuhan bri naungan sit.
1365	science	Rawongan rimeung hana lagèe rawongan singa nyang meusu peunoh, tapi leubèh lagèe kalimah narit-narit klik nyang beurigen.
1597	science	Hershey ngön Chase geungui fag, atawa virus, keu geutanoem DNA awak nyan lam kumeun.
1337	science	Awak peneliti dari Universitas Princeton di Amèrika Seurikat ngön Universitas Uppsala di Swedia geupeuthèe bahwa spesies barô meuevolusi hanya lam duwa generasi, bahpih proses nyoe geuyakin pajoh watèe leubèh treb, sabab perkembangbiakan antara kutilang Darwin endemik, Geospiza fortes, ngön kutilang kaktus imigran, Geospiza conirostris.
1085	science	Keurija nyang geupubuet ladôm seucara teoretis, teutapi program nyôe geutulèh keu simulasi peungamatan nyang geupeugöt nibak galaksi Sagitarius.
1632	science	Ureueng ka ditupeue teuntang punca zat-zat kimia lagѐe meuh, pirak, ngön teumaga dari jameun dilee, nyang nyoe jeuet diteumee bak alam lam beuntuk asaijih ngön biasajih mangat geukueh deungon peukakah-peukakah primitif.
1981	science	Jai teleskop peuneuliti moderen nyan keuh teumpat nyang rayek bak dairah-dairah deungön keuadaan cuwaca nyang get.
366	science	Organ utama dari sistem peredaran darah nakeuh jantong, nyang geupeupumpa darah.
1033	science	Awaknyan geupeuteumèe Matauroe na ateuh ngôn prinsip asai nyang saban lagèe bintang laenjih: Aktivitas bandum bintang lam sistem geuteumèe geugeudra lé luminositasjih, rotasijih, ngôn hana nyang laen.
1380	science	Kamoë han kamoë teupeuë pasti, tapi mungkén lidah jih meucabang. Peunajôhjih rôh kura-kura, eungkôt rayek, mosasaurus nyang laén, ngön bahkan mungkén meulatang nyan kanibal.
354	science	Bilah bak seluncur eh modern na bineh ganda deungön lueng cekung di antarajih. Banduwa bineh nyan geupeumungkén reugam eh deungön leubèh gèt, bahkan watèe singet.
1356	science	Di yubjih na leubèh lë miong deungön ukoe teungoh nyang pajoh eumpeuen deungön ukoe teungoh rab dari ranab sampoe glueh ngön jlueh.
1375	science	Tumbuhan peugöt oksigen nyang geuhirop manusiya, ngön tumbuhan co karbon dioksida nyang geuproih manusiya (nakeuh, geuyub).
733	sports	Bak musem leupie, neupeurasat padum boh ski nyang get i Ameurika Utara, ngon musem seuuem aci cuba padum aseuli dairah gunong nyang get jak ngon geuritan angen gunong.
1847	sports	"Meu’en ski na keuh keu tujuan utama dari jak meu’en nyang rame ureueng galak, kadang na jiboh nan seubagoe ""ureueng nyang udep keu ski"", nyang ka geu peugoet reuncana jak watë pre keu meu’en ski bak saboh teumpat meuteunte."
5	sports	Vidal, 28 thôn, ka meugabong ngôn Barça lhèe musem nyang ka leupah, dari Sevilla.
194	sports	Peumbalap Brasil nyan keunoeng ceudra ulèe meukeubit lheuh keuceulakaan trep na Grand Prix Hungaria 2009.
530	sports	Golf nyan kueh meuneu’en dipat peumaenjih geungui tungkat keu peh bola u lam ruhueng.
817	sports	Meudasar bak Barcelona Running Tour ngoen Copenhagen Running Copenhagen, nyan bagah that meugabong deungoen Running Tour Prague nyang asaijih di Prague ngoen laenjih.
1316	sports	Rakan peugulat bri sit peunghormatan keu Luna.
185	sports	Gobnyan dom bak hotel tim kunjông peurtandéngan nyang geurancang uroe Aleuhadlawan Bolonia.
528	sports	Meuneu’en (sport) anggar moderen nyan jipeumeu’en bak meubagoe tingkat, nibak aneuk sikula nyang teungöh meurunoe bak kampus sampoe nyang profesional ngön Olimpiade.
1416	sports	Ulahraga meusyeuhue itamoeng keuh sipak bhan, bola basket, bola poli, polo ie, angga, rugby, weng itangen, hoki eh, hoki roller, ngön balap moto F1.
1270	sports	I luwa acara uroe Rabu, Carpanedo meutandéng lam duwa balapan individubak Keujuwaraan.
305	sports	Judoka Jeupang Hitoshi Saito, nyang meunang duwa meundali meuh Olimpiade, matèe bak umu 54 thôn.
1318	sports	"Dustin ""Golddust"" Runnels geupeugah bahwa ""Luna sama ganjejih deungön lôn...mungkén bah keuh leubèh...galak keu gobnyan ngön meucen keu gobnyan...seumoga gobnyan na i teumpat nyang leubèh gèt."""
47	sports	Jonny Reid, co-driver keu tim A1GP Selandia Baro, uroe nyoe peugöt seujarah deungôn geumé keundaraan paléng bagah i ateueh Auckland Harbour Bridge nyang umujih 48 thôn, Selandia Baro, seucara legal.
79	sports	Ban duwa blah pihak neuk meutumée nibak seumi final keuphôn dipat Noosa meunang ngôn 11 poin.
1063	sports	Middle order batsmen, Sachin Tendulkar ngôn Rahul Dravid, deuh göt ngôn geupeugöt sinambông sireutôh -plueng.
160	sports	Stewart, Gordon, Kenseth, ngön Harvick geupeuleungkap posisi siplôh rayek keu Kejuaraan Pembalap ngön peuet meulét meusisa bak musémnyoe.
1848	sports	Asai dari ski nyan ka tuha that — gamba nyan jigamba i guha geu peugah nibak ureueng nyang meu’en ski dari jameun ka trep that 5000 BC!
1237	sports	Rakan saboh timjih Fernando Alonso geupeuhue ladom balapan, tapi geupeuakhe nyan teupat lheuh pit-stop, mungkén sabab ruda keu uneun meususop deungön brok.
1196	sports	Ngôn lapan blah medali sagai nyang meuseudia siuroe, padum bôh nanggroe han jeut geupeureueh podium meudali.
216	sports	Ulahraga squash, keurate, ngön roller ujoe tamöng u program Olimpiade seureuta bisbol ngön softball, nyang geuteubiet nibak Olimpiade bak thôn 2005.
1152	sports	Pertahanan disiplin awak nyan, keterampilan geume bola, ngon keurija tim nyang hayeu meupeuget awak nyan menonjol, jeulah bahwa nyoe keuh tim nyang haroh dipeutalo.
816	sports	Peuwareh Global Running Tour, Go running Tour peuhubong lusinan peuna peumandanagan bak peut benua.
26	sports	Gol keduajih malam nyan nakeuh nyang ke-60 musem nyoe, jeut keu awak phôn nyang meu’èn nyang cetak 60 gol atawa leubéh dalam saboih musem mulaphôn 1995-96, watèe Jaromir Jagr ngôn Mario Lemieux maséng-maséng teuka lam tonggak sejarahnyan.
220	sports	Bahpih meucarah, gobnyan geukheuen akan dukông awak peusayeng Inggreh di Olimpiade 2012 nyang geupeugöt di London.
193	sports	Schumacher nyang pansiyonbak thôn 2006 lheuh geupeumeunang kejuwaraan Formula 1 tujôh goe, keuneuk gantoe Felipe Massa nyang ceudra.
1013	sports	Seunam USA ngön USOC na tujuan nyang saban — peugöt olahraga seunam, ngön laenjih, beuaman mungken keu awak atlet keu beu sampöe u lumpöe awaknyan di mukim nyang aman, positif ngön meudaya.
214	sports	Golf sureuta rugby geu neuk wo u Olimpiade.
1852	sports	Neupikee mantoeng rauh jak ski nyang saban cit lagee jalan jak ek gunong.
1809	sports	Paralimpik nak dimeu’en dari 24 Agustus sampoe 5 September 2021. Ladom lumba nak dimeu’en di ube na dairah-dairah laen nyang na di Jepang.
14	sports	" ‘Oh lheuh pertandingan, King of Clay kheun, ""Lôn seunang that jeut gisa u babak final dari event paléng peunténg. Lôn di sinoe cuba lôn peumeunang pertandingan nyoe."""
813	sports	Bak siuroe ek gunong sajan jak beumudah peurle bacut persiapan, ngoen tip ureueng nyang sihat jeuet geunikmati nyan.
1012	sports	Seunam AS geudukong penyelidikan independen nyang jeuet geupeuleumah ngôn trang kiban brat jeuheut keu ukoenyang geupeujeulaih ngôn beuheu that le awak nyang seulamat dari Larry Nassar jeut han jitupeue ka treb that ngôn jiteurimöng meubagoe perubahan nyang peureulee ngôn beutoi.
329	sports	Oh watèe gobnyan deungön tim, gobnyan geupeuhasé 403 gol lam 468 meuneu’èn.
549	sports	Teunteejih sidroe atlet plueng glah sikhan mil keuphôn , sidroe ureueng nyang jeuet geuplueng lam duwa minet, mesti na bak gobnyan kemampuan plueng nyang bagah, tapi teunaga nyan payah na lam tip watѐe nyang sosah.
270	sports	Mulaphôn nyan, ureueng meu’èn blah Brasil ka meutandéng 53 go lam bandum tandéng keu klub nyan ngön ka ipeutamöng 24 gol.
80	sports	Maroochydore alheuh nyan geupeutalô Caboolture i Preliminary Final.
1010	sports	Seunam AS dukong surat Komite Olimpiade Amerika Serikat ngôn teurimöng hai nyang bit jipeureulee le keuluwarga Olimpiade keu promosi mukim nyang aman keu bandum atlet kamöe.
269	sports	Jesus nyang meuumu 21 thôn meusapat deungön Manchester City thôn nyang ka leupah bak Januari 2017 nibak kawom Brasil Palmeiras deungön meunayeu nyang geuberithèe jumlah £27 juta.
1197	sports	Awaknyan teumasok Belanda, deungôn Anna Jochemsen nyang geuduek keusik ureuëng lam glah dong inöng nibak Super-G baroe, ngôn Finlandia deungôn Katja Saarinen nyang geuduek-geuduek keusiplôh lam acara nyang sama.
24	sports	Gobnyan cetak 2 gol ngôn 2 assist lam kemenangan 5-3 Washington ateuh Atlanta Thrashers.
529	sports	Meuneu’en (sport) nyoe keuphôn jipeumeu’en nyang format duel, sidroe awak meu’en anggar jilawan ngön awak laen.
1064	sports	Teutapih, 'oh lheuh gadöh gawang kapten India geupeugöt 36 plueng sagai gadöh 7 gawang keu peuseuneulheuh babak.
1011	sports	Kamöe pih teurimöng yang jipeugah dari USOC bahwa hai nyang peunténg dari atlet ngôn klub kamöe, ngôn olahraga awaknyan, jeut leubéh get geupeutimang ngôn grak u keue deungôn perobahan nyang meumakna lam organisasi kamöe, nibak desertifikasi.
