index_id	category	text
1319	politics	Kä nɛy ti̱ 1,400 tee ci̱ guiy yuɔr ɛ ŋot kuaany pedi̱ral kɛɛ 2010, nɛy tee ci̱ jɛ lo̱k i bi̱ Authtralia ɛ ri̱pa̱blik ci̱ ŋuandiɛn rɔ rëp kɛɛ 8 pär the̱n ni̱ kɛɛ 2008.
92	politics	Di̱plöma̱tni̱ cua lar i̱ ci̱ kɛnɛ jiek kɛ gua̱th pa̱ny ɣööŋɛ ɛlɔ̱ŋ ɛn latdɛ rɛy kɔni̱thti̱ti̱o̱ciɔn Apgaɣan ɛn loc kuaanyä cie ɛ mi̱ /ci̱ de gua̱a̱dɛ.
1189	politics	Gua̱a̱th ëë ci lääri tëë liɛpkɛ cop, cu Gi̱ŋ-ric Tha̱n-tɔrum  poth, kä cuɛ ruac ɛ jiäk kɛ Rɔm-nɛy, mëë cua ruaacni ti jiäk kɛ kui̱ go̱rä kuäärä la̱th rɛy jɔam kä lowa kɛ kui̱ Gi̱ŋ-ri̱c.
1295	politics	Ɛ jɛn gua̱th Matɛlli̱ in dhiëëcdiɛn kä CEP kɛ kɔr runi̱ daŋŋuaan.
1328	science	Thany-ti̱thni̱ go̱o̱rkɛn dee ta̱a̱ e cak muɔ̱n rɔ̱ kɛ jɛ ŋa̱c, cetkɛ ta̱a̱ e cak Wi̱cmuɔ̱n ɛ rɔ, mee ci̱ ciër röm kɛnɛ Wi̱cmuɔ̱n kɛ gua̱a̱th mi̱ ci̱ wä.
601	science	Nayti̱rögi̱n ɛla ji̱ɔm ŋotdɛ ta̱a̱ dɛ ɛjɛn ta̱a̱ kä ti̱ lawlaw kiɛ li̱kuitni̱. Jɛn ta̱a̱ ka̱ ti̱ lawlaw thiɛk ni̱ kɛn kuë laa ni̱ ɣöö ta̱a̱diɛn ɛjɛn kɛlɔ.
1522	science	Rithääcni̱ tin caa la̱t kɛɛ cɛntäri̱ in la 20dɛ cɛɛ nyoth ɛn ɣöö ɛn dääk ji̱i̱nä tëë kɛ tuɔ̱ŋ da̱ŋ rɛw ti̱ gööl: min caa tɔ̱w kɛnɛ min caa nyoth.
144	science	"""Nɔmɔ lotdɛ ni ɣöö ti diaal dëë kɛ luɔc guäthdiɛn,"" laarɛ ram mi go̱o̱r ŋäc kä duɔ̱ɔ̱r gua̱a̱th La̱t Go̱rä Ŋäcä kä Rift Valley Ro̱o̱l Buuny kɛnɛ rami lätkɛ kɛɛl rɛy la̱t, Bër-ɣänɛ A̱th-paw."
1588	science	Min go̱o̱r thaanyɛ ɛlɔ̱ŋ ɛ ta̱a̱ in lät kɛ ɣɔw kɛ dup thaanyä.Ɣɛn duɔ̱p ɛmɛ ɛjɛn nyuth lät thaanyä duɔ̱p in la̱t kɛ ni̱ ŋɔak.
557	science	Jɛn di̱t rɛy dɛ ɛlɔ̱ŋ kä  kä të Bör Mödɛl,kɛɛ nucliɛr min të däär kä caa göl piny ɛ ilɛktoroni̱ käce̱rɛ kɛ wicmuɔ̱n in  ci̱ cäŋ göl piny.
1377	science	Laa lätkɔn duelkɔn kɛ jiɛn kä lätkɔn bieyni̱ kä jiɛn. Kuan ti̱ ŋuani̱kɛn kɛ jiɛn. Mi̱ thiɛli̱ jiɛn, /ci̱ ley dëë tek.
1821	science	Ga̱ŋ kuɔ̱mni̱ laa yärɛ kuän, kɛ ɣöö wa̱cdiɛn, kiɛ min jiäk ɛ lɔ̱ŋ min dëë tuɔɔk ɛ ɣöö dërɛ tekɛ allɛgi̱, döp luëŋä, kiɛ döp jua̱th.
358	science	"Laa kɛn mi̱ cetkɛ nɔmɔ laa lät kɛ kämdiɛn kɛ buay raar min kua lɛ cɔl i̱ ""photon"""
360	science	Jɛn thurɛ min rɛwdɛ nyooth ɛ jɛ atɔ̱m kämkɛn photonni̱ raar. Ɛ puc, kɛ thuɔ̱k photonni̱ kuiy ni̱ kɛn kä tin tɛ rɛy thurɛkä.
350	science	Nɛmɛ, duundɛ ɣöö bum la̱tdɛ ɛn ɣöö baa luäŋ kä run ti̱ guan naŋ kɛ ɣöö baa pucɔn riaktɔr mi̱ bi̱ lät la̱t.
1637	science	De̱ri̱ te̱ kɛɛ alɔɔyni̱ bä ti̱ kuiy yiëth diɛn ce̱t kɛ karbuɔɔn.
596	science	Thël bëë kä rie̱t ji̱ Latin mi̱ lotni̱ ɣöö due̱l mi̱ tɔt.
351	science	Jɛn libɛ ithti̱i̱l derɛ thɔaar wi̱cpi̱i̱ni̱ kɛ kui̱c therpeth tɛncɔn.
1639	science	Atɔmni̱ kɛn kuɛykɛ ɛlɔ̱ŋ ɛcäŋɛ ni̱ ti̱ tanydɔɔri̱ kiɛn de̱e̱ kɛn te̱ kä pi̱riöd kɛ thuɔ̱k ri̱tä nɛmɛ.
1088	science	Kɛn thanyti̱thni̱ cukɛ tekɛ lua̱ŋ kɛ ɣöö ba gok i̱ jɛn min ca̱r yärɛ min ca̱r ɛ dɔ̱diɛn kɛ duɔ̱ɔ̱p mi̱ päär kɛ min la la̱tkɛ ɛ min ca̱c in te thi̱n ni̱ wän.
1103	science	Jɛn min ci̱ ben raar kä plɔttiŋ anai̱thi̱th baa cu kuëŋ rɛy jiɔm kä wɛbthai̱t ji̱ wec.
1671	science	Min la röm kam riɛk ŋithä kɛnɛ kɛnɛ ta̱a̱ ku kɛn tanyti̱thni̱ luäk rɛy lätni̱ kiɛn.
1651	science	Kɛn tin cɔali̱ thi̱o̱ri̱ ŋɔani̱ kiɛ tin ruac kɛ kui̱ duɔ̱ra kɛn di̱t lät diɛn kɛ gör kä min naŋ naath ɛ kɛ kɛ.
116	science	Thanyi̱thni̱ cukɛ Enthelɛda̱th diw cie gua̱th in tëë thi̱n i̱ lätdɛ kɛnɛ ɣöö cua jɛn min took Thaturn'ä aithi̱ E cikä rɔ thi̱n.
1638	science	Tin diaal tin te̱ rɛy ɣɔaa lät kɛkɛ kɛɛ duɔ̱r kiɛ matɛr. Kɛn matɛrni̱ diaal la̱t kɛkɛ kɛɛ atcmni̱.
1367	science	Thanyti̱thni̱ diiwkɛn ɛ i̱ thɔa̱ni̱ laa guurkɛn kiɛ jekɛn ley ti cam kɛn kɛ (lëy tin cam leykɛ) kɛ ŋuänydiɛn, laa ŋuääckɛn gua̱a̱th in ci̱kɛn kɔn te thin piny.
569	science	Rual kɛ le̱y ti̱ ŋuan ti̱ caa rɔ̱ dol ti̱ la do̱r kɛl ti̱ te̱ gua̱th kɛl.
371	science	Jɛn Tri̱thɛtharɔpni̱ dëë kɛn tekɛ thuk ti̱ buɔmbuɔɔm tin la kɛn ji̱th laa rɛt kɛ kɛ ɛ ŋot kän kɛn taŋdɛ ni̱ cam.
628	science	Nɛy tin cär i̱ nɛnɛ tekɛ kɛ ca̱r mi rɔ̱ŋ, dee kɛn ca̱a̱p duɔ̱ɔ̱rä mal tit, dëë cio̱o̱kdɛ mal jek kɛnɛ ɣöö dee kɛn ɣɔ̱ɔ̱ni tanytithni luäŋ.
1636	science	 Ɣe̱lɛmɛni̱ ce̱t kɛɛ Ka̱lthiöm kɛnɛ pöta̱thiöm kɛn na kɛkɛ ɛlɛ yie̱e̱thni̱. jɛn bä tëë kɛ yiëëdhni̱ ti̱ kɔ̱kɛn ce̱t kɛ Thilbɛr kɛnɛ Da̱a̱p.
1359	science	Lony kɛ kɛn lëy tin di̱t ciaŋdiɛn kɛɛl, laa cieŋkɛ ɛ la buɔ̱n mi di̱i̱t mi̱ cɔalkɛ praid
577	science	Ɣɛn thël ɛjɛn tuk ŋɔaani̱ diaal kɛ ta̱a̱ te̱e̱kä kä tin diaal tin tëk ,kä kɛn te̱ duɔ̱r kɛ thël kɛl kiɛ ti̱ ŋuan.
357	science	Kɛ ɣöö bi̱kɛ loc kä lɛbɔl i̱nerji̱kädiɛn min wän, laa kɛn tha̱a̱ŋ i̱nerji̱kä min ci̱kɛn ɛ go̱r laa wooc min ci̱kɛn ɛ jek kä buay.
1619	science	Kɛ kɔr runi̱ ti̱ bathdɔɔri̱ ti̱ ci̱ wä,tëëkɛ wut mi̱ cɔali̱ Ari̱thtarkäth cɛɛ lari̱ wicmuɔ̱ɔ̱n wilɛrɔ ouɔ̱ny ca̱ŋ.
568	science	Lät ni̱ ŋɔaani̱ ti̱ gööl tëë kɛ dup ti̱ ŋuan kɛnɛ luɔ̱tni̱ ti̱ ŋuan kä kɛn thia̱k kɛ kɛ je̱k dupni̱ däŋ rɛw tin laa jäl kɛ jɔw kiɛ nuur  kä tää duɔ̱rä  kɛ muɔthdɛ kä kɛn bä go̱o̱r kɛn ta̱a̱ mi̱ göl kɛ ɣöö dëë pëk ɛmɔ ku lɛ lät a gɔaa.
368	science	Lɛc tri̱thɛratɔpni /ci̱kɛn luäŋ ni̱ nyuey ji̱thni̱ juacni̱ kärɔ luäŋkɛn yuan jiɛn ti̱  buɔ̱mbuɔ̱ɔ̱m kɛnɛ ciök jiɛn.
600	science	 Ɣe̱lɛmɛni̱ kɛnɛ kɔmpuɔɔni̱ de̱e̱ kɛn jiɛn kä kɛl kä de̱e̱ kɛ wä kä min dɔ̱ŋ kä caa rɔ̱ gɛr.
1645	science	Ce̱t ta̱a̱dɛ kɛ mi̱ yɔ̱ɔ̱ci̱ mi̱ thiɛkthiɛk wi̱i̱ pääm. Dääkni̱ nukli̱öthä nhial ɛnyɔk käbi̱ tha̱a̱ŋ bumä nɔmɔ päl wä.
1364	science	Jen Kuaclɛt ɛ jɛn buɔ̱n ɛ kɛl ɔ (Gena̱th Panthɛra) kɛ Lony, kuacni̱ kɛnɛ jaguari̱. Kɛn nyaawni̱ da̱ŋ ŋuan ti̱ti̱ kɛ kɛn kä rɔ laa ŋa̱a̱r tɔ.
580	science	Kɛn räl pua̱ny ɛti̱ dëë kɛ ja̱k kɛ pɛth puɔ̱ɔ̱ny kɛɛliw kä luäkɛ puɔ̱ny kɛ mi̱ de̱e̱ jɛ moc riɛk.
377	science	"Jɛn jɔkdɛ min la kɔn a nɛɛn mi̱ guickɔn Cäŋ cɔalkɛ jɛ i̱ phötöthpier, mi̱ lotni̱ ɣöö ""kurɛ mi̱ lɛp"""
1254	science	Gua̱thnikiɛn da̱ŋ rɛw la mat kɛn rɔ̱ kä bikɛ ti gööl ti dëë rok nath ya̱r täth, laarɛ ji̱ ŋäcä go̱rä ŋɔani Duel Gɔ̱rä in Di̱i̱t.
1670	science	Kɛn kuak niuröbayölögi̱kɔ̱l ci̱ kɛn cäätni̱ la̱t kɛ ta̱a̱ in dëë thiëc ni̱ m nɛɛn rɔ. Jɛn inɔ jakɛ pe̱k kä  min gör kɛ ɣöö baa ŋa̱c kä ciw kä jakɛ jɛ kä jɛn päny.
349	science	Thanyti̱thni̱ lätkɛ kɛ ɣöö bi̱kɛ riaktɔr la̱t mi̱ bi̱ i̱nerji̱ la̱t kɛ duɔ̱p mi̱ cetkɛ nɔmɔ.
380	science	Kɛ gua̱a̱th ɛmɔ, kɛ kɔr runi̱ kɛ 1639 Jɛrɛmaya Hɔrrɔk cuɛ ta̱a̱ in gɛr Bɛna̱th rɔ kɛ jɛ guic.
1523	science	Liom duɔ̱ɔ̱rä la ji̱i̱n mi̱ dɔ̱ŋ ɛ no̱o̱ŋɛ, kä mi̱ caa jicdɛ liny laa bëë raar kä tuŋ in göl in caa nyoth.
372	science	Tha̱a̱ŋ thanyti̱thni̱ ŋakɛn ɛ i̱ jiɛn ti̱ti̱ tekɛ kɛ lueŋ mi̱ di̱i̱t mi̱ lot ni ɣöö derɛ tuɔk ɛn /ci̱ dainöthɔri̱ jɛ dëë cam, mi̱ cäŋ kɛ jɛn gua̱a̱th ɛmɛ  i̱thlɔɔth kɛnɛ ley tin kɔ̱ŋ cetkɛ parrɔt ( tin bä karkiɛn kä dainöthɔr) cam kɛn jith kiɛ dɛy jiɛn ti̱ tekɛ luëŋ.
1326	science	Ci̱ nɛy ti̱ ŋuani̱kɛn ta̱a̱ la̱tdɛ guic  kɛ ɣa̱rdwɛ̈ɛ̈r kɛnɛ Thɔpwɛ̈ɛ̈ri̱ ti̱ gööl kɛ tuk Paayrɛw kä cu kɛ jɛ lär naath kɛ Cäŋkärɛw kä juɔk.
635	science	Ɣɛn rɛy jɔaw ɛ di̱i̱t ɛmɛ, makanti̱th kɛnɛ ta̱a̱ rɛdiöwä kɛn jak kɛn atɔm kä bɛ ŋuni̱ jɔw rɛdiöwä mi̱ tɔt.
375	science	Jɛn cäŋ thiɛlɛ jɛ kra̱th cetkɛ jɛn wi̱i̱cmuɔ̱n mi̱ dëë raan cuɔ̱ŋ thi̱n. Jɛn cäŋ ɛ mat jɔam,kɛ mac, kɛnɛ plathma.
1025	science	Thanyti̱thni laar kɛn ɛ i̱ Juätkɛ dial jɛn lëy ɛmɛ kɛ ti̱ liët wi̱i̱cdiɛn kä kɛ ti̱ yawyaaw ti̱ te kɛ mat biɛl ti̱ yia̱ni̱ kɛnɛ ti̱ dɛɛr pinydiɛn.
1028	science	Jɛn cäät juäät nyooth ɛ jɛ i̱ /cikɛn jäl kɛ nhial duundɛ ɣöö la kɛn kɛ laa ɣär ni ciaŋ kiɛ nyoothkɛn kɛ. Kɛn ji ri̱tha̱c laarkɛn ɛ i̱nɛ, cäŋni mee ɛ juäl dɔa dainöthɔrä, jɛn tha̱mpɔl nyooth ɛ juät kä mi̱ di̱i̱t ɛ /ci̱ maa dɔwdɛ.
598	science	Röbɛt Huuk, rami̱ ŋäc thaany we̱c in cɔali̱ Iŋlaan cɛ marabakni̱ ti̱ ŋuan rɛy kä tin laa guɛckɛ ni̱ ŋɔak kɛɛ maykɔrɔthkɔp.
225	science	Ɛn buɔ̱m mi ca̱r ɛ buɔ̱m mi ca la nɛ̈nkɛ ɛ ŋiny mi lät wi̱i̱ muɔ̱ɔ̱n.
1089	science	Thi̱o̱o̱r ɛmɛ cua lar ji̱ɛn min ca̱t in te gekä gla̱adhi̱ ɛ mi̱ thi̱ääk kɛ ga̱la̱dhi̱ kä cäät ta̱a̱dɛ kɛ ɣöŋ ɣöŋ mi̱ te baaŋ inɔ, kɛnɛ ɣöö cɛ la̱t ɛ la ɣöö tekɛ pa̱rti̱käli̱ ti̱ tiɛɛtni̱ ɛlɔ̱ŋ.
1325	science	Kurti̱th Kuupɛr, ɛ rami̱ ŋäc mɛ̈th kä ŋi̱i̱c kɔmputɛr thaany kä Jam Thentɛrɔl Mi̱thuri̱, cɛ jɛ jek ɛn praim nämbär in di̱tni̱jɛn ɛn walɛ kɛ 25 kä Paykɛl.
592	science	Le̱y caa kɛ la̱t  kɛ cuɔ̱ŋ ti̱ tɔatni̱ ti̱ guan. cam kɛn ŋɔak kä bi̱ kɛ thuɔ̱k rɛy jiɛc diɛn. Le̱y t ŋuan de̱e̱ kɛ jäl.
556	science	Atɔm ɛ waa dëra laa jɛn tuk ŋɔani̱ dial tin tuɔɔk.
415	science	Raan Gri̱i̱k in dɔ̱ŋ min ŋa̱ckɛ ɛ gɔ̱ɔ̱r mɛthä ni̱ Paithagöra̱th, mee ŋa̱ckɛ kɛ kui̱c thio̱rädɛ min nyooth ta̱a̱ in dee ŋäc ni̱ geek duŋ rait trai-a̱ŋgɔ̱li.
1360	science	praid laa tekɛ tut luɔny kɛl ɛ wä kä diɔ̱k, kɛɛl kɛnɛ ŋut luɔny kɛnɛ dɛy ti̱ cop jiɛndiɔ̱k.
241	science	 Ri̱tni paay kɛ rɔ mi thiɛl ciöt kä Chandrayaan-1 cɛ la̱tdɛ kɛ guec kä tin no̱o̱ŋ pay kɛ ka̱m raar, mi yär pay kɛ kilömiti̱ri̱ ti 1.5 kɛ kɛ kɔr thɛkɛnä (3000 ɛ na̱n kɛ thaak), kä cuɛ ben cuɔ̱ŋ ni gekä paay mi thieek kɛ jɔk path.
576	science	"Thël ɛ le̱e̱ŋu? ɣɛn ciöt i̱ ""thël""ɛ rie̱t Latin mi̱ lot ni̱ ɣöö ""due̱l mi̱ tɔt"" kä caa rialikä kɛɛ nhiam ɛ  nɛy tin ŋa̱c kɛ ta̱a̱ maiykɔrɔthämin guic jɛ ɣɛn kuum."
1029	science	Kɛn ji ri̱tha̱c laarkɛn ɛ i̱nɛ, cäŋni mee ɛ juäl dɔa dainöthɔrä, jɛn tha̱mpɔl nyooth ɛ juät kä mi̱ di̱i̱t ɛ /ci̱ maa dɔwdɛ.
1255	science	Kɛn göör ŋäca ŋɔani cukɛ jɛ jek ɛn ɣöö tëë kɛ ti ca rɔ̱ la̱th rɛy coowni nyaawä gua̱a̱th ëë ca jɛ rep kɛ melamine kɛnɛ a̱thiid thiya-nurik.
1596	science	Ɣɛn He̱rcɛy kɛnɛ Ciɛth mëë ci̱ kɛn ɛ ɣɔ̱n kɛ lät ni̱ ɛjɛn mëë ci̱ të nhiam kɛ ɣöö larɛ jɛ i̱ DNA ɛ duŋ gi̱i̱nä.
1646	science	Tha̱a̱ŋ atɔmni̱ te̱ kɛn kɛ nukli̱öth ti̱ /ca luäŋ kɛ käp cuɔ̱ŋ mi̱ lot ni̱ ɣöö la kɛn diä tiath kɛ guäth mi̱ tɔt mi̱ caa kɛ nyɔt.
348	science	Kuɛli̱ ka̱mkɛ buay raar kɛnɛ lëw kɛ kui̱c i̱nerji̱kä min lätrɔ mi̱ ci̱ Hydröjɛn atɔ̱mni̱ mat (kiɛ liööm) kɛɛl kɛ ɣöö bi̱kɛ ëlɛmɛn mi̱ thiɛkthiɛk kulɛ nööŋ.
353	science	Kɛn möli̱kio̱li̱ pi̱i̱ni̱ laa cakɛn guɔ̱p mi̱ /caa nɛn wi̱i̱cpi̱i̱ni̱ min ku ŋuak tin cetkɛ libɛ laa jak kä thɔaar wi̱cpi̱i̱ni̱.
1366	science	Thɔa̱ni̱ nhɔkɛn miëth lëëni̱ tin tɔani̱. La kɛn gɔɔk ɛ kääp, kɛnɛ thɔ̱ɔ̱l,kuɔ̱ɔ̱n kɛnɛ diit tin luäŋkɛn kɛ kɛ käp. Kɛn lëy dial tin laa kak thɔa̱nkɛ kuiy ni̱ kɛn kä jɛ kɛ pek mi̱ bäär.
143	science	Kɛ ta̱a̱ cɔ̱ɔ̱kä nɛmɛ, nɔmɔ lotdɛ ni ɣöö ɛn dääk tookɛ rɔ ni wen a /ci maa ta̱a̱ in ca diiw ni jɛ ɛ tin la tuɔɔk rɛy pua̱a̱ny.
359	science	"Thanyti̱thni̱ cɔɔlkɛn duɔ̱ɔ̱p ɛmɔ i̱ ""i̱thti̱muletid i̱mi̱cɔn kä radiecɔn"" kɛ ɣöö kɛn atɔ̱mni̱ laa kua kɛ i̱thti̱mulet  kɛ buay mi̱ mɛrmɛr, kä buay ɛmɔ ɛ jɛn ta̱a̱ radiecɔn."
559	science	Pirɔtɔni̱ tä kɛn kɛ ka̱ra̱bɛ mi̱ bum kuɛ laa ni̱ ɣöö nie̱wtɔrɔni̱ thiɛlɛ kɛ ka̱ra̱bɛ. Ɛla ilɛktɔrɔni̱ kuiy ka̱ra̱bɛ diɛn.
1034	science	Jɛn buaydiɛn kɛnɛ wiëliɛn kɛ rɔ̱ laa kɛ laa matkɛ kɛ ɣöö baa röthbai nämber kuɛli̱ min kulɛ, min laa cäät kɛnɛ ja̱l pla̱thma
1589	science	/Ciɛ jɛn kärɔa bä ɛn duɔ̱p in thɛm kɛ ni̱ ŋɔani̱ kä jɛn ɛ jɛn duɔ̱p in laa wuɔc kɛ ni̱ kɛl kiɛ ti̱ ŋuan kɛ tuk kä ca̱r duɔ̱rä, thie̱cni̱ kɛnɛ gue̱c kä duɔ̱r kɛ kɛn nyuɔ̱th kɛ lät thaanyä duɔ̱p tɔ̱.
226	science	Ɛn ta̱a̱dɛ ŋa̱ckɛ jɛ kä rɔa kɛ kui̱ kä tin diaal tin la no̱o̱ŋɛ kɛ rëp di̱tdä wec muɔ̱ɔ̱n.
1357	science	Kɛɛ jɔak, tee kɛɛ nyaawni ti̱ tiɛ̈ni̱ ti̱ ŋuan ( mat kɛɛ nyaawni tin yiɛ̈nkɛ ciëŋ) tin cam mi̱th ti̱ ŋuan ti̱ tiɛni̱ cetkɛ kɔa̱m, kuɔ̱ɔ̱n,kerkeri̱, kɛnɛ diit.
1635	science	Alɔɔy jɛn kɛ yie̱e̱thni̱ da̱ŋ rɛw ti̱ caa liɔm. Cuu jɛ bi̱ pa̱l ruëëc ɣɛn ɣöö tëëkɛ ɣëlɛmɛni̱ ti̱ ŋuan tharbët ɣe̱lɛmɛni̱.
1592	science	Cie̱ mëë ci̱ cär ji̱ gi̱ri̱k wä piny,ci̱ cam ɣɔaa rɔ ŋok kä nyin Gi̱ri̱k kɛ tää cärä kɛnɛ tuk thaanyä.
599	science	Cët kɛn kɛ due̱l. Ɛjɛn ram in nhiam ɣëë kɔthëli̱ ti̱ ci̱ li̱w ŋa̱c.
595	science	Ɣɛn thël jɛn ɛmi̱ kuiy ni̱ jɛn ɛlɔ̱ŋ kä lät kä tëk kiɛ tin tëk.
1361	science	Kɛn ŋut lonyni̱ laa maarkɛn gua̱thni̱ ti̱ ŋuani̱kɛn, ɛ la dhɔr mi̱ di̱i̱t ti̱ la nyiër kiɛ ŋuɔ̱ɔ̱t kɛnɛ nyiëkɛ.
579	science	Ɣɛn tää ŋidhä kɛnɛ räl jɛn jakɛ la̱t kä gɔaa kɛ ɣöö laa jäkɛ räl kä puɔ̱ɔ̱ny kɛliw kɛ ɣöö bi̱ riɛm ku lɛ ja̱l ɛgɔaa puɔ̱ɔ̱ny ran ɛ thiɛl diw.
1362	science	Praid lonyni' cet la̱tdɛ kɛ ta̱a̱ Ja̱l jiöknyɛpecni̱ kɛɛl kiɛ jio̱o̱k, lëy ti̱ti̱ tekɛ kɛ ta̱a̱ mi̱ gäy naath mi̱ cäät kɛ ta̱a̱ luɔny ( dundɛ ɣöö /caa nyaawni̱ tin di̱t tin kɔ̱ŋ mat thi̱n) rɛy ciɛŋnikiɛn, kä i̱nɔ bä tekɛ kɛɛ näk lëëyni̱ tin camkɛnkɛ mi̱ di̱i̱t.
634	science	 MRI jɛn lätɛ kɛ ta̱a̱ Pi̱i̱dhikä mi̱ cɔali̱ nukliɛr maknɛt rɛthonanthɛ (NMR),mi̱ cua je̱k kɛ ruɔ̱n 1930 ɛ rami̱ cɔali̱ Pɛlik Bilok (lätɛ kä jamɛ duŋ Ithtanpuɔd) kɛnɛ Ɣe̱d-wäd Purthël (min te̱ kä jamɛ Harbad).
1674	science	Jɛn nɛmɛ mocɛ kɔn kɛ ŋäcni̱ ti̱ ŋuan kɛnɛ nyin thukä ti̱ lua̱k kɛ kɔn kɛ ta̱a̱ ŋithä.
1100	science	Thanyti̱thni̱ cua lar i̱ ma̱r ëë caa nööŋ ɛ römdiɛn jɛn cua mi̱ di̱i̱t ɛlɔ̱ŋ.
1591	science	Tëë caa thɔk kɛ cär Ari̱thtötɔl kɛ kui̱c nyin thaanyä ce̱t kɛ tää cära ran.
1344	science	Ioni̱ hydröjɛn kɛɛ prɔtɔn tin caa ɛlɛ̈ktrɔnikiɛn woc (kɛ ɣöö hydröjɛn atɔ̱mni̱ te kɛn kɛɛ prɔtɔn kɛl kɛnɛ ɛlɛ̈ktrɔn kɛl)
570	science	Mi̱ rual le̱yni̱ tin te̱ guäth kɛl cäät kɛ, kɛ ta̱a̱ in te̱e̱ kɛ baa kɛ cɔl i kɛ kɛl.
603	science	Ɛjɛn ta̱a̱ ɛkɛlɔ kuë laa jiɔm, mi̱ lawlaw kiɛ mi̱ bumbum.
1343	science	Jɛn pëk pH laa nyuɔth kɛ jɛ ɛ pëk ioni̱ hydrojɛn ( jɛn H rɛy pH) rɛy kɛ̈mi̱kɔ̱lä min thɛ̈mkɛ.
590	science	"Duŋdɛ ɣöö,mi̱ ciää nɛmɛ mi̱ cɛ tuɔk kä dɔ̱ŋ cɛ de̱e̱ tuɔk kɛ guäth mi̱ bäär. kuɛl te̱ kɛn guäthni̱ ti̱ gööl ɛ de̱e̱ kamkɛn te̱e̱ kɛ mi̱ naŋ rɔ kɛ pe̱k mi̱ bathdɔɔri̱ ti̱  ŋuan kamdiɛn kuɛl tin ""cäät"""
1341	science	Nɛmɛ cɔalkɛ jɛ pH kɛ̈mikɔ̱li̱. Deri̱ mi̱ cetkɛ nɔmɔ thɛm kɛ juuth kabɛgä min dɛ̈ɛ̈r.
1606	science	Thaany ɣɛn täämɛ nyooth ɛjɛ ɣɛn ɣöö ɣɛn lät  karbuɔn ɛ di̱i̱t ɛmɛ jɛn cɛ guäth ciɛŋä woc ŋuäthdɛ min tëë thi̱n mëë ci̱ raan luäk kɛ ɣöö bɛ rɔ cak kɛ pe̱k runi̱ ti̱ bathdɔɔri̱ däŋ rɛw.
1634	science	Jɛn nɛmɛ ce̱tdɛ kɛ ta̱a̱ kä ŋɔaani̱ da̱ŋuaan ( kɛ ta̱a̱ in luaykɛ ni̱ rɔ̱) mi̱ bumbum mi̱ lawlaw jiɔm amäni̱ pi̱la̱thma  cɛɛ kulɛ lar i̱ la kɛn rɔ̱ laa gɛɛr ɛla ti̱ kɔ̱ŋ kɛ ɣöö baa duɔ̱r cak.
602	science	Pi̱w kɛ cäät in dɔ̱ŋ diɛn. kɛn gua̱th pi̱i̱ni̱ jɛn tëë kä rɛɛw min la ɣäydi̱rögi̱ni̱ da̱ŋ rɛw kɛnɛ ɣɔ̱kthi̱ji̱n kɛl.
1086	science	Jɛn buɔ̱n ëë te lät cukɛ te go̱r mëë dɔ̱ŋ took kɛ ɛ taidal puɔɔth in te kam  kä min ca̱r ɛ tekä ga̱la̱dhi̱ kɛnɛ min ca̱r in tekä Dääk Ɣɔaa.
379	science	Känydɛ laa tuɔk ɛ kɛ ɣöö geek Bɛna̱th (kiɛ duŋdɛ jɛn Pay) min cɛ luɔ̱t Cäŋ laa buɔyɛ. Jɛn ta̱a̱ känyä Bɛna̱th mätdɛ kɛɛ thio̱ri̱ duŋ Kɔpɛrni̱ka̱th min lat ɣöö muɔ̱n wilkɛn Cäŋ.
1654	science	Kɛn gua̱th ruaacni̱ däŋ rɛw tin ci̱ kɛk diɛn joor ɣɛɛ ruac  Mathlɔwith kɛnɛ He̱rtbɛgith kɛ kɛn da̱ŋ rɛw.
604	science	 Ɛ cäŋ ni̱ min de̱e̱ ta̱a̱dɛ rɔ gɛr,ɛla ta̱a̱ kɛ̈mɛkɔ̱li̱ kɛ /cɛ rɔɔdɛ gɛr.
636	science	Kɛ ruɔ̱n 1970, Raymɔn Damadian mi̱ däktöör kä tanyti̱i̱th cuɛ be̱n nhial kɛ ta̱a̱ in dëë jɔw mɛkanti̱i̱thä jakä mi̱ dëë moc naath I̱ lacɛ kɛ jɛ due̱l wa̱l
1620	science	Tha̱a̱ŋ nath diw kɛnɛ i̱ latdɛ ni̱ thuɔ̱k kuë la ni̱ ɣöö nɛy ti̱ ŋuan ŋääth kɛnɛ i̱ /ciɛ gua̱thdɛ; ɣɛn ɣöö i̱  ɣɔw  wilɛ rɔ wi̱i̱muɔ̱n ,amä cäŋ (amäni̱ kuɛl bä).
558	science	Ɣɛn nuklieth tëë kɛ gua̱th da̱ŋ rɛw. pirɔtɔni̱ kɛnɛ Nie̱wtirɔni̱.
376	science	Jɛn jiɔm laa wëë kɛ ciɛw mi̱ wi̱i̱ kɛ wä rɛy ca̱ŋ.
1504	science	Mi̱ ca kɛ piith ɛ nɛy /ti̱ ci̱ mɔ a ley, kɛn gaat ɛ tɔ̱  bi̱ ciɛŋkiɛn jɔɔc (rɛy pua̱a̱nyni̱kiɛn peek ɛ ciɛk)  kɛɛliw bi̱ kɛ cetkɛ let tin la go̱o̱r ti̱e̱t, cetkɛ mi̱ cie dualkɛ kɛ kiɛ nɛy ti̱ thiɛl dääk.
