index_id	category	text
1015	politics	Kutwala kuissakula iya 1976, kalonguessanga Carter cilumbu politica iyahaze, mba iyapuanga ngue Longuexi iya Seguranca Nacional (NSA) iya 1977 ha 1981, kuhata ha Henry Kissinger.
1023	politics	Turquianhineyo te muilhuika kafunga masualale waze a ISIS waze anakakwambanhikulitanhi cize anakamba, akwa Europa anakalithuna kuaatambula.
1545	politics	Hacino, yuma kanakakasa yakupihia kufuko nhi malua, mba muse 800,000 maswalale a cila iya Uniao Sovietica kandjilanga nhi kulinga kulutwe ca Bielorussa nhi Ukrania muse anakandjila mu ma mbongue Orientais ja Polonia nhi kupihisa utaizo wa kupwa kanawa wa Riga, kutaiza caka gita Sovietico-Polaco, nhi utaizo ukwo mu cifuci iya haze ngue sali jali handji sali jindji.
300	politics	Muze te cifuci ca HJR-3 mucipwa kuhengwola nawa cekha hacizavu cazuwo lia shimbi cize capwanga kutongola um mwaka wa 2015 handji 2016 hanga anungenhimilimo.
1565	politics	Mba kutaiza ceny kuli Cikungulwila ha 4 iya Kakumi Munene, imue ihandjika iyakussoneka kumoko assinado kuli Mukulwana iya Cikungulwila John Hancocknhikuli Secretario Charles Thompson iyapuanganguokuituma hamue haihunda iya kussuku ha grafica iya John Dunlap.
8	politics	Ku uputukilo ya 11:00 athu ya manhissa milimo iyssue ya mumaxinhi, aze te anai ku kussango ku Whitehall.
489	politics	Nhi yesue, ku kakumi mukehe wa 1956, mapromessa wa Krushchevs ka mumusa ku mikanda ndo riots ku Polonia, kuze athu aze kakukalakala ka handjikanga cindji cilumbo ca kulia mukehe nhi ku ciza falanga, ka pwia maliji aze wa kandjika ku lamba nhi comunismo.
1543	politics	Yatela kushimbula miaka ineza 40 nhi kulua jita yawaze keshi kulitesa akwa jita ku Africa ndo ku Asia, ku Afganistão, Cuba nhi yifuchi ikuo.
1296	politics	Kakueji wa ku nhima, Mbunga iya makuluana kanakatuma kuhuma CEP unakapwoho ngue cihanda ca imue yuma ize akasanga hanga athale cifuci ku sakula Mukulwana mwekha.
1289	politics	Sango jikwo kulifuka ku handjika inacingui matangua ku lutwe Cifuci ca Jerusalem,nguoca usanto cipue ca cifuci ndo ku Vale wa Jordao.
1413	politics	Nawa te kexinhiuninguikisso hanga alisse hama leis fiscaisnhitarrifas hama ihela.
1161	politics	Ashimbi eleitoral francesa já kualumuna jimue ndako nhi kusako jimue tachi jinji.
1067	politics	Muze hapalikisa phoso iamundvunhikuhona kukutongola ca kwalumwona Bush alweka athu waze apwileho hakuthuala há kuzazuhila ca mingoso ya ÁSIA.
1440	politics	Kalimbalimba kasolola tachi, hakuteta kulia cha maswalalenhimbunga, achipwe te kukasakasa china hichahiana makano wazo esekela, mu kulitesesa cha unji wa ifuchi ku miakulula ya kusula.
1937	politics	um moldova kanakahandgikanguoapwe culinga milimo aiyo esswe cimuika. cimue muze mingosso isso kuenda kanawa ku cifuci.
168	politics	Wakwendelesa kuli kapitau ka tulayi, aye yashishikeza mbunga amu Texa ngwenhi milimo kanailinga yakufunga mbunga eswe.
1055	politics	Ihandjika iyakwece hali kulihana iya kutunguissa ili inapuila mu kussakula iya contratos iya kutunguissa hali infiltrados iya Washington.
1319	politics	Hakaci ca athu 1,400 waze apuile kuhula shimbu khanda acilinga kutongola ca kuteta thunga já muwaka wwa tununu aalinhi kumi, waze alithacikile ngwo Austrália ndo muipwa cifuci, kaanathathuka isuho 8 cizemuaka wa 2008.
92	politics	Diplomatas kambanga kawananga ambiencia indji ha kutunga afega hanga anhongue kujinguissa ngue camoko moko.
1189	politics	Cize ca heta yuma inamanhina, Gingrich kahandjikanga kanawa wa Santorum, ndo kahandjikanga maliji ikalo ku Romsey, ku jina wa muze kalinganga anuncio ipi wa campanha ku Iowa ndo Gingrich.
1295	politics	Wa mutisambano CEP de Martelly ku miaka itatu.
1328	science	Akwa mana kanamanhina kunhinguika ngue kuci akulilinga ma planeta, camba camba kuci haxi ailinguile, kunhonganguoma cometa colidiramnhihaxi ha ximbu indji.
601	science	Nhitolojenyo muze kukali kahya kamwiku hindu kukali nhi thaci kuhyana nhitolojinaya meya. Meya jaco kali nhi thaci jinji, mba twumawundwu twishi kwalumuka.
1522	science	Kuhunana ca makumi aali a khama ja miaka (sec XX) cinakasolola ngwo kwthuama ikuma yaali ya kwalumuka ca isemuka: casuamananhicize cahaluaza.
144	science	“Aco cinalumbunuka ngwo ye yesue ndo kuihiluisa mucihela cayo”, ngwe coco anambe mukwa kuhengwola milimo wa Rift Valley, thungi wamu Etiópia nhi wmwe kaputhu wa fumbo, Berhan Asfaw.
1588	science	Cuma caumuenemuene iya ciencia ili kuwana jila iya cifuci kuputukila iya jila cientifico. Ai jila, iya yuma, iyakutondekeza undji wa kufupa cientificas.
557	science	Culi athu andji iye anambe mukuenze bohr wa kulinga milimo iysue ya kahia ku cifuci iysue, inalifa ndambo nhi ifuci iya iko kuze culi mualua. Tala figula 11.
1377	science	Mazuwo yetu twakulinga ku tala ku mikuko ndo twakulinga mahina ku butuka ku mikuko. Kulia essue yetwe twakulia kali mikuko. Cishi mikuko, ixitu essue keshi kupwa nhi mono.
1821	science	Misongo yipi muihasa ku pihisa mihuko, kuzua ku mujimba nhi ulombo usasu,nhiyikola kuli atu.
358	science	Yaiyo kakuliga yumaiye haga embulule yuma ikehe ya kahia iyze akusanhika kahia “foton”.
360	science	cilwezelo cahatako cakusolola izulye ikeheyikehe, kuli nunga ca izulye ku wunene wayo.
350	science	Chamwenemwene yino ili milonga inene kuisopa, muukambata mashimbu hanji a miaka shimbo kanda tuchimona lutwe lia milimo twalinga.
1637	science	Mba naua muihasa kupua nhi ligas nhi kuchinga naua nhi yuma yikepe nhi yize yishi ya zembue ngue carbon.
596	science	Liji anambe ngwo cilio kuliakathuka kulatin akuliamba ngwo cinalumbunuka kacilio kakehe. (celula).
351	science	Ndongo ya wutale yinende helu lya meya mumu lya thachi já helu.
1639	science	Undi wa mashima a mwino mu ukepe wo kumahasanhikuta ha mashimbo a kusulisa kusoneka chino.
1088	science	Akuamana yahasa kutakanisa yisoneka yia atu ala hikupua naua yisoneko yekua ya atu ala chize chenengue yisoneko yia kutakanisa.
1103	science	kumanununa cakuhonguola ca akwa kuendesa ndeke, maakacisolwela ha cizulie ca maliji a mbunga yeswe.
1671	science	Ihandjika nhi ilioho nhi ikola iya ku mutue nhi itanga iya kuanhissa akua kulonga kulinga milimo iyo kanawa.
1651	science	Milimo yakulonga hanga atale ize yakuliga hanga athu alingue iyuma ya mutaphu.
116	science	Akwa mana kanhonganganguoEnceladus te kali geologicamente unacikalakalanhiimue kunhonga mussemukino iya anel inakekemanhiiya Saturno.
1638	science	Mungongo muno yuma yeswe yakupwa kulyinga nhi yuma. Yuma yeswe yakulyingiwa nhi amwe masalyila akehe alyi nhi jina lya wundu.
1367	science	Akua malinjekela yanyanga nguo a jaguatiricas kaku kaula akahete tushito uaze akulia naua tushitu akuo akuiva vumba, farejando muze akupua hashi.
569	science	Mbemba kaapwa ce kusakula ca ylio ya umwe mujimba wa umwe mutaphu mukaci kacimwe cihela.
371	science	Umue triceratops te muihassa kupua kuzala muvumbo weny ukalu hanga azule mafo ximbu iya kulia mutondo.
628	science	Athu waze alyi nhi manyonga awa, kaalyi nhi mana apema, mahasa kunhingikisa wunhingiko washina, nhi kululyeka yimwe yithalyingiso nhi kukilyikita yuma yawuthothombo.
1636	science	Ihanda ngue calcionhipotassio kali anambe metais. Keve, hali nawa metais ngue pratanhiouro.
1359	science	Ma ndumba kali felinos alinhinguika cindjinguoatwama mu mbanga anene anassanhika mbunga iya matumba.
577	science	Phelo we uputhukilo wa mwono wa yumayeswe, mumu mujimba weswe wathungiwanhiphelo.
357	science	Hanga uhiluke ha nivel ye iya taci itangu, ayo ndo malitassununa iya taci jikonguoatambulanga iya pangu.
1619	science	twununu nhi twununu a myaka há palika, lunga umwe jina lyenhi Aristarrchus yamba ngwenhi kahya kaku mithe mithe yaku tangwa yapwile kulijinga kutangwa.
568	science	Iyalissa itunga ili iyalissa ilinga, kali axiha ha kulissa haussuku iya ondanhikali kulissa graus iya kupema, nawa cinatela iyalissa processamentos hanga ahane upema kuli imputnhiiyalissa kwalulua hanga ikalakala iya forma kanawa.
368	science	Akutuala cha mazo mue tríceratops makapua akahasenhiku hasa nimazo niku njakuna mafonhimitondonhimisi yize yilinhitachi.
600	science	Yuna yalyita muyihasa kulyalumuna kukatuka mumulyi wumwe nhi kuya mumulalyi wukwo handji yici kalumuka.
1645	science	Chinapu ngue kujingilika cha mashini alemu ali ku mbogo, kuteta nucleo ya há enahá chikapué cha kutusula ákutuala akahia kazembo.
1364	science	Cangwi kali mu mbunga imuwika (Genus Panthera)nguoma ndumba, maximbanhijaguares. Awa awana mangato kali ayo wikanguomahassa kuphoza.
580	science	Kuzeloka chino cha mujimba muchihasa kwenda mu manhinga susumuku,nhikukwasa mujimba ku misongo yeswayo.
377	science	Sali lia nhima mutuhasa kuli mona muze mututala ku mwalua lize twakusanikanguoliundu lia pangu.
1254	science	Ma componente ali kakukalakala umuenhimuko hanga alingue cristaisnguomahassa kuika milimo renal, kambanga akwa kufupa iya universidade.
1670	science	Milimo ya akua biologia kakuhana mifunda ya iyuma jakuhandjika, milimo iko ka ku ilinga kanawa.
349	science	Ma Cientista kana kalakala hanga alinge reactor kakulinga kahia nhi Cuma cimuika.
380	science	Muze hi kwa palika miaka kunhima 1639 yoze walifumba mama akutalatala thuthongonoshi cingilixi anasanhika ngwo Jeremiah Horrocks ya mona umwe kathongonoxi unende.
1523	science	Kululika anawezela imue iyaha variacao genetica,nhikussakula kuciza iya undji iya variacao ahandjika.
372	science	Amue akuamana kaku anjika kutuala kumitondo yino yatuama chinji yipi, keshika keshi ku yihasa nhi umue dinossauro anga alie, musono atangua usuelele nhi tushitu naua akuo ngue papagaio (akusemuka uaze ali dinossauros) masa kulia mafo chipue mihuko yize yipi.
1326	science	athu anji amonanga usoloke waco yalingiwa nhi hardware nhi software yalisa ha uputwukilo wa kakweji wa kusambano cinakapwa kwambulula mutangwa lya mali.
635	science	Aha ressonancia, cihela magneticonhimikanha iya cissaji iyakulinga ma atomos analingui ilai ikehe ikehe iya cissaji.
375	science	Mualua yishi naua nhi crosta ngue uaze mamukuata. Mue mualua uapuakulingaakutuala ku gases, kahya nhi plasma.
1025	science	akwa uthothombo kanambe ngwo ihunguhungu ya kashitu yapwile ya ulombo wangula kucihanda cikehe ca ulombo ulelu hanji ulombo ulaya.
1028	science	Maphulua te kanasoloka lume ngwo kakuhumukine nó wikha hakulifukoo mumwaluanhimucivukuminha. Akwa kuhengwola yamba ngwo cipwe te muipwa mucila wa Dinossauro mukuese, cilai cinasolola mona aukulwana hi amwana kajilako.
598	science	Robert Hooke, walilongesele ku malinjekela a mwono wa atu, tushitu, mihuko, wamwenele isalo ikepe ku ipa ya mitondonhikatalilo ka malinjakela.
225	science	Kahia kazengue kala ili imue taci iyessue lume ixikussolokanguoili cindji cindji inakalakala mu cifuci.
1089	science	Akutuala ku manyonga uano mamba nguo anji amateria uaze alaya alijinga nhimue galaxia kalilume uaku uana a especie ua auriola,mba naua uakulinga yuma yikehe ya particulas.
1325	science	Curtis Cooper, unakaloka kusoneka miaka nhi komputador ku univrsidade ya Missouri, kamonanga miaka inene ize tunanhinguika ndo musono 25 ya kutano.
592	science	Tushitu o kapuile kutanga cekha, mumu malia muambu, menda kuesue anazange.
556	science	Shima lia mwono kumulihasanhikupwa chikota cha kaputu ka yuma.
415	science	Grego mukow tunanhinguika cizi muthu wa nhinguika cingji kufunda miaka ginalienhi iye Pitagora, kana munhinguika cingji ku kilimo iyenhi alinga.
1360	science	Ma orgaos kali akutunguissa kuli umue kuji hali atatu makuji makulwana analicingui, kucinganhindo makumi atatu maihwonhitukeke.
241	science	Kaijila waikungo akuze kakuia ku cihela wa kuilo,Chandra Yaan-1,kaciza yuma aize kakupha kuyima (MIP), kakuia ku cihela wakakueji, nhi 1.5 km/s (3000 m/h), kapuila kanawa hakamuile wa kutcho wa kakueji.
576	science	Ika imue celula? Liji celula ineza ku latim “cella” nguoinalumbunuka sala ikehenhiinakapua cunhada ha tangua litango kuli imue microscopista hakutala kupua iya kuteta.
1029	science	Akua kufupha iyuma yamba nguo yuma muihasa kupiha cinzi iyuma inasoluesa umuene muene.
1255	science	Akwa kupolongoza kawananga yipa yipi mu masuso a ngato mu kwesekesa cha melaminanhikasashisa cianuriko.
1596	science	Wunhingiko wa Hershey and Chase kapwile nhi wunhingiko wupema há kutwala ADN capwile cakusemukanaco.
1646	science	Amue tuxifu akehe akehe mbunge yo ixi kanawa, cinocinalumbumukanguoayo kexi kuhassa kulitepa akehe nhi kaxindjikile.
348	science	Thuthongomoxi kaakutemunanhikuhana civukuminha mumu lia kahia kaze aakupwa nako, muze ize yaajinguilika ngue luthemo muilicinga hanga ithunge luthemo mulemu.
353	science	Maundvu waze athuama kumeia kaakulinga limwe kupu lize lixi kumeneka helu lia meia lize liakukwasa hanga yuma ngwe ndongo kuixi kijiminhina muihunguka.
1366	science	Ma jaguatiricas kakuzanga iya kulia tuxitu akehe akehe. Ayo kandanga alcatrazes, tupela, tuilianhitujilanhimahassa.
143	science	Nhi kulita nhi kola nhi ifwaha ykulu, aco cinalumbunuka ngwe kulytepatepa mucipwa cawashi kuhyana cize anakatesa nhi kulita nhi kusolola ca ilio iheheikehe.
359	science	Akwawuthothombo kaluka mulalyi awu “kulyinga cawusambisambi ca mithemithe” mumu mawundu kaalyi kuthathisa kumwalwa watemuka wuneza hakulyinga cacimwe kulyitakana camwalwa nhi mwalwa wulyi mulayi wa mithemithe.
559	science	Ma protoes kali imue carga eletrica positiva kunhonganguoneutroes kexinhicarga. Ma eletrotoes kali imue carga eletrica negativa.
1034	science	Kahia iycuanhisa ku wana rossby lia katongonoxi, ize inalisa nhi milimo iyko.
1589	science	Weto hi kweseka wikha, alioze capwa cimwe ceseko, kuhunana cize aakusako hanga acizeko uhashi umwenhikulinga ihula, kukanhanesanhikukulongesa kuhunana ca mana.
226	science	Kusoloka cho chapua chakunhingika muomu lia utohe wa kaye.
1357	science	Khumana, kulyi tumishi andji akehe (kusakonawa tumishi akufumba alyitwamina) akulya kaalyi andji cindji kulya cikehe nhi tuthuthu, akusumana, nhi yiku, nhi tujila.
1635	science	Ma liga kali nguekafa cimue kulicinga iya iyali handji andji metais. Kanda uvulamanguohali andji elementos mu tabela periodica.
1592	science	Muse te ilonguesa ya akua grego ishi kanawa, saliko lia cifuci, inakapua nhi kumona ngue te ginatoka ilonguesa yo anakahitikila culi ashakulo.
599	science	Ymusoloka ngwe muipathulo yakushikamina. Aye yapwa muthu mutangu kumona thumenga waze keeshi mwono.
595	science	Ye celula yino yapua yikehe chihanda estrutural yize yinapue kanaua ya kuendesa mujimba (yuma) mono.
1361	science	Mapwo kali cindji assoko akamwihi amuenhiako, cinapu amue anene assoko iya mandumbunhiana.
579	science	Kutuala taci jindji ku mugimba hanga manhinga ende kanaua ku mugimba wesue.
1362	science	Mbunga ya cimbungu nhiThuwa tuxitu waze alifa nhi ma mdumba (mba kuxi ako ineneana) kuilinga, nhi ku kuxiha.
634	science	Ma ressonância magnética nuclear (RMN),nguoanakawana mu miaka iya 1930 kuli Felix Bloch (ha kukalakala ku Universidade iya Stanford) nhi Edward Purcell (wa Universidade iya Harvard), inatale ku fenômeno físico anasanhika ressonância magnética nuclear.
1674	science	Ai iyakutwaha ihandjika indjinhiikungo hanga tutungue modelos iya kulionganguoitukwasse kuiva ma ilinga mu manhonga jetu.
1100	science	Akwa mana yamba ngo, kuthotho caco hicineha lwenyeka munene cinji.
1591	science	Yatayiza wusoluelo wa Aristotele hakutuala ku mana nhi Psicologia.
1344	science	Ioes yahidrogenio yili protoes yapuile naua nhi electrons yakuchiza (akumona naua atoms nhi ya hidrogenio yili yakulinga nhi protao nhi umue electrao).
570	science	Ny athu acifuci cimuwikha maalifuanhikulitanhicimwe ciphany kulitanhicimwe cipha co cize calihandununa, maamba ngwo a mala muuyanaye.
603	science	Kalinhikupua cimuwika molecular cipue mapua umue gas liquido, cipue mapua solido.
1343	science	Umanhixino iya pH ili iyakwenhika ha undji iya ioes iya Hidrogenio (H ku pH) mu substancias quimicas iyakwesseka.
590	science	Nhi iyuma ya mutapu yafunhinha kuliga, txinalumbunukanguokapuile nhi kuilinga culo. Ndo iko tutongonoshi kanalitandala, ndo iko jakuliwana.
1341	science	Ayo caanaisanhika PH ya umwe mukele. Mucipwa cashi kulinga cimwe cindjikizo, muze muthufenha makhovi acila thwaalingue mwemo.
1606	science	Ciencia inanhiki mussononguohali economia inene ya carbono yassekula biosfera ya imue kupua cinhi kanawanguocakwassa kukola ca athu ku umanhisso tununu ali nhi tununu ya miaka.
1634	science	Aino yalifua cindjinhikupwa citathu ca yuma (ize yatwama mumuyekha) : yalikwata, yameia ameia, mwe shinhicikuciku, cipwe iye neye yamba ngwenhi yaakualumuka muipwa yuma yekha hanga ipwe ize thunamono.
602	science	Meia kucapwa cieseko cikwo nawa, meia kaakuete phelo jali ja hidrogénionhiumuikha wa oxigénio.
1086	science	Wunhingikiso wuze te cizavu anafuphu te cinapu kuneha kuthachi já kalunga-lwiji há kutwala hakupwa ca yuma yilaya wunhingikiso nhi yuma yinasoloka.
379	science	kwalumioka cakupwa, mumu Sali lia kakueji lize linatala kumuala kaakulitemuina. Akwa kakweji te kaakutaiza cize ambile copernico nguenhi thuthongonoxi kaakulijinga kusesa lia tangua.
1654	science	Milimo ya ku fupa, iymue milimo ya kusakula kali ya ku Hertzberg.
604	science	Kunhonga iya kupua ceny camujimba mahassa kwalumuna, kupua ceny quimica kutwama umuwika.
636	science	Mu muaka iya 1970, Raymond Damadian, mbukenhicientista mukwakufupa, kawananga base hanga azale ressonancia magnetica ngue ikungo hanga apime mbuke.
1620	science	Athu amwe yaanhonga ngwo aye kanasambe, welo e andji waze ambanga ngwo kahia. Muze te anambe ngwo tangua liakulijinga muze munai mavu handji cifuci ca hashi (aconhié thutongonoxi).
558	science	Nucleo lili nh iihanda yali – neutrones nhi protons.
376	science	Gas iyakwalumuka cindji ikehe ku kutwalanguomuiya tata kutwala iya hamucima iya mwalwa.
1504	science	Muze mamufumba kuli tushitu, mwana wa mbau kakusolola itanga ipi hamwenhitushito a mu mbonge ngwe kwiva cha womanhikulisanhiatu.
1644	science	Shizo yakulumba yakukilyikita nhi cishina nhi wuputukilo wakwamba ngwo catambá kupwa nhi kahya-kazembwe hanga tuse wuputukilowashina nhi wundji wa prutoji hamwe nhi Newutoji.
134	science	Mari mutxia cilumbo lia meia alikula anagilila ku Karenia brevis. Meia alikunguila homa limuika keshi kuia nhikumue.
597	science	Ni twatalila atu mu jonjo ya malinjakela, kumutukamonanguokali akulinganhiukundwilo uwana hanji wa chikelula.
367	science	Manhiga kaakukathuka kubumgue aye cmumujimba mukaci ka mijipha ycila ngwo arteria mba hakuhiluka maapalikila mumijipa ilá ngwo veia. Mijipa ikehe ikehe jina liayo tupila.
136	science	Mwambu wa mulwiji ukwetw utende muuhasa kulembekesa chipwe mutu,nhinawa chipwe yishi.
369	science	Amue akwa mawana kananhongonguoTriceratops kalia cycads,nguoali imue mihuko te ituma ha Cretaceous.
1376	science	Mitondo yakutambuila kuliaco kuishi lia mavu mukaci kakushisa mwenonhimeia ku mijinhinawa yaakuhana izulie.
1365	science	Kuhuza ca cangui cixi ngue kuhuza ca ndumba, mba ngue cimue kwamba ca maliji akuhuza nhi kuteta.
1597	science	Hershey nhi chase acizangile, hanji tuthuthu hanga ipwe inhingi yenhi nhi jina lya ADN umwe kathuthu.
1337	science	Akua kufupha mana a Shikuola ya cizundamo cinene ca mu mavungu alicinga ya Uppsala, mu Suécia, yambulula nguo acino kupua caha cili ku mavungu ali wikha.
1085	science	Mulimo alinganga wapuanga unene cindji teorico, mba programa kaissonekanga hanga issolole ma itala alinganga tutongonoxi iya Sagitario.
1632	science	Athu kamakanhinga yuma ya Quimicos andji ouro, prata nhi cobre ya axakulo, mba esue mutuhassa kwana ku misengue haze hatwama nhi kali akutepa ashi akuciza nhi ikungo ya mwenemwene.
1981	science	Athu essue akukalakala, kali akutanga kuma kuesue ikulo, iya haxi tangua ya kupema.
366	science	Cizavu cinene catala milalyi wa kendesa nhi kukilyikita ca mbunge, cakwendesa manhinga.
1033	science	Yahetalume nguo mualua uakukalakala nhi base naua nhi kukaujola nhi amue tutongonoshi-yatalako kumilimo yize yesue ya tutongonoshi ya ye systema yinapu ngue Impulsionada kutuala kukahya nhikujinga nacho.
1380	science	Kutuanhingikine au muene muene, nhi hindu mutuhasa kutanga limue limi bifurcada.kulia chenhi cha kuchinga tartarugas,nhi yishi anene anene,nhi akuo mosassauros,mahasa kupua amue canibal.
354	science	Chipenya cha sapato ja kukinhina mu jelu chilinhiwalwo walinhichikapa mukachi. Ipenya yeswa yali yakukwasa kuheha kanawa um jelu achipwe ukapwe unahetamana.
1356	science	Kuishi lia aiyo culi ngato hiko cindji anene akulia athu akehe, kuputukila ku tuxitu essue aze kishi amuiyambo.
1375	science	Mihuko iyakulinga oxigenionguoathu akuhwima,nhikutala dioxido iya carbononguoathu exalam (cino cili, akuhwima).
733	sports	Mu Inverno, tala amue ahina esquiadores ya America ya Kusango, nhi mu luxiho esseka imue yaumuenemuene yamakinga ya mulundu.
1847	sports	Esqui wulyi mulyimo wupema wakwendela nhi kuwaha cindji, hamwe kakwavuluka ngwo “keshicihela esqui” nhi kusa wuhwimino kuwuhehelo wa esqui kucimwe cihela.
5	sports	Vidal nhi miaka iya 28 unalicinga nhi Barsa miaca itatu anegilila ku sevilha.
194	sports	Athu atuama ku Brasil kanapalika iyuma ize isso kuaha mumutue, cilumbo ya assidente anakapua naiyo muze jinakapwa hakuia nhikutambula yuma anakaha ku Hungria ku muaka ya 2009.
530	sports	Golfi ili imue konda mba akwa kwassa konda kakwa nhi tacos hanga ahasse kussa ndondo mu wina.
817	sports	Nhi miji RunningTours de Barcelona Running Copenhagen ya copenhaga,hiye yaya nhi fujifuji yali chinga nhi Running Tours Praga, yize yinalijinga nhi praga nhi yikuo.
1316	sports	Colegas akwa kulilamba newo kanahane unhinguikisso kuli Luna.
185	sports	Napwanga kutwala kuzuwopombakulya ca cizavu shimbu te kanda twasa ciheho mucikapalyika mutangwa lya Lumbingo nhi Bolonia.
528	sports	Desporto wa musono wa esgrima kaku mukwasa ku níveis indji, ndo muze ku longesa wa akwakulilongesa ku Universidade ndo hanga a kwasa profissional nhi olímpica.
1416	sports	Desportos ananhinguika cindji jili football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller rockey nhi F1 motor racing.
1270	sports	Cipue evento wa lia matatu, Carpanedo ka kwasanga ku mbuxi ukhawenhi ku Campeonato.
305	sports	Judoca japonesa Hitoshi Saito, mukwakuwina iya aali medalhas iya ouro olimpicas, kafa ha 54 miaka iya miaka.
1318	sports	Dustin “Goldust” Runnels, yamba nguenhi “Luna te kalikhenha ngwe yami…nhiyami munhima… welo kamuzanga, mba usona mamuvwila. Apwa kama hacihela cipema”.
47	sports	Jonny Reid, mukua kuendesa wa A1GP Zelândia, kalinga musono hakuendesa musono ku ponte ya Auckland Harbour Bridge, Zelândia, wa novo,nhi 48 miaka.
79	sports	izavu yali muyiliwana nawa ha cilika cinene ca semifinal, kuze Noosa kapwile nhi ukumbo kwalisa nhi 11 walulo.
1063	sports	Batedores yakutumina media,Sachin Tendulkar nhi Rahul Dravid, anakapua nhi mana apema yalitesko naua alukama ua miaka.
160	sports	Stewart, Gordon, Kenseth kaali mukaci ka ihela kumi, yakulithacika akwa kwendesa thundanda waze ali nhi kuzomboka ciwana cakulithuloho ha shimbu iaco.
1848	sports	Manhonga akusemuka ha ciwe akuhi, ipathulo ize inasolola e akwa kusenunuka akulu yapuile kulinga ha 5000 AC.
1237	sports	Sepha lyemyi a cizavu Fernando Alonso te kalyi kulutwe lya eswe anazomboka, mba yamanwisa muze te hamana mucimako, yewo mumu lota lya kulutwe lya salyi lya wutata kulyapwile kanawa.
1196	sports	Nhi wika kumi nhi naque medalhas iliko ku tangua, ifuci indji iya haxile ku heta hilo lia medalhas.
216	sports	Squash, nhi athu akuzanga culilamba, nhi kuassa ndundu, te kanazanga ku nguila ku olimpo ya basketball nhi softball nakafuna kuassa ku olipico lia 2005.
1152	sports	Akutuala ku ujikijilo ua kufumba kutuala ku mana jenhi uaze a manipulaçao ya ndundu nhi milimo yize yipema ya chizavu yalinga nhi ku katuwisa yinapu naua kanaua achina che chizavu muchineha kukumba.
816	sports	Muhato ya Global Running Tours, Go Running Tours networks makumi ya akwakukwassa ya sightrunning ya iwana ifuci.
26	sports	Kunjisa chenhi chamuchali ufuku auze chatesa 60 mu muakauze, kupwa mutangu kinjisa 60 chipwe kuhyana mu muaka ndo haze mu 1995-96, a Jaromir, Jagr nhi Mario Lamieux ateseleho.
220	sports	cipwe te kuhandjika cenhi cakukhekuna, aye yambaguenhi aze akwa kulithacika Britânico makaakuasa, muse maakasa ngundja ku Londre mumwaka wa 2012.
193	sports	Shumacher yoze wahuimine mu mwaka wa 2006 muze te hakumba ya kuzomboka ca thuminhau thukehe thukehe te kanatela kusalakana Felipe Massa uze walivulumwine.
1013	sports	Ginastica iyamu EUA nhi mu USOC kalinhikumanhixina cimuhuka kwalumuna desporto iya ginastica,nhiiko, iyaukolo unenenhikupema cikolo cindji.
214	sports	Cipwe golfe handji râguebi kanatayiza kuhilukila kuyihela ya Olimpicos.
1852	sports	Nhonga ku gia ya ku esqui iyalifa ngue iko ili mugia iko.
1809	sports	Kwasa khonda wa ifuci yaswe ya hashi mucika puthuka ha thangwa 24 kakueji wa cimbejimbe ndo tangua liamuchi 5 kakueji wa kasha muaka 2021, Ndo atano a kamoshi. Ywanhino ikwo muikalingiwila muihela ikwo mucifuci ceswe ca japão.
14	sports	 Muze haakathuka, mwanangana wa Clay yamba nguenhi, “ngunasanguluka cindji mumu hinahilukila ku kulijinga ca sulilo ca milimo ize ilemu cindji. Hano hinguli hanga ngweseke kukumba ino yeswe.”
813	sports	Kuenda hashi hiko cikalo, yena munhinguka kuliga yuma hakehe akehe.
1012	sports	Malyindjekela já akwa EUA kakukwasa waze atala há mulyino wa kufupha wuthathwiso waze alyitwamina mahasa kwambulula wupihiso wa kupwa cayuma ya kusoneka nhi hamu lyeswe kulyi waze asalangaho há larry Nassar khaci muyapalyika se kuyinhingika há mashimbu andji kukwasa kwalumuka cheswaco nhi catela.
329	sports	Hakutwala ku ximbo nyenhi kanakapua nhi mbunga ka kwasa khonda, kanakandjisa 403 golos ha 468 khonda.
549	sports	Nikulumbunuka mukua kuasa mutangu muthu mahasa kulamba muma shimbu ááli, mahasa ku wana yuma yakulumbama kuhiana fuji, hindu nithachi muyipu kulima tchipue muyitha linguisa yinji.
270	sports	Ximbu liaco, brasileiro kassanga 53 jogos ya clube mba ha jogo jessue kandjissanga 24 golos.
80	sports	Maroochydore yakumba nawa caboolture kukuhwa cawulyihwiso.
1010	sports	Ginastica ya mu E.U.A ya kwassa mukanda wa Comite Olimpico iya Estados Unidos nhi kutaiza yuma ya mundho iya ussoko Olimpica ya nhinhissa cimue cifuci cinapeme kuli akwakwassa essue.
269	sports	Jesus wa miaka 21 kanjila ku chizavu cha Machester City ha muaka wasala, kakweji mutango wa muaka wa 2017, wa fumina ku chizavu cha Palmeiranhifuto lia 27 makumi alinhiisambano ya falanga ja Euro.
1197	sports	Kucingako yifuci yatwama muthungu yanushi, ngwe Anna Jochemsen yaheta muwalulo lyiva mucizavu ana-maphwo aku Super-G ontem, hamwe nhi Finlândia nhi Katja Saarinen yasulyila muwalulo kumi muyiheho yaco.
