index_id	category	text
564	health	Manokonoko a go itshosa thata, e seng khutsafalo kgotsa letshogo le le tlwaelesegileng, ke one a a neng a bakwa ke bokopano ja beke le beke jwa PA
1482	health	Go nna le dikoloi di le dintsi go baka dikotsi di le dintsi mo tseleng, se se dira dithunamiso tse disha mo go tsa botsogo go baakanya mebele e e senyegileng.
1	health	Badira dipatlisiso ba tlhalosa fa se se tla thusa go tshwara kankere, bolwetse jwa kgotlholo e tona, HIV, le letshoroma go sale gale, mo balwetseng ba ba mo mafatsheng a a humanegileng; ko selekanyetso sa go fola mo malwetsing a a tshwanang le kankere ya mabele se ka nna sephatlo sa kwa mafatsheng a a tlhabologileng.
998	health	Dr. Ehud Ur, morutuntshi wa tsa bongaka kwa Yunibesiting ya Dalhousie kwa Halifax, Nova Scotia, yo gape e leng modulasetilo lekalana la tsa kalafi le maranyane la Mokgatlho wa Canada wa Bolwetse jwa Sukiri, o tsibositse go re dipatlisiso tse di sentse e le gone di simolodisiwang.
511	health	Bana ba ba tshabelelwa kego tsena mo mathateng ka gore ba ”inaakanya le ditiro tsedi borai jaaka, go lwantshana le batho lego lwantshana le bogogi”, gore ba tsose boboko ka gore maboko a bone ga a tsosiwe ke dilo tsa tlwaelesego.
138	health	Batho ba ka amiwa ke go hema metsi a a tshwaetsegileng a a tseelwang mo moweng ke phefo le makhubu a metsi.
520	health	Batho bangwe ba dumela go re go itemogela bontsi jwa ditoro tsa maitirelo tse di tlhaloganyesegang go ka lapisa thata.
1226	health	Potro o ne a alafelwa legetla mme ka nako eno mme a kgona go boela mo motshamekong.
1526	health	Mo godimo ga moo, go palelwa ke go dira seno go ka nna le ditlamorago tse di masisi: go tshwenyega thata mo maikutlong ga kgolo, phepelotlase, mme kwa bofelong loso.
1153	health	Badiredi ba toropo ya Amsterdam le motlobo wa ditso wa Anne Frank, ba re fa setlhare se amilwe ke thuthuntshwane ya lekwati, seo ke matshosetsi mo boitekanelo jwa botsogo jwa sechaba, ba ngangisanya go re se ka baka kotsi ya dikgobalo tse di masisi fa se wa.
1208	health	Sepatela se setse morago tsamaiso ya go laola kamano ya bolwetsi, go tlhakana le go kgaoganya balwetse go fema go tshelana bolwetse.
1204	health	Setheo sa Haiti sa Tshiamiso le Temokerasi se ile sa lebisa go dithutopatlisiso tse di ikemetseng tse di bontshang go re sesole se se bolokang kagiso sa Lekgola la Dichaba tse di Kopaneng la Nepal se tlisitse bolwetse mo Haiti se sa itse.
1822	health	Diphologotswana tseo ka gale ga di akaretse malwetsi a anamang motlhofo kgotsa diphologolo tse di borai tse di kgonang go gobatsa kgotsa go bolaya.
510	health	Bana ba ba nang le bolwetse jwa ADD ba na le bothata jwa go dira tiro ya sekolo, mme ba kgona go dira dilo tse bone ba di ratang thata jaaka go tshameka kana go lebelela dipopae tse ba di ratang thata; kgotsa go kwala kwa ntle ga go dirisa matshwao a mokwalo.
1097	health	Mo selekanyong sa ngwaga motho yo o nnang le mogare o, o kgona go tshwaetsa ba le 10 go ya ko go 15, ba ba amanang le ene thata.
1129	health	Fa dintwa di kgaotsa mme ba ba gobetseng ba isiwa bookelong, batho ba ka nna 40 ba batshwarwa ba bangwe ba ba setseng ba ne ba nna mo jarateng mme ba gana go boela ka fa gare ga kgolegelo.
495	health	Kgosikgolo Augustus o ne a simolola go thapa dingaka mme tsa tlhama Ditlhopha tsa Kalafi ya Roma tsa ntlha, go dirisiwa morago ga ditlhabano.
1279	health	Mme, mokgweetsi o ne a bona dikgobalo tse di masisi mo tlhogong.
997	health	O tladitse a re, jaanong re na le dipeba tsa dikgwedi tse 4, tse di senang bolwetse jwa sukiri mme di kile tsa bo di na le jone.
1576	health	Go tsenwa ke botlhole ka fa gare go ka se bonale di tloga. Matshwao, a a tshwanang le go tlhatsa a tlwaelegile thata mo e leng go re tlhatlhobo ya ka bonako e ka se kgone go dirwa.
1187	entertainment	Ka ntlha ya seo, badiragatsi ba goga cannabis mo seraleng, mme bobogelo ka bojone bo kgothaletsa babogedi go tsaya karolo.
1221	entertainment	Aerosmith e emisitse dikonserata tsa bone tse di neng di setse mo mosepeleng wa bone.
1791	entertainment	Ha o batla go nna gaufi le ditiragalo go batla o tla nako e sale teng go re o kgone go bona lefelo la boroko gaufi le ko mmino o teng.
777	entertainment	Go na le mefuta e e farologaneng ya difilimi e e dirisitsweng mo dingwageng tse di fetileng. Filimi tsa go tlwaelegatsa tsa 35 mm (ya negative ya 36 ka 24mm) ke tsone tse di itseweng thata.
668	entertainment	Le fa seno se tlwaelesegile thata, se kgathanong le molao wa Disney: dithekete ga di amoganwe.
38	entertainment	Kgaolo nngwe le nngwe ya tshupegetso e, e itebaganya le moono o o mo bukeng nngwe, abo e sekaseka moono wa teng ka dipolelo tse di farologanyeng.
1058	entertainment	Go ne ga tsenngwa dithelebishene di le mmalwa tse di tona mo mafelong a a farologaneng mo Roma go dira go re batho ba kgone go leba moletlo.
414	entertainment	Sophocles le Aristophanes e santse e le bakwadi ba metshameko ba ba rategang e bile metshameko ya bone e tsewa e le nngwe ya ditiro tse dikgolo go gaisa fa go tliwa mo bokwading jwa lefatshe.
39	entertainment	Tshupegetso nngwe le nngwe e ntsha kaelo ya dibuka tse bana ba ka di batlang fa ba ya ko motlobong wa dibuka wa bone.
480	entertainment	Mo korosetineng, go bona modumo o mogolwane, o dirisa kgatelelo kgotsa lebelo le legolwane mo meubeng.
1896	entertainment	O kgona go bona di phitamiti mo lefifing e bile o kgona go di bona go didimetse pele ga motshameko o simolola.
1602	entertainment	Dikai tsa dilo tse di ka dirwang mo lefelong leo ke go tsoma, go tshwara ditlhapi, go tsaya dinepe, go leba dinonyane le go etela diparaka le go ithuta ka tshedimosetso e e kaga ditshedi le tikologo ya tsone.
1898	entertainment	Sehikantswe sa Sphinx ke sone polelo e remeletseng mo go sone e bile e le sone se tlhabang leinane.
1797	entertainment	Gantsi ba na le dijo tse di kgethegileng, dino le tse di tlosang bodutu, go baya baeng mo maikutlong a monate, le go ba itsa go tsamaya.
344	entertainment	Jaaka ba setse ba bega ka Sekgowa le se-Japan, setheo se sa lefatshe ka bophara se tlhoma dithulaganyo tsa puo ya se-Spain, se-Italy le se-Korea tsa thelebishini, maranyane le megala ya letheka.
1209	entertainment	Pele ga The Simpsons Simon o ne a berekile mo dipontshong di le mmalwa mo maemong a a farologaneng.
1235	entertainment	Se se tla kgontsha batshameki go laola dikgato le metsamao mo metshamekong ya ”di-video games”, ka go sutisa sedirisiwa se mo moweng.
309	entertainment	Batho ba palo e e sa fetiweng ke 100 ba ne ba tseneletse moletlo, go ipelela ngwaga wa ntlha mo lenyalong la baratani ba tseo ya bone e tshwerweng mo ngwageng o o fetileng.
1020	entertainment	Dipina tse pedi go tswa mo setshwantshong sa motshikinyego, sa Audition (The Fools Who Dream) le sa City of Stars, di bone ditlhopho tsa pina e e gaisitseng e e itlhametsweng. Lefelo la bodiragatsi la Lionsgate le bone ditlhopho tse 26 - go gaisa mafelo a bodiragatsi a mangwe.
1648	geography	Legogo le, le boteng ja dikhilomithara di ka nna masome a supa (70km) mo letlhakoreng le le gaufi, le bo le nna dikhilomithara di ka nna lekgolo mo letlhakoreng le le kgakala.
1690	geography	Kwa borwa jo bo kgakala go fitlhelwa Diphororo tsa Niagara mme kwa bokone ke legae la bontle jwa tlhago jwa Nuskoka le go feta.
1903	geography	Ellsworth Land ke karolo e e kwa borwa jwa Pheninsula, e dikaganyeditswe ke Lewatle la Bellingshausen.
891	geography	South Pole Traverse (kgotsa Tselakgolo) ke tsela ya dikhilomithara di le 1600, e e tswang kwa McMurdo Station ka kwa lewatleng la Ross, e goroga kwa South Pole.
706	geography	Thaba e e mokgokolosa fela thata e, e gantsi e bonalang kwa morago mo dinepeng tsa matlotla a, e ntlheng ya bokone jwa Machu Picchu.
117	geography	Enceladus ke karolo e e bonalang thata ya thulaganyo ya masedi, e bontsha mo e ka nnang diperesente di le 90 tsa marang a letsatsi a a le itayang.
1459	geography	Ga go sepe se se ka bonwang fa e se bophepa fela, loapi lo lo ntle kwa godimo le dithaba tse di mo tikologong. Ke go le gonnye fela go go ka bonwang mo lefatsheng leno kgotsa ga utlwiwa go tswa mo teng ga logaga lono.
400	geography	Jaanong re bua ka lefatshe la Japane. Lefatshe la Japane e ne e le setlhaketlhake fela jaaka Borithane.
139	geography	Fa se le ko setlhoweng, Setsuwatsuwe wa Gonu, se se teilweng ka kgetse ya matlhare a sethare sa di-palms mo puong ya se-Maldives, se ne se le diphefo tse di tsamayang ka lebelo la dikhilomithara di le 240 ka oura (dimmaele tse149 ka oura).
429	geography	Lefelo la Turkey, go akaretsa le matsha, le disekwere khilomithara di le 783,562 (300,948 sq mi), tse mo go tsone disekwere khilomithara di le 755,688 (291,773 sq mi) di leng kwa borwa-bophirima jwa Asia le disekwere khilomithara di le 23,764 (9,174 sq mi) di leng kwa Yuropa.
1900	geography	Ditlhaketlhake tsa Borwa jwa Shetland, bo lemogilwe ka 1819, bontsi jwa ditšhaba tse di farologaneng bo ile jwa re bolela fa ele ditlhaketlhake jwa tsone le gore di na le motheo o montsi, tse lesome le borataro ka 2020.
1765	geography	Apia ke motsemoshate wa Samoa. Toropo eno e mo setlhaketlhakeng sa Upolu mme e na le baagi ba ba kwa tlasenyana fela ga 40,000.
326	geography	E re ka setsuatsue se le kgakala le go goroga mo lefatsheng, ga go bonolo go ka sekaseka go re ditlamorago tsa sone di tla nna jang mo lefatsheng la Amerika kgotsa kwa Caribbean.
1649	geography	Le le sesane fa tlase ga mawatle, la bo le nna lekimanyana fa tlase ga dithota.
1731	geography	Dikgwa tse ga se mafelo a loraga a a tletseng metsi fela, go na le mafelo a kileng a bo a aperwe ke dikgwa tse di tona tse di kitlameng, tse di tala.
289	geography	Mmepe wa mafatshefatshe ka thoromo ya lefatshe ka ba lephata la badupi ba tshekatsheko ya popego ya lefatshe ke ba United States, o supile go re ga go a nna le thoromo ya lefatshe mo Iceland beke pele ga moo.
1457	geography	Ke iketlile mo godimo ga nngwe ya dithaba kwa Bokone jwa Mecca, logaga lono lo ikemetse kwa thoko fela lo le nosi mo lefatsheng lotlhe.
