index_id	category	text
1188	politics	Sebui sa Ntlo sa Mehleng Newt Gingrich, mmusisi wa Texas Rick Perry, le Setho sa Ntlo ya Baemedi Michele Bachmann ba qetile maemong a bone, bohlano, le botshelela, ka tlhahlamano.
384	politics	Kamora mathata a pele a sesole, Ethelred o ile a kgona ho dumellana ka dipehelo le Olaf, ya ileng a kgutlela Norway ho leka ho fumana borena ba hae ka katleho e sa totobalang.
1014	politics	Dilemong tsohle tsa bo-1960, Brzezinski o sebeleditse John F. Kennedy jwalo ka moeletsi wa hae mme kamora moo pusong ya Lyndon B. Johnson.
1172	politics	Badudi ba mmalwa ba Bishkek ba jarisitse baipelaetsi ba tswang ka borwa bakeng sa meferefere ena ya tlhokeho ya molao.
433	politics	Dikarolo tse ding tsa Belgium ya kajeno e ne e le karolo ya Luxembourg nakong e fetileng empa ebile tsa Belgium kamora Phetoho ya Belgium dilemong tsa bo1830.
1162	politics	Haesale ho tloha ka 1988, mabokose a divoutu a tlameha ho bonaletseha e le hore bakgethi le balebelli ba kgone ho bona hore ha ho dienfelopo tse teng qalong ya ho vouta mme ha ho dienfelopo tse eketswang ntle le tsa bakgethi ba dumeletsweng tse badilweng ka tshwanelo.
1320	politics	Tonakgolo ya mokobobo Julia Gillard o boletse nakong ya boiketo ba dikgetho tsa bofederale tsa 2010 hore o dumela hore Australia e tlameha ho ba riphaboliki qetellong ya botlotlehi ba Mofumahadi Elizabeth II.
181	politics	Mmuso wa Ireland o thathiseletsa bohlokwa ba ho potlaka ka molao wa palamente o lokisang boemo bona.
963	politics	Dikhohlano tsa dipolotiki mabapi le sebaka sena di ntse di tswela pele ho senya dikamano pakeng tsa Armenia le Azerbaijan.
1068	politics	Tonakgolo Stephen Harper o dumetse ho romela 'Molao wa Moya o Hlwekileng' wa mmuso komiting ya mekga yohle bakeng sa tekodiso, pele ho ho balwa ha bobedi, kamora kopano ya metsotso e 25 ka Labobedi le moetapele wa NDP Jack Layton mane Ofising ya Tonakgolo (PMO).
284	politics	Kgwedi e fetileng, ho ne ho e na le diteraeke tse kgolo Poland ha naha eo e saena ACTA, ho bakileng hore mmuso wa Mapolishe o nke qeto ya ho se amohele tumellano, ha jwale.
1868	politics	Dikeletso empa fela e le kakaretso e kgutshwane ya boemo ba polotiki naheng e le nngwe.
1015	politics	Nakong ya dikgetho tsa 1976 o eleditse Carter ho leano la tsa matjhabeng, mme a sebetsa e le Moeletsi wa Naha ho tsa Tshireletso (National Security Advisor (NSA)) ho tloha ka 1977 ho fihla ka 1981, a hlahlama Henry Kissinger.
1023	politics	Hape Turkey e ne e tla nka tshebetso ya ho disa balwanedi ba tshwerweng ba ISIS bao, polelo e itseng, dinaha tsa Yuropo di hanne ho nka karolo kgutlisong ya mabotho a tsona.
1545	politics	Leha ho le jwalo, merero ena e ile ya nyopa hoo ekabang hara mpa ya bosiu, ha masole a kahodimo ho 800,000 a Lebotho le Lefubedu la Soviet Union le kena mme le etsa mela ya ntwa ya Belarussia le Ukraine kamora ho hapa dikarolo tsa Poland tse ka botjhabela moo e ile ya tlola Selekane sa Kgotso sa Riga, Tumellano ya ho se Sebedise Dikgoka Pakeng tsa Soviet Union le Poland, le ditumellano tse ding tsa matjhaba, ka bobedi tsa dinaha tse pedi le dinaha tse pedi.
300	politics	Kamora tshebetso ena, HJR-3 e tla lekodiswa hape ke ntlo ya ketsomolao ka 2015 kapa 2016 hore e dule e le tshebetsong.
1565	politics	Kamorao ha hore e amohelwe ke Lekgotla ka July 4, lengolo le ngotsweng ka letsoho le saennweng ke Mopresidente wa Lekgotla John Hancock le Mongodi Charles Thomson le ile la romelwa thokwana feela le moo lebenkeleng la ho hatisa la John Dunlap.
8	politics	Nakwana kamora 11:00, baipelaetsi ba thibetse sephethephethe se tseleng e lebileng leboya e leng Whitehall.
489	politics	Leha ho le jwalo, ka Phupjane 1956, ditshepiso tsa Krushchev di ile tsa lekwa ha meferefere ya Poland, moo basebetsi ba neng ba itseka kgahlanong le kgaello ya dijo le ho fokoletswa meputso, e ileng ya fetoha boitseko kgahlanong le Bokomonisi.
1543	politics	E qetile dilemo tse latelang tse 40 mme e ne e tla lwanwa, e le kgohlano ya mabotho a baemedi, mabaleng a dintwa tsa Afrika ho ya fihla Asia, le Afghanistan, Cuba le dibakeng tse ding tse ngata.
1296	politics	Kgweding e fetileng khomishene ya bopresidente e kgothaleditse ho itokolla mosebetsing ha CEP ya pejana e le karolo ya pakana ya mehato e isang naha dikgethong tse ntjha.
1289	politics	Dintlha tse ding tse tshohlilweng tse tlalehilweng di kenyeletsa maemo a kamoso a toropo ya Jerusalema e leng sebaka se halalelang bakeng sa bobedi ba dinaha tsena mmoho le taba ya Phula ya Jordane.
1413	politics	Hape e ne e se na matla a ho fedisa melao ya lekgetho le makgetho a lefuwang pakeng tsa dinaha tseo.
1161	politics	Molao wa Fora ba dikgetho o hlakisa ka tiyo tshebetso ena.
1067	politics	Kamora beke ya ditahlehelo dikgethong tsa mahareng a sehla, Bush o jwetsitse bamamedi mabapi le katoloso ya kgwebo Asia.
1440	politics	Leano lena le ile la atleha, hobane le ile la sitisa phepelo ya bohlokwa ya sesole le baahi, le hoja thibelo ena e ile ya tlola molao o neng o amohelwa ka kakaretso o neng o ngotswe ditumellanong tse ngata tsa matjhaba dilemong tse fetileng tse makgolo a mabedi.
1937	politics	Dikamano tsa moruo di theilwe botjha dipakeng tsa dikarolo tsena tse pedi tsa Moldova ho sa tsotellehe ho hloleha ha dipuisano tsa dipolotiki.
168	politics	A na le baofisiri bao, o netefaditse baahi ba Texas hore ho nkwa mehato ya ho sireletsa polokeho ya setjhaba.
1055	politics	Tshehollo ya boliberale ya mohato wa kahobotjha o tsepamisitse maikutlo ho dima kabo ya dikonteraka tsa kahobotjha ho ba bonweng jwalo ka bo-metlakgola ba Washington.
1319	politics	Bathong ba 1,400 ba botsitsweng pele ho dikgetho tsa bofederale tsa 2010, batho ba hanyetsang hore Australia e fetohe diphaboliki ba eketsehileng ka diphesente tse 8 haesale ho tloha ka 2008.
92	politics	Badiplomate ba itse ba fumane ho se hlake ho lekaneng molaotheong wa Afghanistan ho tsheheditseng hore dikgetho-pheto ha di hlokehe.
1189	politics	Kamora hore diphetho di kene, Gingrich a thoholetsa Santorum, empa a ba le mantswe a bohale bakeng sa Romney, eo lebitsong la hae letsholo la dipapatso tse mpe le phatlaladitsweng Iowa kgahlanong le Gingrich.
1295	politics	Ena ke CEP ya bohlano ya Martelly nakong ya dilemo tse nne.
1328	science	Borasaense ba tshepa ho utlwisisa ka moo dipolanete di thomehang ka teng, haholoholo ka moo Lefatshe le thomehileng, haesale dikhomete di thulana le Lefatshe nako e telele e fetileng.
601	science	Naetrojene jwaloka kgase e na le dika tse tshwanang le naetrojene ya mokedikedi. Boemo ba mokedikedi bo teteaane empa dimolek’hule di ntse di tshwana.
1522	science	Phuputso e entsweng ka ngwahakgolo wa bomashome a mabedi e bontsha hore ho na le dihlopha tse pedi tsa dijini tse sa tshwaneng: tse patehileng le tse pepenene.
144	science	"""Seo se bolela hore dintho tsohle di lokela ho kgutliswa,"" ho rialo mofuputsi wa Rift Valley Research Service mane Ethiopia le mphato wa bongodi wa phuputso, Berhane Asfaw."
1588	science	Sepheo se seholo sa saense ke ho fumana tsela ya hore lefatshe le sebetsa jwang ka tsela ya saense. Tsela ena hantle-ntle e tataisa bongata ba phuphutso ya saense.
557	science	Ke boleng bo rarahaneng haholo bo akarelletsang, ho latela sesebediswa se nolofaditsweng sa Bohr, khubu e bohareng e potolohuwang ke dielektrone, ho tshwanang ka tsela e itseng le dipolanete di potoloha letsatsi - see Figure 1.1.
1377	science	Re etsa matlo a rona ho tswa dimeleng hape re etsa le diaparo tsa rona ho tswa dimeleng. Bongata ba dijo tseo re di jang ke dimela. Ntle le dimela, diphoofolo di keke tsa phela.
1821	science	Dikokwanyana di ka bodisa dijo, di bake ho hlohlona, kapa boemong bo bobe haholo di re kudise, di fetisetse tjhefu, kapa di fetisetse malwetsi.
358	science	"Di etsa sena kaho ntsha thokolwana e nyane ya kganya e bitswang ""photon""."
360	science	Setshwantsho se latelang se bontsha di-atom tse hlahisang di-photon. Ho hlakile, bonneteng di-photon di nyane haholo ho feta tse setshwantshong.
350	science	Sena, leha ho le jwalo, ke bothata bo boholo haholo ho ka rarollwa mme bo tla nka dilemo tse ngata pele re ka bona kaho ya diriektara tsa matahano e molemo.
1637	science	O ka nna wa eba le metswako ya ditshepe tse akarelletsang dikarolo tseo eseng tsa tshepe tsa tekanyo e nyenyane ho tshwana le carbon.
596	science	Sele e tswa lentsweng la Selatine e leng cella e bolelang phaposi e nyenyane.
351	science	Nalete ya tshepe e phaphamala hodima metsi ka lebaka la kgohlano e bokahodimong.
1639	science	Diathomo di nyenyane ka tsela e hlollang hoo ditrilione tsa tsona di ka kena ho kgutlo e leng bofelong ba polelo ena.
1088	science	Borasaense ba kgonne ho nka qeto ya hore dark matter e ama dark matter e nngwe ka tsela e tshwanang le eo regular matter e etsang ka yona.
1103	science	Phello ya mmomori ona e sekasekilweng e tla kenywa websaeteng ya setjhaba.
1671	science	Ho kopantshwa ka ho bapiswa pakeng tsa saense ya malwetsi a boko le boitshwaro bo tshehetsa bo ra-saense phuphutsong ya bona.
1651	science	Dikgopolo tsa tsusumetso di thehilwe ho fumanweng hore ke eng se tenang batho le hore ke eng se ba kgahlang.
116	science	Borasaense ba belaetse hore Enceladus e a sebetsa ho tsa bojiolji mme ke mohlodi o ka kgonahalang wa reng ya leqhwa ya Saturn.
1638	science	Dintho tsohle tse leng Bokahohleng di entswe ka motswako o nang le matla le boholo. Metswako e nang le matla le boholo e entswe ka diphatsa tse nyenyane tse bitswang diathomo.
1367	science	Borasaense ba nahana hore di-ocelot di latela le ho fumana diphoofolo tseo di di jang (nyamatsane) ka monko, ho fofonela moo di bileng teng fatshe.
569	science	Baahi ke pokello ya dintho tse phelang tsa mefuta e itseng tse nang le sebaka se kgethehileng.
371	science	Mohlomong Triceratops e ne e hlohlora makgasi pele e ja kutu ka molomo wa yona o matla.
628	science	Batho ba nang le mofuta ona wa monahano ba nahana ka tsela e utlwahalang, ba kgona ho matlafatsa kgopolo ya ditema dikelellong tsa bona, ho rarolla mathata le ho sebetsana le diteko tsa saense.
1636	science	Dielemente tse tshwanang le k’halsiamo le potassium di nkuwa jwaloka ditshepe. Ke nnete hore, ho na le ditshepe tse tshwanang le silivere le kgauta.
1359	science	Ditau ke dikatse tse nang le phedisano ka ho fetisisa, tse phelang ka dihlopha tse bitswang mehlape.
577	science	Sele ke motheo wa dintho tsohle tse phelang, mme dintho tsohle tse phelang di sele e le nngwe kapa tse ngata.
357	science	Ho kgutlela boemong ba tsona ba eneji ba pele, di tlameha ho tlosa eneji ya tlatsetso eo di e fumaneng ho tswa kganyeng.
1619	science	Dilemo tse dikete tse fetileng, monna ya bitswang Aristarchus o boletse hore Tsamaiso ya Dipolanete e potoloha Letsatsi.
568	science	Dibopeho tse fapaneng di na le bokgoni bo fapaneng, di ameha ka bolele bo fapaneng bo tlohang ntlheng e nngwe ho ya ho e nngwe mme di na le ditekanyo tse fapaneng tsa bohale, hape di hloka ditshebetso tse fapa-fapaneng hore di utlwisise hantle se kenang ho tsona le dinomoro tse fapa-fapaneng hore di sebetse hantle haholo.
368	science	Meno a mofuta wa daenaso e bitswang triceratops a ne a ka kgona ho hlafuna makgasi esita le makala a thata haholo hammoho le metso.
600	science	Dielemente le metswako di ka tloha boemong bo bong ho ya ho bo bong mme di se ke tsa fetoha.
1645	science	Ho batlile ho tshwana le ho tsamaisa kariki e boima ho nyolosa leralla. Ho arohanya kgubu hape mme ho tswe matla a mang.
1364	science	Nkwe e sehlopheng se le seng le (Genus Panthera) le ditau, mangau, le di-jaguar. Dikatse tsena tse nne ke tsona feela tse ka rorang.
580	science	Melaetsa ena ya methapo e ka romelwa ka potlako mmeleng ohle e le se thusang mmele o bolokohe tshokelong le ha e le efe e ka hlahellang.
377	science	Karolo e ka hodimo eo re e bonang ha re sheba Letsatsi e bitswa photosphere, e bolelang “bolo ya kganya”.
1254	science	Dikhomphaonde tse pedi tsena di riekta bobedi ho theha dikristale tse ka nnang tsa thibela tshebetso ya diphio, bafuputsi ba yunivesithi ba boletse jwalo.
1670	science	Boitsebiso ba saense ya ho sebetsa ha methapo bo fana ka bopaki bo bonahalang ba tsela ya ho nahana ho hlahlobeng tsela ya ho utloisisa dintho. Ka hoo e fokotsa phuphutso mme e e etse hore e tobe ka ho eketsehileng.
349	science	Borasaense ba sebetsang ho theha riektara e ka etsang eneji ka tsela e tshwanang.
380	science	Yaba dilemo tse seng kae hamorao ka 1639, setsebi sa dinaledi sa Lenyesemane se bitswang Jeremiah Horrocks se ile sa lemoha hore ho na le phetoho ho Venus.
1523	science	Phetoho ya tsona e eketsa mofuta o motjha o fapaneng wa dijini, mme tsela eo e ikamahanyang le tikoloho ka yona e e tlosa sehlopheng sa dijini tse pepenene.
372	science	Ditsebi tse ding tsa saense di pheha kgang ya hore dimela tsena di tjhefu haholo, kahoo ha ho utlwahale hore daenaso efe kapa efe e ne e ka di ja, le hoja kajeno bere e nwabolohang e bitswang sloth le diphoofolo tse ding tse kang papakgaeye (eo e leng ledinyane la didaenaso) e ka ja makgasi kapa ditholwana tse tjhefu.
1326	science	Batho ba mmalwa ba netefaditse tshibollo ena ka ho sebedisa hardware le software tse fapaneng qalong ya Hlakola mme e phatlaladitswe ka Labobedi.
635	science	Ho resonance ena, matla a kgohedi le maqhubu a seya-le-moya ho baka diathomo ho ntsha matshwao a seya-le-moya a manyenyane.
375	science	Letsatsi ha le na lera le ka hodimo jwaloka Lefatshe moo o ka emang teng. Letsatsi kaofela le entswe ka dikgase, mello le plasma.
1025	science	"Borasaense ba re masiba a phoofolo ena a ne a le mmala o mosootho ba chestnut kahodimo le bokatlase bo lerootho kapa ""carotenoid""."
1028	science	Sebopeho sa masiba se bolela hore a ne a sa sebediswe bakeng sa ho fofa empa bakeng sa ho laola motjheso kapa ho ipepesa. Bafuputsi ba hlahisitse hore, esita leha sena e le mohatla wa daenosara e nyane, sampole e bontsha masiba a e kgolo, e seng tsuonyana.
598	science	Robert Hooke, setsebi sa baeloji se tswang Engelane, o bone disekwere tse nyenyane tsa cork ka motjhine o hodisang ponahalo ya dintho.
225	science	Matla a lefifi ke matla a sa bonahaleng a dulang a sebetsa bokahohleng.
1089	science	Tumelo ena e bolela hore bongata ba dark matter e potileng galaxy e sebakeng se potileng galaxy ka sebopeho sa halo, mme e bopilwe ka dikarolwana tse ngata tse nyane.
1325	science	Curtis Cooper, radipalopalo le profesara ya khomphuta saense mane University of Central Missouri, o sibolotse palo ya poraeme e kgolo ka ho fetisisa ho fihla jwale ka la 25 Pherekgong.
592	science	Diphhofolo di entswe ka disele tse ngata. Di ja dintho mme di di sille ka hare. Diphoofolo tse ngata di kgona ho sisinyeha.
556	science	Athomo e ka nkuwa jwaloka e ngwe ya dikarolwana tse hahang tsa motheo tsa dintho tsohle.
415	science	Setsebi se seng se tummeng haholo sa dipalo sa Mogerike ke Pythagoras, ya tsejwang haholo ka thuto ya hae ya dikamano tsa mahlakore a dikgutlotharo tse nang le right angle.
1360	science	Mehlapi e entswe ka tau e tona e le nngwe ho fihla ho tse tharo tse kgolo tse amanang, mmoho le tse tshehadi tse ngata bo ka fihlang ho tse mashome a mararo le madinyane.
241	science	Sepotolohi sa kgwedi se sa palamisang batho sa Chandrayaan-1 se tswibitse Moon Impact Probe (MIP) ya sona, e tsubelletseng ho parola lepatlelo la kgwedi ka lebelo la dikhilomitara tse 1.5 ka motsotswana (dimmaele tse 3000 ka hora), mme sa swahlamana ha se tsorama haufi le ntlha e ka borwa ya Kgwedi (south pole).
576	science	Sele ke eng? Lentswe sele le hlaha lentsweng la Selatine e leng “cella” e bolelang “phaposi e nyenyane” mme le ile la qapuwa pele ke setsebi sa mochine o hodisang ponahalo ya dintho a shebile sebopeho sa cork.
1029	science	Bafuputsi ba hlahisitse hore, esita leha sena e le mohatla wa daenosara e nyane, sampole e bontsha masiba a e kgolo, e seng tsuonyana.
1255	science	Bafuputsi ba bone dikristale di qaleha morotong wa katse la ho eletswa ha melamine le cyanuric acid.
1596	science	Teko ya Hershey le Chase ke e nngwe ya ditlhahiso tse etellang pele tsa hore DNA ke diphatsa tsa lefutso.
1646	science	Diathomo tse ding di na le dikgubu tse sa tsitsang hoo bolelang hore di tlwaetse ho kgaoha haeba di sututswa hanyenyane kapa haeba di sa sututswa.
348	science	Dinaledi di hlahisa kganya le otjheso ka lebaka la eneji e entsweng ha di-atom tsa haedrojine di kopana (kapa di matahana) mmoho ho theha dielemente tse boima ho feta.
353	science	Dimolikhule di etsa letlalo le sa bonahaleng hodima bokahodimo ba metsi le dumellang dintho tse jwalo ka nalete hore e phaphamale kahodimo ho metsi.
1366	science	Di-ocelot di rata ho ja diphoofolo tse nyane. Di tshwara ditshwene, dinoha, ditweba le dinonyana haeba di ka kgona. E batla e le diphoofolo tsohle tseo ocelot e di tsomang tse nyane ho yona.
143	science	Ho ipapisitswe le fossil ena, sena se bolela hore karohano e bile pele haholo ho nako e neng e lekantswe ke bopaki ba dimolikhule.
359	science	"Borasaense ba bitsa tshebetso ena ""stimulated emission of radiation"" hobane di-atom di hlasimollwa ke kganya e matla, e leng se bakang ho ntshwa ha photon ya kganya, mme kganya ke mofuta wa radieishene."
559	science	Diprothone di na le bokgoni bo phahameng ba motlakase ha di-neutron di se na motlakase. Dielektrone di na le bokgoni bo tlaase ba motlakase.
1034	science	Kganya le potoloho ya tsona di sebediswa mmoho ho fumana palo ya Rossby ya naledi, e amanang le phallo ya plasma.
1589	science	Ha se yona feela, ho etsa diteko, kapa teko ke tlhahlobo e sebediswang ho fedisa dikgopolo-taba e le nngwe kapa tse ngata, ho botsa dipotso, le ho sheba dintho ka hloko le hona ho tataisa phuphutso ya saense.
226	science	Boteng ba wona bo tsejwa feela ka lebaka la ditswaelo tsa wona katolohong ya yunivese.
1357	science	Qetellong, ho na le dikatse tse ngata tse nyane (ho kenyeletswa dikatse tsa malapeng tse sollang) tse jang diphoofotswana tse ngata haholo tse nyane jwalo ka dikokonyana, ditweba, mekgudutswane, le dinonyana.
1635	science	Motswako wa ditshepe hantle-ntle ke motswako wa ditshepe tse pedi kapa tse ngata. O se ke wa lebala hore ho na le dielemente tse ngata lethathamong la kaheho ya metswako.
1592	science	Ha tsebo ya Segerike e ntse e fokotseha, ka Bophirimela ba iphumane ba tswile metsong ya bona ya Segerike ya filosofi le saense.
599	science	Di ne di shebala jwaloka diphaposi. E ne e le motho wa ho qala wa ho hlahloba disele tse shweleng.
595	science	Sele ke sebopeho se senyenyane se sebetsang sa (dintho) kapa dibopuwa tse phelang.
1361	science	Ditau tse tshehadi ka tlwaelo di amana haholo, e leng lelapa le leholo la bonnake le baradi.
579	science	Tsamaiso ya Methapo e boloka homeostasis ka ho romela melaetsa ya methapo mmeleng ohle ho tsweletsa pele phallo ya madi e tsamayang hantle e sa sitisehe.
1362	science	Mehlape ya ditau e itshwara jwalo ka mehlape ya makanyane kapa dintja, diphoofolo tse makatsang ka ho tshwana le ditau (empa e seng dikatse te ding tse kgolo) ka boitshwaro, mme hape di le kotsi bakeng sa dinyamatsane tsa tsona.
634	science	MRI e thehilwe ketsahalong ya saense e bitswang nuclear magnetic resonance (NMR), e ileng ya fumanwa ka bo1930 ke Felix Bloch (ya neng a sebetsa Univesithi ya Stanford) hammoho le Edward Purcell (ya tswang Univesithi ya Harvard).
1674	science	Sena se fana ka boitsebiso bo bongata le disebediswa tsa ho haha mehlala ea dintho tsa nnete e re thusang ho utlwisisa ditshebetso tse leng ka hare ho dikelello tsa rona.
1100	science	Bo-rasaense ba re ho qhoma ho bakilweng ke ho thulana ho ne ho le hoholo.
1591	science	Tse amohetsweng e ne e le dipono tsa Aristotle ka ditaba tsohle tsa saense, ho akarelletsa le thuto ya kelello.
1344	science	Diayone tsa Haedrojine ke di-proton tseo di-electron tsa tsona di tlositsweng ho tsona (hobane di-atom tsa Haedrojine di nale proton e le nngwe le electron e le nngwe).
570	science	Ha batho ka bomong kaofela bao e leng baahi ba tshwana mabapi le tshobotsi tse bonahalang tse bakilweng ke tikoloho ba tsejwa e le ba phelang e le mofuta o le nngwe.
603	science	E na le sebopeho se tshwanang sa dimolek’hule e ka ba kgase, mokedikedi kapa ho hwama.
1343	science	Boemo ba pH bo bontshwa ke bongata ba diayone tsa Haedrojine (H e ho pH) khemikhaleng e entsweng teko.
590	science	Empa, haeba sena sea etsahala mohlomong se ka se etsahale nako e telele. Dinaledi di hasane hohle hoo ho ka bang le di-mile tse ditrilione pakeng tsa dinaledi tseo e leng “baahisani”.
1341	science	Sena se bitswa pH ya khemikhale. O ka etsa sesupi kaho sebedisa lero la khabetjhe.
1606	science	Saense hona jwale e bontsha hore ho ba teng hona ha carbon ho sentse tlhaho ho tloha boemong bo bong ba yona bo tsitsitseng haholo bo tshehetsang ho iphetola ha motho dilemong tse dimillione tse pedi tse fetileng.
1634	science	Sena se ne se tshwana le maemo a mane a dintho tsohle (ka tatellano e tshwanang): tse hwammeng, mekedikedi, kgase le plasma, le hoja a entse kgopolo ya hore dia fetoha e be mekedikedi e metjha hore di bope seo re se bonang.
602	science	Metsi ke mohlala o mong. Motswako wa metsi o entswe ka diathomo tse pedi tsa haedrojene le athomo e le nngwe ya oksijene.
1086	science	Tshwaelo eo sehlopha se neng se e batla e ne e tla bakwa ke matla a di-tide dipakeng tsa dark matter ya galaxy le dark matter ya Milky Way.
379	science	Dibopeho tsena di hlaha feela hobane lehlakoreng la Venus (kapa la Kgwedi) le shebileng Letsatsi le kgantshitswe. Dibopeho tsa Venus di ne di tshehetsa thuto ya Copernicus hore dipolanete di potoloha Letsatsi.
1654	science	Dikgopolo tsa tsusumetso tse pedi tse tsejwang haholo ke Maslow's Hierarchy of Needs Theory le Hertzberg's Two Factor Theory.
604	science	Le hoja boema ba yona ba mmele bo ka fetoha, boemo ba dik’hemik’hale bo sa ntse bo tshwana.
636	science	Ka selemo sa 1970, Raymond Damadian, ngaka le rasaense o a etsang diphuphutso, u fumane motheo wa ho sebedisa ho nahana ha magnetic resonance imaging jwalo ka sesebediswa sa ho fumana bolwetse.
1620	science	Batho ba bang ba ne ba nahana o nepile empa ba bangata ba ne ba dumela se fapaneng; hore Tsamaiso ya Dipolanete e potoloha Lefatshe, ho akarelletsa le Letsatsi (hammoho le dinaledi tse ding).
558	science	Khubu e na le dikarolwana tse pedi - di-neutron le diprothone.
376	science	Ha o kenella hare ho tloha kgubung ya Letsatsi, kgase e ba tshesane le ho feta.
1504	science	Ha ba hodiswa ka ho feletseng ke diphoofolo eseng batho, ngwana ya sa laoleheng o bonahatsa boitshwaro (ho latela bokgoni ba mmele wa hae) tse batlang di tshwana le tsa phoofolo e itseng e mo hlokomelang, jwaloka tshabo ya yona kapa ho se tsotelle batho.
1644	science	Bomo ya fission e sebetsa ka mola-motheo wa hore ho hlokahala matla ho kopanya kgubu le diphrotone le di-neutron tse ngata.
134	science	Leqhubu le lefubedu le bakwa ke maemo a phahameng ka tsela e sa tlwaelehang a Karenia brevis, e leng sehodilweng se bang teng ka tlhaho sa sele e le nngwe lewatleng.
597	science	Ha o sheba dintho tse phelang ka tlaase ha motjhine o hodisang ponahalo ya dintho, o tla bona hore o entswe ka disekwere tse nyenyane kapa dibolo.
367	science	Madi a tloha pelong ka ditjhubu tse bitswang methapo ya madi ya di-artery ebe a kgutlela pelong ka ditjhubu tse bitswang di-vein. Ditjhubu tse nyane ka ho fetisisa di bitswa dikhapilari.
136	science	Bolele bona bo hlahisa tjhefo ya methapokutlo e ka holofatsang methapokutlo bathong le ditlhaping.
369	science	Ditsebi tsa saense di nahana hore di-Triceratops di ne di ja di-cycad, e leng mofuta wa semela o neng o atile mehleng ya boholoholo e bitswang Cretaceous.
1376	science	Dimela di etsa dijo tsa tsona ho tswa letsatsing ka tshebetso ya photosynthesis. Hape di fana ka moriti.
1365	science	Ho rora ha nkwe ha ho jwalo ka ha tau e hotseng ka botlalo, empa ho jwalo ka polelo ya mantswe a bitswang ka ho rora, a hoeletswa.
1597	science	Hershey le Chase ba sebedisitse dikokwana-hloko tse hlaselang dibaktheria, kapa divaerase, ho kenya DNA ya bona ka hare ho baktheria.
1337	science	Bafuputsi ba tswang Princeton University naheng ya United States le Uppsala University mane Sweden ba tlalehile mofuta o motjha o qalehileng melokong e mmedi feela, leha tshebetso ena ho dumelwa hore e nka nako e telele haholo, ka lebaka la ho qhotsa dipakeng tsa Darwin finch e atileng haholo, Geospiza fortes, le o tswang kantle wa cactus finch, Geospiza conirostris.
1085	science	Mosebetsi o entsweng e ne e le haholo feela o dumelehang, empa lenaneo le ne le ngotswe ho hlasimolla ditemoho tse entsweng tsa sehlopha sa dinaledi (galaxy) sa Sagittarius.
1632	science	Batho ba ne ba tseba ka dintho tse hahang tsa dik’hemik’hale tsa motheo tse tshwanang le kgauta, silivere, le koporo e tlohang boholo-holong, jwalokaha tsena di ka fumaneha tlhahong ka mofuta wa sebakeng seo mme ho bonolo haholo ho di epolla ka disebediswa tsa kgale.
1981	science	Dibonela-hole tse ngata tsa kajeno tsa ho etsa patlisiso ke dibaka tse kgolohadi tse leng dibakeng tse hole ka maemo a tikoloho a ratehang.
366	science	Setho sa sehlooho sa sistimi ya potoloho ya madi ke pelo, e pompang madi.
1033	science	Ba fumane hore Letsatsi le sebetsa ho latela maano a tshwanang le a dinaledi tse ding: Tshebetso ya dinaledi tsohle tse sistiming e fumanwe hore e qhojwa ke kganya ya tsona, potoloho ya tsona, ke phetho.
1380	science	Ha re tsebe ka nnete, empa ho ka etsahala hore ebe e ne e na le leleme la fereko. Dijo tsa yona e ne e le dikolopata, ditlhapi tse kgolo, di-mosasaurus tse ding, ebile ho ka etsahala hore ebe e ne e le ledimo.
354	science	Mofeng wa sekeite sa leqhweng sa sejwalejwale o na le methati e habedi ka sebopeho sa khonkheife se mohohlo dipakeng tsa tsona. Methati e mmedi e dumella tseparelo e matla leqhweng, esita leha o sekame.
1356	science	Tlasa tsona ke dikatse maemo a mahareng tse jang diphofu tsa boholo bo mahareng ho tloha ho dimmutla ho fihla ho matsa le dikgama.
1375	science	Dimela di hlahisa oksijine eo batho ba e hemang, mme di nka khabone daeoksaete eo batho ba e hemelang kantle (ke hore, e tswang mmeleng ya bona).
733	sports	Ka mariha, thabela ho thellisa lehlweng ho hong ho hotle haholo ho leng America Leboa, mme ka lehlabula leka ho palama dithaba ka baesekele ha nnete.
1847	sports	Ho thella lehlweng ke papadi e ka sehloohong ya batho ba ratang ho eta mme barati ba papadi eo, bao ka dinako tse ding ba tsejwang e le di “ski bums” ba rera leeto lohle sebakeng se itseng seo ho thellwang lehlweng teng.
5	sports	Vidal ya dilemo tse 28 o kenetse sehlopha sa Barça dihleng tse tharo tse fetileng, ho tswa Sevilla.
194	sports	MoBrazil enwa o ne a lemetse hloohong kamora ho thula nakong ya Hungarian Grand Prix ya 2009.
530	sports	Kolofo ke papadi eo ho yona dibapadi di sebedisang melamu hore di otle dibolo di kene ka hare ho dikoti.
817	sports	E na le metso ho Barcelona's Running Tours Barcelona le Copenhagen's Running Copenhagen, ile ya salwa morao ke Running Tours Prague e thehilweng Prague le tse ding.
1316	sports	Dilwani tse ding tsa bonatla di fane ka tlhompho ho Luna.
185	sports	O ne a dula hoteleng ya sehlopha pele ho papadi e rerilweng ya Sontaha kgahlanong le Bolonia.
528	sports	Papadi ya kajeno ya ho lwana ka disabole e bapalwa ditekanyetsong tse ngata, ho tloha ho diithuti tse ithutang univesithing ho ya ho tlhodisano ya ditsebi le ya Diolimpiki.
