index_id	category	text
1023	politics	Ang Turkey mopuli pud sa pagbantay sa mga nadakpang manggugubat sa ISIS nga, ang pahayag miingon, ang mga nasod sa Europa mibalibad sa pagpauli.
1545	politics	Apan, kaning mga planoha kay naripa nga dili na kini magamit sa hapit usa ka gabii, sa dihang lapas sa 800,000 ka mga sundalong Red Army sa Unyon Sobyet ang misulong ug naghimo og mga natad sa panggubatan sa Belarus ug Ukrain human nilang sakopon ang sidlakang rehiyon sa Poland sa pagsupak sa Riga Peace Treaty, Soviet-Polish Non-Aggression Pact, ug uban pang mga internasyonal nga mga kasabotan, sa bilateral ug multilateral.
300	politics	Sunod sa proseso, ang HJR-3 susihon pag-usab sa mga sunod nga mapiling magbabalaod sa tuig 2015 o 2016 aron magpabilin sa proseso.
1565	politics	Human kini gidawat sa Kongreso niadtong Hulyo 4, usa ka sinulat sa kamot nga laraw sa kasabotan ang gipirmahan sa Presidente sa Kongreso nga si John Hancock ug Sekretaryo nga si Charles Thomson ang dayon gipadala ngadto sa imprintahanan ni John Dunlap pipila ka bloke ang gilay-on.
8	politics	Pagkahuman gyud sa 11:00, ang mga ningprotesta nibabag sa trapiko sa karwaheng nagpadulong sa habagatang bahin sa Whitehall.
489	politics	Apan, sa Hunyo 1956, nasulayan ang mga saad ni Krushchev sa dihang ang mga kagubot sa Poland, diin nagprotesta ang mga trabahante kontra sa kanihit sa pagkaon ug pagkunhod sa suhol, nahimong usa ka kinatibuk-ang protesta batok sa Komunismo.
1543	politics	Kini molungtad sa sunod nga 40 ka tuig ug kinahanglan nga awayon sa tinud-anay sa mga proxy nga kasundalohan, sa mga natad-panggubatan gikan sa Aprika hangtod sa Asya, sa Afghanistan, sa Cuba ug daghang pang laing lugar.
1296	politics	Sa miaging buwan, usa ka komisyon sa presidente ang nagrekomendar sa miaging resignasyon sa CEP isip parte sa usa ka hugpong sa mga pamaagi para makalihok ang nasod padung sa bag-o nga mga eleksyon.
1289	politics	Ang ubang mga ulohan nga ginahisgotan gitahong nalakip ang umaabot nga kahimtang sa Jerusalem diin sagrado sa duha ka mga nasod ug ang Jordan Valley nga isyu.
1413	politics	Wala sad ni siyay awtoridad nga makalabaw sa mga balaod sa buwis ug taripa tiwala sa mga estado.
1161	politics	Ang elektoral nga balaod sa Pransiya hugot nga nagasusi sa mga pamaagi.
1067	politics	Pagkahuman sa usa ka semana nga kapildihan sa midterm nga piliay, gisultihan ni Bush ang tigpamati mahitungod sa pagpadako sa komersyo sa Asya.
1440	politics	Ang estratehiya napamatud-ang epektibo, pagputol sa mahinungdanong suplay sa militar ug sibilyan, bisan pang kini nga pagbabag nakalapas sa gidawat sa kadaghanang internasyonal nga balaod nga gilansang sa ubay-ubay nga mga internasyonal nga kasabutan sa niaging duha ka siglo.
1937	politics	Natukod usab ang mga kalabutan sa ekonomiya taliwala niining duha ka bahin sa Moldova bisan pa sa pagkapakyas sa mga negosasyon sa politika.
168	politics	Kauban ang pipila ka mga opisyales, gipasaligan niya ang mga lumulupyo sa Texas nga adunay mga lakang nga ginabuhat aron maprotektahan ang kaluwasan sa publiko.
1055	politics	Ang matugtanong pagsaway sa pagpaningkamot sa rekonstruksyon nakatutok sa pagganti sa mga kontrata sa rekonstruksyon ngadto sa mga gituhoang mga tagasulod sa Washington.
1319	politics	Gikan sa 1,400 ka mga tawong gisurbi sa wala pa ang 2010 nga nasudnong eleksyon, misaka sa 8 ka porsyento ang kadtong nagasupak nga mamahimong republika ang Australia sukad sa 2008.
92	politics	Giingon sa mga diplomat nga nakakita sila og daghang dili klaro sa konstitusyon sa Afghan aron matino nga dili na kinahanglan ang runoff.
1189	politics	Pag-abot sa mga resulta, gidayeg ni Gingrich si Santorum, apan adunay malisud nga mga pulong alang kang Romney, nga sa iyang ngalan gipakita ang mga dili maayo nga mga advertisement sa kampanya sa Iowa kontra sa Gingrich.
1295	politics	Mao na kini ang ikalimang CEP ni Martelly sulod sa upat ka tuig.
1328	science	Ang mga siyentista naglaum nga makasabot sila kon giunsa ang pagporma sa mga planeta, ilabi na kon giunsa ang Yuta pagporma, sukad ang mga kometa nabangga sa Yuta kaniadtong dugay na.
601	science	Ang nitrogen ingon usa ka gas adunay parehas nga mga kinaiyahan sama sa likidong nitrogen. Ang likido nga estado kay mas dasok apan ang mga molekula parehas gihapon.
1522	science	Ang panukiduki sa ika-baynte nga siglo nagpakita nga adunay duha ka sangkapan og henetikong kadaiyahan: gitago ug gipahayag.
144	science	"Kini nagpasabot nga ang tanan kay kinahanglan ibalik,"" matod pa sa usa ka tigtuki sa Riff Valley Research Service sa Ethiopia ug usa ka kauban sa pagsulat sa pagtulon-an, Berhane Asfaw."
1588	science	Ang nag-unang katuyuan sa Syensya mao ang pagmatik-matik sa giunsa paglihok sa kalibutan pinaagi sa syentipikong pamaagi. Kani nga pamaagi, sa tinuod ang nagagiya sa kasagarang syentipiko nga panukiduki.
557	science	Usa kani ka komplikadong nilalang nga gilangkuban, ingon sa pinasimpleng Bohr model, sa sentro nga nucleus nga gilibutan og mga electron, nga murag pareha sa mga planetang naglibot sa adlaw - tan-awa ang Hulagway 1.1.
1377	science	Ginabuhat nato ang atong mga balay gikan sa mga tanom ug magbuhat og mga bisti gikan sa mga tanom. Kadaghanan sa mga pagkaon nga atong ginakaon mga tanom. Kon walay mga tanom, ang mga mananap dili mabuhi.
1821	science	Ang mga peste makadaot sa pagkaon, hinungdan sa iritasyon, o sa grabe pa nga kaso hinungdan sa mga reaksyon sa allergy, pagkuyanap sa hilo, o mopasa og mga impeksyon.
358	science	"Ginahimo ni nila pinaagi sa pagpagawas og gamay nga partikulo sa kahayag nga gitawag og ""photon""."
360	science	Ginapakita sa sunod nga litrato ang mga atomo nga nagabuga og mga photon. Bitaw, sa tinuod ang mga photon kay mas gamay kaysa sa naa sa litrato.
350	science	Kini, bisan pa, usa ka problema nga lisod kaayo sulbaron ug molungtad pa kini og pila ka tuig bag-o pa nato makita ang nabuhat nga mapuslanong mga fushion reactor.
1637	science	Puede usab ka mohimo og mga alloy nga adunay gagmayng kantidad sa mga dili-metal nga elemento sama sa karbon.
596	science	Ang selula gikan sa Latin nga pulong nga cella nga nagpasabot nga gamay nga lawak.
351	science	Ang asero nga dagom kay makalutaw sa ibabaw sa tubig tungod sa tensyon sa ibabaw.
1639	science	Ang mga atomo hilabihan ka gamay nga trilyones nila maigo sa tuldok sa tumoy aning hugpulong.
1088	science	Ang mga siyentista nakahimo og konklusyon nga ang dark matter makaapekto sa laing dark matter sa parehas nga pamaagi sama sa pag-apekto sa regular matter.
1103	science	Imantala sa pampublikong website ang resulta sa pagtuki sa paglaraw.
1671	science	Ang kalabotan tali sa sakit sa utok ug panggawi kay nagasuporta sa mga siyentista sa ilang panukiduki.
1651	science	Ang mga teyorya sa content kay nakasentro sa pagpangita kon unsa ang ganahan sa tawo o makapaapilar kanila.
116	science	Gidudahan sa mga siyentista nga buhi nga bulkan ang Enceladus ug usa ka posibleng gigikanan sa nagniyebeng E nga likos sa Saturn.
1638	science	Tanan butang dinhi sa kalibotan ginama sa matter. Tanan usab nga mga materyal ginama sa pinong mga molekula nga gitawag og mga atomo.
1367	science	Ang mga siyentista nagtuo nga ang mga ocelot nagasunod ug nagapangita og mga mananap aron kaonon (biktima) pinaagi sa baho, pagsimhot sa kon diin sila gikan sa yuta.
569	science	Ang populasyon mao ang pangtapok sa mga organismo sa usa ka partikular nga lahi sulod sa gihatag nga geograpikanhong lugar.
371	science	Posibleng gigamit sa usa ka Triceratops ang kusgan nga sungo niini aron kuhaon ang mga dahon sa dili pa kan-on ang punoan.
628	science	Ang mga tawo nga ingon ani og huna-huna kay adunay lohikal nga panghuna-huna, makahinumdum og mga pattern, makasulbad og mga problema ug makabuhat og mga siyentipiko nga pagsulay.
1636	science	Ang mga elemento sama sa calcium ug potassium gikonsiderar nga mga metal. Siyempre, naa pay laing mga metal sama sa pilak ug bulawan.
1359	science	Ang mga leyon ang labing makihugoyhugoyon sa mga iring, nga nagapuyo sa dakong mga panon nga gitawag og mga pride.
577	science	Ang selyula mao ang sukaranang yunit sa tanang mga buhing butang, ug gilangkuban ang tanang organismo og usa o daghang mga selyula.
357	science	Aron makabalik sa ilang kanhing lebel sa enerhiya, kinahanglan nila nga tangtangon ang sobra nga enerhiyang ilang nakuha gikan sa suga.
1619	science	Libo ka tuig ang miagi, usa ka lalaki nga gitawag og Aristarchus ang miingon nga ang Sistema Solar kay nagtuyok sa adlaw.
568	science	Ang lain-laing mga konstruksyon adunay lain-laing kapabilidad, nga sensitibo sa lain-laing mga wavelength ug adunay mga nagakalainlain nga degree sa pagkasensitibo, usab nagkinahanglan sila og lain-laing pagproseso aron mahibal-an ang input ug lain-laing mga numero aron sa pagtrabaho nga labing maayo.
368	science	Ang mga ngipon sa usa ka triceratops makadugmok gyud dili lamang sa mga dahon apan apil ang mga gahi kaayo nga sanga ug gamot.
600	science	Mahimong mabalhin ang mga elemento ug sangkap gikan sa usa ka estado ngadto sa lain ug dili mausab.
1645	science	Sama sa matang sa pagligid og usa ka bug-at nga karomata padulong sa usa ka bungtod. Ang pagbahinbahin usab sa nukleus pataas unya ipagawas ang pipila ana nga enerhiya.
1364	science	Ang tigre kay anaa sa samang grupo (Genus Panthera) sa mga leyon, mga leopardo, ug mga jaguar. Kining upat ka iring lamang ang mahimong mongulob.
580	science	Paspas nga mapadala kining mga impulse sa kaugatan sa tibuok kalawasan, nga maoy nagatabang mapabiling luwas ang lawas gikan sa bisan unsang potensyal nga hulga.
377	science	"Ang panggawas nga parte nga atong makita kon magtan-aw sa Adlaw gitawag nga photosphere, nga nagpasabut nga ""bola sa kahayag""."
1254	science	Ang duha ka compound ni-react sa matag usa aron moporma og mga kristal nga pwede mobabag sa paggana sa bato, ingon ang mga tagapanukiduki sa unibersidad.
1670	science	Ang mga datos sa neurobiological naghatag og pisikal nga ebidensya para sa teoretikal nga pamaagi sa pag-imbestiga sa panghunahuna. Busa kini nagpagamay sa panukiduki nga bahin ug gihimo kining mas tukma.
349	science	Ang mga siyentista kay nagapaningkamot aron makagama og reaktor nga makahimo og energiya sa parehas nga paagi.
380	science	Unya, milabay ang pipila ka tuig sa 1639, nakabantay sa dagan sa Venus ang usa ka Ingles nga astronomo nga ginganlan og Jeremiah Horrocks.
1523	science	Ang mutasyon nagdungag og bag-ong pagkalainlain sa genetiko, ug ang pagpili magkuha niini gikan sa linaw nga nagkalainlaing puntos.
372	science	Nagpatuo ang ubang mga siyentista nga kaning mga tanom kay makahilo gayod busa walay dinosaur nga mikaon niini, bisan pa kon karon ang sloth ug ubang mga hayop pananglitan ang parrot (usa ka kaliwat sa mga dinosuar) kay makakaon sa makahilong mga dahon o prutas.
1326	science	Daghang tawo ang nagpanghimatuod sa nadiskobrehan gamit ang lainlaing mga hardware ug software sa sugod sa Pebrero ug kini gipahibalo kaniadtong Martes.
635	science	Niini nga resonance, ang magnetic field ug mga radio wave magpahinabo sa mga atom nga mohatag og gagmay nga mga signal sa radyo.
375	science	Ang Adlaw walay crust sama sa Kalibutan nga imong matindugan. Ang tibuok Adlaw gihimo gikan sa mga gas, kalayo, ug plasma.
1025	science	Giingon sa mga siyentista nga ang mga balahibo niining hayop kay chestmut-brown ug sa taas adunay maluspad o kolor nga carotenoid sa ubos sa kiliran.
1028	science	Ang istraktura sa balhibo nagsugyot nga wala kini gigamit sa paglupad apan alang sa regulasyon o pagpakita sa temperatura. Gisugyot sa mga tigdukiduki nga, bisan kon kini ang ikog sa usa ka batan-on nga dinosaur, ang sampol nga gipakita nagpakita sa mga hamtong nga balahibo ug dili sa usa ka piso.
598	science	Si Robert Hooke, usa ka biologo gikan sa Inglatera, nakakita og gagmay nga mga kwadro sa cork gamit ang mikroskopyo.
225	science	Ang ngitngit nga enerhiya usa ka hingpit nga dili makita nga pwersa nga nagpadayon sa paglihok sa uniberso.
1089	science	Kini nga teyorya nagaingon nga ang pinakangitngit nga butang kay anaa libot sa usa ka galaksiya nga nahisama sa daw-korona, ug gihimo kini sa daghang gagmay nga partikulo.
1325	science	Si Curtis Cooper, usa ka propesor sa matematika ug propesor sa kompyuter sa University of Central Missouri, nakadiskubre sa labing dakong nailhang punoan nga numero hangtod karon kaniadtong Enero 25.
592	science	Ang mga hayop gilangkuban sa daghang mga selyula. Mukaon sila og makaon ug pahilison kini sa sulod. Makalihok ang kasagaran sa mga hayop.
556	science	Ang atomo makonsederar nga usa sa sukaranang pundasyon sa tanan nga butang.
415	science	Ang laing bantugang Griyego mao ang matematiko nga si Pythagoras, nga mas nailhan sa iyang bantugan teyorem bahin sa relasyon sa mga kilid sa ensaktong mga triyanggulo.
1360	science	Ang mga pride kay gilangkoban sa usa o tulo ka mga kabanay nga hamtong nga laki, uban sa mga katloan ka mga babaye ug mga nati.
241	science	Ang walay sakay nga lunar orbiter nga Chandrayaan-1 mipagawas sa Moon Impact Probe (MIP) niini, nga paspas mingtabok ibabaw sa Bulan sa 1.5 kilometros matag segundo (3000 milya matag oras), ug malampusong mihagsa duol sa habagatang bahin sa Bulan.
576	science	"Unsa ang selula? Ang pulong nga selula gikan sa Latin nga pulong nga ""cella"", nga nagpasabut og ""gamay nga lawak"", ug kini unang gimugna sa usa ka microscopist nga nagapaniid sa katukoran sa duul."
1029	science	Misugyot ang mga tigdukiduki nga bisan kon kini ang ikog sa usa ka batan-on nga dinosaur, ang sampol nga gipakita nagpakita sa mga hamtong nga balahibo ug dili sa usa ka piso.
1255	science	Giobserbahan sa mga tigdukiduki ang mga kristal nga naporma sa ihi sa iring pinaagi sa pagdugang og melamine ug cyanuric nga asido.
1596	science	Ang eksperimento nga Hershey ug Chase kay usa ka mga nangunang sugyot nga ang DNA kay usa ka henetikong materyal.
1646	science	Ang ubang mga atomo adunay mga lihokang nucleus nga buot pasabot aduna silay kalagmitan magbulag nga naay wala o gamay nga pagduso.
348	science	Mubuga og kahayag ug kainit ang mga bituon tungod sa enerhiyang nahimo kon ang mga atomo sa hydrogen gisagol (o gihiusa) aron muporma og mas bug-at nga mga elemento.
353	science	Ang mga molekula sa tubig nagabuhat og dili makita nga panit sa ibabaw sa tubig nga nagapalutaw sa mga butang susama sa dagom sa ibabaw sa tubig.
1366	science	Ganahan ang mga ocelot mokaon og gagmay nga mga hayop. Mangdakop sila og mga unggoy, bitin, ilaga ug langgam kon mahimo nila. Halos tanang hayop nga ginapangayam sa ocelot kay labing mas gamay niini.
143	science	Base niani nga fossil, nga buot ipasabot nga nahitabo ang pagbuak nga mas sayo pa kaysa sa gidahom sa molekular nga ebidensya.
359	science	"Gitawag kini nga proseso sa mga syintesta og ""gipaganang pagbuga sa radyasyon"" tungod kay ang mga atomo gipalihok sa hayag nga suga, hinungdan sa pagbuga sa usa ka sugang photon, ug ang kahayag usa ka klase sa radyasyon."
559	science	Ang mga proton adunay positibong karga sa kuryente, samtang ang mga neutron walay karga. Ang mga electron adunay negatibong karga sa kuryente.
1034	science	Ang kahayag ug pagtuyok ginagamit nga dungan aron mahibal-an ang Rossby nga numero sa usa ka bituon, nga adunay kalabotan sa pag-agos sa plasma.
1589	science	Wala hinuon kini nag-inusara, ang pag-eksperimento, ug ang eksperimento kay usa ka pagsulay nga ginagamit aron wagtangon ang usa o daghang posibilidad nga pagpanaghap, naggiya usab sa siyentipikong panukiduki ang pagpangutana ug paghimo og mga obserbasyon.
226	science	Ang paglungtad niini nailhan lamang tungod sa mga epekto niini sa pagdako sa uniberso.
1357	science	Sa katapusan, adunay daghang gagmay nga iring (apil na ang mga nakabuhi nga binuhing mga iring) nga nagakaon og daghang gagmay nga mga tukbonon pananglit mga insekto, mga ilaga, mga tiki, ug mga langgam.
1635	science	Sa tinuod, ang mga alloy maoy sagol sa duha o daghan pang metal. Ayaw kalimti nga adunay daghang elemento sa periodic table.
1592	science	Sa paggamay sa kahibawo sa Greek, nakaplagan sa Kasadpan nga wala na kini nagsunod sa mga pilosopikal ug siyentipiko nga gigikanan sa Greek.
599	science	Mura kini og mga kwarto tan-awon. Siya ang unang tawong naka-obserbar og patayng mga selula
595	science	Ang selula mao ang pinakagamay nga istruktura ug mapulsanon nga yunit sa usa ka buhi nga (mga butang) organismo.
1361	science	Kasagaran sa mga babaye adunay suod nga kalabutan sa matag usa, ingon nga dakong pamilya sa mag-igsoon nga mga babaye, ug mga anak nga babaye.
579	science	Ang Sistema sa Nerbiyos ang nagamintinar sa homeostasis pinaagi sa pagpadala sa mga impulse sa nerbiyos sa kalawasan aron mapadayon ang pagdagayday sa dugo ingon usab dili mabalda.
1362	science	Ang mga pundok sa leon molihok sama sa mga tapok sa mga lobo or mga iro, mga hayop nga katingad-an parehas sa mga leon (apan dili lain sa dakong mga iring) sa pamatasan, ug usab makamatay kaayo sa ilang mga tukbonon.
634	science	Ang MRI gibase sa talagsaong panghitabo sa pisika nga gitawag og nuclear magnetic resonance (NMR), nga nadiskubre sa katuigan sa 1930 ni Felix Bloch (nagtrabaho sa Stanford University) ug Edward Purcell (gikan sa Harvard University).
1674	science	Naghatag kini kanato og daghang impormasyon ug materyal aron matukod ang mga modelo sa simulation nga makatabang kanato nga masabtan ang mga proseso sa atong hunahuna.
1100	science	Miingon ang mga siyentista nga hilabihan kakusog ang pagbuto tungod sa panagbangga.
1591	science	Ang gidawat nga mga paglantaw sa tanan nga butang sa siyensiya, lakip ang sikolohiya mao ang kay Aristotle.
1344	science	Ang mga ion sa hydrogen mao ang mga proton nga gikuha ang ilang mga electron (tungod kay ang mga atomo sa hydrogen naglangkob sa usa ka proton ug usa ka electron).
570	science	Kon ang tanang indibidwal sa populasyon managsama nga may kalabotan sa partikular nga makitang kinaiya, giila kini sila nga monomorphic.
603	science	Aduna kini parehas nga istraktura sa molekula bisan pa kon kini gas, likido o solid.
1343	science	Ang lebel sa pH ginapakita pinaagi sa kadaghan sa mga ion nga Hydrogen (ang H sa pH) sa gisulayan nga kemikal.
590	science	"Apan, kon kini mahitabo man gani, posibleng dili kini mahitabo sa dugay nga panahon. Ang mga bituon kay sobraan ka katag nga adugay trilyon ka milya ang gilay-on sa ilang ""mga silingan""."
1341	science	Gitawag kini nga pH sa usa ka kemikal. Pwede kang maghimo og usa ka timailhan gamit ang duga sa pula nga repolyo.
1606	science	Ang Siyensya karon nagpakita nga kining dagko nga ekonomiya sa karbon nagtangtang sa biospera gikan sa usa sa mga lig-ong kahimtang nga nagsuporta sa ebolusyon sa tawo sa milabay nga duha ka milyon ka tuig.
1634	science	Kini sama sa upat ka estado sa butang (sa parehas nga han-ay): solido, likido, gas, ug plasma, bisan tuod giisip niya nga mausab kini ug mahimong bag-ong mga substance aron maporma kon unsa ang atong nakita.
602	science	Ang tubig usa pang pananglitan. Ang compound nga tubig gihimo sa duha ka atomo sa hydrogen ug usa ka atomo sa oxygen.
1086	science	Ang epekto nga gipangita sa kuponan mao ang mamahimong hinungdan pinaagi sa mga dagkong balod taliwala sa ngitngit nga butang sa galaksiya ug ngitngit nga butang sa Milky Way.
379	science	Adunay mga kausaban sa dagway tungod kay ang kilid lang Venus (o sa Buwan) nga nag-atubang sa Adlaw ang mahayagan. Ang mga kausaban sa dagway sa Venus nagasuporta sa teorya ni Copernicus nga ang mga planeta nagatuyok sa Adlaw.
1654	science	Ang duha ka popular nga teyorya sa content mao ang Maslow's Hierarchy of Needs Theory ug Hertzberg's Two Factor Theory.
604	science	Bisan kon ang pisikal nga estado niini mahimong magbag-o, magpabiling pareho ang kemikal nga estado niini.
636	science	Sa tuig 1970, si Raymond Damadian, nga usa ka doktor sa medisina ug tigdukiduking siyentipiko, nakadiskubre sa basihanan sa pag-gamit sa magnetic resonance imaging ingon usa ka gamit para sa medikal nga pagdayagnos.
1620	science	Pipila ka mga tawo ang nagtuo nga sakto siya apan daghan usab ka mga tawo ang nagtuo sa kaatbang; nga ang Sistema Solar milihok tuyok sa Kalibutan, lakip na ang Adlaw (ug bisan pa ang ubang mga bituon).
558	science	Ang necleus gilangkoban sa duha ka mga partikulo - mga neutron ug proton.
376	science	Ang gas magkanipis samtang magkalayo ka sa sentro sa Adlaw.
1504	science	Kon ang bata hingpit nga gipadako sa mga hayop, mopakita kining ihalas nga bata og mga pamatasan (sa pisikal nga mga limitasyon) nga halos sama tanan sa partikular nga hayop nga nag-atiman kaniya, sama sa kahadlok niini o walay pagtagad sa mga tawo.
1644	science	Ang bomba nga fission kay mogana sa prinsipyo nga kinahanglan kini og enerhiya alang makatigom og nucleus nga adunay daghang proton ug neutron.
134	science	Ang hinungdan sa pula nga sulog mao ang mas taas kaysa sa kasagarang konsentrasyon sa Karenia brevis, usa ka natural nga motunghang usag-selula nga dagatnong organismo.
597	science	Kon lantawon nimo ang mga buhing butang ilalom sa mikroskopyo, makita nimo nga gilangkoban kini og gagmay nga mga kuwadrado o bola.
367	science	Mogawas ang dugo gikan sa mga tubo sa kasingkasing nga gitawag ug mga artery ug mobalik kini sa mga tubo sa kasingkasing nga gitawag og mga vein. Ang labing gamay nga tubo gitawag nga mga capillary.
136	science	Ang lumot nagahimo og neurotoxin nga makabaldado sa mga kaugatan sa tao ug isda.
369	science	Nagatuo ang ubang mga siyentista nga ang mga Triceratops kay mikaon og mga cycad, usa ka tanom nga komon sa Cretaceous.
1376	science	Nagahimo ang mga tanom sa ilang pagkaon gikan sa adlaw pinaagi sa photosynthesis. Gahatag usab sila og landong.
1365	science	Ang pagngulob sa tigre dili pareha sa bug-os nga pagngulob sa leyon, kundili pareha sa hugpulong sa pinasuko ug pianasiyagit nga mga pulong.
1597	science	Migamit si Hershey ug Chase og mga phage o mga bayrus, aron ibutang ang ilang kaugalingong DNA sa usa ka bakterya.
1337	science	Ang mga tigdukiduki gikan Princeton University sa Estados Unidos ug Uppsala University sa Sweden nagtaho nga ang bag-ong mga espesye nagbag-o sa duha ra ka henerasyon, bisan pa kini nga proseso gitoohan nga madugay pa, tungod sa pagpaliwat taliwala sa endemikong Darwin finch, Geospiza fortes, ug ang imigrante nga cactus finch, Geospiza conirostris.
1085	science	Ang trabaho nga nahimo kasagaran teoretikal, apan ang programa gisulat aron makopya ang mga obserbasyon nga nahimo sa Sagittarius galaxy.
1632	science	Nahibal-an sa mga tawo ang bahin sa mga sukaranang elementong kemikal sama sa bulawan, pilak, ug tumbaga gikan sa kakaraanan, tungod kay kining tanan makit-an sa kinaiyahan sa lumad nga porma ug medyo yano nga minahon gamit ang mga kinaraang himan.
1981	science	Ang kadaghanan sa mga moderno nga teleskopyo sa panukiduki kay mga pasilidad sa mga hilit nga lugar nga adunay mas pabor nga kahimtang sa atmospera.
366	science	Ang pangunang organo sa sistema sa sirkulasyon mao ang kasingkasing, nga mao ang nagabomba sa dugo.
1033	science	Ilang nakita nga ang Adlaw nagdagan sama sa mga yanong prinsipyo sa ubang mga bituon: Ang buluhaton sa tanang mga bituon sa sistema kay nahibal-an nga natukmod pinaagi sa ilang kahayag, ilang pagtuyok, ug wala nay lain pa.
1380	science	Siguradong wala ta kahibaw apan mahimo nga bakakon kato. Ang iyang diyeta naglakip sa mga bao, dagkong isda, ug uban mga mosasaur, ug mahimo pod nga kanibal kadto.
354	science	Ang sulab sa modernong ice skate adunay doble nga ngilit uban sa concave nga lungag sa taliwala nila. Ang duha ka ngilit nagtugot sa mas maayo nga pagkupot sa yelo, bisan pa kon nakiling.
1356	science	Ubos ana nila ang mas kasangarang gidak-ong mga iring nga mokaon og mga kasangarang gidak-ong tukbonon nga naglangkob gikan sa mga kuneho ngadto sa mga antelope ug usa.
1375	science	Ang mga tanum kay naghimo og oxygen nga ginaginhawa sa mga tawo, ug gikuha nila ang carbon-dioxide nga gihuga sa mga tawo (sa ato pa, pagginhawa pagawas).
733	sports	Sa tingtugnaw, pakiglingawi ang pinakamaayong ski sa Norte sa America, ug sa tag-init, sulayi ang tinuod nga pagbisikleta sa bukid.
1847	sports	"Ang pag-ski usa ka dakong kalihokan sa pagbiyahe nga adunay daghang mga mahiligon, usahay nailhan nga ""mga ski bums,"" nga nagplano sa tibuok nga mga bakasyon sa palibot sa pag-ski sa usa ka partikular nga lokasyon."
5	sports	Ang 28-anyos nga si Vidal miapil sa Barça tulo ka season ang milabay, gikan sa Sevilla.
194	sports	Ang taga-Brazil nakaangkon og seryosong pagkaangol sa ulo human sa aksidente atol sa 2009 Hungarian Grand Prix.
530	sports	Ang golf kay usa ka duwa diin ang mga magduduwa kay mogamit og bunal aron ig-on ang bola ngadto sa mga bangag.
817	sports	Gumikan sa Running Tour Barcelona sa Barcelona ug Running Copenhagen sa Copenhagen, dali kining giubanan sa Running Tours Prague nga base sa Prague ug uban pa.
1316	sports	Naghatag usab og pasidungog kang Luna ang iyang mga kaubang wrestler.
185	sports	Niuna na siya og puyo sa hotel sa kupunan alang sa giplanong sangka sa Dominggo kontra sa Bolonia.
528	sports	Ang modernong isport sa fencing kay ginadula sa daghang mga lebel, gikan sa mga estudyante nga nagakat-on sa unibersidad hangtod sa propesyonal ug indigay sa Olympic.
1416	sports	Ang mga bantog nga isport apil ang football, basketball, volleyball, water-polo, fencing, rugby, pagbisikleta, ice hockey, roller hockey ug F1 motor racing.
1270	sports	Human sa kalihokan sa Miyerkules, nakigtigi si Carpanedo sa duha ka indibidwal nga mga lumba sa mga Kampeyonato.
305	sports	Ang judokang Hapon nga si Hitoshi Saito, nga nakadaog og duha ka bulawang medalya sa Olympic, kay mipanaw sa edad nga 54.
1318	sports	"Si Dustin ""Goldust"" Runnels mikomentaryo nga ""si Luna kay werdo ingon kanako...tingali labaw pa...gihigugma ko siya ug mingawon ko sa iya...unta naa siya sa mas maayong dapit."""
47	sports	Nakabuhat karon og kasaysayan si Jonny Reid, ang kauban nga driver sa A1GP New Zealand nga team, tungod sa ligal nga pagmaneho sa labing paspas sa ibabaw sa 48-anyos nga Auckland Harbor Bridge, New Zealand.
79	sports	Ang duha ka grupo magkita sa dakong semi final diin nahutdan sa Noosa ug 11 ka puntos ang mga nakadaug.
1063	sports	Sila Sachin Tendulkar ug Rahul Dravid nga maong mga tighapak og bola sa tungatunga nga han-ay, kay midula og tarong ug mibuhat og hundred-run partnership.
160	sports	Si Stewart, Gordon, Kenseth, ug Harvick mao ang mikumpleto sa pangunang napulo nga posisyon para sa Drivers' Championship, ug aduna pay upat ka mga karerang nahabilin sa season.
1848	sports	Ang pag-iski kay karaan na — ang mga pinta sa langub nga nagporma sa mga nag-iski kay gikan pa sa 5000 BC!
1237	sports	Ang iyang ka-team nga si Fernando Alonso kay nag-una sa halos katibuk-an sa lumba apan naundang kini human sa iyang paghunong, tingali tungod sa maot nga pagkataud sa tuong ligid sa atubangan.
1196	sports	Tungod kay napulo ug walo lang ka medalya ang makuha sa usa ka adlaw, daghang mga nasod ang napakyas sa pagsaka sa tungtonganan sa medalya.
216	sports	Ang squash, karate ug roller nga mga dula nisulay ug sulod sa Olympic nga programa apil na ang baseball ug softball, kon asa kini gibotaran nga dili paapilon sa Olympic Games niadtong 2005.
1152	sports	Nagpalahi sa ilaha sa kadaghanan ang ilang disiplinadong depensa, kahanas sa pagdala sa bola, ug maayo kaayong pagtinabangay ug klaro nga kini ang team ang kinahanglan pildihon.
816	sports	Ang kapuli sa Global Running Tours nga Go Running Tours kay nakigkonekta sa daghang mga provider sa upat ka kontinente.
26	sports	ang iyang ikaduhang goal sa gabie mao ang iyang ika-60 sa season, ang naghimo sa iya isip unang magduduwa nga nakapuntos og 60 o labaw pa nga mga goal sa usa ka season sukad 1995-96, sa dihang sila si Jaromir Jagr ug Mario Lemieux tagsa-tagsang nakaabot ato nga milestone.
220	sports	Bisan pa sa iyang mga komento, iyang giingon nga suportahan niya ang mga kaindigay sa Britanya sa 2012 nga Olympics nga gipahigayon sa London.
