index_id	category	text
300	politics	Siguiendo e proseso, e próksimo poder legislativo elegí lo revisá HJR-3 atrobe, sea na 2015 òf 2016, pa keda den e proseso.
1565	politics	Despues di su adopshon dor di Kongreso riba 4 di yüli, a manda un klat skibí na man i firmá pa e Presidente di Kongreso John Hancock i Sekretario Charles Thomson pa e imprenta di John Dunlap djis un par di kaya mas leu.
8	politics	Djis despues di 11:00 or, manifestantenan a blòkia tráfiko na Whitehall riba e kaya direkshon nort.
489	politics	Sinembargo, na yüni di 1956, a pone Krushchev su promesanan na prueba ora ku e rebelion na Polonia, kaminda trahadónan tabata protestá kontra skarsedat di kuminda i bahamentu di salario, a kambia den un protesta general kontra Komunismo.
1543	politics	El lo a dura den e siguiente 40 añanan i lo a bai wòrdu bringá den bataya real, pa ehérsitonan di representantenan, riba kamponan di bataya for di Afrika te ku Asia, na Afganistan, Cuba i hopi otro lugá.
1296	politics	Luna pasá un komishon presidensial a rekomendá e retiro di e CEP anterior komo parti di e pakete di medida pa move e pais den direkshon di elekshon nobo.
1289	politics	Otro tópiko ku a kubri ta inkluí e futuro estado di Jeruzalem ku ta sagrado pa tur dos nashon i e asuntu di e Vaye di Jordania.
1413	politics	E no tabatin outoridat tampoko pa superá leinan fiskal i tarifanan entre e estadonan.
1161	politics	Lei elektoral franses ta kodifiká bastante estrikto e proseso.
1067	politics	Despues di un siman di pèrdèmentu den elekshon intermedio, Bush a konta un oudiensia di ekspanshon di komersio na Asia.
1440	politics	E strategia a proba di ta efektivo, kòrtando suministro militar i sivil vital, maske ku e barikada akí a violá lei internashonal generalmente akseptá i kodifiká pa diferente akuerdo internashonal den e último dos siglonan.
1937	politics	A restablesé laso ekonómiko entre e dos partinan aki di Moldavia no opstante e fayo di negosiashonnan polítiko.
168	politics	Kompañá pa e ofisialnan ei, el a sigurá e siudadanonan di Texas ku ta tumando medida pa protehá e seguridat di e públiko.
1055	politics	Krítika di parti liberal tokante e intento di rekonstrukshon a enfoká riba dunamentu di kontrakt di rekonstrukshon na algun persona ku a señalá den seno interno di Washington.
1319	politics	Di 1.400 hende ku a puntra promé ku e elekshon federal di 2010, esnan ku ta kontra pa Oustralia bira un repúblika a krese ku 8 porshento for di 2008.
92	politics	Diplomátikonan a bisa ku nan a haña sufisiente ambigwedat den e konstitushon afgano pa determiná ku e segunda buèlta ta innesesario.
1189	politics	Despues ku e resultadonan a drenta, Gingrich a elogiá Santorum, pero tabatin palabranan fuerte pa Romney, kende di su banda tabatin un kampaña negativo na Iowa kontra Gingrich.
1295	politics	Ta Martelly su di sinku CEP den kuater aña.
1328	science	Sientífikonan ta spera di komprondé kon planeta ta forma, espesialmente kon Tera a forma, for di tempu ku kometa a dal den Tera hopi tempu pasá.
601	science	Nitrógeno komo gas ainda tin e mesun propiedatnan ku nitrógeno líkido. E estado líkido ta mas diki pero e molekülnan ta keda meskos.
1522	science	Investigashon di siglo binti a mustra ku tin dos grupo di variashon genétiko: skondí i ekspresá.
144	science	“Esei ta nifiká ku mester buta tur kos bèk,” sientífiko na Rift Valley Research Service na Etiopia i Berhane Asfaw un ko-outor di e estudio, a bisa.
1588	science	E ophetivo prinsipal di siensia ta pa averiguá kon e mundu ta funshoná mediante e método sientífiko. De fakto ta e método aki ta guia mayoria di investigashon sientífiko.
557	science	E ta un entidat hopi kompleho i di akuerdo ku un modelo Bohr simplifiká, ta konsistí di, un núkleo sentral órbita pa elektrononan, un tiki similar na planetanan ku ta move rònt di e solo – wak Figura 1.1.
1377	science	Nos ta traha nos kasnan di mata i nos pañanan di mata. Mayoria di kuminda ku nos ta kome ta mata. Sin mata animal lo no por a sobreviví.
1821	science	Plaganan por daña kuminda, kousa iritashon, òf den un kaso pió kousa reakshon alérgiko, plama venenu, òf transmití infekshonnan.
358	science	Nan ta hasi esaki sakando un partíkulo masha chikí di lus yama “fótòn”.
360	science	E siguiente potrèt ta mustra e atomnan sakando fótòn. Naturalmente den realidat fótòn ta hopi mas chikí ku esnan den e potrèt.
350	science	Esaki sinembargo ta un problema masha difísil pa solushoná i lo dura hopi aña promé ku nos mira konstrukshon di reaktor di fushon ku ta sirbi.
1637	science	Bo por tin mesklanan (alloy) tambe ku ta inkluí kantidat chikí di elementonan no-metáliko manera karbon.
596	science	Sélula ta bin di e palabra na latin cella ku ta nifiká kamber chikí.
351	science	E angua di stal ta drif riba e awa pa motibu di e tenshon di e superfisie.
1639	science	Atomnan ta asina inkreiblemente chikí ku biónes di nan por pas den e punto na final di e frase aki.
1088	science	E sientífikonan a logra konkluí ku materia skur ta afektá otro materia skur na manera similar ku materia regular ta hasi.
1103	science	Lo pone e resultado di análisis riba un wèpsait públiko.
1671	science	E korelashon entre patologia serebral i komportashon ta sostené sientífikonan den nan investigashon.
1651	science	E teorianan di kontenido ta konsentrá riba diskubrí kiko ta motivá hende òf ta atraé nan.
116	science	Sientífikonan ta sospechá ku Enceladus ta geológikamente aktivo i ta un posibel fuente di e renchi di eis E di Saturno.
1638	science	Tur kos den Universo ta un kestion di materia. Tur materia ta trahá di partíkulanan chikí yamá atom.
1367	science	Sientífikonan ta kere ku oselòt ta sigui i haña animal pa kome (presa) pa medio di holó, holiendo unda nan tabata abou den tera.
569	science	Un populashon ta un kolekshon di organismonan di un espesie en partikular denter di un área geográfiko determiná.
371	science	Un Triceratops lo por a usa su boka fuerte pa ranka e blachinan for di e mata promé di a kome e tronko.
628	science	Hende ku e manera di pensa aki ta pensa lógikamente, por memorisá patronchi, solushoná problema i traha riba tèst sientífiko.
1636	science	Ta konsiderá elementonan manera kalsio i potasio komo metal. Di mes, tin metalnan tambe manera plata i oro.
1359	science	Leon ta e animal felino di mas sosial, bibando den grupo grandi yamá trupa.
577	science	E sélula ta e unidat básiko di tur kos ku ta biba, i tur organismo ta konsistí di un òf mas sélula.
357	science	Pa bai bèk pa nan nivel di energia anterior, nan mester deshasí di e energia èkstra ku nan a haña di e lus.
1619	science	Míles di aña pasá, un hòmber yamá Aristarchus a bisa ku e Sistema Solar ta move rònt di Solo.
568	science	E diferente konstrukshonnan tin diferente kapasidat, ta sensibel pa diferente largura di onda i tin diferente grado di presishon, tambe nan ta rekerí diferente prosesamentu pa por komprondé e input i diferente numbernan pa por traha optimalmente.
368	science	Djente di un ‘triceratops’ lo por a mula no solamente blachi pero tambe rama i rais hopi duru.
600	science	Elemento i kompuestonan por move di un estado pa otro i no kambia.
1645	science	Estilo di subi un garoshi pisá riba un seru. Dor di splet e núkleo atrobe e ora ei ta liberá algu di e energia ei.
1364	science	Tiger ta den e mésun grupo (Genus Panthera) ku leon, leopardo i jaguar. E kuater animal felinonan aki ta e únikonan ku por brama.
580	science	E impulsonan nèrvioso aki por ser mandá asina lihé dor di e kurpa kompleto ku nan ta yuda tene e kurpa safe di kualke menasa potensial.
377	science	E parti eksterno ku nos ta mira ora nos wak Solo ta yama photosphere, loke ta nifiká “bala di lus”.
1254	science	E dos supstansianan kompuesto ta reakshoná ku otro pa forma kristal ku por blòkia funshonamentu di nir, investigadónan na e universidat a bisa.
1670	science	Datonan neurobiológiko ta proveé evidensia físiko pa un aserkamentu teorétiko di e investigashon di kognishon. Pa e motibu aki e ta redusí e área di investigashon i ta hasié muchu mas eksakto.
349	science	Sientífiko ta traha pa krea un reaktor ku por traha energia na e mes manera.
380	science	Seguidamente, algun aña despues na 1639, un astrónomo ingles ku tabata yama Jeremiah Horrocks a opservá un transishon di Venus.
1523	science	Mutashon ta agregá variashon genétiko nobo, i selekshon ta kit’e for di e grupo di variashonnan ekspresá.
372	science	Otro sientífikonan ta komentá ku e matanan akí ta bastante venenoso pues lo no por ta posibel ku kualke dinosouro a kome nan, maske ku ta asina ku awendia léart i otro animalnan manera lora (un desendiente di dinosouro) por kome blachi òf fruta venenoso.
1326	science	Diferente hende a verifiká e deskubrimentu usando diferente hardware i software na kuminsamentu di febrüari i a anunsi’é djamars.
635	science	Den e resonansia aki, e kampo magnétiko i ondanan radial ta kousa e atomnan pa emití señalnan di radio minúskulo.
375	science	Solo no tin un kaska manera Mundu ku bo por para ariba. Solo kompleto ta trahá di gasnan, kandela, i plasma.
1025	science	Sientífikonan ta bisa ku e plumanan akí di e animal tabata maron kastaña na parti ariba ku un parti abou koló kla òf ku koló di wòrtel.
1028	science	E struktura di e plumanan ta sugerí ku nan no tabata den uso durante bulamentu pero mas bien pa regulashon di temperatura òf pa despliegue. E investigadornan a sugerí ku, maske ku esaki tabata e rabu di un dinosouro hóben, e muestra ta mustra plumanan di adulto i no pluma di un puitu.
598	science	Robert Hooke, un biólogo di Inglatera, a mira firkantnan chikí den kòrki ku un mikroskop.
225	science	Energia skur ta un forsa kompletamente invisibel ku konstantemente ta aktua riba universo.
1089	science	E teoria akí ta bisa ku mayoria di materia skur ku ta situá rondó di un galaksia, ta keda rondó di e galaksia den un sorto di oriol, i ta formá di diferente partíkulanan chikitu.
1325	science	Curtis Cooper, un profesor di matemátika i siensia di computer na University of Central Missouri, a deskubrí e number prima di mas grandi te awe riba 25 di yanuäri.
592	science	Animalnan ta trahá di hopi sélulanan. Nan ta kome kos i digerié den nan paden. Mayoria di animal por move.
556	science	Por konsiderá e atom di ta un di e blòkinan fundamental di konstrukshon di tur kos.
415	science	Un otro famoso griego ta e matemátiko Pythagoras, mihó konosí pa su famoso fórmula tokante e relashon di e bandanan di triángulonan rektangular.
1360	science	Trupanan ta konsistí di un te tres machu adulto, huntu ku asta te trinta leon femenino i yu.
241	science	E satelit di luna sin tripulashon Chandrayaan-1 a lansa su Moon Impact Probe (MIP), ku a zuai riba e superfisie di luna ku 1.5 kilometer pa sekònde (3000 mia pa ora), i a aterisá eksitosamente serka di e polo sùit di luna.
576	science	Kiko ta un sélula? E palabra sélula ta bin di e palabra Latin “cella”, ku ta nifiká “kamber chikí”, i ta un mikroskopista a invent’é pa promé bia ora e tabata opservá e struktura di kòrki.
1029	science	E investigadornan a sugerí ku, maske esaki tabata e rabu di un dinosouro hóben, e muestra ta mustra plumanan di adulto i no pluma di un puitu.
1255	science	E investigadónan a opservá kristal formando den orina di pushi ku e adishon di melamina i ásido cyanurico.
1596	science	E eksperimento di Hershey i Chase tabata un di e sugerensianan prinsipal ku ADN tabata un material genétiko.
1646	science	Sierto atomnan tin núkleonan instabil lo ke ta nifiká ku nan tin tendensia di kibra for di otro ku un pushá chikí òf niun pushá.
348	science	Strea ta duna lus i kalor pa motibu di e energia trahá ora atom di hidrógeno mara (òf pega) na otro pa forma elemento mas pisá.
353	science	E molekülnan di awa ta forma un kueru invisibel riba superfisio di e awa ku ta laga kos manera e angua drif riba e awa.
1366	science	Oselòt gusta kome bestia chikí. Nan ta kue makaku, kolebra, roedor i para si nan por. Kasi tur e animalnan ku e oselòt ta yag, ta hopi mas chikí kuné.
143	science	Basá riba e fosil akí, ta nifiká ku e divishon ta muchu mas promé ku tabata antisipá pa prueba molekular.
359	science	Sientífikonan ta yama e proseso aki “emishon stimulá di radiashon” pasobra e atomnan ta stimulá pa e lus skèrpi, ku ta kousa e emishon di un fótòn di lus, i lus ta un tipo di radiashon.
559	science	Protònnan tin un karga eléktriko positivo miéntras ku neutrònnan no tin karga. E elektronnan tin un karga eléktriko negativo.
1034	science	Ta hasi uso di e klaridat i rotashon huntu pa determiná un number di strea segun teoria di Rossby, ku ta relashoná ku fluho di plasma.
1589	science	Sinembargo no ta únikamente pa medio di eksperimentashon, i un eksperimento ta un tèst ku ta usa pa eliminá un òf mas di e posibel hipótesisnan, hasi pregunta, i hasi opservashonnan tambe ta guia investigashonnan sientífiko.
226	science	Su eksistensia ta konosí solamente pa motibu di su efektonan riba e ekspanshon di e universo.
1357	science	Finalmente tin hopi animal felino chikí ( inkluso pushi di kas) ku ta kome presa chikí di kantidat hopi mas grandi manera insekto, djaka ku raton, lagadishi i para.
1635	science	“Aloy” ta básikamente un meskla di dos òf mas metal. No lubidá ku tin hopi elementonan riba e sistema periódiko.
1592	science	Segun e konosementu di Griego tabata bira ménos, Oksidente a haña su mes kòrta afó di su raisnan filosófiko i sientífiko Griego.
599	science	Nan tabata parse kamber. E tabata e promé persona ku a opservá sélulanan morto.
595	science	Un sélula ta e unidat struktural i funshonal mas chikí di un organismo (kosnan) bibu.
1361	science	Esnan femenino usualmente ta famia serka di otro, siendo un famia grandi di ruman muhé i yu muhé.
579	science	E sistema nèrvioso ta mantené homeostatis dor di manda impulsonan nèrvioso a traves di e kurpa pa mantené e fluho di sanger asina bon manera sin interupshon.
1362	science	Trupa di leon ta komportá hopi manera trupa di wòlf òf kachó, animal ku sorprendentemente ta similar na leon (pero no na otro animal felino grandi) den nan komportashon, i tambe masha fatal pa nan presa.
634	science	MRI ta basá riba un fenómeno físiko yamá resonansia magnétiko nuklear (NMR), diskubrí den e dékada di 1930 dor di Felix Bloch (trahando na Universidat di Stanford) i Edward Purcell (di Universidat di Harvard).
1674	science	Esaki ta proveé nos ku hopi informashon i material pa konstruí modelonan di simulashon ku ta yuda nos komprondé prosesonan den nos mente.
1100	science	Sientífikonan a bisa ku e eksploshon kausá pa e dalmentu tabata hopi grandi.
1591	science	A aseptá tur e puntonan di bista di Aristoteles tokante tur asuntunan sientífiko, inkluso sikologia.
1344	science	Ionnan di hidrógeno ta protònnan ku nan elektronnan a ser kitá for di nan (komo ku atomnan di hidrógeno ta konsistí di un protòn i un elektròn).
570	science	Na momentu ku tur organismo den un populashon ta idéntiko pa loke ta trata un karakterístiko fenotípiko en partikular, ta yama nan monomórfiko.
603	science	E tin e mesun struktura molekular sea ku ta un gas, líkido, òf sólido.
1343	science	Ta indiká e nivel di pH ku e kantidat di ion di Hidrógeno (e H den pH) den e supstansia kímiko ku a tèst.
590	science	Pero, si esaki sosodé un dia probablemente e lo no sosodé pa un tempu hopi largu. E streanan ta asina plamá for di otro ku tin biónes di mia entre e streanan ku ta “bisiña”.
1341	science	Esaki yama e pH di un supstansia kímiko. Bo por traha un indikadó usando djus di kolo kòrá.
1606	science	Siensia awor ta indiká ku e ekonomia di karbon masivo aki a ekspulsá e biósfera for di un di su estadonan stabil ku a sostené evolushon humano durante e último dos mion añanan.
1634	science	Esaki tabata mas manera e kuater estadonan di materia (den e mesun órden): sólido, líkido, gas i plasma, aunke el a teorisá tambe ku nan ta transformá den supstansianan nobo pa forma lo ke nos ta mira.
602	science	Awa ta un otro ehèmpel. E komposishon di awa ta konsistí di dos atom di hidrógeno i un atom di oksígeno.
1086	science	E efekto ku e tim tabata buska lo ta kousá dor di forsanan di marea entre e materia skur di e galaksia i e materia skur di nos galaksia.
379	science	Fase ta tuma lugá pasobra solamente e banda di Venus (òf di Luna) ku ta ku kara pa Solo ta iluminá. E fasenan di Venus tabata sostené e teoria di Copernicus ku e planetanan ta drai rònt di Solo.
1654	science	Dos teoria di kontenido popular ta e Teoria di Herarkia di Nesesidatnan di Maslow i Hertzberg su Teoria di Dos Faktor.
604	science	Aunke su estado físiko por kambia, su estado kímiko ta keda meskos.
636	science	Den e aña 1970, Raymond Damadian, un dòkter i investigadó sientífiko, a diskubrí e base pa usa imágennan di resonansia magnétiko komo hèrmènt pa diagnóstiko médiko.
1620	science	Tin hende ku a pensa ku e tin rason pero hopi hende a pensa e kontrali; ku e Sistema Solar ta move rònt di Mundu, inklusivo Solo (i asta e otro streanan).
558	science	E núkleo ta konsistí di dos partíkula – neutrònnan i protònnan.
376	science	E gas ta bira mas fini segun bo ta bai mas leu for di e sentro di Solo.
1504	science	Ora ku nan tabata kriá kompletamente pa animalnan no humano, e muchanan brabu ta ekshibí formanan di kondukta (denter di limitashonnan físiko) kasi kompletamente manera esunnan di e bestianan partikular ku a kria nan, manera nan miedu òf indiferensia pa hende humano.
1644	science	E atombòm ta funshoná segun e prinsipio ku mester di energia pa komponé un núkleo ku hopi proton i neutron.
134	science	Marea kòrá ta kousá pa un konsentrashon mas haltu ku normal di Karenia brevis, un organismo marino natural di un solo sélula.
597	science	Si bo wak kosnan bibu bou di un mikroskop, lo bo mira ku nan ta trahá di firkantnan òf balanan chikí.
367	science	Sanger ta bai for di e kurason den tubu yamá arteria i ta bini bèk den tubu yamá ader. E adernan di mas chikí yama vaso kapiar.
136	science	E alga ta produsí un neurotoksina ku por stroba funshonamentu di nèrvionan serka hende i piská.
369	science	Tin sientífiko ku ta pensa ku Triceratops tabata kome ‘cycad’, ku ta un sorto di mata ku tabata komun den ‘Cretaceous’.
1376	science	Mata ta traha kuminda di solo pa medio di fotosintesis. Nan ta duna sombra tambe.
1365	science	Brama di un tiger no ta manera e bos yen di un leon, sino mas manera un frase di palabra di rous i grita.
1597	science	Hershey i Chase a usa fago (vírùsnan chikí ku ta infektá bakteria), òf vírùs, pa implantá nan propio ADN den un bakteria.
1337	science	Investigadónan di Princeton University (Universidat di Princeton) na Estádos Unídos i Uppsala University (Universidat di Uppsala) na Suesia a reportá ku e espesie nobo a evolushoná den solamente dos generashon, ounke a kere ku e proseso aki a tuma hopi mas tempu, pa motibu di e kriamentu entre un fenk Darwin endémiko, Geospiza fortes, i e fenk imigrante di káktùs, Geospiza conirostris.
1085	science	E trabou hasí tabata pa mayoria parti teorétiko, pero e programa tabata skirbí pa stimulá opservashon hasí di e galaksia Sagitario.
1632	science	Hende tabata sa di elementonan kímiko básiko manera oro, plata i koper, desde antigwedat, komo ku por diskubrí tur eseinan den naturalesa den forma nativo i nan ta relativamente fásil pa optené ku hèrmèntnan primitivo.
1981	science	Mayoria di teleskop di investigashon moderno ta fasilidat enorme den área leu ku kondishonnan atmosfériko faborabel.
366	science	E órgano prinsipal di e sistema di sirkulashon ta e kurason, ku ta pòmp sanger.
1033	science	Nan a deskubrí ku Solo tabata operá a base di mesun prinsipionan básiko ku otro streanan: A deskubrí ku e aktividat di tur strea den e sistema ta funshoná a base di nan klaridat, nan rotashon, i nada otro.
1380	science	Nos no sa sigur, pero kisas e tabatin un lenga forma di fòrki. E tabata kome turuga, piská grandi, mas tipo di mosasaurus, i kisas asta e tabata un kanibal.
354	science	E blat di un skats di eis moderno tin un rant dòbel ku un hòl mei mei. E dos rantnan ta pèrkurá pa e skats wanta mihó riba eis, asta si e ta lèn un banda.
1356	science	Entre nan tin mas animal felino tamaño mediano ku ta kome presa tamaño mediano di konènchi te antilop i biná.
1375	science	Mata ta traha oksígeno ku hende ta inhalá, i nan ta tuma dioksido di karbon ku hende ta ekshalá, (esta saka den nan rosea).
733	sports	Den wenter, disfrutá di algun di e mihó skimentu nan den Nort Amérika, i den zomer purba algun kareda outéntiko di mountain biking.
1847	sports	Skimentu ta un gran aktividat di biahamentu ku hopi fanátiko, tin ora konosí komo “ski bums”, ku ta plania fakansinan kompletu rondó di skimentu na un sitio partikular.
5	sports	Vidal di 28 aña di edat a afiliá na Barça for di Sevilla, tres temporada pasá.
194	sports	E brasilero a sufri un leshon na kabes serio despues di un choke durante e Grand Prix 2009 di Hungaria.
530	sports	Gòlf ta un wega den kua hungadónan ta usa un palu pa dal e balanan i tira nan den ‘holes’ (buraku).
817	sports	Ku raisnan den Barcelona su Running Tours Barcelona i Kopenhagen su Running Copenhagen, Running Tours Prague ku base na Praga, i otronan, a djòin rápidamente.
1316	sports	Su kompañeronan luchadó tambe a bin honra Luna.
185	sports	E tabata keda na e hotèl di e tim promé ku un partido planeá pa djadumingu kontra Bologna.
528	sports	Ta hunga e deporte moderno esgrima riba hopi nivel, for di studiantenan ku ta siñando na universidat te ku profeshonalnan i kompetensia Olímpiko.
1416	sports	Deportenan popular ta inkluí futbòl, basketbòl, vòlibòl, waterpolo, esgrima, rugby, siklismo, hòki riba eis, hòki riba ròlskats i kareda di outo F1.
1270	sports	Ademas di e evento di djárason, Carpanedo a kompetí den dos torneo individual na e kampeonatonan.
305	sports	E yudoka hapones Hitoshi Saito, ganadó di dos medaya di oro Olímpiko, a fayesé na edat di 54 aña.
1318	sports	Dustin “Goldust” Runnels a komentá ku “Luna tabata mesun straño ku ami... kisas mas ainda... mi ta stim’é i lo mi sinti su falta... mi ta spera ku e ta na un lugá mihó.”
47	sports	Jonny Reid, ko-shofùr di e tim A1GP di Nueva Zelandia, a marka historia awe ku stür legalmente ku velosidat mas haltu riba e brùg Auckland Harbour Bridge di 48 aña bieu, na Nueva Zelandia.
79	sports	E dos atversarionan lo a topa otro den un semi final mayor unda Noosa a kore bira ganadó ku 11 punto.
1063	sports	Bateadonan di órden mediano, Sachin Tendulkar i Rahul Dravid, a duna bon presentashon i a realisá un konhunto ku shen kareda.
160	sports	Stewart, Gordon, Kenseth, i Harvick ta sera e tòp dies posishon di e Drivers' Championship ku kuater kareda pendiente ainda den e temporada.
1848	sports	E idea di skimentu ta hopi bieu – pinturanan den kueba ta mustra skidó ku ta data bai bèk te na 5000 BC!
1237	sports	Su kompañero di tim Fernando Alonso tabata na kabes pa kasi henter e kareda, pero a terminá djis despues di su pit-stop, probablemente pa motibu di e wil dilanti na man drecha mal pegá.
1196	sports	Ku solamente diesocho medaya optenibel pa dia, algun pais no a logra di alkansá e podio di medaya.
216	sports	Squash, karate i deporte di lora tambe a trata di drenta e programa Olímpiko, meskos ku beisbòl i sòftbòl, ku a vota afó na e Weganan Olímpiko di 2005.
1152	sports	Nan bon defensa, abilidat di man ku bala i nan trabou exselente den tim a diferensia nan fo´i otronan i tabata klá ku esaki tabata e tim pa derotá.
816	sports	Global Running Tours su susesor, Go Running Tours ta operá un ret ku desénas di provedor di sightrunning na kuater kontinente.
26	sports	su segundo gol di e anochi tabata su di 60 di temporada, birando e promé hungadó pa skor 60 òf mas gol den un temporada for di 1995-96, tempu ku Jaromir Jagr i Mario Lemieux kada unu a alkansá e rekòrt akí.
220	sports	No opstante su komentarionan el a bisa ku e lo sostené e kompetidónan britániko na e Weganan Olímpiko di 2012 ku ta tene na Londen.
193	sports	Schumacher ku a retirá na 2006 despues di gana e kampeonato di Fórmula 1 shete bia, lo a remplasá Felipe Massa ku tabata leshoná.
1013	sports	USA Gymnastics i USOC tin e mesun meta – hasi e deporte di gimnasia, i otronan, mas safe posibel pa atletanan por sigui nan soñonan den un ambiente safe, positivo i ta empoderá.
214	sports	Tin planea pa tantu golf komo rugby bini bèk na Weganan Olímpiko.
1852	sports	Pensa di e ruta di ski komo algu similar na un ruta di hiking.
1809	sports	E Weganan Paralímpiko lo tuma lugá for di 24 di ougùstùs te ku 5 di sèptèmber 2021. Algun evento lo tuma lugá na otro lokalidatnan a traves di Hapon.
14	sports	 Despues di e partido, King of Clay a bisa, “Mi ta simplemente eksitá, pa ta bèk den e ròndunan final di e eventonan mas importante. Mi ta aki pa purba di gana esaki.”
813	sports	Pa un hiking pa dia ta nesesario un ruta fásil ku tiki preparashon, i ku kualke persona den kondishon moderá por gosa di nan.
1012	sports	USA Gymnastics ta sostené un investigashon independiente ku lo por tira un lus riba kon e abuso den e proporshon deskribí asina balentemente pa e sobrebibientenan di Larry Nassar por a tuma lugá asina largu sin detekshon i ta bai di akuerdo ku kualke kambio nesesario i apropiá.
329	sports	Durante su tempu ku e tim el a skor 403 gol den 468 aparishon.
549	sports	Naturalmente ku un koredó di mei mia di primera klase, un hòmber ku por vense dos minüt, mester poseé un bon kantidat di velosidat, pero mester kultivá resistensia bou di tur sirkunstansia.
270	sports	For di e ora ei, e brasilero a hunga den 53 torneo pa e klup den tur kompetishon i a hinka 24 gol.
80	sports	Maroochydore despues a derotá Caboolture den e Final Preliminar.
1010	sports	USA Gymnastics ta sostené e karta di United States Olympic Committee i ta akseptá e nesesidat apsoluto di e famia Olímpiko pa promové un ambiente safe pa tur di nos atletanan.
269	sports	Jesus di 21 aña a djòin Manchester City aña pasá na yanüari 2017 for di e klup brasileño Palmeiras pa un suma reportá di 27 mion pònt ingles.
1197	sports	Nan ta inkluí Hulanda, ku Anna Jochemsen finalisando na di nuebe lugá den e klase di dama riba pia den e Super-G ayera, i Finlandia ku Katja Saarinen finalisando na di dies lugá den en mesun evento.
24	sports	E tabatin 2 gol i 2 asistensia pa hinka gol den Washington su viktoria di 5-3 riba Atlanta Thrashers.
529	sports	Ta hunga e deporte primeramente den format di duelo, un esgrimista den duelo ku un otro.
1064	sports	Pero, despues di a pèrdè e captain’s wicket India solamente a realisá 36 kareda pèrdiendo 7 wicket pa kaba e ínen.
1011	sports	Nos ta di akuerdo ku e deklarashon di USOC ku e interesnan di nos atletanan i klupnan, i nan deporte, por ta mihó sirbí ku sigui padilanti ku kambio signifikante denter di nos organisashon, na lugá di kitamentu di sertifikashonnan.
1175	sports	Pa Springboks, esaki tabata un fin na nan seri di sinku derota.
195	sports	Massa lo ta inkapasitá pa por lo ménos sobrá di e temporada di 2009.
157	sports	Despues di e kareda, Keselowski a keda e lider di Drivers' Championship ku 2.250 punto.
1292	sports	Den un kolaborashon di NPWS i e Asosiashon di Deporte di Tiradó di Oustralia (NSW) Inc, a reklutá boluntario kualifiká, bou di e programa di yag di e Asosiashon di Deporte di Tiradó.
1812	sports	Manehonan di kanselashon ta varia, pero for di mart último mayoria di manehonan di kanselashon basá riba corona vírùs no ta ekstendé pa yüli 2020, fecha ku e Olímpiko a wòrdu di skèdjel.
25	sports	Ovechkin su promé asistensia di e anochi tabata pa e gol di viktoria den e enkuentro, dor di e nobato Nicklas Backstrom;
48	sports	Sr. Reid a logra di kore e outo di A1GP Nueva Zelandia, Black Beauty na velosidat di mas ku 160km/ora shete biaha riba e brùg.
1198	sports	Mitchell Gourley di Oustralia a finalisá na di diesun lugá den e Super-G di kabayero riba pia. Kompetidor cheko Oldirch Jelinek a finalisá na di diesseis lugá den e Super-G di kabayero sintá.
12	sports	Resientemente el a pèrdè kontra Raonic den Brisbane Open.
141	sports	Djárason, e National Basketball Association (NBA) di Merka a suspendé su temporada di basketbòl profeshonal dor di e preokupashonnan relashoná ku COVID-19.
327	sports	Nasé na e kapital di Kroasia, Zagreb, Bobek a kue fama hungando pa Partizan Belgrade.
1271	sports	Su di promé tabata e Slalom, kaminda el a haña un No a terminá den su promé kareda. 36 di e 116 kompetidónan a haña e mésun resultado den e kareda.
23	sports	‘Player of the Day’ di awe ta Alex Ovechkin di Washington Capitals.
1173	sports	Sur Afrika a derota All Blacks (Nueva Zelandia) den un kompetensia di e union di rugby Tri Nations na e stadion Royal Bafokeng Stadium na Rustenburg, Sur Afrika.
1415	sports	E tim di futbòl nashonal di Italia, huntu ku e tim nashonal di futbòl aleman ta e di dos tim mas viktorioso na mundu i tabata kampion di FIFA World Cup na 2006.
1273	sports	Kuater skidó den e grupo di hende muhé a keda sin finalisá nan karedanan, i 45 di e total di 117 skidó den e Slalom Gigante a keda sin klasifiká den e kareda.
555	sports	Atletanan por sinti ku nan ta preferá un produkto hasta ora e no ta proveé ningun benefisio real.
550	sports	Algun korementu “cross country” durante wenter, kombiná ku trabou di gemastik pa e parti ariba di e kurpa, ta e mihó preparashon pa e temporada di kareda.
1176	sports	Tabata e wega final pa All Blacks, ku a gana e trofeo dos siman pasa kaba.
532	sports	E hungadó ku a bati òf swing ménos ku e palu, pa kompletá e rekorido ta gana.
1810	sports	Tokio lo ta e úniko siudat asiátiko ku tabata anfitrion di dos Olímpiko di zomer, e tabata anfitrion di e weganan na 1964.
810	sports	Canoying ta kombiná elementonan di landamentu, subimentu di seru, i bulamentu – pero e ta rekerí relativamente tiki práktika òf kondishon físiko pa kuminsá kuné (kompará ku rock climbing, sambuyamentu òf skimentu alpino, por ehèmpel).
1850	sports	Biahamentu ku rùgtas riba ski: E aktividat akí ta wòrdu yamá tambe backcountry ski, ski touring òf ski hiking.
1174	sports	E skor final tabata un viktoria di un punto, 21 pa 20, kibrando e seri di viktoria di 15 wega di All Blacks.
