index_id	category	text
1543	politics	Diba durar los próximos 40 años y diba llibrase de verdá per parte d’exércitos subsidiarios, en campos de batalla d’África a Asia, n’Afganistán, Cuba y otros munchos llugares.
1296	politics	El mes pasáu una comisión presidencial recomendó la dimisión del conseyu ellectoral provisional (CEP) como parte d’un conxuntu de midíes empobinaes a llevar al país a nueves eleiciones.
1289	politics	Otros asuntos trataos incluyen l’estatus futuru de Xerusalén, que ye sagrada pa les dos naciones, y el problema del Valle del Xordán.
1413	politics	Tampoco tenía autoridá p’anular la llexislación fiscal o los aranceles ente estaos.
1161	politics	La llei eleutoral francesa codifica estrictamente los procedimientos.
1067	politics	Tres d’una selmana de pérdigues nes eleiciones de mediu mandatu, Bush faló a l’audiencia sobre la espansión del comerciu n’Asia.
1440	politics	La estratexa amosóse efeutiva, cortando’l suministru militar y civil, anque esti bloquéu violara llexislación internacional xeneralmente aceutada y ratificada por varios acuerdos internacionales de los dos sieglos anteriores.
1937	politics	Estableciéronse llazos económicos ente estes dos partes de Moldavia magar el fracasu de les negociaciones polítiques.
168	politics	Acompañáu por esos funcionarios, aseguró a los ciudadanos de Texas que se taben tomando midíes pa protexer la salú pública.
1055	politics	La crítica lliberal al esfuerciu de reconstrucción centróse na concesión de contratos de reconstrucción a xente que se percibía como allegao a Washington.
1319	politics	De 1.400 persones encuestaes enantes de les eleiciones federales de 2010, los que s’oponen a qu’Australia se convierta nuna república medraron nun ocho por cientu dende 2008.
92	politics	Los diplomáticos declararon qu’atoparan la suficiente ambigüedá na constitución afgana pa determinar que la segunda vuelta nun fuera necesaria.
1189	politics	Dempués del recuentu, Gingrich afalagó a Santorum pero criticó a Romney, que taba detrás de les campañes de publicidá negatives n'Iowa escontra Gingrich.
1295	politics	Ye’l quintu CEP de Martelly en cuatro años.
1328	science	Los científicos esperen comprender cómo se formen los planetes, n’especial cómo se formó la Tierra, porque los cometes chocaron cola Tierra hai muncho.
601	science	El nitróxenu n'estáu gaseosu tien les mesmes propiedaes que'l nitróxenu llíquido. L'estáu llíquidu ye más densu pero les molécules son idéntiques.
1522	science	Les investigaciones del sieglu venti amosaron qu’hai dos reserves xenétiques: tapecíes y espresaes.
144	science	“Esto quier dicir qu’hai que lo revisar too”,  dixo l’investigador nel Serviciu d’Investigación de Rift Valley n’Etiopía y un co-autor del estudiu, Berhane Asfaw.
1588	science	L’oxetivu primeru de la ciencia ye’l de descubrir la manera na que funciona’l mundu al traviés del métodu científicu. Esti métodu guía la mayoría de la investigación científica.
557	science	Ye una entidá percomplexa, que consiste, acordies col modelu de Bohr simplificáu, nun nucleu orbitáu por electrones, en ciertu mou asemeyáu a los planetes qu’orbiten el sol – ver Figura 1.1.
1377	science	Facemos les nueses cases y la nuesa ropa de plantes. Ensin plantes, los animales nun sobreviviríen.
1821	science	Les plagues pueden estropiar la comida, causar irritación o ,nun casu peor, provocar reacciones alérxiques, propagar velenu o tresmitir infeiciones.
358	science	Esto faise emitiendo una partícula pequeña de lluz que se llama “fotón”.
360	science	La siguiente ilustración amuesa cómo los átomos emiten fotones. Dende llueu, na realidá los fotones son muncho más pequeños que los del dibuxu.
350	science	Esti, sicasí, ye un problema perdifícil de resolver y va llevar munchos años que veamos fechos reactores de fusión útiles.
1637	science	Tamién puedes facer aleaciones con pequeñes cantidaes d'elementos non metálicos, como'l carbón.
596	science	Célula vien de la pallabra llatina cella, que quier dicir cuartu pequeñu.
351	science	L'aguya d'aceru flota sobre l'agua pola tensión superficial.
1639	science	Los átomos son tan increíblemente minúsculos que podríen metese billones d’ellos nel puntu que zarra esta frase.
1088	science	Los científicos llegaron a la conclusión de que la materia escuro afecta a otra materia escuro lo mesmo que la materia normal.
1103	science	Los resultaos del análisis del trazáu van asoleyase al públicu nuna páxina web.
1671	science	La correllación ente les patoloxíes del cerebru y el comportamientu sofita a los científicos na so investigación.
1651	science	Les teoríes de conteníos céntrense n’atopar qué mueve o atrái a la xente.
116	science	Los científicos sospechen qu'Enceladus ta xeolóxicamente activu y ye una fonte posible del aniellu xeláu de Saturnu E.
1638	science	Toles coses del Universu tán compuestes de materia. Tola materia ta compuesta por partícules minúscules, los átomos.
1367	science	Los científicos piensen que los ocelotes gueten y topen animales pa comer (cazar) col olfatu, golifando pol so rastru nel suelu.
569	science	Una población ye’l conxuntu d’organismos d’una especie particular nuna área xeográfica dada.
371	science	Puede que los triceratops usaran el so fuerte picu pa pelar les fueyes enantes de comer el tueru.
628	science	Les persones con esti tipu d'intelixencia tienen un pensamientu lóxicu, pueden acordase de patrones, resolver problemes y trabayar n'estudios científicos.
1636	science	Los elementos como’l calciu y el potasiu considérense metales. Por supuesto, hai tamién metales como la plata y l’oru.
1359	science	Los lleones son los felinos más sociales y viven en grupos grandes llamaos manaes.
577	science	La célula ye la unidá básica de toles coses vivientes, y tolos organismos tán compuestos d’una o más célules.
357	science	Pa volver al so nivel d’enerxía previu, han de desfacese de la enerxía estra que sacaron de la lluz.
1619	science	Fai miles d'años, un home llamáu Aristarcu dixo que'l Sistema Solar movíase al rodiu'l sol.
568	science	Les diferentes construcciones tiene capacidaes diferentes, son sensibles a diferentes frecuencies d’onda y tienen distintos graos d’agudeza. Además, necesiten distintos procesamientos pa comprender la entrada y distintos númberos pa funcionar de forma óptima.
368	science	Los dientes d'un triceratops podríen machacar non solo fueyes, tamién rames fuertes y raigaños.
600	science	Los elementos y compuestos pueden pasar d'un estáu a otru ensin camudar.
1645	science	Ye como emburriar un carrín pesáu per una cuesta. Dixebrar el nucleu otra vegada llibera parte d'esa enerxía.
1364	science	El tigre ta nel mesmu grupu (Genus Panthera) que los lleones, los lleopardos y los xaguares. Estos cuatro felinos son los únicos que pueden ruxir.
580	science	Estos impulsos nerviosos pueden mandase tan rápido al traviés del cuerpu qu’ayuden a caltener el cuerpu seguru énte cualesquier amenaza potencial.
377	science	La parte esterior que vemos al mirar pal Sol llámase la fotoesfera, que lliteralmente quier dicir “la pelota d’oru”.
1254	science	Los dos compuestos faen reacción l’unu col otru y formen cristales que pueden bloquiar la función del reñón, comentaron dellos investigadores de la universidá.
1670	science	Los datos neurobiolóxicos amuesen evidencies físiques d’un enfoque teóricu a la investigación de la cognición. Polo que l’área d’investigación amenorga y faise muncho más exauta.
349	science	Los investigadores tán trabayando pa crear un reactor que pueda producir enerxía de la mesma manera.
380	science	Entós, unos años depués en 1639, un astrónomu inglés llamáu Jeremiah Horrocks observó un tránsitu de Venus.
1523	science	La mutación amiesta variación xenética y la selección quítala del conxuntu de variación espresada.
372	science	Otros científicos dicen qu'estes plantes son mui velenoses, poro, ye poco probable que les comiera dengún dinosauriu; anguaño los galbaniegos y otros animales como los loros (que descienden de los dinosaurios) pueden comer fueyes o frutos velenosos.
1326	science	Munches persones verificaron el descubrimientu con destremaos hardware y software a entamos de febreru y anunciose'l martes.
635	science	Nesta resonancia los campos magnéticos y les ondes de radiu faen que los atómos emitan señales de radiu minúscules.
375	science	El Sol nun tien una corteya como la Tierra na qu'andar. Ta enteru fechu de gas, fueu y plasma.
1025	science	Los científicos creen que'l plumaxe d'esti animal yera de collor castaño oscuro per enriba y carotenoide per embaxo.
1028	science	La estructura de les plumes suxer que nun s’emplegaben pa volar, sinón más bien pa regular la temperatura o p’amosales. Los investigadores suxeren que, anque esto seya'l rau d’un dinosauriu mozu, la muestra ye de plumaxe adultu y non d’una cría.
598	science	Robert Hooke, biólogu ingleś, vio cuadrinos pequeños nel corchu con un microscopiu.
225	science	La enerxía escuro ye una fuerza dafechamente invisible qu’actúa nel universu de manera constante.
1089	science	Según esta teoría, la mayoría de la materia oscura de la galaxa afítase al rodiu la galaxa en cercu, y compónse d'abondes particulines.
1325	science	Curtis Cooper, un matemáticu y profesor de ciencia informática na Universidá Central de Missouri, descubrió’l númberu primu más altu'l 25 de xineru.
592	science	Los animales tán fechos de munches célules. Comen coses y dixérenles dientro. Los más de los animales pueden movese.
556	science	L’átomu puede considerase unu de los cimientos fundamentales de cualesquier materia.
415	science	Otru griegu famosu ye’l matemáticu Pitágores, conocíu sobre too pol so teorema famosu sobre les rellaciones ente los llaos de los triángulos rectángulos.
1360	science	Les manaes compónense de unu a tres machos emparentaos xunto con fasta trenta femes y cachorros.
241	science	L'orbitador non tripuláu Chandrayaan-1 llanzó la so sonda de choque (MIP), que cayó a 1,5 km per segundu (3 000 milles per hora) y aterrizó cerca'l polu sur de la Lluna.
576	science	¿Qué ye una célula? La pallabra célula vien de la pallabra llatina “cella” que quier dicir “habitación pequeña” y usóla per primer vez un investigador qu’observaba la estructura del corchu.
1029	science	Los científicos suxeren que, anque esti ye'l rabu d’un dinosauriu mozu, la muestra amuesa plumaxe adultu y non el propiu d’una cría.
1255	science	Los investigadores vieron que se formaben cristales na orina de los gatos al amestar melamina y ácidu cianúrico.
1596	science	L'esperimentu de Hershey y Chase foi concluyente pa determinar que l'ADN yera material xenético.
1646	science	Dellos átomos tienen núcleos inestables, lo que quier dicir que tienen tendencia a frañer con emburrialos poco o nada.
348	science	Les estrelles dan lluz y calor pola enerxía que faen cuando los átomos d’hidróxenu mécense (o fusiónense) colos d’otros elementos más pesaos.
353	science	Les molécules d’agua formen un pelleyu invisible na superficie del agua que permite que coses como una aguya puedan flotar enriba d’ello.
1366	science	A los ocelotes présta-yos comer animales pequeños. Garren monos, culiebres, royedores y páxaros si pueden. Cásique tolos animales que caza l’ocelote son muncho más pequeños qu’él.
143	science	Basándose nesti fósil, la dixebra daríase muncho enantes de lo calculao poles muestres moleculares.
359	science	Los científicos llamen esti procesu “emisión estimulada de radiación” porque los átomos estimúlense con lluz fuerte, que provoca la emisión d'un fotón de lluz, y la lluz ye un tipu de radiación.
559	science	Los protones tienen una carga llétrica positiva y los neutrones nun tienen carga. Los electrones tienen una carga llétrica negativa.
1034	science	La lluminosidá y la rotación empléguense xuntes pa determinar el númberu Rossby d’una estrella, que tien rellación col fluxu de plasma.
1589	science	Sicasí, nun ye namás la esperimentación, y un esperimentu ye un test que s’emplega pa escartar una o más hipótesis posibles, faciendo entrugues, y observaciones y guiando la investigación científica.
226	science	La so esistencia conozse namás polos efeutos que tien na espansión del universu.
1357	science	Finalmente, hai munchos felinos pequeños (incluyíos los gatos comunes) que comen los más preses pequeñes como inseutos, roedores, llagartos y páxaros.
1635	science	Les aleaciones son básicamente una mestura de dos o más metales. Nun escaecer qu’hai munchos elementos na tabla periódica.
1592	science	A midida que’l conocimientu del griegu amenorgó, Occidente viose aislláu de los sos raigaños filosóficos y científicos griegos.
599	science	Son como cuartos. Foi la primer persona en ver les célules muertes.
595	science	La célula ye la unidá estructural y funcional más pequeña de los organismos.
1361	science	Les femes tán davezu emparentaes ente sí, formando una gran familia de fíes y hermanes.
579	science	El sistema nerviosu caltién la homeostasis mandando impulsos nerviosos per tol cuerpu pa caltener el fluxu del sangre bien y ensin problemes.
1362	science	Les manaes de lleones funcionen de manera asemeyada a les de llobos o perros, animales que se paecen muncho a los lleones (anque non a otros grandes felinos) nel so comportamientu y que son tamién mui dañines pa les sos preses.
634	science	La IRM básase nun fenómenu físicu nomáu resonancia magnética nuclear (RMN), que descubriere en 1930 Felix Bloch (que trabayaba na Universidá de Stanford) y Edward Purcell (de la Universidá de Harvard).
1674	science	Eso apúrremos muncha información y material pa construyir modelos de simulación que mos ayuden a comprender los procesos de la nuestra mente.
1100	science	Los científicos dicen que la esplosión resultáu del choque foi escomanada.
1591	science	Aceutáronse les opiniones d’Aristóteles en tolos aspeutos de la ciencia, incluyendo la sicoloxía.
1344	science	Los iones d'hidróxenu son protones a los que-yos quiten los electrones (porque los átomos d'hidróxenu tán compuestos d'un protón y un electrón).
570	science	Cuando tolos individuos d’una población son idénticos en rellación a un fenotipu particular, conócense como monomórficos.
603	science	Tien la mesma estructura molecular n’estáu gaseosu, llíquidu o sólidu.
1343	science	El nivel del pH indícalu la cantidá d’iones d’oxíxenu (la H de pH) nel químicu testáu.
590	science	Pero si esto pasa otra vez, probablemente nun pase munchu tiempu. Les estrelles tán tan repartíes qu’hai trillones de milles ente estrelles que son “vecines”.
1341	science	Esto llámase pH químicu. Pues facer un indicador emplegando zusmiu de col llombarda.
1606	science	La ciencia agora indica qu'esta economía intensiva del carbón desplazó la biosfera d'ún de los estaos estables que facilitó la evolución humana nos caberos dos millones d'años.
1634	science	Esto yera más bien como los cuatro estaos de la materia (nel mesmu orde): sólidu, llíquidu, gas, y plasma, anque tamién teorizó que cambiaben en nueves sustancies pa formar lo que vemos.
602	science	L’agua ye otru exemplu. El compuestu agua ta formáu por dos átomos d’hidróxenu y ún d’osíxenu.
1086	science	L'efeutu que buscaba l'equipu taba causáu pola fuercia de marea ente la materia escuro de la galaxa y la materia escuro de la Vía Lláctea.
379	science	Les fases prodúcense porque namás el llau de Venus (o de la Lluna) que da al Sol recibe lluz. Les fases de Venus sofiten la teoría de Copérnico de que los planetes xiren alredor del Sol.
1654	science	Dos teoríes de conteníu populares son la xerarquía de les necesidaes de Maslow o la teoría de los dos factores d’Hertzberg.
604	science	Anque’l so estáu físicu pueda cambiar, el so estáu químicu caltiénse.
636	science	Nel añu 1970, Raymond Damadian, un médicu y investigador científicu, fizo’l descubrimientu de la imaxe de resonancia magnética como ferramienta pal diagnósticu médicu.
1620	science	Delles persones pensaben que llevaba razón, pero otres munches creyíen lo contrario; que’l Sistema solar movíase alredor de la Tierra, incluyendo al Sol (y hasta otres estrelles).
558	science	El nucleu ta formáu por dos partícules – neutrones y protones.
376	science	El gas faise más fino al allonxase del centru del Sol.
1504	science	Cuando tán criaos del too por animales non humanos, los neños xabaces tienen comportamientos (dientro de les llendes físiques) cásique iguales a los de los animales que los cuidaron, como’l so mieu o indiferencia pa colos humanos.
1644	science	La bomba de fisión usa'l principiu de que fai falta enerxía pa xuntar un nucleu con bien de protones y neutrones.
134	science	Les marees bermeyes cáusenles unes concentraciones más grandes de lo normal de Karenia brevis, un organismu marín unicelular natural.
597	science	Si observes dalgún ser vivu col microscopiu vas ver que tán fechos de cuadradinos o pelotines.
367	science	El sangre sal del corazón per tubos que se llamen arteries y vuelve per otros de vuelta que se llamen venes. Los más finos llámense capilares.
136	science	L’alga produz una neurotoxina que puede desactivar los nervios nos humanos y nos pexes.
369	science	Dellos científicos piensen que los Triceratops comíen cícades, que ye un tipu de planta común del Cretácicu.
1376	science	Les plantes faen la so comida fotosintetizando’l sol. Tamién dan solombra.
1365	science	El ruxíu del tigre nun ye como'l potente ruxíu del lleón, ye como una frase de pallabres ronques glayaes.
1597	science	Hershey y Chase usaron bacteriófagos, unos virus, pa introducir el so ADN na bacteria.
1337	science	Investigadores de la Universidá de Princeton nos Estaos Xuníos y de la Universidá d’Uppsala en Suecia informaron de que les nueves especies evolucionaron en namás dos xeneraciones, anque esti procesu supónse que llevó munchu más tiempu, por mor de la crianza ente un pinzón de Darwin, Geospiza fortes, y el pinzón del cactus, Geospiza conirostris.
1085	science	El trabayu que se fizo yera sobre too teóricu, pero’l programa diseñóse pa simular les observaciones que se ficieron na galaxa de Saxitariu.
1632	science	Dellos elementos químicos básicos como l’oru, la plata o’l cobre conócense dende l’antigüedá, y pueden, toos ellos, descubrise na naturaleza en forma de metal nativo, siendo fáciles d’estraer usando ferramienta primitivo.
1981	science	Los más de los telescopios d’investigación modernos son instalaciones pergrandes en zones con condiciones atmosfériques favorables.
366	science	El mayor órganu del aparatu circulatoriu ye'l corazón, que bombia'l sangre.
1033	science	Comprobaron que'l Sol caltenía los mesmos principios básicos qu'otres estrelles. L'actividá de toles estrelles del sistema siguía namái'l so relluz y les sos rotaciones.
1380	science	Nun tamos del too ciertos, pero podría tener la llingua bífida. Comía tortugues, pexes grandes, mosasaurios y puede que fore canibal.
354	science	La cuchiella del patín modernu tien un filu doble con un güecu cóncavu en mediu. Los dos filos faen que s’agarre meyor al xelu, fasta cuando se vence pa un llau.
1356	science	Embaxo d’ellos hai felinos de tamañu mediu que comen preses de tamañu mediu que van dende coneyos hasta antílopes y venaos.
1375	science	Les plantes faen l’oxíxenu que respiren los humanos y absuerben el dióxidu de carbonu que los humanos exhalen (ye dicir, qu’echen fuera)
733	sports	Pel iviernu esfruta del meyor esquí de Norteamérica, y pel branu anímate col ciclismu de monte.
1847	sports	L'esquí ye una actividá con muncha afición, a vegaes llamaos “esquiadictos”, que planifiquen viaxes enteros pa esquiar nuna zona concreta.
5	sports	Vidal, de 28 años, incorporóse al Barça va tres temporaes, dende’l Sevilla.
194	sports	El brasileñu sufrió d’una mancadura na cabeza enforma seria depués d’un accidente nel Gran Premiu Húngaru de 2009.
530	sports	El golf ye un xuegu nel que los xugadores usen palos pa meter pelotes en furacos.
817	sports	Con aniciu na barcelonina Running Tours Barcelona y na danesa Running Copenhagen, xuntáronse-yos aína Running Tours Prague en Praga y otres.
1316	sports	Los sos compañeros lluchadores tamién rindieron homenaxe a Luna.
185	sports	Taba quedándose nel hotel del equipu enantes del partíu del sábadu escontra'l Bolonia.
528	sports	La esgrima deportiva xuégase en munches categoríes, dende l'aficionada d'estudiantes universitarios hasta la competición profesional y olímpica.
1416	sports	Ente los deportes populares tán el fútbol, el baloncestu, el voleibol, el waterpolu, la esgrima, el rugbi, el ḥoquei sobre patinos y les carreres de Fórmula 1.
1270	sports	Aparte de nel eventu del miércoles, Carpanedo compitió en dos carreres individuales del Campeonatu.
305	sports	El yudoca xaponés Hitoshi Saito, dos veces medallista olímpicu, morrió a la edá de 54 años.
1318	sports	Dustin “Goldust” Runnels comentó que “Luna ye tan rara como yo... quiciabes más tovía... quiérola y voi echala de menos... espero que tea nun llugar meyor.”
47	sports	Jonny Reid, copilotu del equipu de Nueva Zelanda A1GP, fixo güei historia guiando’l más rápidu perriba la ponte de 48 años del puertu d’Auckland, Nueva Zelanda, llegalmente.
79	sports	Dambos diben topase na gran semifinal, onde'l Noosa ganó a los vencedores por 11 puntos.
1063	sports	Los bateadores medios Sachin Tendulkar y Rahul Dravid xugaron bien y ficieron un centenar de carreres en comuña.
160	sports	Stewart, Gordon, Kenseth y Harvick completen los principales diez puestos del Campeonatu de Conducción cuando queden cuatro carreres pa rematar la temporada.
1848	sports	La idea d’esquiar vien de vieyo – ¡Les pintures de les cueves amuesen esquiadores de feches tan remotes como’l 5000 e.C.!
1237	sports	El so compañeru d'equipu, Fernando Alonso, foi cabezaleru casi tola carrera, pero perdió la posición dempués del so pit-stop, ye probable que por una rueda delantera mal axustada.
1196	sports	Con dieciocho medalles diaries, son dellos los países que nun algamaron podiu.
216	sports	El squash, el kárate o los deportes de patinos, intentaron entrar nel programa olímpicu amás del béisbol y el sóftbol, que s’echaron fuera de los Xuegos Olímpicos en 2005.
1152	sports	La so defensa disciplinada, l'habilidá nel pase de balón y l'escelente trabayu n'equipu fizo que destacaren; quedó nidio qu'esti yera'l equipu a vencer.
816	sports	El socesor de Global Running Tours, Go Running Tours, ta en contautu con docenes d'organizadores de rutes con vistes nos cuatro continentes.
26	sports	El so segundu gol de la nueche yera’l 60 de la temporada, convirtiéndose nel primer xugador en marcar 60 o más goles nuna temporada dende 1995-96, añu nel que tanto Jaromir Jagr como Mario Lemieux algamaron esi moyón.
220	sports	Magar los sos comentarios, dixo que diba sofitar a los competidores británicos nes olimpiaes de 2012 que se desendolquen en Londres.
193	sports	Schumacher, que se retiró en 2006 depués de ganar el campeonatu de Fórmula 1 siete vegaes, tuvo que sustituyir al mancáu Felipe Massa.
1013	sports	La federación de ximnasia y el comité olímpicu de los Estaos Xuníos tienen el mesmu oxetivu— facer que'l deporte de la ximnasia y los otros deportes seyan lo más seguros que seya posible pa que los y les atletes puedan persiguir los sos suaños nun entornu seguru, positivu y empoderáu.
214	sports	El golf y el rugbi van tornar a los Xuegos Olímpicos.
1852	sports	Piensa nuna ruta d’esquí como dalgo asemeyao a una ruta de monte.
1809	sports	Los xuegos paralímpicos van facese dende’l 24 d’agostu al 5 de setiembre de 2021. Dellos actos van desendolcase n’otros llugares de Xapón.
14	sports	Depués del partíu, Rafa Nadal dixo: “Toi emocionáu con tar de vuelta nes rondes finales d’ún de los eventos más importantes. Toi equí pa ganalu.
813	sports	Pa una caminata d’un día per una sienda fácil fai falta poca preparación, y a cualquier persona que tea más o menos en forma puede presta-y.
1012	sports	La federación de los Estaos Xuníos de ximnasia ye partidaria d'abrir una investigación independiente qu'averigüe por qué los abusos de proporciones dantesques que contaron les víctimes de Larry Nassar pudieron inorase tanto, y sofita tolos cambios que seyan necesarios alcordies cola situación.
329	sports	Nel so tiempu col equipu, marcó 403 goles en 468 participaciones.
549	sports	Dende llueu qu'un corredor de primera, que cuerre media milla en menos de dos segundos, ye daquién rápidu, pero tien que desendolcar resistencia.
270	sports	Dende entós, el brasileñu xugó 53 partíos col equipu en toles competiciones y marcó 24 goles.
80	sports	El Maroochydore derrotó al Caboolture na final preliminar.
1010	sports	La federación de ximnasia sofita la carta del Comité Olímpicu de los Estaos Xuníos y ta d’acuerdu na absoluta necesidá de que la familia olímpica promueva un entornu seguru pa tolos nuestros atletes.
269	sports	El xugador de 21 años Jesus fichó pol Manchester City en xineru del pasáu añu 2017 dende’l club brasileñu Palmeiras, costando 27 millones de llibres esterlines.
1197	sports	Na llista tán los Países Baxos, con Anna Jochemsen nel novenu puestu de la categoría femenina de pie na Super-G d'ayeri, y Finlandia con Katja Saarinen na décima posición de la mesma competición.
24	sports	Marcó dos goles y dos asistencies na victoria en Washington escontra los Atlanta Thrashers 5-3.
529	sports	El deporte xuégase en formatu de duelu, un tirador escontra otru.
1064	sports	Pero, en perdiendo’l wicket del capitán, India solo fizo 36 carreres y perdió 7 wickets más p’acabar l’inning.
1011	sports	Tamos d’alcuerdu cola declaración del USOC de que los intereses de los nuesos atletes y clubs, y el so deporte, pueden defendese meyor si s’avanza con cambeos significativos na nuesa organización, más que cola descertificación.
1175	sports	Pa los Springboks, acabó con 5 derrotes consecutives.
195	sports	Massa tará en recuperación polo menos hasta'l fin de la temporada 2009.
157	sports	Dempués de la carrera, Keselowski afítase como líder de la Driver's Championship con 2 250 puntos.
1292	sports	A comuña ente NPWS y l’Asociación de Tiradores Deportivos d’Australia (NSW) Inc, escoyéronse voluntarios cualificaos, dientro del programa de caza de l’asociación de tiradores deportivos.
1812	sports	Les polítiques varíen, pero dende finales de marzu la mayoría de les cancelaciones por coronavirus nun cubren xunetu de 2020, feches de los Xuegos.
25	sports	La primera asistencia de la nueche d'Ovechkin foi pal tantu de la victoria del novatu Nicklas Backstrom;
48	sports	Mr Reid arreglóse pa guiar perriba la ponte fasta siete veces el coche neocelandés d'A1 Grand Prix Black Beauty (Guapura prieta) a velocidaes superiores a los 160 km/h.
1198	sports	L’australianu Mitchell Gourley acabó undécimu nel superxigante pa xente de pie. El competidor checu Oldrich Jelinek acabó’l decimosestu nel superxigante pa xente sentao.
12	sports	Perdió recientemente escontra Raonic nel Open de Brisbane.
141	sports	El miércoles, l'Asociación Nacional de Baloncestu d’Estaos Xuníos (NBA) suspendió la temporada profesional por mor del so esmolecimientu no que cinca a la Covid-19.
327	sports	Nacíu na capital de Croacia, Zagreb, Bobek fíxose famosu xugando pal Partizán de Belgráu.
1271	sports	El so primeru foi’l Slalom, onde algamó un “Nun Acabó” na so primer carrera. 36 de los 116 competidores tuvieron el mesmu resultáu naquella carrera.
23	sports	El xugador de la xornada ye Alex Ovechkin de los Washington Capitals.
1173	sports	Sudáfrica venció a los All Blacks (Nueva Zelanda) nun partíu de rugbi de Tri Nations nel Royal Bafokeng Stadium en Rustenburg, Sudáfrica.
1415	sports	La seleición nacional de fútbol italiana, xunto cola seleición nacional de fútbol alemana, ye’l segundu equipu con más victories nel mundu y foi la campeona del mundu de la Copa Mundial de la FIFA en 2006.
1273	sports	Cuatro esquiadores nel grupu d’esquí en siella de ruedes femenín nun consiguieron acabar les carreres, y 45 del total de 117 esquiadores nel Slalom Xigante nun consiguieron clasificase na carrera.
555	sports	Los atletes pueden preferir un productu anque nun-yos dea beneficios reales.
550	sports	Correr pel campu pel iviernu, amás de dir al ximnasiu pa fortalecer la parte cimera del cuerpu, ye la meyor preparación pa la temporada de carreres.
1176	sports	Yera l’últimu partíu pa los All Blacks, que yá ganaran el troféu había dos selmanes.
532	sports	El xugador que precisa de menos golpes, o golpes del palu, pa completar el percorríu gana.
1810	sports	Tokiu será la única ciudá asiática en cellebrar dos Xuegos Olímpicos de Branu, teniendo yá celebrao los xuegos de 1964.
810	sports	El barranquismu amiesta elementos de la natación, la esguilada y el saltu – pero nun fai falta tanta preparación pa entamar (comparao a la esguilada, el bucéu o l’esquí alpinu, por exemplu)
1850	sports	Senderismu n'esquís: tamién llamáu esquí de travesía, esquí de fondu o esquí senderismu.
1174	sports	El resultáu final fue una victoria por un puntu, 21-20, qu’acababa con una racha de 15 victories de los All Blacks.
1272	sports	La so otra carrera, l’eslalom xigante, viola terminar nel décimu puestu del grupu de muyeres sentaes con un tiempu combináu de 4:41.30, 2.11.60 más lentu que’l de la ganadora, l'austriaca Claudia Loesch, y 1.09.02 más lentu que’l de la novena clasificada, Gyöngyi Dani d’Hungría.
331	sports	En 1995 votáronlu como meyor xugador de la historia del Partizán.
767	sports	Beixín va agospiar les ceremonies d’apertura y zarru y les competiciones de xelu a puerta zarrada.
548	sports	Col cambéu del cuartu de milla pa la media milla, la velocidá faise muncho menos importante y la resistencia ye primordial.
1224	sports	Murray perdió’l primer set nun desempate depués de que dambos homes caltuvieren toos y caún de los servicios nel set.
1849	sports	L’esquí alpín como deporte tien l’aniciu nel sieglu XVII, y en 1861 los noruegos abrieron el primer club recreativu d’esquí n’Australia.
766	sports	La ciudá de Beixín en China va ser la ciudá organizadora de los Xuegos Olímpicos d’Hibiernu de 2022, y va ser la primer ciudá n’organizar los Xuegos Olímpicos d’hibiernu y branu.
1150	sports	Los meyores cabeces de serie del tornéu de Sudáfrica entamaron cola nota correuta cuando algamaron una victoria 26 - 00 escontra Zambia, quintu cabeza de serie.
219	sports	Amir Kahn, medallista olímpicu en 2004, dixo “No más fondero pienso que les muyeres nun habríen de lluchar. Ye la mio opinión”.
1846	sports	Los deportes de descensu na ñeve, ente los que tán l’esquí y el snowboard, son deportes populares qu’impliquen baxar per terrén nevao con esquís o una tabla enganchaos nos pies.
768	sports	Les otres competiciones d'esquí van facese na estación de Taizicheng en Zhangjiakou, a unos 220 km (140 milles) de Beixín.
812	sports	L’escursionismu diurnu implica distancies de menos d’una milla hasta distancies que pueden cubrise nun mesmu día.
1323	sports	El medallista d’oru olímpicu diba nadar nos 100 y 200 m d’estilu llibre y en tres relevos nos xuegos de la Commonwealth, pero por mor de les sos quexes ponse en dubia’l so estáu físicu.
308	sports	Amás d’ex-campeón olímpicu y mundial, Saito yera’l presidente del comité d’entrenamientu de la Federación Xaponesa de Yudu nel momentu de la so muerte.
215	sports	El Comité Olímpicu Internacional votó pa incluyir los deportes na reunión de la xunta executiva güei en Berlín. El rugbi, en concreto'l rugbi union, y el golf foron seleicionaos ente otros cinco deportes pa formar parte nos Xuegos Olímpicos.
1748	sports	La mayor competición añal faise n'avientu nel campu de polu de Las Cañitas.
6	sports	Desque marchó a la capital catalana, Vidal xugó 49 partíos pal club.
552	sports	Caltener l'equilibriu enerxéticu, hidratase bien y entender los varios aspectos de la suplementación puede contribuyir a la meyora del so rendimientu y aumentar el disfrute de la práctica.
159	sports	En tercer llugar, Hamlin ta venti puntos per debaxo, pero sáca-y cinco a Bowyer. Kahne y Truex, Jr. tán quintu y sestu con 2.220 y 2.207 puntos respeutivamente.
11	sports	El rexistru de Nadal contra’l canadiense ye de 7-2.
184	sports	Jarque tuvo entrenando na pretemporada del equipu en Coverciano, Italia, esi mismu día. Quedábase nel hotel del equipu pa preparar un partíu planificáu pal domingu escontra’l Bolonia.
