index_id	category	text
1289	politics	Topik nang manutupi lainnya jua dilaporakan tamasuk ibukota masa depan Yarusalem nang mana karamat gasan kadua nagara wan sual Lembah Yordan.
1413	politics	Ngini tu jua kada baisi uturitas gasan manulak paraturan pajak wan tarif antar nagara.
1161	politics	Paraturan pamilihan Prancis pina takatat sadikit maatur prusesnya.
1067	politics	Imbah samingguan mahilang di tangah-tangah pamilihan, Bush mamadahi ka umum sual parluasan pardagangan ka Asia.
1440	politics	Rancana ngini diakui ampuh, mamagat parsadiaan penting kamilitiran wan panduduk, biar pahalangan nginih malanggar paraturan intarnasiunal tarsusun nang disatujui babarapa parjanjian intarnasiunal di dua abad pahabisan.
1937	politics	Hubungan ekunumi sudah dibantuk ba’asa antara dua daerah Moldova ngini sakalipun jua gagal dalam kasapakatan pulitiknya.
168	politics	Dikawani uleh babarapa pajabat, inya manjamin masyarakat Texas kalo tahapan-tahapan nang lagi diambil ni gasan malindungi kasalamatan urang banyak.
1055	politics	Karitik liberal sual usaha pambangunan ulang nang bapokus ka pambarian kuntrak pambangunan ulang gasan bubuhan urang dalam Washington.
1319	politics	Matan 1.400 urang mamilih sabalum pamilihan federal tahun 2010, nang manantang Australia manjadi sabuah Republik batambah 8 parsin dari tahun 2008.
92	politics	Bubuhan diplumat manyambat bahuwa buhannya mandapati kaganjilan dalam kunstitusi Afganistan gasan manantuakan kada perlu putaran kadua.
1189	politics	Imbah hasilnya kaluar, Gingrich maambung Santorum, tapi ngalih bakata-kata gasan Romney, nang mangatas ngaranakan kampanye negatip nang disiarakan di Iowa malawan Gingrich.
1295	politics	Ngini CEP-nya Martelly nang kalima dalam ampat tahun.
1328	science	Ilmuwan baharap mamahami kayapa planet tabantuk, khususnya kayapa bumi tabantuk, samanjak komet baranjahan wan Bumi di masa nang lalu.
601	science	Nitrogen nang barupa gas masih bisi sipat nang sama lawan nitrogen cair. Keadaan cairannya labih padat tapi molekulnya masih sama.
1522	science	Panalitian abad ka dua puluh sudah manunjukakan bahuwa ada dua kalumpuk pariasi genetik: tasambunyi wan talihat.
144	science	"""Ngini ba’arti samunyaan harus dibulikakan ka asal."" Jar panaliti di Lembaga Panalitian Rift Vallet, Etiopia wan pambantu panaliti, Berhane Asfaw."
1588	science	Tujuan utama sains ialah gasan mangatahui cara dunia bagawi malalui cara ilmiah. Mitudi ngini sabujurnya manuntun kabanyakan panalitian ilmiah.
557	science	Ngitu ialah banda nang rumit banar isinya, ujar model Bohr nang tanyaman dipahami, ialah nukleus inti nang diputari ulih electron, pina mirip lawan planet-planet nang mamutari matahari - lihat Gambar 1.1.
1377	science	Kami maulah rumah kami pakai tanaman wan maulah baju pakai tanaman. Kabanyakan makanan nang kami makan ngitu tanaman-tanaman. Kadeda tanaman, binatang-binatang kada kawa batahan.
1821	science	Hama kawa marusak makanan, maulahi iritasi, atawa maulahi gatalan, mahambur wisa, wan mahambur infeksi.
358	science	"Buhannya manggawi ini uleh sabab mamancarakan partikel halus matan cahaya nang disambat ""photon""."
360	science	Di gambar salanjutnya manampaiakan pancaran atom photon. Nyata haja, dalam kanyataannya photon-photon kada sahalus kaya nang di gambar.
350	science	Ngini, katia, masalah nang liwar ngalih gasan dipacahakan wan cagar jadi lawas sabalum kita malihat kamanapaatan reaktor panggabung jadi.
1637	science	Pian kawa juwa bisi lugam nang tamasuk halus jumlah elemen nun-lugam kaya karbon.
596	science	Sel berasal matan kata Latin cella nang baarti ruangan halus.
351	science	Jarum wasi taapung di atas banyu sabab takanan parmukaan.
1639	science	Atom-atom halus banar sahingga triliunan atom kawa masuk ka dalam periode di akhir kalimat ngini.
1088	science	Buhan panaliti kawa manyimpulakan materi kadap mamangaruhi materi kadap lainnya pakai cara nang sama.
1103	science	Hasil analisisnya kaina ditampaiakan akan di website umum.
1671	science	Korelasi antara patologi utak lawan parilaku mandukung buhan ilmuwan dalam panelitian buhannya.
1651	science	Isi tiuri bapusat pada manamuakan apa nang maulah urang tagarak atawa manarik gasan buhannya.
116	science	Buhan panaliti manduga Enceladus tu aktip wan kamungkinan sumber matan utas es Saturnus.
1638	science	Sagala sasuatu di alam semasta diulah matan materi. Sabarataan materi diulah matan partikel halus disambat atom.
1367	science	Buhan ilmuwan bapikir kalo ocelot maumpati wan mandapati binatang gasan dimakan (dimangsa) malalui bau, manciumi di mana buhannya barada di atas tanah.
569	science	Populasi ialah sakumpulan organisme matan spesies tartantu dalam wilayah geografis tartantu.
371	science	Saikung Triseratop kawa mamakai muntung kuatnya gasan marabit dadaunan ngitu sabalum mamakan batangnya.
628	science	Urang-urang wan janis pamikiran ngini baisi pamikiran nang lugis, nang tanggam maingat pula, mamacahakan masalah wan manggawi tes ilmiah.
1636	science	Unsur-unsur kaya kalsium wan kalium dianggap lugam. Tantu haja, ada juwa lugam-lugam kaya perak wan amas.
1359	science	Singa ngitu kucing nang paling basosial, badiam di kalumpuk ganal nang disambat kawanan.
577	science	Sel ialah unit dasar matan sabarataan makhluk hidup, wan sabarataan organisme nang tardiri matan sabuting sel atawa labih.
357	science	Gasan mambulikakan ka tingkat energi nang sabalumnya, buhannya musti mahilangakan energi tambahan nang inya dapat matan cahaya.
1619	science	Ribuan waktu nang lalu, sorang lakian bangaran Aristarchus manyambat amun Sistim Tata Surya bagarak mangalilingi Matahari.
568	science	Konstruksi nang balain–lain baisi kamampuan nang balain juwa, peka lawan panjang gelombang nang balain wan baisian tingkat katajaman nang balain, mamarluakan pemrosesan nang balain juwa gasan mamahami masukan wan angka nang balain supaya bagawi sacara optimal.
368	science	Sabuting gigi triseratop kawa mahancurakan kada bebaya daun haja tagal jua ranteng-ranteng nang kuat wan akar-akar.
600	science	Unsur-unsur wan sanyawa kawa pindah matan sabuting bantuk ka bantuk lainnya wan kada baubah.
1645	science	Samacam kaya manarik karita barat ka atas bukit. Mamisahakan nukleus pulang imbah ngitu malapasakan sabagian energinya.
1364	science	Macan ngitu ada di kalumpuk nang sama (Gen Panthera) nang kaya singa, macan tutul, wan jaguar. Ampat kucing ngini haja nang kawa maraung.
580	science	Impuls saraf ngini kawa dikirim lakas banar ka sabarataan awak nang mambantu manjaga awak supaya tatap aman matan sagala putinsi ancaman.
377	science	"Bagian taluar nang kita lihat pas kita malihat ka Matahari disambat photosper, nang bararti ""bal cahaya""."
1254	science	Kadua sanyawa ngini saling bariaksi mambantuk kristal-kristal nang bisa mahalangi fungsi ginjal, ujar buhan panaliti di universitas.
1670	science	Data neurobiologi mambari bukti fisik gasan pandekatan tiuritis gasan panyalidikan kognisi. Sakira mamparsampit wadah panalitian wan maulah jauh labih tapat.
349	science	Ilmuwan lagi manggawi gasan maulah sabuah reaktor nang kawa maulah energi lawan cara nang sama.
380	science	Imbah ngitu, sa’apa tahun imbahnya pas tahun 1639, saikung astrunum Inggris bangaran Jeremiah Horrocks maitihi parjalanan Venus.
1523	science	Parpindahah manambahi ragam genetik hanyar, wan pilihan mahapusnya matan ragam kalumpuk talihat.
372	science	Ilmuwan nang lain baalasan kalo tanaman-tanaman ngini baracun banar jadi kada mungkin kalo ada dinusaurus nang mamakan ngini, biar hari ini kukakang wan binatang nang lain nang kaya burung beo (katurunan matan dinusaurus) kawa mamakan dadaunan atawa buah-buahan baracun.
1326	science	Babarapa urang mamariksa bujur kadanya panamuan mamakai parangakat karas wan parangkat lenak nang balain-lain dimulai di Pebruari wan ngini dihabarakan hari Salasa.
635	science	Dalam resonansi ngini, medan magnet wan galombang radio manyebabkan atom-atom mambarikan sinyal radio nang halus.
375	science	Matahari kada baisi parmukaan karas nang kaya bumi nang kita kawa badiri di atasnya. Sabijian Matahari tabantuk matan gas-gas, api, wan plasma.
1025	science	Jar bubuhan panaliti bulu binatang ini nih bawarna cuklat kastanye pucat di atas atawa karotenoid di bagian bawah.
1028	science	Susunan bulu-bulu ngini mamadahiakan kalu ngini kada gasan tarabang tapi gasan ma’atur suhu atawa panampilan. Bubuhan panaliti bapikiran bahuwa biar ngini nih buntut dinosaurus anum, sampelnya manampaiakan bulu dewasa wan lainan bulu bawah.
598	science	Robert Hooke, saurang ahli biologi matan Inggris, malihat kutak-kutak halus di gabus lawan sabuah mikroskop.
225	science	Energi kadap ialah kakuatan nang sama sakali kada kaliatan nang sacara kunstan nang ada di jagat raya.
1089	science	Tiuri ngini manyambat bahuwa kabanyakan materi kadap di sakitar galaksi barada di sakitar galaksi dalam bantuk bulatan cahaya, wan taulah matan partikel-partikel halus.
1325	science	Curtis Cooper, saurang matematikawan wan Profesor ilmu kumputer di Universitas Central Missouri, sudah manamuakan bilangan prima paling ganal tanggal 25 Januari.
592	science	Binatang-binatang diulah matan banyak sel. Buhannya mamakan banda-banda wan mancarnanya di dalam. Kabanyakan binatang kawa bagarak.
556	science	Atom ngitu kawa dianggap sabutingannya dasar bagian pambangun matan barataan banda.
415	science	Urang Yunani lain nang tarkanal yaitu Pythagoras si ahli matamatika, paling dikanal sabab tiurinya sual hubungan sisi-sisi sagitiga siku-siku.
1360	science	Kawanan tabantuk matan sabuting sampai talu targantung jantan ganal, lawan sampai talu puluh batina wan anak-anaknya.
241	science	Pangorbit bulan nang kada baawak Chandrayaan-1 mangaluarakan Moon Impact Probe (MIP), nang maluncur laju maliwati parmukaan Bulan di 1.5 kilometer par datik (3000 mil par jam), wan bahasil mandarat parak kutub salatan Bulan.
576	science	"Apakah sel ngitu? Kata sel barasal dari kata Latin ""cella"", nang baarti ""ruangan halus"", wan pamulaan diciptaakan ulih saurang ahli mikroskop nang maitihi struktur gabus."
1029	science	Bubuhan panaliti bapikiran bahuwa biarpun ngini nih buntut dinusaurus anum, sampelnya manampaiakan bulu dewasa wan lainan bulu bawah.
1255	science	Buhan ilmuwan manaliti kristal nang tabantuk di kamih kucing uleh panambahan milamin wan asam sianurat.
1596	science	Eksperimen Hershey wan Chase ialah salah sabuting saran nang pamulaan bahuwa DNA ialah matiri genetik.
1646	science	Babarapa atom baisian inti nang kada stabil nang baarti bahuwa buhannya tu lakas pacah liwat sadikit atawa kada pakai tunjulan.
348	science	Bintang-bintang malapasakan cahaya wan panas sabab energi diulah pas atom hidrogen digabungakan manjadi bantuk nang labih barat.
353	science	Molekul banyu maulah kulit kada kaliatan di parmukaan banyu nang maulah banda-banda kaya jarum taapung di atas banyu.
1366	science	Ocelot katuju makan binatang halus. Inya cagar manangkap warik, ular, binatang pangarat, wan burung kalo inya kawa. Handak sabarataan binatang nang Ocelot buru ngitu jauh labih halus daripada dirinya.
143	science	Badasarakan posil, paragangan tarjadi labih awal matan nang diparkirakan ulih bukti molekul.
359	science	"Buhan ilmuwan manyambat proses ngini ""pancaran rangsangan radiasi"" sabab atom-atom tarangsang uleh cahaya tarang, manyababakan pancaran matan cahaya photon, wan cahaya tamasuk janis radiasi."
559	science	Proton ngitu isinya listrik positif wan neutron kadada isinya. Elektron ngitu isinya listrik negatif.
1034	science	Luminositas wan putaran dipakai baimbaian gasan manantuakan angka bintang Rossby, nang baraitan lawan aliran plasma.
1589	science	Tatapi kada ngitu saurangan haja, eksperimentasi, wan eksperimen ialah tes nang dipakai gasan mahilangakan sabuting atawa labih hipotesis nang mungkin, mangajuakan partanyaan, wan manggawi pangamatan wan jua manuntun panalitian ilmiah.
226	science	Kahadirannya dirasa sabab efeknya dalam pangambangan jagat raya.
1357	science	Akhirnya, ada banyak kucing halus (tamasuk kucing inguan balapas) nang mamakan jauh labih baragam mangsa halus nang kaya sarangga, binatang pangarat, kadal, wan burung.
1635	science	lugam campuran sabujurnya sabuah campuran dua atawa labih lugam Jangan lali ada banyak unsur-unsur di tabel periodik.
1592	science	Pas pangatahuan manganai Yunani manurun, Barat mandapati dirinya taputus matan akar filusufis wan ilmiah Yunaninya.
599	science	Buhannya kalihatan kaya kamar-kamar. Inya tu urang partama nang mangamati sel-sel mati
595	science	Sabuah sel ialah struktural paling halus wan unit fungsional sabuah unit hidup (banda) organisme.
1361	science	Nang batina rajin tu parak saikung lawan saikung, manjadi kaluarga ganal matan kaka-ading wan anak babini.
579	science	Sistim Saraf mampartahanakan homeostasis lawan mangirimakan impuls saraf ka sabarataan awak gasan manjaga aliran darah supaya tatap bajalan wan kada taganggu.
1362	science	Kawanan singa baaksi nangkaya kawanan sarigala atawa hadupan, binatang nang handak sama kaya singa (tapi lain kucing) dalam hal batingkah, wan juwa mamatikan banar ka mangsanya.
634	science	MRI baasal dari kajadian fisika nang disambat resonansi magnetik nuklir (NMR), nang ditamuakan pas tahun 1930-an ulih Felix Bloch (bagawi di Universitas Stanford) wan Edward Purcell (matan Universitas Harvard).
1674	science	Hal ngini mambariakan kita banyak informasi wan materi gasan maulah mudel simulasi nang manulungi kita mamahami proses di dalam pikiran kita.
1100	science	Buhan panaliti manyambat bahwa latupan nang diulah imbah beranjahan tu ganal banar.
1591	science	Nang ditarima ialah pandangan Aristoteles manganai sabarataan masalah ilmu pangatahuan, tamasuk psikologi.
1344	science	Ion Hidrogen ngitu proton nang baisi elektronnya malapas buhannya ngitu (mulai ngitu atom hidrogen tardiri matan sabuting proton wan sabuting elektron).
570	science	Pas sabarataan indipidu dalam sabuah populasi sama bangat sifat fenotipik tartantunya, buhannya ngitu dikanal sabagai monomorfik.
603	science	Ngitu bisi struktur molekul nang sama, antah ngitu gas, cairan, atawa banda karas.
1343	science	Level pH ditunjukakan uleh jumlah ion hidrogen (H dalam pH) di bahan kimia nang diuji.
590	science	"Tapi, jika hal ngini parnah tajadi mungkin kada cagar tajadi gasan waktu nang lawas banar. Bintang-bintang ngini tu tasebar bahuwa ada triliunan mil antara bintang-bintang nang ""batatangga""."
1341	science	Ngini disambat sabagai pH kimia. Pian bisa maulah sabuah indikator mamakai jus kol habang.
1606	science	Ilmu pangatahuan wahini manunjukan bahuwa ekonomi karbon ganal ngini sudah malapasakan biosper matan salah sabuting kondisi stabil nang talah mandukung parubahan manusia salama dua juta tahun tarakhir.
1634	science	Ngini labih kaya empat kondisi matan materi (dalam urutan nang sama): karas, cair, gas, wan plasma, maskipun inya juwa bateori bahuwa buhannya baubah manjadi zat hanyar gasan mambantukakan apa nang kita lihat.
602	science	Banyu ialah cuntuh lain. Campuran banyu ialah diulah matan dua hidrogen atom-atom wan sabuting oksigen atom.
1086	science	Epek nang dicari tim bisa ja disababakan ulih pasang surut antara materi kadap galaksi wan materi kadap Bimasakti.
379	science	Tingkat-tingkat tarjadi sabab baya sisi Venus (atawa Bulan) nang mahadap ka Matahari nang tarang. Tingkat-tingkat Venus mandukung tiuri Copernicus bahuwa planet-planet ngitu mangulilingi Matahari.
1654	science	Dua konten tiuri tarkanal ialah tiuri Hirarki Kebutuhan Maslow wan tiuri Dua Faktor Hertzberg.
604	science	Biar kaadaan pisiknya mungkin baubah, kaadaan kimianya tatap sama.
636	science	Pada tahun 1970, Raymond Damadian, saurang dokter wan ilmuwan panaliti, manamuakan dasar matan panggunaan pancitraan resonansi magnetik sabagai alat gasan diagnosis medis.
1620	science	Babarapa urang bapikir inya bujur tapi banyak urang parcaya sabaliknya; amun Sistim Tata Surya bagarak mangalilingi Bumi, tamasuk Matahari (wan bahkan bintang-bintang nang lain).
558	science	Nukleus ngitu isinya dua partikel - neutron wan proton.
376	science	Gas jadi labih tipis magin ikam tulak labih jauh ka inti Matahari.
1504	science	Mun dasar bujur digaduh ulih binatang nang kada manyarupai manusia, kakanak liar tadi manampaiakan kabiasaan (dalam katarbatasan pisik) parak manyarupai binatang nang manggaduh inya.
1644	science	Bom fisi bagawi badasarakan prinsip bahuwa diparluakan energi gasan manggabungakan inti lawan banyak proton wan neutron.
134	science	Pasang habang tarjadi disababakan kadar Karenia brevis tatinggi matan nang biasanya, urganisme laut basel satu.
597	science	Lamun Pian malihat mahluk hidup di bawah mikroskop, Pian akan malihat buhannya teulah matan persagi halus atawa bal.
367	science	Darah mangalir matan saluran jantung nang disambat arteri imbah tu babulik ka saluran jantung nang disambat vena. Saluran-saluran nang paling halus disambat kapilari.
136	science	Alga ngini mahasilakan neurotoxin nang kawa malumpuhakan sarap baik manusia wan iwak.
369	science	Babarapa ilmuwan bapikir Triseratop mamakan sikas, nang mana janis tanaman nang umum di Pariode Kapur.
1376	science	Tanaman maulah makanannya surang matan matahari malalui fotosintesis. Buhannya juwa manyadiakan kanaungan.
1365	science	Raungan macan kada sapanuh kaya ampun singa, tapi labih nang kaya kalimat garaman, kuriakan kata-kata.
1597	science	Hershey wan Chase mamakai fag, atawa virus, gasan mananamakan DNA buhannya saurang ka dalam bakteri.
1337	science	Ilmuwan matan Universitas Princeton di Amerika Sarikat wan Universitas Uppsala di Swedia mahabarakan janis hanyar bakambang di dua ganarasi haja, biar proses ngini sudah diparcaya mamakan waktu talawas, sabab pambiakan di antara wabah burung parkit Darwin. Geospiza fortis, wan imigran kaktus fins, Geospiza kunirustris.
1085	science	Gawiannya sabagian ganal barupa tiuritis, tapi prugramnya ditulis maulah tiruan pangamatan galaksi Sagitarius.
1632	science	Urang sudah mangatahui tentang unsur-unsur kimia dasar kaya amas, perak, wan tambaga matan jaman bahari, sabab sabarataan ngini ditamuakan di alam dalam bantuk asli wan relatip sadarhana gasan ditambang lawan alat-alat primitip.
1981	science	Kabanyakan taropong panalitian mudirin ngitu pasilitas ganal di daerah tarpancil lawan ka’adaan atmuspir nang manguntungakan.
366	science	Organ utama sistim paputaran yato jantung, nang mangumpa darah.
1033	science	Bubuhannya mandapati Matahari bagarak badasarakan prinsip nang sama wan bintang-bintang nang lain: Pargarakan sabarataan bintang di sistem kadapatan digarakakan ulih luminositasnya, putarannya, wan kadada lagi.
1380	science	Kita kada tahu pasti, tagal natu mungkin baisi ilat nang bacabang. Makanannya tamasuk kura-kura, iwak ganal, mosasaurus nang lain, wan natu bahkan bisa jadi kanibal.
354	science	Lading nang di sapatu luncur es nang modern baisi pinggiran dubel lawan rungga cakung di antaranya. Dua pinggiran ngitu bisa gasan manjamba es biar wayah miring.
1356	science	Di bawah buhannya ada kucing nang ukuran sadang nang mamakan mangsa baukuran sadang matan kalinci sampai ka kancil wan rusa.
1375	science	Tanaman maulah oksigen nang dihiyut manusia, wan buhannya maambil karbondioksida nang dihambusakan manusia (ngitu pang, bahinak).
733	sports	Di musim dingin, manikmati babarapa ski tabaik di Amerika Utara, wan di musim kamarau, cobai sepeda gunung nang otentik.
1847	sports	"Ski ialah kagiatan wisata ganal lawan banyak peminat, rancak dikiau ""galandangan ski,"" nang marancanakan sapanjangan paraian gasan main ski di suatu tampat tartantu."
5	sports	Vidal 28 tahun bagabung wan Barca tiga musim nang lalu matan Sevilla.
194	sports	Urang Brazil ngitu mandarita luka di kapala nang serius imbah ada kacalakaan wayah Grand Prix Hungaria tahun 2009.
530	sports	Golf ialah parmainan nang mana pamain pakai tungkat gasan manapak bal ka dalam lubang.
817	sports	Asal mulanya dari Running Tours Barcelona wan Running Copenhagen di Kopenhagen, lakas bagabung lawan Running Tours Prague nang pusatnya di Praha wan lainnya.
1316	sports	Sasama pagulat juwa mambari panghormatan ka Luna.
185	sports	Inya bamalam di hotel tim sabalum rancana partandingan hari Ahad malawan Bolonia.
528	sports	Olahraga anggar mudirin ngini dimainakan gasan banyak tingkatan, matan mahasiswa nang balajar di kampus sampai ahli wan lomba Olimpiade.
1416	sports	Ulahraga nang dikatujui ngitu tamasuk bal sipak, bal basket, bal puli, polo-banyu, anggar, rakbi, sapidaan, huki es, huki ruda, wan balapan F1.
1270	sports	Waktu acara hari Rabu, Carpanedo batanding di dua balapan parurangan di Kajuaraan.
305	sports	Pejudo Jepang Hitoshi Saito, pamanang dua mandali amas Olimpik, maninggal di umur 54 tahun.
1318	sports	"Dustin ""Goldust"" Runnels beujar kalau ""Luna tuh sama anihnya kaya ulun… kikira bisa labih…sayang inya wan cagar kaganangan lawan inya…mudahan inya ada di tampat nang bagus."""
47	sports	Jonny Reid, asisten supir gasan tim A1GP Selandia Baru, hari ni maulah sajarah manyupir paling laju maliwati Jambatan Auckland Harbour Selandia Baru nang baumur 48 tahun sacara rasmi.
79	sports	Kaduanya cagaran tatamu di semi pinal utama nang mana Noosa katinggalan 11 angka.
1063	sports	Pamain tangah manyuruh panapak, Sachin Tendulkar wan Rahul Dravid, bamain baik wan maulah ratusan run.
160	sports	Stewart, Gordon, Kenseth, wan Harvick barada di paringkat sapuluh basar gasan Kajuaraan Pambalap nang mana masih tasisa ampat partandingan lagi di musim ini.
1848	sports	Pamikiran ba ski sudah lawas banar — gambaran di guha menggambarkan pamain ski sejak tahun 5000 SM!
1237	sports	Kawal timnya Fernando Alonso mamimpin handak satiap balapan, tapi baakhir pas di wadah parhantiannya, sabab ban muka subalah kanannya rusak banar.
1196	sports	Baya tasadia lapan belas madali haja sahari, babarapa nagara sudah kada kawa mandapatakan madali.
216	sports	Squash, karate wan olahraga roda coba dimasukakan ka program Olimpiade nang kaya bisbol wan sofbol, nang mana dikaluarakan dari Olympic Games di tahun 2005.
1152	sports	Gelandang buhannya nang disiplin, kaahlian maaturakan bola wan gawi baimbai nang baik banar maulah buhannya liwar hibatnya dan nyata harus dikalahakan.
816	sports	Pawaris Global Running Tours, Go Running Tours mahubungakan lusinan panyadia sightrunning di ampat banua.
26	sports	Gul kaduanya malam nitu pas musim ka-60 inya, inya jadi pamain partama nang manyitak 60 atawa labih gul dalam samusim samanjak 1995-96, nang mana pas nitu Jaromir Jagr wan Mario Lemieux sudah maraih pancapaian nitu.
220	sports	Maskipun kaya itu komentarnya, inya manyambat cagar mandukung pasaing Inggris di Olimpik 2012 nang diadakan di London.
193	sports	Schumacher nang pengsiun di tahun 2006 imbah manang di kajuaraan Formula 1 tujuh kali, cagar manggantiakan Felipe Massa nang luka.
1013	sports	Pasenaman Amerika Serikat wan USOC baisi tujuan nang sama — maulah cabang ulahraga, wan cabang ulahraga lainya jua, sa’aman mungkin hagan buhan atlit dalam manyasah mimpinya di lingkungan nang aman, pusitip, wan mandukung.
214	sports	Baik golf atawa rugby diatur gasan dibulikakan ka Olympic Games.
1852	sports	Pikirakan rute ski sabagai rute hiking sarupa.
1809	sports	Paralimpiade cagar diadaakan matan tanggal 24 Agustus sampai 5 September 2021. Babarapa partandingan cagaran diadaakan di wadah-wadah nang balainan di sabarataan Jepang.
14	sports	" Imbah partandingan, jar Raja Clay, ""Aku ni asa taambung ja bisa masuk putaran pinal lagi di acara penting kaya ini. Aku handak mancuba mamanangi ini."""
813	sports	Sagan manjalajah sahari di jalan nang nyaman parlu sadikit parsiapan haja, wan urang nang bigas kawa manikmatinya.
1012	sports	Pasenaman Amerika Serikat mandukung pamariksaan mandiri nang bisa mahawasi panyalahgunaan parbandingan nang liwar jalas ditampaiakan ulih bubuhan panyintas Larry Nassar kawa kada katahuan batahunan wan tarmasuk parubahan nang sasuai wan pas.
329	sports	Salawas inya ada di tim, inya mancitak 403 gol dalam 468 panampilan.
549	sports	Pasti ai atlit bukah jarak manangah kalas satu, urang nang kawa bukah dua manit, harus baisi kacapatan nang sadang banyaknya, tapi katahanan juwa nang harus banar dipartahanakan.
270	sports	Samanjak itu, buhan Brazil sudah batanding 53 kali gasan klub di satiap kumpetisi wan mancitak 24 gol.
80	sports	Maroochydore mangalahakan Caboolture di babak panyisihan.
1010	sports	Pasenaman Amerika Serikat mandukung isi Komite Ulimpiade Amerika Serikat wan manarima kabutuhan mutlak kaluarga Ulimpiade gasan ma’adaakan sabuah lingkungan nang aman hagan atlit kita barataan.
269	sports	Jesus nang baumur 21 tahun bagabung lawan Manchester City tahun tadi di Januari 2017 matan Klub Brazil Palmeiras ditabusi 27 juta poundsterling.
1197	sports	Diantaranya tamasuk Walanda, wan Anna Jochemsen tuntung diurutan kasambilan di kalas badiri babinian di Super-G samalam wan Finlandia wan Katja Saarinen tuntung di urutan kasapuluh di acara nang sama.
24	sports	Inya mancitak dua gul wan dua asis gasan kamanangan 5-3 Washington atas Atlanta Thrashers.
529	sports	Ulahraga ngini tu dimainakan dalam bantuk partarungan, saikung pamain anggar malawan nang lainnya.
1064	sports	Tapi, imbah kahilangan kapten panjaga gawang India mancitak 36 kali run kahilangan 7 ja gasan manuntungakan inning.
1011	sports	Kami satuju wan parnyataan USOC bahuwa kapantingan klub wan atlit kita, wan cabang ulahraga buhannya, mungkin dilayani labih baik lagi kaya malangkah maju wan parubahan nang ba’arti dalam kapangurusan kita daripada mandesertifikasiakan.
1175	sports	Gasan Springboks, ngini tu ma’akhiri kakalahan lima kali baruntun buhannya.
195	sports	Massa pacangan kaluar paling kada salawas musim 2009.
157	sports	Badasarakan parlumbaan, Keselowski masih mamimpin kajuaraan wan 2,250 angka.
1292	sports	Dalam karjasama di NPWS wan Pakumpulan Olahraga Manembak Australia (NSW) Inc, relawan nang masuk parsyaratan direkrut, dalam pangawasan program parburuan Pakumpulan Olahraga Manembak.
1812	sports	Kabijakan pambatalan balain-lain, tatapi pada akhir Maret kabijakan pambatalan nang paling berbasiskan pada bulan Maret 2020, pas Olimpiade imbah dijadwalakan.
25	sports	Asis pamulaan Ovechkin malam tadi pas gul kamanangan ulih si pamula Nicklas Backstrom;
48	sports	Tuan Reid kawa manyupir mubil A1GP Selandia Baru-nya, Black Beauty wan kacapatan 160km/jam sabanyak tujuh kali.
1198	sports	Mitchell Gourley matan Australia sudah tuntung di urutan kasawelas di kalumpuk lalakian badiri Super-G. Pasaingnya matan Ceko, Oldrich Jelinek tuntung di urutan kaanam belas di kalas lalakian baduduk Super-G.
12	sports	Inya hahanyaran ngini kalah malawan Raonic di Brisbane Open.
141	sports	Pada hari Arba, Asusiasi Bal Basket (NBA) Amerika Serikat manunda musim partandingan bal basket disababakan hawatir lawan COVID-19.
327	sports	Lahir di ibukota Kroasia Zagreb, Bobek mulai tarkanal samanjak bamain gasan Partizan Belgrade.
1271	sports	Inya pamulaan umpat Slalom, nang mana inya Kada Tuntung di balapannya nang pamulaan. 36 dari 116 pasaing mandapat hasil nang sama dalam balapan ngitu.
23	sports	Pamain bintang hari ini Alex Ovechkin matan Washington Capitals.
1173	sports	Afrika Salatan mangalahakan All Blacks (Islandia Baru) dalam partandingan rugby Tiga Nagara di Stadiun Royal Bafokeng, Rustenburg, Afrika Salatan.
1415	sports	Bal sipak nasiunal Italia, baimbaian lawan tim nasiunal Jerman ngini tu tim kadua nang paling barhasil di dunia wan jua pamanang partandingan FIFA World Cup tahun 2006.
1273	sports	Ampat ikung pemain ski di kalumpuk duduk binian gagal manuntungakan balapan buhannya, lawan 45 dari 117 jumlah pemain di Giant Slalom gagal mandapatakan paringkat di balapan nitu.
555	sports	Buhan atlit bisa marasa buhannya katuju sabuah produk biar pas produk ngitu tu kadada mambari manfaat nyata.
550	sports	Babarapa bukah lintas nagara wayah musim dingin, manggabung gawian gymnasium gasan bagian atas awak, ngitu ialah parsiapan nang paling bagus gasan musim ulahraga bukah.
1176	sports	Pinal gasan All Blacks nang sudah mamanangakan piala dua minggu nang lalu.
532	sports	Pamain nang paling dikit banar tapakannya, atawa maayun tungkat, gasan manuntungakan parmainan ngitu nang manang.
1810	sports	Tokyo cagar manjadi sabuting kota di Asia nang manjadi tuan rumah pada Olimpiade musim panas, imbah manjadi tuan rumah pertandingan pada 1964.
810	sports	Pengalengan manggabungkan unsur-unsur matan bakunyung, banaik wan baluncat--namun ngini gasan mamulai mambutuhkan palatihan atawa maulah awak nang relatif sadikit (cuntuhnya dibandingakan lawan banaik tabing, banyalam yalam atawa ski alpen).
1850	sports	Wisata lawan ba ski: Kagiatan ngini juwa disambat backcountry ski, ski touring atawa ski hiking.
1174	sports	Hasil akhirnya kamanangan satu angka, 21-20, ma’akhiri kamanangan 15 kali baruntunnya All Blacks.
